Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1631.7174037124669,1.1748365306729778E-5,0.7689510615783499,646.9953718996962,0.23104893842165017,4.979661254535742,0.0,1.0,0.02400000000000002,0.09999999999999859,1631.7174037124669
0.10500000000000001,1623.0543405442934,1.1685991251918922E-5,0.7685434538679121,651.3000026983585,0.23145654613208838,4.979333690913223,0.0,1.0,0.025200000000000552,0.1050000000000007,1623.0543405442934
0.11000000000000001,1615.0945986709482,1.1628681110430837E-5,0.7734713239636828,649.5314450637939,0.22652867603631807,4.983619875271023,0.0,1.0,0.02639999999999973,0.10999999999999949,1615.0945986709482
0.11500000000000002,1616.5973873522348,1.1639501188936081E-5,0.7719808633131615,652.7483924678651,0.22801913668683804,4.982841861735178,0.0,1.0,0.027599999999999687,0.11499999999999809,1616.5973873522348
0.12000000000000002,1517.770880121749,1.6391925505314872E-5,0.7447469739292494,564.5266841138008,0.25525302607075057,5.540088181451365,0.0,1.0,0.04319999999999933,0.12000000000000152,1517.770880121749
0.12500000000000003,1520.3297385760634,1.6419561176621444E-5,0.7437779580718344,565.4916678209396,0.2562220419281647,5.5394124710885935,0.0,1.0,0.045000000000001074,0.12500000000000003,1520.3297385760634
0.13000000000000003,1512.016898144528,1.6329782499960877E-5,0.7448892714758868,563.1320035926509,0.2551107285241134,5.540582965050315,0.0,1.0,0.046799999999999474,0.12999999999999823,1512.016898144528
0.13500000000000004,1519.7038147178491,1.6412801198952768E-5,0.7418859235373942,559.747275064836,0.2581140764626057,5.537588033467648,0.0,1.0,0.04860000000000038,0.13500000000000165,1519.7038147178491
0.14000000000000004,1509.7495701803184,1.630529535794742E-5,0.7440962127336356,562.3422456887915,0.2559037872663652,5.539876459075502,0.0,1.0,0.050400000000001104,0.13999999999999932,1509.7495701803184
0.14500000000000005,1517.0335020619714,1.63839618222693E-5,0.7425266452129591,562.2316119108791,0.2574733547870403,5.538258357446253,0.0,1.0,0.0521999999999993,0.14500000000000007,1517.0335020619714
0.15000000000000005,1515.8561233818955,1.6371246132524463E-5,0.7448809388718204,563.3466318691089,0.25511906112818056,5.539894242019317,0.0,1.0,0.054000000000000443,0.15000000000000283,1515.8561233818955
0.15500000000000005,1517.637089371597,1.639048056521324E-5,0.7390496637592515,559.2396988030504,0.26095033624074876,5.534875318197665,0.0,1.0,0.055799999999999406,0.155000000000001,1517.637089371597
0.16000000000000006,1438.550573955148,2.0715128264954167E-5,0.7232428788774713,498.61283714614075,0.2767571211225285,5.932875394725261,2.7777777777777776E-5,0.9999722222222222,0.07679896216216234,0.15999555555555287,1438.5964922182532
0.16500000000000006,1442.4536692452539,2.0771332837131684E-5,0.7232648445854789,501.9724368075338,0.27673515541452115,5.932791027760003,0.0,1.0,0.07920000000000015,0.16500000000000042,1442.4536692452539
0.17000000000000007,1440.8608583624407,2.0748396360419155E-5,0.7208997437290584,497.4526256478021,0.2791002562709409,5.929970785149487,1.3888888888888888E-5,0.9999861111111111,0.08159944864864845,0.16999763888888691,1440.8818542750482
0.17500000000000007,1447.8351321654484,2.0848825903182468E-5,0.7172235574386966,498.67590959518617,0.28277644256130374,5.926953186670344,0.0,1.0,0.08400000000000185,0.1750000000000016,1447.8351321654484
0.18000000000000008,1444.7928759789913,2.0805017414097482E-5,0.7214677375686259,499.7393285455482,0.2785322624313744,5.9307896472248025,0.0,1.0,0.08639883243243109,0.1800000000000043,1444.7928759789913
0.18500000000000008,1440.6771742066069,2.0745751308575122E-5,0.7186667975150257,498.4974554515551,0.2813332024849745,5.928357501937677,0.0,1.0,0.08880000000000134,0.1850000000000018,1440.6771742066069
0.19000000000000009,1443.2226315712091,2.078240589462539E-5,0.7201202348774876,498.53932230411993,0.2798797651225134,5.929097700009068,2.7777777777777776E-5,0.9999722222222222,0.09119753513513568,0.18999472222222044,1443.2620749872383
0.1950000000000001,1444.430862847906,2.0799804425009824E-5,0.724019087218306,499.9847614458739,0.2759809127816943,5.9326717430391325,0.0,1.0,0.09359999999999896,0.1949999999999955,1444.430862847906
0.2000000000000001,1383.5520413521697,2.490393674433906E-5,0.7032696249206764,449.22630790604455,0.2967303750793249,6.231266413931848,9.777777777777768E-4,0.9990222222222231,0.11991762162162314,0.19980444444444184,1384.9329929424034
0.2050000000000001,1387.9418586082677,2.4982953454948832E-5,0.7017049721977289,450.5187911678653,0.2982950278022713,6.229947995142705,0.0010888888888888877,0.998911111111112,0.12291822162162318,0.2047767777777818,1389.4703402492883
0.2100000000000001,1385.9455827291156,2.494702048912409E-5,0.7050231055990803,449.8880862276559,0.29497689440092084,6.233410385499898,0.0010222222222222215,0.9989777777777784,0.1259114594594613,0.2097853333333344,1387.3798152939007
0.2150000000000001,1383.1569840612483,2.489682571310245E-5,0.7031782565218566,450.32470961298964,0.29682174347814333,6.231839380368946,0.0010888888888888884,0.9989111111111119,0.1289114432432449,0.2147658888888916,1384.673970830101
0.2200000000000001,1386.5122043418248,2.4957219678152844E-5,0.7021253595898629,448.893107300553,0.2978746404101367,6.230708993675239,0.001033333333333333,0.9989666666666672,0.1319058162162182,0.21977266666666548,1387.947002994876
0.22500000000000012,1386.584732975013,2.4958525193550207E-5,0.7024055873448972,453.8688136059295,0.29759441265510317,6.231524323042686,8.888888888888884E-4,0.9991111111111117,0.1349190000000014,0.22479999999999628,1387.8163384871984
0.23000000000000012,1384.2910134644144,2.49172382423595E-5,0.7044178352357502,451.80066206339217,0.29558216476424914,6.2332775037023325,0.0012666666666666655,0.9987333333333341,0.13787915675675907,0.22970866666666329,1386.0446224853777
0.23500000000000013,1383.1389890654154,2.48965018031775E-5,0.7033499623083463,450.82404572342114,0.29665003769165316,6.2323686759863515,9.888888888888881E-4,0.999011111111112,0.14089710810810951,0.23476761111111674,1384.5134324436315
0.24000000000000013,1323.3798651762295,2.8585005087806527E-5,0.6815367658284888,380.06926791111755,0.3184632341715106,6.462282952628511,0.01265740740740749,0.9873425925925967,0.17093422702702635,0.2369622222222224,1340.429203594338
0.24500000000000013,1329.2969167882302,2.8712813402625784E-5,0.6809458590780502,376.0987219161238,0.319054140921949,6.460976067806804,0.012944444444444515,0.9870555555555605,0.1744492702702706,0.24182861111111345,1346.7808488080766
0.2500000000000001,1325.2602172201043,2.8625620691954273E-5,0.6819764742372972,382.7811717345347,0.3180235257627033,6.463029881814228,0.01245370370370378,0.9875462962963002,0.17807594594594736,0.24688657407407505,1342.00199797772
0.2550000000000001,1327.734506156075,2.8679065332971242E-5,0.6800648206934448,383.96791071678194,0.31993517930655596,6.461514694008341,0.012092592592592656,0.9879074074074112,0.1816854324324326,0.251916388888889,1343.961654616701
0.2600000000000001,1322.5828852839518,2.856779032213338E-5,0.6799909635738556,377.8019873803036,0.3200090364261426,6.4613095214413425,0.01250925925925932,0.9874907407407448,0.18525042162162106,0.2567475925925916,1339.401784771962
0.2650000000000001,1329.4119650483722,2.8715298445044765E-5,0.6815298341504703,377.2385142145456,0.3184701658495303,6.4619106871404455,0.01290740740740748,0.9870925925925971,0.18872096756756676,0.2615795370370367,1346.7892954832314
0.27000000000000013,1327.2686018644447,2.8669001800271984E-5,0.6794284456953665,378.70188004415036,0.32057155430463263,6.459600492016866,0.012638888888888974,0.9873611111111164,0.19229487567567646,0.26658750000000025,1344.3292076439775
0.27500000000000013,1328.0267445105235,2.8685377681427332E-5,0.6801340347760819,378.4238040290485,0.31986596522391836,6.4604287917793695,0.013120370370370466,0.9868796296296349,0.19578543243243138,0.27139189814814874,1345.7297320788182
0.28000000000000014,1249.4599459171463,3.1486390637112084E-5,0.6464910216541531,137.2990969881786,0.3535089783458466,6.616571616423502,0.05074603174603222,0.949253968253977,0.2230422486486491,0.2657911111111126,1316.254757795896
0.28500000000000014,1254.2371538491977,3.1606776276999816E-5,0.6453856266033591,127.9023645113621,0.3546143733966417,6.614623009580919,0.05130158730158777,0.9486984126984211,0.226800535135135,0.2703790476190483,1322.1119051357348
0.29000000000000015,1250.340657035725,3.150858455730023E-5,0.644612572928345,129.55605968663534,0.3553874270716541,6.614378011332397,0.05136507936507983,0.9486349206349295,0.2306844972972941,0.2751041269841248,1318.1190734748218
0.29500000000000015,1249.9070279088223,3.1497657103302265E-5,0.6447466686545531,132.04730295126777,0.3552533313454472,6.613796149032629,0.051476190476190974,0.9485238095238181,0.23485986486486532,0.27981452380952404,1317.8264786876384
0.30000000000000016,1249.0496840844464,3.147605203892803E-5,0.6443069759343792,122.14312410934897,0.3556930240656214,6.613404277032774,0.05239682539682586,0.9476031746031833,0.23845524324324405,0.2842809523809536,1318.2107896807834
0.30500000000000016,1254.360738462359,3.1609890609251435E-5,0.6454854181375044,130.98527183092563,0.3545145818624952,6.615125343095834,0.050658730158730556,0.9493412698412785,0.24286869729729782,0.2895490873015872,1321.3522377542274
0.31000000000000016,1250.02235601714,3.150056337163191E-5,0.6465507339527052,129.79343584845012,0.3534492660472954,6.616065056701818,0.051380952380952784,0.9486190476190561,0.24687428108108134,0.2940719047619056,1317.7712148267924
0.31500000000000017,1246.7649721082873,3.141847729712886E-5,0.6448190231045189,126.15665184604778,0.355180976895482,6.6142940666109045,0.051373015873016334,0.9486269841269926,0.25070390270270304,0.2988175000000031,1314.3095801108632
0.3200000000000002,1160.5721072871681,3.34244766898705E-5,0.6007847879919943,0.568343350583881,0.39921521200800564,6.7103178101780925,0.10868055555555577,0.8913194444444464,0.2703567567567565,0.2852222222222216,1302.2193973105907
0.3250000000000002,1163.4519669779093,3.350741664896379E-5,0.6026720446224026,0.6368536787654182,0.39732795537759774,6.712655230041408,0.10801388888888902,0.8919861111111126,0.2746485405405407,0.2898954861111113,1304.4628515073339
0.3300000000000002,1164.0231088324567,3.352386553437471E-5,0.6028736488887552,1.2926525501804809,0.3971263511112446,6.713511094926148,0.10711111111111134,0.8928888888888905,0.27920889729729664,0.2946533333333337,1303.6791070214806
0.3350000000000002,1159.5981344633672,3.339642627254501E-5,0.6026138030909732,0.1151808346345905,0.3973861969090272,6.712010864566388,0.10847916666666692,0.8915208333333353,0.2829743189189188,0.2986594791666657,1300.7445163074904
0.3400000000000002,1164.2459805519604,3.353028423989645E-5,0.6021663257170359,0.761002704897041,0.3978336742829644,6.7118202649063825,0.10902777777777777,0.890972222222222,0.28726618378378266,0.30293055555555676,1306.7562175540895
0.3450000000000002,1161.2530734442505,3.3444088515194374E-5,0.603252370112549,0.44140674763982074,0.39674762988745116,6.713128920257051,0.10802777777777786,0.8919722222222225,0.2915790810810812,0.3077304166666667,1301.990438015282
0.3500000000000002,1160.2513475709015,3.3415238810041896E-5,0.6044273479447471,0.4686707244700291,0.39557265205525294,6.71458711969765,0.10797222222222216,0.8920277777777769,0.2957231351351357,0.3122097222222239,1300.5987121735839
0.3550000000000002,1162.709365703662,3.3486029732265414E-5,0.6021587544754213,1.7454131368142036,0.39784124552457895,6.711932574328808,0.10821527777777792,0.8917847222222235,0.3003150324324328,0.3165835763888883,1303.9656043826028
0.3600000000000002,1081.2952376951612,3.503396570132315E-5,0.5601200186871625,0.0,0.43987998131283723,6.77747306341892,0.16924074074074094,0.8307592592592586,0.3148089081081083,0.29907333333333397,1301.75034171629
0.3650000000000002,1072.357862748321,3.47443947530456E-5,0.5603219742471921,0.0,0.4396780257528085,6.77821914826199,0.16978395061728405,0.8302160493827139,0.31919072432432627,0.30302885802469237,1291.8231768901812
0.3700000000000002,1074.6069550050793,3.481726534216454E-5,0.5582331349080358,0.0,0.4417668650919643,6.775057347428187,0.17001234567901266,0.8299876543209883,0.32382120000000014,0.30709543209876655,1294.84606317208
0.3750000000000002,1072.5397335374544,3.4750287366613515E-5,0.5598258594613258,0.0,0.4401741405386737,6.776603219315674,0.1703271604938275,0.8296728395061724,0.32776054054054093,0.31112731481481487,1292.852815636712
0.3800000000000002,1073.849354848746,3.4792719097099346E-5,0.5590105918271558,0.0,0.4409894081728446,6.775752878963796,0.16982716049382734,0.8301728395061732,0.3324326270270274,0.3154656790123437,1293.7788731128962
