Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1581.419844874157,1.1386222883093941E-5,0.7583867071031256,602.1011242709545,0.2416132928968739,4.967445358507294,0.0,1.0,0.01600000000000001,0.09999999999999859,1581.419844874157
0.10500000000000001,1586.9377008499555,1.142595144611969E-5,0.7550209563794276,603.693412411577,0.24497904362057288,4.964657999017426,0.0,1.0,0.016799999999999933,0.1050000000000007,1586.9377008499555
0.11000000000000001,1584.0499033311041,1.1405159303983965E-5,0.7593141998448525,603.9688303899836,0.24068580015514685,4.967803647082502,0.0,1.0,0.017600000000000022,0.10999999999999949,1584.0499033311041
0.11500000000000002,1582.9938966756754,1.1397556056064855E-5,0.7560508986497289,606.085831213172,0.24394910135027165,4.965627703327723,0.0,1.0,0.018399999999999826,0.11499999999999809,1582.9938966756754
0.12000000000000002,1472.9693885649788,1.590806939650177E-5,0.7304633982790047,517.6208911082094,0.26953660172099614,5.523323879437167,0.0,1.0,0.028800000000000322,0.12000000000000152,1472.9693885649788
0.12500000000000003,1468.7804603118122,1.5862828971367606E-5,0.7281696062905424,512.9251523855938,0.27183039370945744,5.52078549808383,0.0,1.0,0.03000000000000038,0.12500000000000003,1468.7804603118122
0.13000000000000003,1478.4805057573499,1.5967589462179376E-5,0.7302468271107265,516.1928661439729,0.26975317288927364,5.522305528206862,0.0,1.0,0.031199999999999246,0.12999999999999823,1478.4805057573499
0.13500000000000004,1476.807276317055,1.5949518584224197E-5,0.7250397491088489,517.0119195807756,0.274960250891151,5.518599214356596,0.0,1.0,0.0323999999999998,0.13500000000000165,1476.807276317055
0.14000000000000004,1469.4360605743007,1.5869909454202468E-5,0.7269448424376945,517.6638973117833,0.2730551575623042,5.52027052933839,0.0,1.0,0.033599999999999866,0.13999999999999932,1469.4360605743007
0.14500000000000005,1482.6665460150575,1.6012798696962634E-5,0.7256733000175623,514.1391188902029,0.27432669998243825,5.5184856907490305,0.0,1.0,0.03480000000000016,0.14500000000000007,1482.6665460150575
0.15000000000000005,1480.465208588609,1.5989024252757004E-5,0.727962955920503,514.5770438073865,0.27203704407949825,5.520033436488134,0.0,1.0,0.03600000000000063,0.15000000000000283,1480.465208588609
0.15500000000000005,1476.87577697615,1.5950258391342426E-5,0.7280845775076914,517.6245942389395,0.27191542249230743,5.521142813131607,0.0,1.0,0.03719999999999929,0.155000000000001,1476.87577697615
0.16000000000000006,1397.4657017395818,2.0123506105049973E-5,0.7024870110623684,453.3493073158665,0.2975129889376309,5.908488705403441,0.0,1.0,0.05120000000000094,0.1599999999999973,1397.4657017395818
0.16500000000000006,1394.8420824970826,2.0085725987957994E-5,0.7059003887133704,455.09451989570977,0.2940996112866298,5.911856136902408,0.0,1.0,0.05279999999999946,0.16500000000000042,1394.8420824970826
0.17000000000000007,1393.2119367010969,2.0062251888495747E-5,0.7067284034833492,453.56119438540964,0.2932715965166511,5.9125473661747465,0.0,1.0,0.05440000000000071,0.169999999999998,1393.2119367010969
0.17500000000000007,1404.5718299618004,2.02258343514499E-5,0.703074955441978,454.2566503323284,0.2969250445580222,5.908971162262108,0.0,1.0,0.05599999999999904,0.1750000000000016,1404.5718299618004
0.18000000000000008,1404.2503267281284,2.0221204704885043E-5,0.7046558949619928,454.1893582204756,0.2953441050380069,5.910211595788866,0.0,1.0,0.057600000000000644,0.1800000000000043,1404.2503267281284
0.18500000000000008,1405.1229334281845,2.0233770241365864E-5,0.7031069379258034,453.32924129945644,0.2968930620741975,5.908957284094673,0.0,1.0,0.05919999999999886,0.1850000000000018,1405.1229334281845
0.19000000000000009,1401.8214792558863,2.0186229301284774E-5,0.7050856406709053,455.40740370776643,0.2949143593290955,5.910226824249119,0.0,1.0,0.06080000000000038,0.1899999999999982,1401.8214792558863
0.1950000000000001,1402.7432253804113,2.0199502445477938E-5,0.7038488462790593,455.79837962816697,0.29615115372094075,5.909307078970252,0.0,1.0,0.06239999999999849,0.1949999999999955,1402.7432253804113
0.2000000000000001,1336.6588859621068,2.4059859947317926E-5,0.6871512761463382,407.596254232027,0.31284872385366275,6.21214590259739,0.0,1.0,0.07999999999999866,0.19999999999999718,1336.6588859621068
0.2050000000000001,1343.1369703436105,2.4176465466185002E-5,0.6856301580566477,406.7905970550882,0.31436984194335277,6.209901155022911,0.0,1.0,0.08199999999999909,0.20500000000000407,1343.1369703436105
0.2100000000000001,1348.3887456400364,2.427099742152065E-5,0.6848082933027095,410.9920853201548,0.31519170669729096,6.209401177152838,0.0,1.0,0.08400000000000185,0.2100000000000014,1348.3887456400364
0.2150000000000001,1344.0555771794475,2.419300038923003E-5,0.6881881480765417,408.19578882668156,0.31181185192345784,6.212495646227612,0.0,1.0,0.08599999999999886,0.21500000000000288,1344.0555771794475
0.2200000000000001,1339.3157376985987,2.4107683278574743E-5,0.6858700069573568,410.59285149644194,0.31412999304264383,6.210766418032558,0.0,1.0,0.08799999999999879,0.21999999999999897,1339.3157376985987
0.22500000000000012,1344.0289686308765,2.4192521435355795E-5,0.689085655012546,412.70514024169285,0.3109143449874543,6.213516975848734,0.0,1.0,0.09000000000000215,0.22499999999999626,1344.0289686308765
0.23000000000000012,1345.9892656672903,2.422780678201117E-5,0.6879783065086881,410.002061116405,0.31202169349131287,6.212034748184487,0.0,1.0,0.091999999999999,0.22999999999999618,1345.9892656672903
0.23500000000000013,1343.7372376032454,2.4187270276858376E-5,0.6869541033670847,409.848650712496,0.3130458966329146,6.211522662655928,0.0,1.0,0.09399999999999868,0.23500000000000593,1343.7372376032454
0.24000000000000013,1296.7691548213857,2.8010213744141935E-5,0.6695615496067983,372.0995800298663,0.33043845039320147,6.453681880798975,0.0,1.0,0.11520000000000129,0.24000000000000304,1296.7691548213857
0.24500000000000013,1293.433469388103,2.793816293878303E-5,0.6696759587438128,371.46476846077684,0.3303240412561872,6.453826662069462,9.259259259259259E-6,0.9999907407407408,0.11759947027026915,0.2449977314814846,1293.4448752646856
0.2500000000000001,1295.175031387396,2.7975780677967725E-5,0.6729171927565479,374.77855088480993,0.32708280724345296,6.457510466484643,1.8518518518518518E-5,0.9999814814814815,0.11999891891892044,0.2499953703703704,1295.200248874792
0.2550000000000001,1297.1048082376321,2.8017463857932784E-5,0.6703427255869139,374.00425499609446,0.32965727441308695,6.454676357718505,0.0,1.0,0.1223994486486478,0.2549999999999969,1297.1048082376321
0.2600000000000001,1296.629430857821,2.800719570652892E-5,0.6718155966171702,371.0040734757685,0.32818440338283056,6.45530459651071,0.0,1.0,0.12479999999999698,0.25999999999999646,1296.629430857821
0.2650000000000001,1297.301649272303,2.8021715624281694E-5,0.6714298596106302,373.7956888070054,0.32857014038936927,6.455284557981058,0.0,1.0,0.12720000000000128,0.26499999999999324,1297.301649272303
0.27000000000000013,1295.093660835612,2.79740230740492E-5,0.6721288211408477,372.65483572752214,0.3278711788591534,6.455499120234778,0.0,1.0,0.1295999999999992,0.2700000000000033,1295.093660835612
0.27500000000000013,1298.950948335733,2.8057340484051824E-5,0.6723990021447219,374.3184350684736,0.3276009978552783,6.456850374057105,0.0,1.0,0.13200000000000223,0.2750000000000022,1298.950948335733
0.28000000000000014,1259.4692201087908,3.1738624346741496E-5,0.6599988380536304,344.63292198769017,0.3400011619463699,6.662521401006539,6.349206349206349E-5,0.9999365079365079,0.1567903135135153,0.2799822222222208,1259.5482878459663
0.28500000000000014,1265.0531188136993,3.187933859410522E-5,0.6553807368037553,342.17254257257594,0.3446192631962442,6.657851229047043,3.1746031746031745E-5,0.999968253968254,0.1595963027027036,0.2849909523809523,1265.0926742810445
0.29000000000000015,1259.9479622639578,3.1750688649051716E-5,0.6565879340302506,342.8196710676056,0.34341206596975005,6.659317937832885,1.111111111111111E-4,0.9998888888888889,0.16238996756756754,0.28996777777777794,1260.0851661141955
0.29500000000000015,1253.7650373268839,3.159487894063748E-5,0.6578057066953812,341.2334149161418,0.3421942933046198,6.660535691938342,9.523809523809523E-5,0.999904761904762,0.16518979459459343,0.2949719047619021,1253.8825544171063
0.30000000000000016,1263.763044052708,3.184682871012828E-5,0.6564645038794692,343.39865929286503,0.34353549612053136,6.65876139241585,8.73015873015873E-5,0.9999126984126985,0.16798897297297669,0.29997380952381514,1263.8744268932037
0.30500000000000016,1260.5581595882418,3.176606562162367E-5,0.6564237135824003,343.84794701820056,0.3435762864176006,6.659178031845895,1.111111111111111E-4,0.9998888888888889,0.17078549189189518,0.30496611111111627,1260.696421366457
0.31000000000000016,1261.050580864746,3.1778474637791594E-5,0.6589086120873818,344.609934007986,0.3410913879126189,6.661543664095388,6.349206349206349E-5,0.9999365079365079,0.173592627027023,0.30998031746031945,1261.129291856432
0.31500000000000017,1254.4688738520124,3.161261562107068E-5,0.6570850914221369,342.91639310538653,0.3429149085778651,6.660235795523877,7.936507936507937E-5,0.999920634920635,0.1763877405405414,0.314974999999998,1254.5661573403202
0.3200000000000002,1223.4630258235804,3.523573514371914E-5,0.6465456408555845,317.5063821223918,0.3534543591444172,6.8371917734861825,8.611111111111098E-4,0.9991388888888877,0.20465470270270592,0.31972444444444004,1224.5081289775128
0.3250000000000002,1226.328679787691,3.5318265977885505E-5,0.6450175419592463,317.07400928023446,0.35498245804075423,6.835970024807731,8.263888888888875E-4,0.9991736111111099,0.20783767567567443,0.3247314236111056,1227.3367287992025
0.3300000000000002,1225.6391180998867,3.5298406601276757E-5,0.645876171726449,315.5381293302497,0.354123828273553,6.836153758506111,8.124999999999984E-4,0.9991874999999989,0.21103161081080896,0.3297318750000004,1226.644509749158
0.3350000000000002,1218.5776278097533,3.509503568092093E-5,0.6450377924880363,314.78855122155795,0.3549622075119626,6.836221930343986,9.305555555555539E-4,0.9990694444444431,0.21420081081081468,0.334688263888886,1219.6991039146174
0.3400000000000002,1228.0203274160383,3.5366985429581895E-5,0.643162789588,317.9822191297703,0.35683721041200034,6.833494301052439,7.083333333333325E-4,0.9992916666666657,0.21746105945946226,0.3397591666666626,1228.8917462937675
0.3450000000000002,1226.1572964637742,3.531333013815668E-5,0.6448263328648908,318.46119994680765,0.35517366713510906,6.835626303857697,9.097222222222208E-4,0.9990902777777765,0.22063812972972774,0.34468614583333856,1227.2676581041221
0.3500000000000002,1222.5665624400144,3.520991699827251E-5,0.6448317987194103,317.29990183113887,0.35516820128058996,6.835965708816495,8.888888888888874E-4,0.99911111111111,0.22383048648648335,0.3496888888888917,1223.649772525317
0.3550000000000002,1226.851053934184,3.533331035330453E-5,0.6465654118530538,317.64453251220993,0.35343458814694634,6.8375972653877195,9.65277777777776E-4,0.9990347222222208,0.2270173189189224,0.35465732638889097,1228.0310480211651
0.3600000000000002,1195.7726527127413,3.874303394789281E-5,0.6328872292098293,292.3912504246043,0.36711277079017024,6.9874442678656346,0.0040925925925926025,0.9959074074074131,0.25803243243243057,0.35852666666667105,1200.6879478478963
0.3650000000000002,1193.4408348660631,3.8667483049660494E-5,0.6332799509083408,290.9714640785956,0.3667200490916591,6.987783896472783,0.004586419753086421,0.995413580246918,0.2615609729729712,0.3633259567901268,1198.9456668850496
0.3700000000000002,1196.1506714388352,3.875528175461825E-5,0.6328554631972743,290.4108255327459,0.3671445368027256,6.986000888594367,0.004777777777777771,0.9952222222222273,0.26502000000000286,0.36823222222222357,1201.8998595756884
0.3750000000000002,1194.7242748231574,3.8709066504270405E-5,0.6334857581797413,290.35560610701685,0.3665142418202583,6.987492396050804,0.004524691358024694,0.9954753086419806,0.2686970270270273,0.37330324074074006,1200.1590212244296
0.3800000000000002,1198.205383378921,3.8821854421476984E-5,0.6291322616049232,290.4204808254986,0.3708677383950777,6.982524339762652,0.0045061728395061765,0.9954938271604994,0.2722993729729706,0.3782876543209843,1203.6152014327738
