Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.15800000000000006,1281.1444726163973,1.4605046987826937E-5,0.618560169874418,95.6455627214866,0.38143983012558214,5.408652418161939,0.0,1.0,0.018959999999999887,0.15799999999999842,1281.1444726163973
0.15900000000000006,1287.3464050845344,1.4675749017963702E-5,0.619987821825895,95.26433196233249,0.3800121781741051,5.410609359887224,0.0,1.0,0.019080000000000062,0.15900000000000053,1287.3464050845344
0.16000000000000006,1221.0024954144922,1.8559237930300295E-5,0.597364923136383,74.32296011523486,0.4026350768636168,5.7888226323725105,0.0,1.0,0.02560000000000047,0.1599999999999973,1221.0024954144922
0.16100000000000006,1215.7175894611412,1.8478907359809326E-5,0.5980121185475856,74.49333059573216,0.4019878814524139,5.788107381555732,0.0,1.0,0.02576000000000068,0.16100000000000123,1215.7175894611412
0.16200000000000006,1208.0645051428507,1.83625804781713E-5,0.5962068735799592,71.91989640924095,0.40379312642004106,5.7865406114802065,0.0,1.0,0.025919999999999537,0.16200000000000347,1208.0645051428507
0.16300000000000006,1215.9600981239173,1.8482593491483582E-5,0.5936495845743265,72.5720444349502,0.406350415425674,5.7831508931449385,0.0,1.0,0.02608000000000027,0.16300000000000045,1215.9600981239173
0.16400000000000006,1212.3478953099993,1.8427688008711988E-5,0.5976118790919867,74.04330760174065,0.4023881209080135,5.788889684370185,0.0,1.0,0.026240000000000357,0.16399999999999818,1212.3478953099993
0.16500000000000006,1217.492265096665,1.850588242946931E-5,0.5970296253391149,73.94189292954152,0.402970374660886,5.788985749134025,0.0,1.0,0.02639999999999973,0.16500000000000042,1217.492265096665
0.16600000000000006,1216.9272471858637,1.8497294157225165E-5,0.5990446832194434,75.16443751232363,0.40095531678055635,5.790314276900743,0.0,1.0,0.026559999999999924,0.1659999999999975,1216.9272471858637
0.16700000000000007,1219.8882567292305,1.8542301502284297E-5,0.5970264501980737,76.40529805907404,0.4029735498019262,5.789020513892295,0.0,1.0,0.026720000000000167,0.16700000000000143,1219.8882567292305
0.16800000000000007,1220.3150225811025,1.8548788343232795E-5,0.6006410852596885,78.8995144464171,0.3993589147403119,5.794489362721525,0.0,1.0,0.026879999999999498,0.1680000000000037,1220.3150225811025
0.16900000000000007,1214.732291461815,1.8463930830219614E-5,0.5952045845607838,75.42320847152774,0.40479541543921715,5.787354815855381,0.0,1.0,0.02703999999999971,0.16900000000000104,1214.732291461815
0.17000000000000007,1223.4321806022367,1.8596169145153964E-5,0.5962905655947393,76.76062806429258,0.4037094344052614,5.787613890492439,0.0,1.0,0.027200000000000356,0.169999999999998,1223.4321806022367
0.17100000000000007,1224.4616827945217,1.861181757847673E-5,0.5951380826580562,77.31741035315594,0.40486191734194293,5.786234627966951,0.0,1.0,0.027360000000000582,0.1710000000000003,1224.4616827945217
0.17200000000000007,1215.328185418832,1.8472988418366257E-5,0.5977408725204822,73.48849691623852,0.40225912747951703,5.788222269545562,0.0,1.0,0.027519999999999874,0.1719999999999977,1215.328185418832
0.17300000000000007,1214.3922419901915,1.84587620782509E-5,0.5956233626291159,73.55111292094671,0.4043766373708845,5.785707741610725,0.0,1.0,0.027680000000000135,0.17300000000000165,1214.3922419901915
0.17400000000000007,1220.556241979883,1.8552454878094228E-5,0.5943142641144612,74.33037589162379,0.40568573588553825,5.784245279788287,0.0,1.0,0.02784000000000038,0.174000000000004,1220.556241979883
0.17500000000000007,1226.7400020479326,1.864644803112858E-5,0.5985360124839393,75.12891735501383,0.40146398751606055,5.791459485139008,0.0,1.0,0.02799999999999952,0.1750000000000016,1226.7400020479326
0.17600000000000007,1214.2861141320273,1.8457148934806826E-5,0.5973287730268934,71.15421700072713,0.4026712269731074,5.787241667997886,0.0,1.0,0.02815999999999979,0.17599999999999758,1214.2861141320273
0.17700000000000007,1219.8987993314247,1.85424617498377E-5,0.6000509162183683,75.06205811538723,0.39994908378163135,5.791941358690965,0.0,1.0,0.028320000000000546,0.17700000000000027,1219.8987993314247
0.17800000000000007,1216.381159065279,1.848899361779218E-5,0.596150808025145,75.04729464526223,0.4038491919748547,5.787515650537006,0.0,1.0,0.02847999999999928,0.17799999999999788,1216.381159065279
0.17900000000000008,1221.7382798108338,1.857042185312465E-5,0.5931339483613189,74.54520983917403,0.40686605163868217,5.784167528646928,0.0,1.0,0.02863999999999957,0.17900000000000157,1221.7382798108338
0.18000000000000008,1220.5109711339446,1.8551766761235965E-5,0.5984083238218257,75.35084587610486,0.4015916761781747,5.789534683989047,0.0,1.0,0.028800000000000322,0.1800000000000043,1220.5109711339446
0.18100000000000008,1223.1515771834695,1.8591903973188712E-5,0.5978289984211421,74.85171148912956,0.40217100157885793,5.790315910534749,0.0,1.0,0.028960000000000506,0.18100000000000213,1223.1515771834695
0.18200000000000008,1215.2971948810507,1.847251736219195E-5,0.5966139779337313,76.91337813709048,0.4033860220662685,5.787726420344752,0.0,1.0,0.02911999999999967,0.18199999999999747,1215.2971948810507
0.18300000000000008,1221.9617917154615,1.8573819234074987E-5,0.5970375917144066,75.18978965558303,0.4029624082855927,5.7882283226024605,0.0,1.0,0.029279999999999976,0.1830000000000002,1221.9617917154615
0.18400000000000008,1214.679582760058,1.8463129657952875E-5,0.5957534811191679,72.86196618563294,0.40424651888083235,5.786227978191294,0.0,1.0,0.029440000000000285,0.183999999999998,1214.679582760058
0.18500000000000008,1211.588145889854,1.8416139817525777E-5,0.595515609066831,74.31521343936637,0.40448439093316874,5.785650508209259,0.0,1.0,0.02959999999999943,0.1850000000000018,1211.588145889854
0.18600000000000008,1218.3719203486403,1.8519253189299337E-5,0.5982456326259293,75.05565085641516,0.4017543673740704,5.789468607798053,0.0,1.0,0.029759999999999745,0.1860000000000046,1218.3719203486403
0.18700000000000008,1223.4836233677504,1.859695107518981E-5,0.5959179391054725,73.99125090949133,0.4040820608945284,5.787070908722435,0.0,1.0,0.029920000000000422,0.18700000000000258,1223.4836233677504
0.18800000000000008,1215.9095425459377,1.848182504669825E-5,0.5920393209221111,71.94783818832242,0.40796067907788786,5.7814377642873005,0.0,1.0,0.03008000000000073,0.18799999999999736,1215.9095425459377
