Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1812.4196555594135,1.3774389382251535E-5,0.7708067441378585,667.9155327007329,0.22919325586214073,5.052975449138718,0.0,1.0,0.008000000000000005,0.09999999999999859,1812.4196555594135
0.10500000000000001,1817.7415312862424,1.3814835637775442E-5,0.7677438972776881,671.3675013570056,0.23225610272231206,5.050034809305304,0.0,1.0,0.008399999999999967,0.1050000000000007,1817.7415312862424
0.11000000000000001,1809.5152778131815,1.3752316111380166E-5,0.7720950427186398,675.2353099299563,0.22790495728136062,5.053983329355217,0.0,1.0,0.008800000000000011,0.10999999999999949,1809.5152778131815
0.11500000000000002,1823.7058109489428,1.386016416321196E-5,0.7666081680171676,673.7258900220432,0.23339183198283184,5.049070373415729,0.0,1.0,0.009199999999999913,0.11499999999999809,1823.7058109489428
0.12000000000000002,1687.1970106558174,1.923404592147636E-5,0.7404187724706724,576.6787431696558,0.2595812275293269,5.60669837292222,0.0,1.0,0.014400000000000161,0.12000000000000152,1687.1970106558174
0.12500000000000003,1687.9767941802863,1.9242935453655265E-5,0.7397058099681583,579.4704371178362,0.2602941900318412,5.606374559462685,0.0,1.0,0.01500000000000019,0.12500000000000003,1687.9767941802863
0.13000000000000003,1688.6061691547745,1.925011032836441E-5,0.7410927996507665,578.9798856039583,0.2589072003492343,5.607711851446346,0.0,1.0,0.015599999999999623,0.12999999999999823,1688.6061691547745
0.13500000000000004,1683.340707178053,1.919008406182981E-5,0.7380989975117183,577.2961300856592,0.26190100248828196,5.60453987312251,0.0,1.0,0.0161999999999999,0.13500000000000165,1683.340707178053
0.14000000000000004,1684.9472033049456,1.9208398117676378E-5,0.7407778313424206,579.6515008472326,0.25922216865757974,5.607600065751725,0.0,1.0,0.016799999999999933,0.13999999999999932,1684.9472033049456
0.14500000000000005,1680.859547063688,1.9161798836526067E-5,0.7403842792484591,582.0728037508029,0.259615720751541,5.607618157574606,0.0,1.0,0.01740000000000008,0.14500000000000007,1680.859547063688
