Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1405.7913178807255,1.0121697488741221E-5,0.6629285243908223,148.79574135053596,0.337071475609178,4.813447904509225,0.0,1.0,0.008000000000000005,0.09999999999999859,1405.7913178807255
0.10500000000000001,1410.4720768886066,1.0155398953597983E-5,0.662471355876726,143.89653113164482,0.33752864412327466,4.811834383656714,0.0,1.0,0.008399999999999967,0.1050000000000007,1410.4720768886066
0.11000000000000001,1411.648433462793,1.0163868720932102E-5,0.6615569443564204,149.10414382127223,0.33844305564357935,4.811437676639072,0.0,1.0,0.008800000000000011,0.10999999999999949,1411.648433462793
0.11500000000000002,1403.1410080652429,1.0102615258069753E-5,0.6631795785136055,146.8116212965486,0.3368204214863941,4.813078034636545,0.0,1.0,0.009199999999999913,0.11499999999999809,1403.1410080652429
0.12000000000000002,1310.8190901983335,1.4156846174142002E-5,0.6318601295142698,107.82124562887013,0.36813987048572977,5.351286617339281,0.0,1.0,0.014400000000000161,0.12000000000000152,1310.8190901983335
0.12500000000000003,1314.0338446840078,1.4191565522587308E-5,0.6306649699250784,107.05094265089109,0.36933503007492097,5.351137696737429,0.0,1.0,0.015000000000000192,0.12500000000000003,1314.0338446840078
0.13000000000000003,1318.8904542240402,1.4244016905619646E-5,0.63039317296448,110.33367949213002,0.36960682703551984,5.351019889713643,0.0,1.0,0.015599999999999623,0.12999999999999823,1318.8904542240402
0.13500000000000004,1315.276506719491,1.4204986272570502E-5,0.6313615765022926,108.95204191977646,0.36863842349770615,5.351661380579808,0.0,1.0,0.0161999999999999,0.13500000000000165,1315.276506719491
0.14000000000000004,1313.8139004039292,1.4189190124362418E-5,0.6252677048922521,110.13666261634836,0.3747322951077481,5.343786801014316,0.0,1.0,0.016799999999999933,0.13999999999999932,1313.8139004039292
0.14500000000000005,1310.5808303554215,1.415427296783858E-5,0.6288482979917303,108.57965236146484,0.3711517020082693,5.348530679404138,0.0,1.0,0.01740000000000008,0.14500000000000007,1310.5808303554215
0.15000000000000005,1312.2569769197435,1.4172375350733231E-5,0.6296943456623039,107.03872056385696,0.3703056543376953,5.349264550509813,0.0,1.0,0.018000000000000325,0.15000000000000283,1312.2569769197435
0.15500000000000005,1315.2301319390888,1.4204485424942169E-5,0.6265692151930419,107.54848829713781,0.3734307848069573,5.344988491029744,0.0,1.0,0.018599999999999645,0.155000000000001,1315.2301319390888
0.16000000000000006,1247.0928698924963,1.7958137326451947E-5,0.6051943051761993,85.94575161091953,0.3948056948238008,5.726829783569034,0.0,1.0,0.02560000000000047,0.1599999999999973,1247.0928698924963
0.16500000000000006,1240.1499112079518,1.785815872139449E-5,0.6092801346855505,87.59649894794852,0.3907198653144494,5.7319329856137005,0.0,1.0,0.02639999999999973,0.16500000000000042,1240.1499112079518
0.17000000000000007,1241.4601571242881,1.7877026262589747E-5,0.6083281487672465,88.58973868361565,0.39167185123275255,5.730463435681405,0.0,1.0,0.027200000000000356,0.169999999999998,1241.4601571242881
0.17500000000000007,1246.336257743333,1.794724211150394E-5,0.6086305267281115,84.31713146334401,0.3913694732718873,5.730604259504311,0.0,1.0,0.027999999999999577,0.1750000000000016,1246.336257743333
0.18000000000000008,1242.9266765767468,1.7898144142705124E-5,0.6069648241053,86.13146418157413,0.3930351758947006,5.729985219319674,0.0,1.0,0.028800000000000322,0.1800000000000043,1242.9266765767468
0.18500000000000008,1244.80281359725,1.7925160515800394E-5,0.6087522005091272,86.74988525411366,0.3912477994908732,5.730336224511399,0.0,1.0,0.02959999999999943,0.1850000000000018,1244.80281359725
0.19000000000000009,1242.6936749469319,1.7894788919235815E-5,0.6076702143264435,83.21877223243884,0.39232978567355753,5.728505302028898,0.0,1.0,0.03040000000000019,0.1899999999999982,1242.6936749469319
0.1950000000000001,1239.6320466991258,1.7850701472467396E-5,0.6090473896606271,85.31386352537614,0.39095261033937334,5.730734075160204,0.0,1.0,0.031199999999999246,0.1949999999999955,1239.6320466991258
0.2000000000000001,1190.2460239182246,2.142442843052805E-5,0.5903817044377323,69.08713693476477,0.4096182955622676,6.0229722268730805,0.0,1.0,0.03999999999999957,0.19999999999999718,1190.2460239182246
0.2050000000000001,1193.9819158740645,2.149167448573317E-5,0.5906702581144171,70.79797596322936,0.4093297418855828,6.023820685863258,0.0,1.0,0.04099999999999955,0.20500000000000407,1193.9819158740645
0.2100000000000001,1196.5085166206768,2.1537153299172202E-5,0.5912765421002586,71.82009343651075,0.40872345789974146,6.024435231978003,0.0,1.0,0.042000000000000946,0.2100000000000014,1196.5085166206768
0.2150000000000001,1195.8854266481035,2.1525937679665903E-5,0.5917523978508362,69.42886641177091,0.40824760214916384,6.023484845277837,0.0,1.0,0.04299999999999943,0.21500000000000288,1195.8854266481035
0.2200000000000001,1197.2790582119076,2.155102304781433E-5,0.5905431618646095,71.93058849863469,0.40945683813539063,6.023558906007612,0.0,1.0,0.04399999999999948,0.21999999999999897,1197.2790582119076
0.22500000000000012,1195.253530687478,2.151456355237457E-5,0.5882646172299644,69.20174748633772,0.4117353827700358,6.018746071500103,0.0,1.0,0.04500000000000108,0.22499999999999626,1195.253530687478
0.23000000000000012,1190.888218288102,2.1435987929185864E-5,0.5909012894918778,68.48659997946065,0.4090987105081225,6.023303523329311,0.0,1.0,0.04599999999999953,0.22999999999999618,1190.888218288102
