Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,879.875933853509,7.918883404681569E-5,0.48400845565994344,58.98176405597818,0.5159915443400569,8.178547042114227,0.044033333333333285,0.9559666666666665,0.9489967567567589,0.9559666666666665,920.4420568330951
0.96,898.7546262979973,7.765239971214692E-5,0.4953110889738498,99.10507314187808,0.5046889110261504,8.149063042068594,0.027944444444444452,0.9720555555555569,0.8905292108108106,0.9331733333333323,924.6019895014892
0.9199999999999999,913.4521004037533,7.563383391343071E-5,0.5028098832392398,115.77867112272664,0.4971901167607601,8.108612243679946,0.01715700483091778,0.9828429951690792,0.8285828324324336,0.904215555555561,929.4105611039348
0.8799999999999999,942.0017743170838,7.121533413837153E-5,0.5174591842195699,135.024149711454,0.48254081578042984,8.011695405496933,0.00423015873015873,0.9957698412698449,0.7345973621621638,0.8762774603174641,946.0015170597756
0.8399999999999999,953.6398274366802,6.866206757544081E-5,0.5227327010777739,142.18545885183062,0.47726729892222625,7.953658030745377,0.0018583333333333284,0.9981416666666707,0.6700076108108113,0.8384390000000046,955.4170345156606
0.7999999999999998,965.3929449619635,6.603287743539827E-5,0.5285006466453323,148.5783604687243,0.471499353354668,7.890166862560118,8.538011695906409E-4,0.9991461988304122,0.6073176216216168,0.7993169590643179,966.211195311531
0.7599999999999998,978.3380520656843,6.339630577385632E-5,0.5338394077593079,155.56459500678366,0.4661605922406923,7.823106659222581,2.83950617283951E-4,0.9997160493827155,0.5469584432432336,0.7597841975308564,978.6143963352176
0.7199999999999998,989.6390081291472,6.056590729750377E-5,0.5365817239174131,161.43551314665834,0.46341827608258734,7.747723623525326,7.843137254901964E-5,0.9999215686274511,0.4895392864864833,0.7199435294117816,989.7163270816175
0.6799999999999997,1002.0945558305255,5.772064641583837E-5,0.5457872911788958,168.96043158489329,0.4542127088211037,7.674956527289592,1.0416666666666666E-5,0.9999895833333332,0.4351860324324381,0.6799929166666587,1002.1050197860832
0.6399999999999997,1016.0197393150096,5.4865065923010456E-5,0.5512572412286504,177.41911965027725,0.44874275877134984,7.592968885941879,3.7037037037037037E-6,0.9999962962962964,0.3839965405405409,0.6399976296296188,1016.0231946091549
0.5999999999999996,1033.388633443783,5.208278712556663E-5,0.5587564339293436,186.01545925756753,0.44124356607065696,7.505522473645727,0.0,1.0,0.3360000000000074,0.6000000000000113,1033.388633443783
0.5599999999999996,1052.7205174842657,4.926732021826375E-5,0.5678549951429998,196.4632235657906,0.43214500485700047,7.413291133285424,0.0,1.0,0.29120000000000223,0.5599999999999972,1052.7205174842657
0.5199999999999996,1065.6500346865535,4.603608149845908E-5,0.5727471245729462,207.73389771369264,0.4272528754270538,7.308134985259826,0.0,1.0,0.2495999999999939,0.5199999999999926,1065.6500346865535
0.4799999999999996,1088.4749514227942,4.310360807634275E-5,0.5782531975888523,218.67798055376034,0.42174680241114776,7.192402522422871,0.0,1.0,0.2111999999999977,0.4800000000000061,1088.4749514227942
0.4399999999999996,1109.545942333895,3.994365392402027E-5,0.5906339018018192,234.8938653654333,0.40936609819818115,7.074060230307479,0.0,1.0,0.17599999999999755,0.43999999999999795,1109.545942333895
0.39999999999999963,1132.9355240375642,3.670711097881705E-5,0.6004706682677303,251.18121312949614,0.3995293317322692,6.938160684801034,0.0,1.0,0.14400000000000246,0.39999999999999436,1132.9355240375642
0.35999999999999965,1168.5507365214291,3.3654261211817096E-5,0.6105814602205466,270.91040444153776,0.389418539779454,6.783915291202551,0.0,1.0,0.11520000000000129,0.3600000000000086,1168.5507365214291
0.3199999999999997,1195.2606370012368,3.0120568052431187E-5,0.6241195943570068,293.5957638035044,0.3758804056429928,6.611012468633018,0.0,1.0,0.08960000000000044,0.3199999999999946,1195.2606370012368
0.2799999999999997,1235.9320468802298,2.6696132212612925E-5,0.6376776587871723,321.7148596252816,0.36232234121282775,6.407769163336037,0.0,1.0,0.06719999999999973,0.2799999999999986,1235.9320468802298
0.23999999999999969,1276.3609968732235,2.2974497943718038E-5,0.6546127277571727,355.8162498925888,0.3453872722428272,6.168152712356357,0.0,1.0,0.04800000000000004,0.24000000000000304,1276.3609968732235
0.19999999999999968,1335.747763302088,1.9234767791550016E-5,0.6751025389568652,399.16376343855256,0.3248974610431352,5.871884304485364,0.0,1.0,0.03200000000000002,0.19999999999999715,1335.747763302088
0.15999999999999967,1402.414857325843,1.5146080459119084E-5,0.6994257816973878,460.27718464814336,0.3005742183026127,5.486838860209858,0.0,1.0,0.01920000000000003,0.15999999999999728,1402.414857325843
0.11999999999999966,1517.4482130249214,1.092562713377941E-5,0.7363135901633724,544.8822147281787,0.26368640983662744,4.94215302578012,0.0,1.0,0.009600000000000015,0.12000000000000148,1517.4482130249214
0.07999999999999965,1719.5400506536741,6.190344182353223E-6,0.7954871641738444,643.2013269670298,0.20451283582615523,3.999892254745885,0.0,1.0,0.003200000000000057,0.07999999999999864,1719.5400506536741
