Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,847.8363622476925,7.630527260229231E-5,0.45142595929999974,6.976723217014098,0.5485740406999997,8.052784216935441,0.025686666666666705,0.9743133333333321,0.971292972972975,0.9743133333333321,870.1991579256879
0.96,864.9611802704312,7.473264597536519E-5,0.4604266047100908,12.324670877259205,0.5395733952899089,8.021458954406913,0.010673611111111241,0.9893263888888912,0.9092777513513488,0.9497533333333382,874.2816336206413
0.9199999999999999,874.20894928803,7.238450100104907E-5,0.4655188099406274,15.193711573313264,0.534481190059373,7.974242344947899,0.003669082125603878,0.9963309178743875,0.8420118486486509,0.9166244444444439,877.4339648102244
0.8799999999999999,892.9608130572939,6.750783746713144E-5,0.4743275615536963,18.1053206372917,0.5256724384463035,7.864939683127327,2.3015873015873014E-4,0.999769841269842,0.7388660756756701,0.8797974603174569,893.1627998006746
0.8399999999999999,904.9821457573123,6.515871449452664E-5,0.47929082326069683,19.17282815794502,0.5207091767393031,7.804910796253898,4.444444444444443E-5,0.9999555555555557,0.6719337081081221,0.8399626666666725,905.0225265813599
0.7999999999999998,914.8133624711518,6.257323399302665E-5,0.4837951882255053,20.075453028835426,0.516204811774495,7.740861143848725,5.8479532163742686E-6,0.9999941520467837,0.6079930810810756,0.7999953216374157,914.8185694637593
0.7599999999999998,924.2100040345798,5.9888808261440836E-5,0.4860520323663223,21.22074970686774,0.5139479676336773,7.669196661132094,0.0,1.0,0.5471983567567447,0.7599999999999928,924.2100040345798
0.7199999999999998,938.9916687837746,5.746629012956709E-5,0.4920708083806851,22.32270562560036,0.5079291916193149,7.59917346219885,0.0,1.0,0.48959999999999654,0.7200000000000172,938.9916687837746
0.6799999999999997,947.0471768779751,5.454991738817139E-5,0.49779859723930253,23.689306774759526,0.5022014027606976,7.523460806838219,0.0,1.0,0.4352000000000056,0.679999999999992,947.0471768779751
0.6399999999999997,962.0770341847475,5.195215984597648E-5,0.5016227430918933,25.166186325639362,0.4983772569081068,7.439631848581459,0.0,1.0,0.38400000000000034,0.6399999999999892,962.0770341847475
0.5999999999999996,970.8300063788413,4.8929832321493565E-5,0.5062374811509681,27.025531415371976,0.49376251884903183,7.350274430629,0.0,1.0,0.3360000000000074,0.6000000000000113,970.8300063788413
0.5599999999999996,988.7240901898883,4.627228742088674E-5,0.5120837975802273,28.864804402742724,0.48791620241977274,7.254298314379975,0.0,1.0,0.29120000000000223,0.5599999999999972,988.7240901898883
0.5199999999999996,1006.3406325116943,4.34739153245052E-5,0.520119764043444,31.292006121387313,0.4798802359565558,7.155891841956302,0.0,1.0,0.2495999999999939,0.5199999999999926,1006.3406325116943
0.4799999999999996,1027.8209240725234,4.0701708593271884E-5,0.5250766170964638,34.06737931790111,0.4749233829035362,7.041573320634829,0.0,1.0,0.21119999999999775,0.4800000000000061,1027.8209240725234
0.4399999999999996,1047.9389730624584,3.772580303024853E-5,0.5361729924492762,38.207262657735996,0.4638270075507238,6.9236920451718715,0.0,1.0,0.17599999999999755,0.43999999999999795,1047.9389730624584
0.39999999999999963,1069.1830886192304,3.464153207126301E-5,0.5427383493484034,41.872944235387344,0.4572616506515973,6.786288257389729,0.0,1.0,0.14400000000000246,0.39999999999999436,1069.1830886192304
0.35999999999999965,1091.720170004197,3.144154089612093E-5,0.55319975863651,47.41362238094684,0.44680024136348984,6.635163374563403,0.0,1.0,0.11520000000000129,0.3600000000000086,1091.720170004197
0.3199999999999997,1121.6273049918511,2.8265008085794707E-5,0.564336118465897,51.05218948885042,0.43566388153410274,6.462301608325586,0.0,1.0,0.08960000000000044,0.3199999999999946,1121.6273049918511
0.2799999999999997,1152.74658215106,2.4899326174462876E-5,0.5739448186552188,59.68920043008059,0.4260551813447814,6.257738465381402,0.0,1.0,0.06719999999999973,0.2799999999999986,1152.74658215106
0.23999999999999969,1194.4786650859658,2.1500615971547376E-5,0.5878597931557166,72.10942547915735,0.4121402068442845,6.020554073900513,0.0,1.0,0.04800000000000004,0.24000000000000304,1194.4786650859658
0.19999999999999968,1238.7284355045006,1.7837689471264805E-5,0.6069145610223312,85.07819887869071,0.3930854389776687,5.72979542741543,0.0,1.0,0.03200000000000002,0.19999999999999715,1238.7284355045006
0.15999999999999967,1312.7744752514145,1.4177964332715264E-5,0.631062102178137,105.05946220051769,0.368937897821863,5.350623737357659,0.0,1.0,0.01920000000000003,0.15999999999999728,1312.7744752514145
0.11999999999999966,1412.584097896479,1.0170605504854646E-5,0.6634991944374797,143.42113359430402,0.33650080556251966,4.8126469801693,0.0,1.0,0.009600000000000015,0.12000000000000148,1412.584097896479
0.07999999999999965,1579.4915586397335,5.686169611103044E-6,0.7203959869030739,224.0069901985546,0.2796040130969263,3.8886530095908736,0.0,1.0,0.003200000000000057,0.07999999999999864,1579.4915586397335
