Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,350.2677168732661,3.152409451859395E-5,0.17765709541446065,0.0,0.8223429045855396,6.570786169376521,0.747435555555556,0.25256444444444476,0.9312000000000008,0.25256444444444476,1386.8106602827481
0.96,365.25075006219436,3.1557664805373596E-5,0.1838927433000591,0.0,0.8161072566999402,6.562750639025981,0.7381064814814812,0.26189351851851794,0.8929183135135117,0.25141777777777785,1394.8469758366157
0.9199999999999999,378.9211525968301,3.137467143501756E-5,0.19296838086498033,0.0,0.8070316191350189,6.566169075051365,0.7269396135265691,0.27306038647343145,0.8546272864864916,0.25121555555555564,1387.6847985733662
0.8799999999999999,413.1302628742613,3.1232647873294104E-5,0.20933556235321957,0.0,0.7906644376467804,6.553625851055434,0.7030555555555534,0.29694444444444434,0.8146421621621623,0.26131111111111105,1391.373606982799
0.8399999999999999,433.0086420653247,3.1176622228703425E-5,0.21881791808185502,0.0,0.7811820819181442,6.549781811835064,0.6886138888888895,0.311386111111111,0.7767484540540512,0.2615643333333328,1390.6357787086129
0.7999999999999998,451.09831249971666,3.085512457498059E-5,0.22990811515036758,0.0,0.7700918848496319,6.5438115450362915,0.6744619883040932,0.3255380116959074,0.7374737297297265,0.26043040935672573,1385.8717666683856
0.7599999999999998,476.69539618234285,3.0889861672615776E-5,0.24145509980893234,0.0,0.7585449001910678,6.538492147793149,0.657219135802469,0.3427808641975298,0.6989502270270274,0.2605134567901221,1390.776876933907
0.7199999999999998,501.3218163597282,3.068089516121541E-5,0.2549517273129306,0.0,0.7450482726870696,6.532120186065877,0.6389444444444444,0.36105555555555563,0.6611016648648657,0.25995999999999947,1388.491068770599
0.6799999999999997,531.4026645088624,3.060879347571047E-5,0.2707285637952633,0.0,0.7292714362047368,6.528872497955869,0.6178125,0.3821875000000003,0.622577124324322,0.2598875,1390.5120530797865
0.6399999999999997,566.1385977540615,3.0571484278719335E-5,0.28711812330150416,0.0,0.7128818766984953,6.521838651491431,0.5938666666666684,0.40613333333333196,0.5844410810810813,0.2599253333333333,1393.9291154792127
0.5999999999999996,601.2643976669169,3.030372564241257E-5,0.3038648696347314,0.0,0.6961351303652683,6.507557297931804,0.5686547619047571,0.43134523809524344,0.5456977297297255,0.25880714285714257,1394.0640212237815
0.5599999999999996,645.1787462885378,3.0194365326303516E-5,0.32619268525758555,0.0,0.6738073147424157,6.499650063761484,0.5385982905982917,0.4614017094017081,0.5068066594594609,0.25838495726496047,1398.5017057095497
0.5199999999999996,690.7456977882325,2.9840214144451648E-5,0.3491859276206752,0.0,0.6508140723793249,6.484289158000845,0.5053703703703705,0.49462962962962953,0.46811692972972846,0.2572074074074076,1396.7162395988285
0.4799999999999996,746.9998620254961,2.9581194536209627E-5,0.3777982958474485,0.0,0.6222017041525506,6.470970090969704,0.4658434343434381,0.534156565656562,0.4294593729729727,0.2563951515151512,1398.5979301112661
0.4399999999999996,813.840310706809,2.9298251185445168E-5,0.4104626031556712,0.0,0.589537396844329,6.453304286889141,0.419233333333334,0.5807666666666665,0.39030901621621605,0.2555373333333334,1401.4237401846028
0.39999999999999963,888.9439954963216,2.8801785454080812E-5,0.4498191052758894,0.0,0.5501808947241109,6.429912808196705,0.3662962962962962,0.6337037037037052,0.3512856216216202,0.2534814814814816,1402.8446253347174
0.35999999999999965,979.354715056735,2.8205415793633927E-5,0.4943383121329881,0.0,0.5056616878670119,6.397319874185162,0.30298611111111134,0.6970138888888897,0.3114634378378378,0.25092500000000023,1405.1118287959075
0.3199999999999997,1086.4070334840383,2.7377457243797775E-5,0.5472902576532525,0.0,0.4527097423467477,6.350605972909491,0.22972222222222344,0.7702777777777838,0.27124652972972946,0.24648888888888879,1410.5881652220457
0.2799999999999997,1209.5919178983731,2.612718542660486E-5,0.6115839076974962,0.0,0.38841609230250396,6.284568924557418,0.14408333333333345,0.8559166666666645,0.2289933837837838,0.23965666666666752,1413.247928155245
0.23999999999999969,1348.0853467344664,2.4265536241220406E-5,0.675803324892142,130.2410378013964,0.3241966751078585,6.162991962308558,0.05867777777777821,0.9413222222222198,0.18214054054054019,0.22591733333333153,1432.3229551266634
0.19999999999999968,1475.3222145795428,2.1244639889945456E-5,0.7262452581133484,518.1190254456553,0.2737547418866515,5.934670202352762,0.004916666666666668,0.9950833333333298,0.12755199999999975,0.1990166666666649,1482.6223658341507
0.15999999999999967,1546.2932472949392,1.6699967070785353E-5,0.7550189826270388,599.25031021304,0.24498101737296052,5.551532435002388,3.7037037037037037E-5,0.999962962962963,0.07679861621621635,0.15999407407407137,1546.347383818273
0.11999999999999966,1649.2378964184634,1.1874512854212943E-5,0.7808306520649242,688.8112004104927,0.21916934793507625,4.991936892209401,0.0,1.0,0.03840000000000006,0.12000000000000148,1649.2378964184634
0.07999999999999965,1842.2752876283053,6.632191035461893E-6,0.8238723435848074,777.2816246193663,0.17612765641519226,4.029501478061014,0.0,1.0,0.012800000000000228,0.07999999999999864,1842.2752876283053
