Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,710.6835202619402,2.1675847367989167E-4,0.3882175323263497,2.880245153753305,0.6117824676736505,9.646103077962945,0.03176786885245905,0.9682321311475395,0.970045714285716,0.9682321311475395,733.9947094826418
