Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1631.572987480359,1.2399954704850719E-5,0.7714921225916612,663.4990043695014,0.22850787740833942,5.060464544470917,0.0,1.0,0.02400000000000002,0.09999999999999859,1631.572987480359
0.10500000000000001,1630.1135280157087,1.2388862812919387E-5,0.7730850433009729,665.1991678111534,0.22691495669902753,5.062492309240262,0.0,1.0,0.025200000000000552,0.1050000000000007,1630.1135280157087
0.11000000000000001,1632.0410254683575,1.2403511793559523E-5,0.7718018219004328,665.440401132907,0.2281981780995678,5.061376014996201,0.0,1.0,0.02639999999999973,0.10999999999999949,1632.0410254683575
0.11500000000000002,1629.7271109149985,1.2385926042953987E-5,0.7769630792932155,667.6987476919533,0.22303692070678502,5.065519052754818,0.0,1.0,0.027599999999999687,0.11499999999999809,1629.7271109149985
0.12000000000000002,1522.3670029097318,1.7354983833170964E-5,0.744425926877226,574.1283100367867,0.2555740731227745,5.619118245262553,0.0,1.0,0.04319999999999933,0.12000000000000152,1522.3670029097318
0.12500000000000003,1532.7507836846155,1.747335893400463E-5,0.7442166852322507,579.0551353824821,0.25578331476774857,5.61819559733714,0.0,1.0,0.045000000000001074,0.12500000000000003,1532.7507836846155
0.13000000000000003,1521.033220880966,1.7339778718042995E-5,0.7462102096475614,575.2996788660774,0.25378979035243854,5.620632274192807,0.0,1.0,0.04679999999999948,0.12999999999999823,1521.033220880966
0.13500000000000004,1521.2856559568183,1.7342656477907755E-5,0.7477381681172394,579.4985151121172,0.2522618318827601,5.6224364706461785,0.0,1.0,0.048600000000000386,0.13500000000000165,1521.2856559568183
0.14000000000000004,1513.9686009058848,1.7259242050327076E-5,0.7473726547261873,572.243723988401,0.2526273452738132,5.621695523993734,0.0,1.0,0.050400000000001104,0.13999999999999932,1513.9686009058848
0.14500000000000005,1529.0423337383836,1.743108260461758E-5,0.742425854922898,572.1421903879615,0.257574145077103,5.6163116499630235,0.0,1.0,0.05219999999999954,0.14500000000000007,1529.0423337383836
0.15000000000000005,1527.999682121209,1.741919637618178E-5,0.7404933035459615,574.6623670388242,0.25950669645403807,5.615774150817129,0.0,1.0,0.054000000000000443,0.15000000000000283,1527.999682121209
0.15500000000000005,1518.4861285202091,1.7310741865130378E-5,0.7450195492660238,574.376119897523,0.25498045073397624,5.619797041612495,0.0,1.0,0.05579999999999941,0.155000000000001,1518.4861285202091
0.16000000000000006,1454.8173142906264,2.211322317721752E-5,0.7230859017317331,514.9272665294255,0.27691409826826796,6.011442325189268,0.0,1.0,0.07680000000000019,0.1599999999999973,1454.8173142906264
0.16500000000000006,1444.0734945837567,2.19499171176731E-5,0.723726868844454,509.1810898806212,0.2762731311555461,6.011952443752885,0.0,1.0,0.07920000000000015,0.16500000000000042,1444.0734945837567
0.17000000000000007,1444.587889558504,2.1957735921289314E-5,0.7234661835750996,511.34418374760725,0.2765338164249006,6.011910291286073,1.3157894736842104E-5,0.9999868421052631,0.08159892631578927,0.16999776315789275,1444.606023771021
0.17500000000000007,1452.5873955865648,2.207932841291584E-5,0.7227462100706458,511.9582254855651,0.2772537899293551,6.011217024940719,2.631578947368421E-5,0.9999736842105263,0.08399778947368605,0.1749953947368437,1452.62515123462
0.18000000000000008,1450.8211670564344,2.2052481739257784E-5,0.7240307062552381,513.4010626589125,0.27596929374476237,6.012309095033565,1.3157894736842104E-5,0.9999868421052631,0.0863988631578934,0.17999763157895166,1450.8384221823667
0.18500000000000008,1444.2839022548658,2.1953115314273926E-5,0.7228689403431644,511.87842562916904,0.2771310596568349,6.011839765748152,0.0,1.0,0.08880000000000134,0.1850000000000018,1444.2839022548658
0.19000000000000009,1452.9166923398172,2.2084333723565232E-5,0.724130669987257,514.0866190220821,0.2758693300127433,6.0125057080194155,0.0,1.0,0.09120000000000054,0.1899999999999982,1452.9166923398172
0.1950000000000001,1450.3507243365227,2.2045331009915133E-5,0.7236954662305296,512.2232782074589,0.2763045337694717,6.012235052481411,0.0,1.0,0.09359999999999896,0.1949999999999955,1450.3507243365227
0.2000000000000001,1391.169643623053,2.643222322883799E-5,0.7040703166931118,460.07359495215735,0.29592968330688807,6.31180641004436,0.0012736842105263164,0.9987263157894741,0.1198471578947382,0.19974526315789215,1392.9564646880217
0.2050000000000001,1389.6511428271672,2.6403371713716083E-5,0.705459690670912,460.23082209077495,0.29454030932908803,6.313405472021614,0.001042105263157895,0.9989578947368426,0.12287182105263314,0.2047863684210564,1391.1120539275503
0.2100000000000001,1391.5343873055547,2.6439153358805546E-5,0.7040760182255864,456.113018443927,0.29592398177441387,6.31147486971191,0.001515789473684211,0.9984842105263162,0.12580901052631752,0.20968168421052774,1393.6629614968238
0.2150000000000001,1391.0841637206431,2.6430599110692296E-5,0.7059008255859142,460.8290680591727,0.294099174414087,6.3136923319596105,0.00136842105263158,0.9986315789473691,0.12882347368421254,0.21470578947368696,1392.9956779462977
0.2200000000000001,1392.3194433606006,2.645406942385137E-5,0.7034651907468307,462.00014100193977,0.2965348092531685,6.31109932639354,0.0015473684210526328,0.9984526315789476,0.1317957473684231,0.21965957894736768,1394.4803023476848
0.22500000000000012,1387.982398221099,2.6371665566200903E-5,0.7059707591394551,459.11878303425266,0.294029240860545,6.313730983532924,0.0015052631578947376,0.9984947368421057,0.1347967894736856,0.2246613157894702,1390.0874315320368
