Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1746.4447943404775,1.3272980436987664E-5,0.7991856156034759,779.4789334444736,0.20081438439652555,5.0884477773886,0.0,1.0,0.03999999999999933,0.09999999999999859,1746.4447943404775
0.10500000000000001,1743.1170105351016,1.3247689280066784E-5,0.7989014067246026,779.7265883534936,0.2010985932753976,5.088038232776328,0.0,1.0,0.042000000000000925,0.1050000000000007,1743.1170105351016
0.11000000000000001,1743.3807189544807,1.3249693464054038E-5,0.7984097947393498,780.5617963351693,0.20159020526064955,5.0882450760459275,0.0,1.0,0.043999999999999394,0.10999999999999949,1743.3807189544807
0.11500000000000002,1753.5871207340087,1.3327262117578457E-5,0.7952752750943637,783.828418983452,0.20472472490563515,5.085910218465109,0.0,1.0,0.0459999999999995,0.11499999999999809,1753.5871207340087
0.12000000000000002,1636.9491406933937,1.866122020390473E-5,0.7694842770142626,663.7479822666625,0.230515722985737,5.643837352269613,0.0035263157894736877,0.996473684210528,0.07174610526315903,0.11957684210526456,1642.7174721726176
0.12500000000000003,1626.0020417160813,1.853642327556335E-5,0.7711783767789215,662.2534872932057,0.22882162322107863,5.645453661339302,0.003508771929824567,0.9964912280701773,0.0747368421052644,0.12456140350877218,1631.732521924561
0.13000000000000003,1634.1913338541856,1.8629781205937708E-5,0.771895964034279,666.8779759977051,0.22810403596572212,5.646640764210794,0.0027017543859649143,0.9972982456140365,0.07778926315789626,0.12964877192982288,1638.5683230122622
0.13500000000000004,1632.6816392239914,1.8612570687153544E-5,0.7692657595000959,665.7094017848965,0.23073424049990438,5.643761216370716,0.002912280701754389,0.9970877192982471,0.08076410526315939,0.13460684210526475,1637.4568725289785
0.14000000000000004,1633.3431837580906,1.8620112294842253E-5,0.7726607334291595,668.7291884242584,0.22733926657084075,5.647092710465456,0.003000000000000005,0.9970000000000019,0.08374800000000165,0.13957999999999948,1638.3166466846264
0.14500000000000005,1632.4399037040214,1.8609814902225862E-5,0.7698471098948647,658.6015107921961,0.23015289010513498,5.643731837679799,0.003649122807017549,0.9963508771929847,0.08668252631579124,0.14447087719298238,1638.505456795429
0.15000000000000005,1627.7375212585002,1.855620774234691E-5,0.7708865607943064,654.2784684148603,0.22911343920569294,5.644373240310406,0.004385964912280707,0.9956140350877214,0.08960526315789666,0.14934210526316033,1634.9996287176637
0.15500000000000005,1635.9395107731577,1.8649710422814015E-5,0.7721949811169962,661.4688630802572,0.22780501888300395,5.645678013370812,0.003701754385964917,0.9962982456140373,0.0926557368421073,0.15442622807017659,1642.0886921847175
0.16000000000000006,1447.071600496127,2.1995488327541153E-5,0.693006780739221,55.772165962521235,0.30699321926077966,5.918380463089891,0.08771052631578963,0.9122894736842135,0.11677305263157864,0.14596631578947333,1586.590856336647
0.16500000000000006,1446.741851311576,2.1990476139935935E-5,0.6931477349108534,75.8680246436765,0.3068522650891482,5.919101605288549,0.08703947368421061,0.912960526315792,0.12051078947368461,0.1506384868421056,1585.1177609829701
0.17000000000000007,1441.2222393357788,2.190657803790384E-5,0.6948347997800383,52.64003800038031,0.3051652002199615,5.918501488933843,0.08957894736842123,0.9104210526315832,0.1238172631578946,0.15477157894736848,1583.4471579920776
0.17500000000000007,1448.8884388874258,2.2023104271088877E-5,0.6899902875936892,58.23116630024045,0.31000971240630976,5.914734123258243,0.08871052631578955,0.9112894736842148,0.1275805263157905,0.159475657894737,1590.134263559349
0.18000000000000008,1443.1696836880644,2.193617919205859E-5,0.6942274633273537,56.61527121954379,0.3057725366726473,5.919476712096348,0.0883026315789474,0.9116973684210561,0.13128442105263174,0.16410552631578978,1583.4448087316525
0.18500000000000008,1443.4699352786922,2.194074301623611E-5,0.6940700796007737,55.68735589578347,0.3059299203992267,5.918428839228923,0.08850000000000015,0.9115000000000035,0.1349020000000002,0.16862749999999951,1583.6280944603934
0.19000000000000009,1447.506125415147,2.2002093106310212E-5,0.689598738908786,57.12820046932951,0.31040126109121413,5.914344674713613,0.08839473684210546,0.9116052631578987,0.138564,0.17320500000000064,1588.6230317031955
0.1950000000000001,1445.7539339514651,2.197545979606231E-5,0.694803248666394,72.19156560206164,0.30519675133360447,5.9215684640448085,0.08622368421052654,0.9137763157894782,0.14254910526315823,0.17818638157894745,1582.88472740019
0.2000000000000001,1218.0186665319438,2.314235466410692E-5,0.5856280615278158,0.0,0.4143719384721842,6.001971626219191,0.22403157894736853,0.7759684210526288,0.1551936842105262,0.1551936842105262,1570.236568315848
0.2050000000000001,1215.9468514099235,2.310299017678855E-5,0.58991567863844,0.0,0.41008432136155976,6.009146813163065,0.22191578947368462,0.7780842105263128,0.1595072631578947,0.1595072631578947,1563.0951161244143
0.2100000000000001,1218.8292954555861,2.3157756613656146E-5,0.5886508693957344,0.0,0.4113491306042663,6.007632999405063,0.22183157894736857,0.7781684210526282,0.1634153684210528,0.1634153684210528,1566.807054281399
0.2150000000000001,1219.994373250793,2.317989309176507E-5,0.5873992311144443,0.0,0.41260076888555614,6.005836494044177,0.22227368421052626,0.7777263157894722,0.16721115789473742,0.16721115789473742,1569.1139195738092
0.2200000000000001,1219.451237500416,2.3169573512507926E-5,0.5876883915550006,0.0,0.4123116084449989,6.005757908616983,0.22263157894736857,0.7773684210526289,0.17102105263157896,0.17102105263157893,1569.0538951424007
0.22500000000000012,1218.5584286676617,2.3152610144685563E-5,0.5862527603565925,0.0,0.4137472396434078,6.001253656930902,0.22524210526315824,0.7747578947368396,0.17432052631579026,0.17432052631579026,1573.2836885821293
0.23000000000000012,1221.1780904406094,2.3202383718371502E-5,0.5873090787272414,0.0,0.4126909212727577,6.0042620721029225,0.2235473684210528,0.7764526315789447,0.17858410526315743,0.17858410526315743,1573.0593809487616
0.23500000000000013,1218.4389073464788,2.3150339239583135E-5,0.5878110723273702,0.0,0.41218892767262993,6.004600952449518,0.22349473684210536,0.7765052631578916,0.18247873684210528,0.18247873684210522,1569.6021633037042
0.24000000000000013,1042.039154393256,2.3758492720166254E-5,0.5020047771518779,0.0,0.49799522284812214,6.0440740163673015,0.3333947368421066,0.6666052631578933,0.19198231578947336,0.15998526315789463,1563.2736844099488
0.24500000000000013,1041.8580119345138,2.375436267210692E-5,0.5016097209041128,0.0,0.4983902790958872,6.043590439720184,0.3336666666666666,0.6663333333333311,0.1959019999999988,0.16325166666666646,1564.0471642421783
0.2500000000000001,1048.4554240594387,2.390478366855522E-5,0.5007638350037731,0.0,0.4992361649962269,6.042674201452125,0.33278070175438657,0.6672192982456117,0.2001657894736838,0.16680482456140294,1571.711577574022
0.2550000000000001,1045.4533532126916,2.3836336453249376E-5,0.5044659543249536,0.0,0.4955340456750464,6.049104245843626,0.3321228070175446,0.6678771929824542,0.20437042105263098,0.17030868421052667,1565.5342885589773
