Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1631.301444426252,1.2397890977639508E-5,0.773010496543879,665.9372573577846,0.22698950345612157,5.062173188033921,0.0,1.0,0.02400000000000002,0.09999999999999859,1631.301444426252
0.101,1631.7846608008285,1.2401563422086317E-5,0.7710278031027722,661.6061858536208,0.22897219689722834,5.06015730395765,0.0,1.0,0.024239999999999828,0.1009999999999993,1631.7846608008285
0.10200000000000001,1632.3530719670107,1.240588334694929E-5,0.7726468760418325,666.7680630249783,0.2273531239581677,5.061137173490736,0.0,1.0,0.024480000000000283,0.1020000000000005,1632.3530719670107
0.10300000000000001,1630.0565569323728,1.2388429832686031E-5,0.7699395803572634,667.2807420244607,0.23006041964273682,5.059520867798938,0.0,1.0,0.02471999999999961,0.10299999999999858,1630.0565569323728
0.10400000000000001,1629.492415229418,1.2384142355743611E-5,0.7745115696824136,665.4551633989371,0.22548843031758573,5.063186835951521,0.0,1.0,0.024960000000000086,0.10399999999999927,1629.492415229418
0.10500000000000001,1636.3765420939203,1.243646171991379E-5,0.7732872401099431,663.914076826549,0.226712759890057,5.062176464806507,0.0,1.0,0.025200000000000552,0.1050000000000007,1636.3765420939203
0.10600000000000001,1637.011055004146,1.2441284018031488E-5,0.7752719961573495,671.055717834684,0.22472800384265074,5.063571127415497,0.0,1.0,0.02543999999999974,0.10599999999999857,1637.011055004146
0.10700000000000001,1632.5625233158114,1.2407475177200178E-5,0.7738414204197702,662.2472614864957,0.22615857958023022,5.062352421529006,0.0,1.0,0.025680000000000362,0.10699999999999939,1632.5625233158114
0.10800000000000001,1628.0067648826882,1.2372851413108418E-5,0.770723761553356,661.152728837086,0.22927623844664496,5.060082308319976,0.0,1.0,0.025919999999999537,0.10800000000000089,1628.0067648826882
0.10900000000000001,1623.8937907583424,1.2341592809763413E-5,0.774981459201259,665.8920325441406,0.22501854079874106,5.063985436120325,0.0,1.0,0.02616000000000058,0.10899999999999857,1623.8937907583424
0.11000000000000001,1627.9916119691597,1.2372736250965623E-5,0.7706365439495392,664.4290761873293,0.2293634560504606,5.060130013253807,0.0,1.0,0.02639999999999973,0.10999999999999949,1627.9916119691597
0.11100000000000002,1633.4185542041967,1.2413981011951906E-5,0.7748712849109667,668.9829954452473,0.22512871508903337,5.064167852461726,0.0,1.0,0.026640000000000375,0.11100000000000108,1633.4185542041967
0.11200000000000002,1632.8593748154176,1.2409731248597164E-5,0.7701820188601505,664.7393577165591,0.22981798113984883,5.059588379292581,0.0,1.0,0.02687999999999948,0.11199999999999807,1632.8593748154176
0.11300000000000002,1628.6951462817517,1.2378083111741285E-5,0.7740425707367057,669.8449978831372,0.2259574292632933,5.063029962206325,0.0,1.0,0.02712000000000003,0.1129999999999996,1628.6951462817517
0.11400000000000002,1630.6954534950312,1.2393285446562274E-5,0.7722629509089973,666.9335175494575,0.22773704909100176,5.061549107045918,0.0,1.0,0.027360000000000582,0.11400000000000127,1630.6954534950312
0.11500000000000002,1638.4352451962475,1.2452107863491493E-5,0.7743404403964111,671.1241553052797,0.2256595596035897,5.063094617668381,0.0,1.0,0.027599999999999687,0.11499999999999809,1638.4352451962475
0.11600000000000002,1633.3965021538238,1.2413813416369064E-5,0.7704230739352633,664.0651980430414,0.22957692606473604,5.059985157433053,0.0,1.0,0.02784000000000038,0.11599999999999967,1633.3965021538238
0.11700000000000002,1632.0767774116339,1.2403783508328427E-5,0.7739549159897107,663.6026587265634,0.2260450840102891,5.0627428156894085,0.0,1.0,0.028079999999999466,0.11700000000000145,1632.0767774116339
0.11800000000000002,1630.7700977537074,1.2393852742928155E-5,0.7744987664419891,666.9537555652602,0.22550123355801158,5.063195252763159,0.0,1.0,0.028320000000000546,0.1179999999999981,1630.7700977537074
