Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,260.4759706886055,2.4745217215417495E-5,0.14277211608007587,0.0,0.8572278839199243,6.373432224534416,0.785387368421054,0.2146126315789478,0.9312345945945953,0.2146126315789478,1213.7673065878182
0.96,269.26097213703736,2.4556600658897854E-5,0.14887932054597788,0.0,0.8511206794540223,6.3726731439078055,0.7766162280701745,0.22338377192982498,0.8931383351351332,0.21444842105263162,1205.405759196136
0.9199999999999999,281.0101921954536,2.4560290797882605E-5,0.15553011587149193,0.0,0.8444698841285083,6.373559484027289,0.7670594965675064,0.23294050343249473,0.8541498810810856,0.2143052631578945,1206.465362024088
0.8799999999999999,309.7807816329002,2.4720506374305423E-5,0.1695642179856464,0.0,0.8304357820143544,6.369548416162328,0.7450150375939874,0.25498496240601476,0.8148895135135138,0.22438676691729353,1214.9943565183812
0.8399999999999999,323.74032169828183,2.4604264449069404E-5,0.17823806047806354,0.0,0.8217619395219364,6.369228274276691,0.7326447368421072,0.2673552631578936,0.7759929081081065,0.22457842105263187,1210.7922922726773
0.7999999999999998,341.54510326630606,2.4659556455827304E-5,0.18799728139206612,0.0,0.8120027186079336,6.371183961549656,0.7183628808864272,0.2816371191135727,0.7374252972972936,0.2253096952908582,1212.825397786111
0.7599999999999998,361.6107711688161,2.4734176747947056E-5,0.19803941589745444,0.0,0.8019605841025467,6.371213912248149,0.7021871345029232,0.2978128654970757,0.6992887351351346,0.22633777777777814,1214.1815478557583
0.7199999999999998,382.3025414702942,2.4696744178980952E-5,0.20923109605143006,0.0,0.7907689039485705,6.368567251921102,0.6853529411764713,0.3146470588235301,0.6607685189189207,0.22654588235294076,1215.1294853795353
0.6799999999999997,407.2503594235425,2.4760821852951352E-5,0.2228226419114222,0.0,0.7771773580885776,6.370876992163539,0.6650657894736832,0.33493421052631567,0.6226535783783775,0.227755263157895,1216.0494255247936
0.6399999999999997,433.4734629136386,2.4707987386077325E-5,0.2381273353426777,0.0,0.761872664657322,6.369832750914421,0.6441614035087704,0.35583859649122873,0.5835388540540533,0.22773670175438618,1218.10437325809
0.5999999999999996,463.91386378022435,2.4680217553107965E-5,0.25470006592852923,0.0,0.7452999340714697,6.369317231485287,0.6183796992481225,0.38162030075187586,0.5454408648648618,0.22897218045112727,1215.6920791319626
0.5599999999999996,501.6033393938067,2.4779204966054052E-5,0.2745463416630498,0.0,0.7254536583369503,6.369605916554972,0.5891983805667976,0.4108016194332031,0.5069059459459484,0.23004890688259136,1221.1812987717267
0.5199999999999996,539.4814526966135,2.460035424296559E-5,0.29775161284534285,0.0,0.702248387154657,6.36918298300701,0.5558245614035082,0.4441754385964918,0.4679887567567568,0.23097122807017834,1214.6013029939916
0.4799999999999996,591.9645512809559,2.474411824354392E-5,0.3216145979516255,0.0,0.6783854020483736,6.359191984472669,0.5173492822966492,0.4826507177033514,0.4288636540540537,0.23167234449760796,1226.5289728839157
0.4399999999999996,649.452469613974,2.4679193845331045E-5,0.3557053927289632,0.0,0.6442946072710368,6.362143826238879,0.46974736842105413,0.5302526315789456,0.39032614054053977,0.23331115789473825,1225.0094706151444
0.39999999999999963,715.5846425995687,2.4472994776905244E-5,0.3938245876427356,0.0,0.6061754123572645,6.357278232372064,0.41328654970760453,0.5867134502923967,0.3513340540540524,0.23468538011695933,1219.6302325309034
0.35999999999999965,805.0638633998797,2.4473941447356336E-5,0.44160645557517464,0.0,0.5583935444248249,6.350868075752649,0.3432894736842123,0.6567105263157882,0.3118152648648646,0.23641578947368436,1225.884209452957
0.3199999999999997,914.2495214617671,2.431903727088299E-5,0.5015116215909985,0.0,0.49848837840900156,6.338800017784164,0.25716541353383454,0.742834586466158,0.2710458810810814,0.2377070676691703,1230.8979172490267
0.2799999999999997,1050.4969152245421,2.3951329667119624E-5,0.5755542234512573,0.0,0.4244457765487438,6.312548060338358,0.15121929824561514,0.8487807017543875,0.22946196756756773,0.2376585964912266,1237.921528237754
0.23999999999999969,1203.0081816823474,2.2857155451964586E-5,0.6529454777716909,197.1715704737182,0.347054522228308,6.22713489869093,0.04374736842105253,0.9562526315789494,0.18245189189189168,0.2295006315789467,1258.2357325747073
0.19999999999999968,1295.4104191218757,1.9690238370652508E-5,0.6964043644235269,447.74693491066336,0.3035956355764732,5.9853434041494635,0.0018947368421052622,0.9981052631578943,0.12755891891891868,0.1996210526315763,1297.8400025189653
0.15999999999999967,1375.2800501693134,1.567819257193019E-5,0.7215953669873252,511.79174766859484,0.27840463301267504,5.598458945611243,0.0,1.0,0.07679930810810824,0.15999999999999728,1375.2800501693134
0.11999999999999966,1474.911514777339,1.1209327512307766E-5,0.7557712046081574,602.064619528963,0.24422879539184358,5.047615544061952,0.0,1.0,0.03840000000000006,0.12000000000000148,1474.911514777339
0.07999999999999965,1664.9548474916094,6.326828420468116E-6,0.8051730249160114,722.9079981385374,0.19482697508398913,4.091474114361227,0.0,1.0,0.012800000000000228,0.07999999999999864,1664.9548474916094
