Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.2000000000000001,1030.2360857882811,1.957448562997735E-5,0.6108855028317807,8.416973771419705,0.3901144971682193,6.106292508162163,0.1458842105263157,0.0
0.2050000000000001,1034.4212138080013,1.965400306235199E-5,0.6098401287394619,7.634301128384775,0.39115987126053897,6.105401086106181,0.14533684210526313,0.0
0.2100000000000001,1034.0620169616204,1.9647178322270816E-5,0.6113798591741427,9.049056829966204,0.389620140825857,6.106401636228434,0.14556842105263154,0.0
0.2150000000000001,1030.3289403445622,1.957624986654667E-5,0.6117202108628527,7.728589841181655,0.38927978913714806,6.108205064020365,0.14459999999999978,0.0
0.2200000000000001,1029.0226127399258,1.9551429642058618E-5,0.6092009141981624,7.283056007367372,0.391799085801838,6.104455589557742,0.14632631578947353,0.0
0.22500000000000012,1032.3567293224492,1.9614777857126545E-5,0.6107183669423727,8.51105858108875,0.3902816330576271,6.10601788682988,0.1456421052631578,0.0
0.23000000000000012,1032.51106671657,1.9617710267614823E-5,0.6064926683576105,6.6177270031110575,0.3945073316423902,6.1000245050970685,0.147778947368421,0.0
0.23500000000000013,1034.955232272718,1.966414941318164E-5,0.6155927220028687,9.399863445240195,0.3854072779971315,6.111962013738957,0.14477894736842112,0.0
0.24000000000000013,905.4820187725048,2.064499002801316E-5,0.5357093263392031,0.0,0.4652906736607967,6.182045351562944,0.24902631578947385,0.0
0.24500000000000013,908.9887027803811,2.0724942423392665E-5,0.539731025231368,0.0,0.4612689747686317,6.191822280390539,0.24535964912280725,0.0
0.2500000000000001,909.4370574918087,2.0735164910813192E-5,0.5362267570611126,0.0,0.46477324293888717,6.184705467810804,0.24784210526315778,0.0
0.2550000000000001,914.5203500943755,2.0851063982151765E-5,0.538651630099594,0.0,0.4623483699004064,6.188626548758632,0.24581578947368402,0.0
0.2600000000000001,910.4221539001652,2.075762510892376E-5,0.5387118874126356,0.0,0.46228811258736413,6.187737700187833,0.2475964912280699,0.0
0.2650000000000001,908.7443804963275,2.071937187531626E-5,0.5367149021247811,0.0,0.46428509787521843,6.183814597095589,0.2477719298245618,0.0
0.27000000000000013,906.0571563296784,2.0658103164316673E-5,0.5399940406003361,0.0,0.46100595939966366,6.189587037955983,0.2469035087719298,0.0
0.27500000000000013,909.376788983945,2.073379078883393E-5,0.5362934250618713,0.0,0.4647065749381294,6.182081345624902,0.24959649122807032,0.0
0.28000000000000014,802.7580694691939,2.135336464788053E-5,0.4740631857767835,0.0,0.5269368142232166,6.228767105926651,0.3351503759398497,0.0
0.28500000000000014,812.9144487652188,2.1623524337154803E-5,0.4752427598181797,0.0,0.5257572401818198,6.2335182385642005,0.33252631578947356,0.0
0.29000000000000015,808.354450186742,2.150222837496733E-5,0.479298893713918,0.0,0.521701106286082,6.2427530876768635,0.3295413533834589,0.0
0.29500000000000015,812.307376288986,2.1607376209287022E-5,0.4781270762629014,0.0,0.522872923737098,6.239381073857576,0.33114285714285707,0.0
0.30000000000000016,808.3598607604237,2.150237229622728E-5,0.47647227887351223,0.0,0.5245277211264877,6.236385812596124,0.33176691729323343,0.0
0.30500000000000016,802.9608761362849,2.1358759305225213E-5,0.47640045079667653,0.0,0.5245995492033239,6.2336226036013445,0.3336766917293234,0.0
0.31000000000000016,807.3777859084285,2.1476249105164202E-5,0.4778499871723133,0.0,0.5231500128276868,6.238378638757475,0.33148872180451117,0.0
0.31500000000000017,807.7262824760202,2.1485519113862087E-5,0.4773655518818215,0.0,0.5236344481181783,6.236471370793059,0.3321729323308272,0.0
0.3200000000000002,724.7136558762751,2.2031295138638734E-5,0.4293723242850719,0.0,0.5716276757149293,6.276234746151738,0.3998947368421049,0.0
0.3250000000000002,721.1376617973427,2.192258491863928E-5,0.4276350277317021,0.0,0.573364972268299,6.27131159662299,0.40190131578947286,0.0
0.3300000000000002,721.4547676911327,2.193222493781043E-5,0.42739159911003327,0.0,0.5736084008899666,6.269856450688571,0.4024473684210526,0.0
0.3350000000000002,720.2888052534183,2.189677967970391E-5,0.42736240505760453,0.0,0.5736375949423946,6.270290892568218,0.40249342105263164,0.0
0.3400000000000002,721.0435407119412,2.1919723637643044E-5,0.4273575626467897,0.0,0.5736424373532097,6.27003659376106,0.4024934210526309,0.0
0.3450000000000002,722.4466303968698,2.1962377564064897E-5,0.4251515398018014,0.0,0.575848460198198,6.266015403473963,0.4029144736842101,0.0
0.3500000000000002,723.0083914373764,2.197945509969631E-5,0.42828477318760844,0.0,0.5727152268123916,6.273263508728828,0.40093421052631567,0.0
0.3550000000000002,725.766186940323,2.2063292082985807E-5,0.42744010463816967,0.0,0.5735598953618304,6.272069330872208,0.4006644736842102,0.0
0.3600000000000002,651.8175034693435,2.2292158618651518E-5,0.3853647252110734,0.0,0.6156352747889268,6.293016813113971,0.45976608187134743,0.0
0.3650000000000002,652.1045923937197,2.2301977059865193E-5,0.38710476470100286,0.0,0.6138952352989976,6.2980648943237645,0.4583918128654992,0.0
0.3700000000000002,651.5799540644348,2.228403442900369E-5,0.3846861477822376,0.0,0.616313852217762,6.290927249535684,0.46064327485380285,0.0
0.3750000000000002,647.494622321591,2.2144316083398374E-5,0.38696370436232774,0.0,0.6140362956376724,6.2942029740409975,0.46088888888889085,0.0
0.3800000000000002,653.0166091914176,2.2333168034346502E-5,0.3870714596060537,0.0,0.613928540393947,6.296672333910297,0.4593742690058505,0.0
0.38500000000000023,654.0366449804991,2.236805325833305E-5,0.3870039708470551,0.0,0.6139960291529449,6.297944017523067,0.4586432748538027,0.0
0.39000000000000024,654.0947455314379,2.2370040297175232E-5,0.38715349983004826,0.0,0.6138465001699515,6.29874822475151,0.4577777777777799,0.0
0.39500000000000024,649.0651819663431,2.2198029223248963E-5,0.38777712836854894,0.0,0.6132228716314505,6.298015539295771,0.4591345029239789,0.0
0.40000000000000024,589.1032129915844,2.2385922093680227E-5,0.35063216318888557,0.0,0.6503678368111154,6.307034148489527,0.5098105263157886,0.0
0.40500000000000025,592.834152098809,2.2527697779754736E-5,0.3520875626705851,0.0,0.648912437329415,6.313481976266092,0.5078421052631574,0.0
0.41000000000000025,592.5093984356773,2.2515357140555746E-5,0.35204310424186996,0.0,0.6489568957581293,6.310738360672998,0.5087947368421044,0.0
0.41500000000000026,592.8699141647893,2.2529056738262052E-5,0.3508343575251967,0.0,0.6501656424748018,6.309655315599575,0.5082315789473681,0.0
0.42000000000000026,591.1002708169605,2.2461810291044488E-5,0.35163730220455736,0.0,0.6493626977954428,6.3112137249459055,0.508715789473684,0.0
0.42500000000000027,592.1532656851189,2.2501824096034503E-5,0.3532861629996088,0.0,0.6477138370003918,6.315244834696885,0.5076210526315782,0.0
0.43000000000000027,593.0761559522562,2.2536893926185732E-5,0.3519818852260498,0.0,0.649018114773949,6.311913042150482,0.5078684210526314,0.0
0.4350000000000003,595.0420303764082,2.26115971543035E-5,0.3494901974893617,0.0,0.6515098025106375,6.30733363424079,0.5083578947368418,0.0
0.4400000000000003,545.551045777253,2.2804033713489178E-5,0.3242336945655273,0.0,0.6767663054344727,6.3310892771483,0.5473492822966494,0.0
0.4450000000000003,540.3201794889129,2.2585383502636513E-5,0.32183203562529294,0.0,0.6791679643747058,6.321719669559501,0.5497033492822956,0.0
0.4500000000000003,547.3045010415786,2.287732814353798E-5,0.32218853006833403,0.0,0.6788114699316676,6.328280894449918,0.5467033492822951,0.0
0.4550000000000003,543.4953053530379,2.271810376375698E-5,0.32251210000517117,0.0,0.6784878999948298,6.325450809022798,0.548421052631577,0.0
0.4600000000000003,542.8749296942182,2.269217206121833E-5,0.32182936245430827,0.0,0.6791706375456934,6.323351896123689,0.5491196172248785,0.0
0.4650000000000003,542.8321134358413,2.2690382341618172E-5,0.3237208764988844,0.0,0.6772791235011153,6.327890977001326,0.5481866028708122,0.0
0.4700000000000003,544.5639074996377,2.2762771333484866E-5,0.3221384423017698,0.0,0.6788615576982304,6.325753571891676,0.5480622009569356,0.0
0.4750000000000003,545.251959836403,2.279153192116165E-5,0.323576588574766,0.0,0.6774234114252338,6.329150996738946,0.5472344497607635,0.0
0.4800000000000003,506.0931150563107,2.307784604656774E-5,0.29955658836814364,0.0,0.7014434116318552,6.345193505054124,0.5801885964912268,0.0
0.4850000000000003,503.49615837002307,2.2959424821673023E-5,0.297938922604056,0.0,0.7030610773959441,6.338159962478857,0.5823114035087714,0.0
0.4900000000000003,501.684095445679,2.287679475232295E-5,0.2993993481307706,0.0,0.7016006518692287,6.340936350282818,0.5822587719298234,0.0
0.49500000000000033,502.4278469479612,2.2910709820826993E-5,0.29757397321261747,0.0,0.7034260267873815,6.335388861832023,0.5829166666666662,0.0
0.5000000000000003,500.23622544373615,2.2810771880234375E-5,0.29982060311300723,0.0,0.701179396886991,6.341887320938101,0.5822631578947347,0.0
0.5050000000000003,502.6647827003283,2.2921514091134957E-5,0.2983395744145181,0.0,0.7026604255854818,6.337773307336826,0.5829166666666648,0.0
0.5100000000000003,503.1296620459549,2.294271258929558E-5,0.29863190268582274,0.0,0.702368097314178,6.340388216497529,0.5817850877192974,0.0
0.5150000000000003,502.6564462383601,2.2921133948469222E-5,0.2996427524258626,0.0,0.7013572475741376,6.342135488237957,0.5821929824561392,0.0
0.5200000000000004,465.55409437295003,2.2998372262023716E-5,0.2785810033825988,0.0,0.7224189966174018,6.352083204889762,0.6118461538461549,0.0
0.5250000000000004,465.14730784241425,2.297827700741525E-5,0.27786815172058654,0.0,0.7231318482794133,6.349271099418537,0.6122834008097174,0.0
0.5300000000000004,466.8662302251784,2.3063191773123822E-5,0.27653342927562946,0.0,0.7244665707243707,6.348455349967816,0.6113765182186242,0.0
0.5350000000000004,464.29089109501587,2.2935970020093766E-5,0.27697039188455264,0.0,0.7240296081154476,6.345120379715883,0.6132186234817822,0.0
0.5400000000000004,466.9503624197387,2.3067347903535114E-5,0.276539371499127,0.0,0.7244606285008739,6.346944540040567,0.6120364372469632,0.0
0.5450000000000004,466.9964458545399,2.3069624425214252E-5,0.27788320576853337,0.0,0.7231167942314679,6.350265228096962,0.6117894736842111,0.0
0.5500000000000004,466.95509157914944,2.306758152401001E-5,0.27837981248639415,0.0,0.722620187513604,6.353702588875875,0.6107773279352231,0.0
0.5550000000000004,466.9866095146088,2.306913851002166E-5,0.27568333865790495,0.0,0.7253166613420948,6.342790676118286,0.6131295546558717,0.0
0.5600000000000004,435.6999486731604,2.3179237269412088E-5,0.25992086312277446,0.0,0.741079136877226,6.36145284641008,0.6367669172932343,0.0
0.5650000000000004,436.09058863401435,2.3200019315329594E-5,0.2584419576166244,0.0,0.7425580423833754,6.3559504446912145,0.6377105263157897,0.0
0.5700000000000004,436.41256027233635,2.3217148206488316E-5,0.259324565376854,0.0,0.7416754346231467,6.358562711101007,0.6371428571428581,0.0
0.5750000000000004,435.0625977793974,2.3145330201863956E-5,0.25973919366530557,0.0,0.7412608063346953,6.358282727857119,0.63778195488722,0.0
0.5800000000000004,436.4064804486903,2.3216824759870343E-5,0.25867368203095725,0.0,0.7423263179690425,6.3573742779675895,0.6372105263157898,0.0
0.5850000000000004,436.6231552438459,2.322835185897257E-5,0.2588206031697399,0.0,0.7421793968302611,6.357614531413209,0.6374436090225564,0.0
0.5900000000000004,436.7887347524715,2.323716068883151E-5,0.25928341667943877,0.0,0.7417165833205616,6.358019940847431,0.6373759398496253,0.0
0.5950000000000004,435.1408904787405,2.3149495373468992E-5,0.2586832659767568,0.0,0.7423167340232427,6.3538657832499705,0.6386353383458654,0.0
0.6000000000000004,407.912658386136,2.3251021528009726E-5,0.242844355866335,0.0,0.7581556441336645,6.364231194229856,0.6602035087719299,0.0
0.6050000000000004,409.2374662880583,2.332653557841934E-5,0.24210721723404632,0.0,0.7588927827659543,6.362691770476448,0.6600982456140355,0.0
0.6100000000000004,408.9868296512649,2.3312249290122107E-5,0.24349977113514107,0.0,0.7575002288648577,6.367252609793982,0.6595333333333325,0.0
0.6150000000000004,408.45759650318513,2.3282083000681508E-5,0.243473467493465,0.0,0.7575265325065341,6.366299077559287,0.6601368421052626,0.0
0.6200000000000004,407.0675629971024,2.3202851090834828E-5,0.24320549128845245,0.0,0.7577945087115473,6.365270428923232,0.6601824561403511,0.0
0.6250000000000004,408.7397488623843,2.329816568515588E-5,0.24431568053528638,0.0,0.756684319464713,6.369147455974424,0.6595508771929829,0.0
0.6300000000000004,407.98368787239593,2.3255070208726562E-5,0.24262773009620017,0.0,0.7583722699037999,6.363085610771396,0.660175438596492,0.0
0.6350000000000005,408.8223354627528,2.330287312137694E-5,0.24275486255448436,0.0,0.7582451374455149,6.36396979913447,0.6602140350877184,0.0
0.6400000000000005,384.361862785679,2.3369201257369327E-5,0.2285022357858646,0.0,0.7724977642141353,6.370449939315343,0.6801447368421044,0.0
0.6450000000000005,384.2390928058577,2.3361736842596123E-5,0.23049306546913595,0.0,0.7705069345308637,6.3778182012501,0.6791118421052633,0.0
0.6500000000000005,385.88502577079134,2.346180956686411E-5,0.22951947993620264,0.0,0.7714805200637985,6.373193209846636,0.6798355263157898,0.0
0.6550000000000005,384.82191270238565,2.3397172292305087E-5,0.22883069193114441,0.0,0.7721693080688561,6.371191114178535,0.6800296052631579,0.0
0.6600000000000005,383.3589677950612,2.330822524193975E-5,0.2293148485390111,0.0,0.7716851514609884,6.373624334947645,0.6797269736842111,0.0
0.6650000000000005,385.76864706269936,2.345473374141214E-5,0.22955647602221316,0.0,0.7714435239777867,6.3769364934804145,0.6787631578947365,0.0
0.6700000000000005,383.90938833631446,2.334169081084792E-5,0.2291508801573884,0.0,0.7718491198426102,6.3730023485085345,0.6798421052631577,0.0
0.6750000000000005,382.8040824057122,2.3274488210267312E-5,0.2290625415984386,0.0,0.7719374584015615,6.371036029129689,0.6801381578947372,0.0
0.6800000000000005,362.64852413095855,2.3427094658859918E-5,0.216723525716076,0.0,0.7842764742839243,6.380811475952803,0.6970278637770901,0.0
0.6850000000000005,362.20450567467554,2.3398411066584047E-5,0.21588351816060394,0.0,0.7851164818393968,6.374939568155504,0.6981300309597532,0.0
0.6900000000000005,363.0229562904753,2.3451282976364752E-5,0.2165279162519795,0.0,0.7844720837480202,6.380218190081219,0.6971021671826625,0.0
0.6950000000000005,361.9688246979021,2.3383186075484498E-5,0.21584416656135758,0.0,0.7851558334386423,6.376103345790328,0.6976130030959768,0.0
0.7000000000000005,362.90535408762145,2.3443685874060362E-5,0.21695746529642318,0.0,0.7840425347035777,6.382341908753388,0.6966563467492254,0.0
0.7050000000000005,363.89349714926806,2.3507519915842658E-5,0.21744675865841656,0.0,0.7835532413415829,6.382467571750572,0.696835913312693,0.0
0.7100000000000005,361.61625654434425,2.3360410172764656E-5,0.2160635653939114,0.0,0.784936434606088,6.375741640405111,0.6980185758513935,0.0
0.7150000000000005,363.0405914819382,2.3452422209733255E-5,0.21592878649737696,0.0,0.7850712135026231,6.377499702314528,0.6974024767801857,0.0
0.7200000000000005,344.37241021667205,2.355507285882035E-5,0.20518498191866377,0.0,0.7958150180813368,6.386230828795555,0.712593567251461,0.0
0.7250000000000005,342.9021899277263,2.34545097910565E-5,0.20574650696801366,0.0,0.7952534930319866,6.385668303878612,0.7131403508771916,0.0
0.7300000000000005,343.0559430620141,2.346502650544178E-5,0.20595345763499157,0.0,0.7950465423650088,6.386442353165111,0.7130935672514617,0.0
0.7350000000000005,342.76647802178826,2.3445227096690313E-5,0.2046672957821879,0.0,0.7963327042178112,6.382018220400965,0.7133070175438594,0.0
0.7400000000000005,343.6157306487576,2.3503315976375017E-5,0.20606637464840105,0.0,0.794933625351599,6.3875088205412025,0.7128654970760229,0.0
0.7450000000000006,344.39457303512444,2.355658879560253E-5,0.20565325053452438,0.0,0.7953467494654758,6.388633746205998,0.7121198830409355,0.0
0.7500000000000006,343.96930558691224,2.3527500502144738E-5,0.20610514472718447,0.0,0.7948948552728158,6.3887430306148785,0.7125146198830401,0.0
0.7550000000000006,342.88366789247607,2.3453242883845313E-5,0.2056434563682171,0.0,0.7953565436317821,6.384907137644542,0.7132280701754373,0.0
0.7600000000000006,326.79892836979013,2.3594882628298832E-5,0.19467347413473812,0.0,0.8063265258652613,6.388524747635344,0.7272326869806098,0.0
0.7650000000000006,325.8567523938599,2.3526857522836744E-5,0.1944637144174742,0.0,0.8065362855825261,6.38557886600134,0.7278947368421058,0.0
0.7700000000000006,325.5250042454417,2.350290530652089E-5,0.19582221884956685,0.0,0.8051777811504335,6.391799186807799,0.7273213296398905,0.0
0.7750000000000006,325.25053284321064,2.3483088471279794E-5,0.1957356800855516,0.0,0.8052643199144489,6.393019518342842,0.7268891966759011,0.0
0.7800000000000006,325.50143995129866,2.3501203964483748E-5,0.1950698811649961,0.0,0.8059301188350039,6.3874539697218085,0.7281163434903057,0.0
0.7850000000000006,324.8393644271457,2.3453402111639935E-5,0.19467409225607485,0.0,0.8063259077439251,6.386497016306676,0.7278199445983385,0.0
0.7900000000000006,325.695047605213,2.3515182437096406E-5,0.1954230382513513,0.0,0.8055769617486496,6.388796448749799,0.7277534626038779,0.0
0.7950000000000006,326.49709992059076,2.3573090614266622E-5,0.195491201597385,0.0,0.8055087984026152,6.391254580714995,0.7271274238227162,0.0
0.8000000000000006,310.6583528395645,2.361003481580689E-5,0.18554408595962574,0.0,0.8154559140403741,6.391384278254685,0.7405789473684221,0.0
0.8050000000000006,310.6269779002903,2.360765032042207E-5,0.18595830795642534,0.0,0.8150416920435744,6.393814588588861,0.7401973684210529,0.0
0.8100000000000006,310.7069270973869,2.361372645940142E-5,0.18613709332770212,0.0,0.8148629066722969,6.394408802825971,0.740265789473685,0.0
0.8150000000000006,311.43377736625513,2.366896707983544E-5,0.1860168777268435,0.0,0.8149831222731562,6.393719942087381,0.7401131578947373,0.0
0.8200000000000006,312.24993865809347,2.373099533801511E-5,0.18615181485781337,0.0,0.8148481851421865,6.395978481693123,0.7397789473684224,0.0
0.8250000000000006,310.6919544143798,2.361258853549289E-5,0.1846246490809994,0.0,0.8163753509190003,6.387334885645744,0.7407342105263167,0.0
0.8300000000000006,310.40053390996803,2.359044057715756E-5,0.18547844950984113,0.0,0.8155215504901591,6.39201007598253,0.7402947368421073,0.0
0.8350000000000006,311.58634157636584,2.368056195980381E-5,0.18620688293159543,0.0,0.8147931170684045,6.396649573113517,0.7396921052631583,0.0
0.8400000000000006,298.09380648074773,2.3787885757163658E-5,0.17763706198591586,0.0,0.823362938014084,6.401501134351927,0.7509749373433615,0.0
0.8450000000000006,295.6407327340949,2.359213047218082E-5,0.17639312136142885,0.0,0.8246068786385715,6.39157211851201,0.7526441102756911,0.0
0.8500000000000006,296.0550686290678,2.362519447659962E-5,0.17804379969403578,0.0,0.8229562003059641,6.400379091932538,0.7517443609022573,0.0
0.8550000000000006,295.97699412644295,2.3618964131290107E-5,0.17723877502893262,0.0,0.8237612249710681,6.39720101430499,0.7520225563909795,0.0
0.8600000000000007,295.4097625097173,2.357369904827548E-5,0.17677819496018046,0.0,0.8242218050398183,6.3940705232163015,0.7524110275689244,0.0
0.8650000000000007,295.27948271360947,2.3563302720546016E-5,0.17752582770044234,0.0,0.8234741722995579,6.394188467793544,0.752802005012533,0.0
0.8700000000000007,295.8665610157621,2.3610151569057817E-5,0.17651479489795718,0.0,0.8244852051020423,6.392073556210448,0.752591478696743,0.0
0.8750000000000007,296.1703815415109,2.363439644701256E-5,0.1773861241651664,0.0,0.8236138758348341,6.396404773363222,0.7521253132832105,0.0
0.8800000000000007,282.10832463796464,2.3584255939733857E-5,0.17016576133774852,0.0,0.8308342386622519,6.401599744612589,0.7629138755980857,0.0
0.8850000000000007,281.8177431503658,2.3559963327370604E-5,0.16949732449075475,0.0,0.8315026755092447,6.3976092964346085,0.7633397129186588,0.0
0.8900000000000007,282.71058396678274,2.3634604819623042E-5,0.16961978562359334,0.0,0.8313802143764071,6.399484161616861,0.7629521531100483,0.0
0.8950000000000007,281.80187718668503,2.355863693280686E-5,0.16909477916791552,0.0,0.8319052208320862,6.3959573839575485,0.7634760765550233,0.0
0.9000000000000007,283.1165777783039,2.3668545902266165E-5,0.1697008494543847,0.0,0.831299150545615,6.401574943901318,0.7624808612440196,0.0
0.9050000000000007,284.18399363963204,2.3757781868273253E-5,0.16930417399695963,0.0,0.8316958260030408,6.398449042563885,0.7627751196172251,0.0
0.9100000000000007,281.9742140885284,2.3573044297800992E-5,0.169897682482852,0.0,0.8311023175171484,6.39969483965326,0.7631578947368429,0.0
0.9150000000000007,283.8740912389955,2.373187402758003E-5,0.16963056901961399,0.0,0.8313694309803858,6.40036172281668,0.7625717703349276,0.0
0.9200000000000007,269.81495679797314,2.358182722414287E-5,0.16262393420482962,0.0,0.8383760657951711,6.4014438506833455,0.7730823798627001,0.0
0.9250000000000007,272.37356545628717,2.3805449620879546E-5,0.16228590782771213,0.0,0.838714092172289,6.404451734350734,0.7722128146453091,0.0
0.9300000000000007,270.3157136091315,2.3625593369438086E-5,0.16205245797236845,0.0,0.8389475420276312,6.400087694480716,0.7729862700228836,0.0
0.9350000000000007,271.12468428387007,2.369629740641027E-5,0.16311073398901346,0.0,0.8378892660109865,6.40486686604205,0.7726498855835242,0.0
0.9400000000000007,271.1255539688702,2.369637341687925E-5,0.16300749611303555,0.0,0.8379925038869639,6.404834853211197,0.7726590389016006,0.0
0.9450000000000007,270.9456982103926,2.3680654023588322E-5,0.16308203774456875,0.0,0.837917962255431,6.405150498395842,0.7726201372997721,0.0
0.9500000000000007,271.61974210423523,2.3739565459910176E-5,0.1631062569064406,0.0,0.8378937430935598,6.40458370289987,0.7727414187643011,0.0
0.9550000000000007,270.6365308398357,2.3653632795401614E-5,0.16300188891423265,0.0,0.8379981110857678,6.405876989860103,0.7724279176201375,0.0
0.9600000000000007,261.1708844382765,2.3818784660770845E-5,0.15621876027410575,0.0,0.8447812397258943,6.406654517373752,0.7815964912280695,0.0
0.9650000000000007,260.58746544018277,2.3765576848144674E-5,0.15646875131808516,0.0,0.844531248681914,6.406489918192484,0.7817982456140339,0.0
0.9700000000000008,259.0605430663904,2.3626321527654792E-5,0.15592837365912668,0.0,0.8450716263408744,6.403921813596498,0.7821951754385961,0.0
