Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,289.95480799086437,2.6095932719177786E-5,0.14312961230055926,0.0,0.8568703876994411,6.232830421375096,0.8044844444444443,0.1955155555555551,0.9086324324324312,0.1955155555555551,1483.2414348247435
0.96,300.233713951832,2.5940192885438262E-5,0.14922573649054768,0.0,0.8507742635094534,6.2305753181468635,0.7970115740740745,0.20298842592592536,0.8705902702702775,0.19486888888888837,1479.035451410901
0.9199999999999999,312.5760078333159,2.5881293448598573E-5,0.15487255273156006,0.0,0.8451274472684398,6.226356280069269,0.7886521739130418,0.21134782608695538,0.8332514594594581,0.19443999999999922,1479.0167826283475
0.8799999999999999,340.47343210540646,2.573979146716868E-5,0.16875842832502566,0.0,0.8312415716749751,6.216915333160876,0.7701455026455054,0.22985449735449737,0.7938979459459481,0.2022719576719574,1481.4769254983191
0.8399999999999999,355.92239839318364,2.5626412684309223E-5,0.17657291655799331,0.0,0.8234270834420064,6.211798873592531,0.7594166666666664,0.24058333333333304,0.7567128648648654,0.20208999999999977,1479.281363303454
0.7999999999999998,375.8146985238266,2.5705725379029706E-5,0.18524704638067396,0.0,0.8147529536193258,6.208907422140883,0.7470935672514629,0.25290643274853764,0.7192691891891826,0.2023251461988306,1485.9986737709971
0.7599999999999998,395.7974431961658,2.5647674319111566E-5,0.19520862141010276,0.0,0.8047913785898971,6.204363942927751,0.7341327160493829,0.26586728395061693,0.6823033513513527,0.20205913580246856,1488.8730493784146
0.7199999999999998,418.3536442927098,2.5603243030713818E-5,0.2059304151697229,0.0,0.7940695848302759,6.19961348989925,0.719287581699345,0.2807124183006537,0.6452795675675682,0.20211294117647008,1490.6652138109655
0.6799999999999997,441.36099517589105,2.542239332213132E-5,0.21615091640399064,0.0,0.7838490835960111,6.184890767243967,0.7042256944444445,0.29577430555555545,0.6072583783783777,0.20112652777777829,1492.1673801715199
0.6399999999999997,468.5327616063119,2.5300769126740776E-5,0.23200415962441784,0.0,0.7679958403755829,6.189079609726827,0.684525925925925,0.31547407407407413,0.5707312432432471,0.20190340740740717,1485.1579201679253
0.5999999999999996,498.56878566500626,2.5127866797516354E-5,0.2458114069547815,0.0,0.7541885930452186,6.176414043941181,0.6642857142857185,0.3357142857142836,0.5329589189189193,0.2014285714285714,1485.374466697613
0.5599999999999996,538.2960301465419,2.51922542108581E-5,0.2645431619187217,0.0,0.7354568380812758,6.174571618214342,0.6390683760683779,0.36093162393162415,0.4967593513513492,0.20212170940170718,1491.5569718628713
0.5199999999999996,576.390762971884,2.4900080960385404E-5,0.2831078565824514,0.0,0.716892143417549,6.157140365505824,0.6136481481481483,0.3863518518518514,0.45847978378378484,0.20090296296296242,1492.0334086765695
0.4799999999999996,620.7637965385262,2.4582246342925638E-5,0.30737899198080915,0.0,0.6926210080191904,6.146396043947107,0.5827777777777735,0.4172222222222246,0.4213102702702711,0.20026666666666643,1487.824141266603
0.4399999999999996,677.4689356622544,2.4388881683841138E-5,0.3341954924260615,0.0,0.6658045075739392,6.1327121865215,0.5445944444444449,0.45540555555555534,0.38386789189189185,0.2003784444444446,1487.7646589153385
0.39999999999999963,741.7971429584198,2.403422743185286E-5,0.366669480307155,0.0,0.6333305196928439,6.112334942674321,0.5016049382716052,0.49839506172839476,0.3462983783783787,0.1993580246913575,1488.2432483766581
0.35999999999999965,826.1572997518907,2.3793330232854473E-5,0.40867997545628754,0.0,0.591320024543713,6.096459247975124,0.446229166666666,0.5537708333333345,0.3090240000000002,0.19935749999999947,1492.0297981648432
0.3199999999999997,926.5078831910129,2.334799865641357E-5,0.45665442915604687,0.0,0.5433455708439527,6.06513212530062,0.3806984126984122,0.6193015873015824,0.2711887567567553,0.19817650793650776,1496.1325967912485
0.2799999999999997,1052.7389020380801,2.273916028402254E-5,0.5199874212783572,0.0,0.4800125787216429,6.0275554964201845,0.29694444444444307,0.7030555555555565,0.23281924324324324,0.1968555555555547,1497.635677625697
0.23999999999999969,1217.4931982260468,2.1914877568068907E-5,0.5960344094581239,0.0,0.40396559054187625,5.961102424350275,0.19494444444444417,0.8050555555555553,0.19332972972973061,0.1932133333333338,1512.363396636836
0.19999999999999968,1402.3916567253486,2.0194439856845015E-5,0.6849938851454166,59.887307125050505,0.3150061148545844,5.835221590998543,0.0806805555555557,0.9193194444444456,0.14947243243243233,0.1838638888888887,1525.6354127500315
0.15999999999999967,1581.5786774957335,1.7081049716953883E-5,0.7563993748126354,614.6944455654259,0.24360062518736425,5.552420971373936,0.0029259259259259273,0.997074074074075,0.0958460540540542,0.15953185185184943,1586.185222469926
0.11999999999999966,1684.6456839047112,1.2129448924113886E-5,0.7882858262401845,723.4300144590004,0.21171417375981613,4.999533597811993,0.0,1.0,0.048000000000000036,0.12000000000000148,1684.6456839047112
0.07999999999999965,1867.992603892315,6.72477337401233E-6,0.8293692094460767,802.1388288797718,0.17063079055392247,4.034775584046365,0.0,1.0,0.016000000000000007,0.07999999999999864,1867.992603892315
