UE min distance BS(km),UE T(kBps)
651.4254446516047,1483.1020558603236
1449.702026327697,400.9189121820951
1516.7251885579565,613.8668662546971
618.5938688792803,762.2004490734085
1372.5643174826882,1348.2929127043296
944.8780845492383,343.5736650535089
642.87194371661,922.8273655768801
1138.0894554951049,828.3423131178548
1085.6750575495682,686.539367295454
1683.4901476351888,589.825099772651
532.3435705939706,629.6134816658331
1712.8195774218045,754.9267974421884
1469.4187058572759,1982.808011855278
325.1390836294653,818.2033997892695
1419.6181542591778,257.0780712297353
248.56858235560145,2249.700692850648
261.90557622103466,1534.8143689746378
1459.5246297305132,917.7928184867886
36.29279743283061,3231.885380268394
1412.9635130909626,655.0823974811562
742.678147174287,1262.8343722349612
1588.0265187336943,380.858337909313
326.3792476615631,1598.541519701735
1285.5435726383766,798.5502160018116
227.26565946714192,1083.9650082987027
1572.5231025679316,714.7025360804095
940.7487815052165,1059.6391351250409
406.16572837001195,792.1381532618257
502.3813549203799,1374.875154828843
703.624203805053,829.3431866848935
207.55756966675665,1310.5397249313085
1564.6088475703014,803.7369924641423
74.3762444932445,2511.6126521908036
520.9031044464851,1406.9768940041258
173.42632652826214,1383.4108853728578
585.1071629831004,348.7585122533777
1293.1525270635009,1270.0068285585637
394.42348833092143,2088.6552717398267
1143.3089839442018,738.5631484796496
1254.1645278521846,339.23565422772396
160.69817817235173,2683.119575512868
1666.7979785991101,710.7806154033902
1396.407787819501,1114.9639829302123
1708.4685800417276,752.4084425320201
1183.3082866676286,950.6111174308331
1187.9099312099156,340.1057418766484
528.7440484750047,638.6944973731383
554.7926987721595,613.5600235218753
445.6091115894049,743.6869905838665
716.5047207042498,571.0341844549694
1050.5644621189065,1153.913374438146
730.6586022569187,1530.5771520464396
1252.7312299168743,481.50256042960774
281.755704041541,2024.0291820787613
1452.2725707310922,1158.1389272303172
715.3499000748908,1089.6005836442973
1652.6253468499697,1398.5357729030084
1236.0959694999306,1317.451110426063
4.817744748469568,4952.591658184927
1253.9819329536165,1103.11124497131
1093.8555219409468,358.81529984492533
1186.5078442751362,1436.4160267183115
1204.7414570721403,589.2396716443066
1086.750213690393,553.8726630650398
217.90892488041513,1170.5268714998697
1217.3829772625243,905.4406668422307
22.890907942042958,4025.3668638884915
1216.0682784054945,866.0900935906421
960.0250332873674,572.7844997690703
1031.5921032425927,672.4943756250822
706.232252539203,1201.0683740978102
1206.2193594912399,611.7848911013423
34.33512198587437,2109.44861019164
1032.1495629492354,603.9574418286077
1698.2872782771387,1136.5164315994914
451.32388602327984,1159.6985472544252
862.840843136176,1052.0315102537372
218.87845793350985,1534.0498510642392
220.15790601220814,1677.8285699275323
93.17065267847902,3315.6526519319937
987.1089767129818,1101.592590361785
163.3810598666492,1716.9877197708443
1556.51825430883,470.71498295989454
401.7607397394045,862.926236800474
996.7620024971492,676.7761346566502
1486.5489915571616,766.0642317955096
441.64208784243004,1147.035604021636
1117.0735113616188,562.7045662921136
1655.907750891418,569.2301575532287
1246.4051721467283,701.4856566515346
822.97195970397,668.9915220389262
603.6003869249369,671.301560920766
1577.2021468724781,2111.649269730793
1700.4723608914073,1145.2225314677485
1718.798149898031,992.6276809234124
1001.4345887420319,707.6397606630471
891.7328671839041,386.25537936884575
1412.546584773156,602.0045345324248
1167.833694489779,405.34285211746146
781.2638910733765,378.48987660642
154.1617320463305,1926.759216231869
754.6877461710263,1082.1463053850837
1481.121424185019,952.9259317462266
364.7329004481693,999.9494259747069
621.5428543070369,1803.356776675214
389.3373007407486,1564.0787924164736
856.3206249244992,1008.5303907302823
1117.1315963887075,467.9359991828002
601.194848933159,578.4148927465143
1501.3733164718524,730.0577309220599
738.4529316262798,334.67779325817816
154.362088492835,2506.36849043852
688.7814990215426,1026.4789825094047
345.68915715166196,1148.7009956456689
838.8065675722585,628.7977854077362
576.8189313219572,2057.896492938885
433.390131831405,635.5834476178056
854.7971120974314,374.0470777631346
1634.3321236280774,328.23690058881584
1180.4037749654005,594.107603197105
1348.645074359374,765.7983594216238
616.9270712780608,891.5401670510037
1487.5897779093777,451.95482018537484
982.2549633263262,731.4753641026077
671.616949791255,389.2919008113715
632.6294096255435,997.4530361363139
129.8770076041976,3150.229670410265
145.5777093447711,1993.8721756395446
1233.524301972635,785.8827922281184
1293.7705811018245,791.0210224062628
1375.8234515621016,1494.2799706588933
1136.1346747435755,823.9162359761056
83.13663204885596,2286.796330191289
11.384272993997811,4637.690715804409
1658.5385594705383,745.3379046410921
212.2649464809609,1598.051321510951
610.032107360005,1142.7241826873124
1319.6389237226247,456.6304076174568
1472.3393274464695,962.7474941431644
332.8632469254924,667.4975609801393
1536.0567604124924,1151.2089598559235
866.7894280532533,595.103300392741
1506.0013149323895,483.03447242946356
1197.1859292054928,830.3911368999504
898.5111815042744,351.3037784096303
213.57301060518716,1936.310275331233
496.9814380799711,416.9334527849827
1588.8231759131443,711.7287520643479
751.2094513180951,700.8354462862294
940.6696176728541,1000.7555115831659
29.763278744750064,4402.293044562343
381.3275057154201,1718.7297296444533
1221.9796287956017,499.3587414406935
1154.4672279733816,966.5871487797147
809.9475774334861,761.3792674772618
601.5200087164465,1330.2821152189983
152.34960891281344,2470.298466853283
15.192479185026107,4486.148124096011
648.274935119359,574.297146528709
533.2653932147715,597.8601208276077
69.50107759635003,2470.810415667039
1447.2512881049659,1067.0918852456377
411.06093196198646,704.724911389933
1133.0916565430955,730.5919676839117
302.2196400477279,1111.718197318977
941.3741397561107,735.0518704870663
1045.0244870760976,681.6174051759006
345.3607933415711,1137.8654340467372
737.9718976203168,987.6687218932454
514.7341150256673,513.908914669236
1180.5693844777647,322.2897755327549
1051.9988375741896,673.9137661434843
402.10821441966067,769.5790146004455
1593.943988691097,269.8922613338583
1376.7208317088032,1452.482321776148
961.6823081689591,1327.6282236446093
1567.9875143351933,749.6199445870293
734.3385913002743,462.160107542218
1411.1571575350804,312.3423349946151
1435.609292125089,853.2400892267241
264.8151564069738,2034.4906305996217
1406.5065155762645,1185.166595546263
282.8123595850678,663.4694580231843
1113.2717771932357,257.38514902287
352.6931612041525,1482.3919468724528
1426.4899032841595,704.2780853445095
1151.0160125262644,936.0674702160848
548.7830834147675,693.7906884675243
608.480880630556,1475.7927788242698
1213.0876983394717,1911.8563056549217
487.27384884012656,597.4515118587104
846.4514645170343,775.3888954345339
437.8994706921828,1260.0773221719044
739.0753063877263,1646.3473018305883
1521.1472737926176,792.3910127157109
1222.3643819122053,444.3867886374297
1580.7028053073955,768.2142629021558
809.9056434592686,749.6303548676142
1052.9715248829366,937.9352977887019
742.1475282130871,515.3499550544755
1639.2284478187403,1335.659119541761
305.5712619147187,2203.221934053621
536.6475018215855,1081.0388013142697
366.28360186998725,727.6336333859977
1028.805740559083,978.9507391128413
278.6644420393336,1256.3151058954436
1295.4297882857343,2220.973354286455
165.11382282413038,1189.065940402781
702.8806749707468,1335.4857777391185
1146.7122972265806,944.0196681253667
843.6320546286642,1390.1655403012842
1220.5628763226962,794.6553679774346
2.4145339893724045,5933.847304143532
985.8159157267585,554.5075126234208
264.4627717184976,841.0061216195044
608.7044414409315,724.9348764283618
82.52449100040698,2998.6496833980896
488.3504315286558,607.5072344892394
831.9548465005864,507.228570978375
999.4681955595727,1912.6371049314046
416.33063601657904,1351.9422067322737
569.3778439958053,698.7809254275112
643.9356830780318,1050.7682438180436
1594.4204513757975,814.5260261258879
1194.411618902823,1147.2579980524729
317.7500539463853,599.4963518108439
259.51853488801817,1319.3377485011888
736.4928613813958,278.915742914255
1378.1596663021091,324.45950466854913
255.01744867751276,1158.5495666850702
248.12645657095996,2137.200754466208
390.5203947848052,1868.5059344033057
447.9545364510787,1215.2673543238807
451.83279333501326,1083.763516979904
318.3642979134551,931.0456876051538
1107.7117507949245,1659.6307670999938
1250.356425780893,464.92132794864546
1519.7952754819948,1351.283554785477
875.5192296152317,248.20791749129145
1483.5799924268265,1599.5075820416876
848.1009752957181,966.4531830504422
282.28033934272344,1526.4231126350926
1419.3508102272233,774.4799974884673
1452.8236516629488,477.4280060076657
599.0037512101611,1175.066278667368
1227.25986064497,863.1103966408716
561.8066574734669,212.22851387150422
985.9122421012827,796.7892286588594
1059.472707892564,764.3083786737946
1431.4011180294797,492.5633325378702
1493.0622981113604,1149.3617494485209
1247.5103721514458,666.051151614179
364.2745622706273,846.0238700359447
135.865300738708,2052.092136874944
357.3374859045354,1529.4980925851814
577.960407019699,1059.3393489595705
543.8273758662206,969.0191858223295
135.18255546229543,1882.23755815513
902.483498792766,634.5471088575866
42.27540310166569,2658.916678193881
1197.9145338470187,555.0390248444726
894.2802238336927,712.8432806244999
974.4842060700033,369.8439819780729
563.6588460082019,1750.3482754775805
1655.0691327638824,376.7773060927262
521.9524631655576,520.1046842607807
1156.0135330949395,478.3895733167723
11.134935353908434,4776.277623997302
106.94155298459252,1823.3677618436059
1653.6257703728588,2790.831381675718
161.39857924545535,1672.0799053256906
1140.9522526585647,814.5379986417107
731.2599225725188,702.1935280783963
376.50796242425344,1646.6428435928142
214.02448981779725,1989.0929743836814
1692.913662875215,649.7607074262853
711.2755266752357,1109.755377225697
667.8523349539662,684.6709828176503
262.3158810600886,974.7673091724504
104.75608698493885,2342.587369703271
1148.8640947094334,1337.4377355650051
422.42585882959196,2233.439677348087
1092.5557645309632,1028.5701022845453
1583.9490455262828,840.262920269147
1442.7871357997697,546.2480584602449
1689.6826632381762,2239.124075580596
1126.862680181923,670.3558607009502
889.066388232267,501.61002755297886
1284.7498831125697,808.3333492963934
688.1524403138015,936.5658073254112
982.5317151297971,1170.062261566025
820.6583742932477,1009.8835284030044
873.6569606053788,1272.1682788062437
282.4819311930922,1142.380473148244
946.4566854721006,608.1995165801661
7.0951463984402885,4647.417843176656
1563.6765230503158,680.009234771451
11.362111141739405,4212.123120606727
1093.6257801282036,673.9397042558288
137.14572970949857,2232.9155258826245
1586.7072798295715,437.0918535116323
1070.9102685554424,405.04060977360297
1007.5034625542999,320.17609478166196
742.6735974106573,847.2140391435624
107.73427804906129,3015.7799504042814
1175.1858390281077,406.32859662053414
427.082326358215,1789.4418316178176
1330.2616337294708,897.5494958212192
106.81096684565304,1977.2424861191223
1500.3407844340893,816.967769375071
988.3457977775793,867.4935556278526
140.16734380657593,1522.1336431360514
282.4456127130557,1113.702180700445
214.46977565093184,2194.481085871297
1193.9466373444131,1022.7061653449008
855.7015882605347,1028.1328198230904
1149.3101091893302,329.7846953920008
814.6531336057179,804.3112386530116
610.6529257615215,1038.4598772844315
1390.4103537277704,1114.4041219896078
1487.9340657710727,562.0746599297132
868.1622717105504,1264.9562130748377
2.7480312670520814,5835.395960702756
456.41050615168274,770.8928154344627
510.3839265110615,1111.7400855301662
160.95133694316442,2268.6052023573307
1522.6316167963691,1232.2214731660417
1551.3818038593631,554.9341602828496
1702.2828946430886,2395.581569501184
748.206069207585,1222.9304876019855
557.1375160368481,906.4878681291526
651.325107616542,872.7783344641315
28.67895947208636,2894.2098926396498
252.21920123065485,1476.08058556143
101.37052300162279,2257.9975847573937
1572.7094165739952,2327.818284321622
1377.409544799276,702.3486110931576
1433.3767376908124,1670.6251263218423
0.8660664889586306,7365.37131866509
1450.0189449398147,1026.4547008028223
718.2523514874282,996.9161174116873
1061.0670538342044,1304.9430107378307
462.37301305741767,1299.5773089152653
1729.7936836019592,1048.0927000589627
923.1145010086443,694.5828246174285
119.32513746303063,2238.836633411031
692.6901078311946,339.03133686492
414.8324357070039,757.3867339794322
108.91148536430987,3404.293687834123
1351.895687791272,1345.220006298385
856.0960365532947,643.8279290311626
1711.7921003254778,1406.7247433059467
1401.0449145507596,924.3757676287976
288.1571541222808,1302.7989303897741
1278.51331820802,475.83558236575277
180.79021539511461,2224.3023366175157
677.6607059566284,780.7305114775637
1696.7546882813822,358.0150704572728
1476.83798575816,755.2617649219626
1010.0850922412844,638.4605049765839
1182.4754816994666,470.62463768651514
1683.2858080072913,196.7867345256603
1022.3517178212704,736.5306644121398
1582.4009293418067,462.5033133001448
1549.2050746802477,591.2414236822498
1224.2741973588386,797.5275081479512
647.8572514271013,1008.9673811099368
991.8297639159447,915.7320705960127
1365.0428492350857,937.6612164650605
1697.4882852777332,964.2162395190708
571.5997979900663,499.86309473182956
393.6033985115416,730.9290890623863
1725.2782979285528,1146.65585341325
350.2101258695494,1589.5292337568994
785.8329325946947,417.5518050967367
1272.7703168309165,806.8026613395575
762.3529570471179,1673.1204332718657
364.7302159224462,1095.1838675247757
1145.372985973623,844.3906729327408
399.8747244032374,865.8938493963786
999.3854169773855,744.8779808983453
1161.687747844097,579.0386019534403
872.5104515899776,990.5362997491986
1498.648997755761,1266.1008547559788
529.6136396688396,1920.8801087640848
1556.7769977949044,1167.8753033061016
816.9592781027478,502.0257526130396
238.1560923045558,2239.1408044757363
590.3836128556696,725.1437414519436
222.63621140378882,1153.9208173176892
666.2903371495834,704.2324093882079
842.2005041970948,1355.1148832368756
1269.5281340306024,457.92104805564594
200.85671345063898,2077.8430369947996
1219.2803894977608,670.7457097386007
1094.438596725885,272.6314192329062
228.9299493715963,1678.5723353366106
803.1590341618473,555.8359323883251
647.2039179349747,427.10186968190806
874.3382406126871,553.9907102260286
1148.3710758529369,431.8812540632822
1581.9143545695456,1256.4082801299485
1569.2726666945055,2345.41909317633
1463.774491051339,805.8127418545639
609.3151339599142,236.11110479896007
1403.6489605941292,1030.6235865154224
1087.047170542846,416.60952304316476
782.4894778350382,842.4851712311065
839.6070625650111,644.5127198206006
1169.5412229181645,731.4899451939641
782.9378868528275,600.8540135451457
625.722000951057,802.4939797675921
48.76555555386158,2914.7350031382766
1345.951010049785,1424.4939249024596
720.322706596848,772.8396974170864
7.380347356668895,3965.0482179095643
379.9054143847704,1182.4715857849762
904.2248300412359,595.8378558771307
930.2532405629715,542.3102090812993
1521.2888678452387,415.6030140762805
1304.791297344296,539.8418943556054
176.27997950140505,1012.6500425511811
1317.613032657328,691.7922758995969
1465.07162372854,1361.93526477565
1084.013390764914,332.35245018215807
1199.1778379905325,898.3219967234671
950.2509135761338,555.8635069033045
1454.207334814084,1851.9592996605124
1418.7906779251425,903.6250205975231
1143.1976638500776,418.0456098738966
903.9734746099386,470.3310446762989
1155.8470781702933,1125.8384243100968
1218.196243291961,1102.1214574087815
672.7359669585517,753.2330953892124
35.867613087926536,3661.177458884901
901.138663400051,862.1676910432209
1198.293858356722,1608.9338274680474
1646.8616784402511,773.5456101258831
1254.1088171451304,1123.6738691813664
1496.4627292650716,754.6280674886916
1478.5803514801032,796.8160087360811
1382.2396370236947,541.5101569050609
1192.2808482119713,476.73917421683547
506.27707704053955,837.6179554046664
1332.103728497361,471.27582510460235
1498.359885354916,440.71536524277496
1438.1659440312847,1238.3939937192524
1221.8436246152546,502.38378505196096
1098.1048366077023,371.05347897363515
942.7765084521544,519.3248452301596
775.5693267601333,562.5570364875834
552.7538238915988,397.85479417125777
18.72834360790362,4056.914106418225
200.63477255990674,887.8666041395032
691.0677893483916,955.3564537645634
562.9647555367319,378.82530640829685
911.7130336655889,512.173652570861
563.6577522391623,578.7172140921657
155.11272893559575,1437.043484455749
1002.0675391408371,314.2093418980035
976.6235227777764,684.816267937748
735.328261349317,1087.06396078775
1555.5895118904052,547.8760888291586
1716.3752380162884,375.7533571768265
497.0867115041297,1134.2817224556904
96.07736247368523,2488.7657379152097
915.0250217819225,810.7721767960021
1357.955061104562,386.6590567874708
1689.635691017425,451.2939596564359
577.6606258395665,1029.2095816707101
365.51090603488245,1251.9998263744862
1077.4413977596055,738.3459039555122
1558.1495394481828,994.1823956711042
377.41854394047317,586.4455748050141
1220.0407681157742,1529.5133004125953
1549.7642603165812,811.6396085836985
26.94730616130624,2736.278939727221
91.65246097201191,1945.4089539962827
954.5700707210618,367.56775547953976
166.0068520554822,1677.7612056381508
396.67998006344885,1616.4518472740967
1680.2439551304383,392.495353673683
1731.7484862429856,513.9063708419835
166.15117137593634,2837.2415034247497
411.03505133082746,1512.9348235145121
382.8010456752749,892.239651789657
35.84322494537985,2885.13006104924
1093.3017323663023,303.9930677122842
908.8876063291265,410.7931671885791
587.6586878574333,1387.5000941378235
1137.9021402499657,1066.1350756868198
382.7596326334837,569.6923456616721
676.5935324239018,1113.141896122193
1264.9970051566802,360.70588842748276
455.84779500180565,660.198161335016
880.6842710096756,1050.6386540057795
219.49576476776332,1392.8228810543933
1222.4102664230843,889.2165560753982
295.8655186028707,1276.5759793363777
1342.9612654311827,355.1732374164176
1521.9417344638312,1009.6592575821613
631.2434495447321,615.3838364331174
1326.5644571546293,920.2733284124928
224.99113450602275,1833.4472883170874
64.95828446874262,3254.171311503537
1096.9582940664627,785.8717105926507
484.97851589226985,1042.0011525785385
1074.0575078832546,560.4405882053493
512.9597814869667,1393.1188696981144
77.48865199800615,2364.235890504246
157.82176869600025,1526.3697323254269
147.2720933363298,1098.070284236417
576.6217156139371,1095.6020768730905
96.17839460612697,3114.907712466965
1299.7007408455158,627.5496450379052
1338.679111780809,1463.2353313688786
452.4624997541268,933.9103814329263
1352.4980926985997,1197.3789188438232
696.0596705424862,588.5193459097976
1534.124030082124,427.2019317608362
1052.9794570519405,763.1756064789009
661.7505721168696,446.5009553799415
1050.2818179446958,1262.2115159730824
1707.0874518924725,1969.786402907445
175.49966447521527,1740.5281983374782
357.51637844633626,1574.8059574065833
1329.6758725141924,644.9777804822722
179.19120134197135,1846.5746627932047
505.29635326141283,631.9252567303091
453.21019042588966,941.8663643188817
414.6737864178845,657.1336934041833
260.5389865359999,2035.4417917499163
447.41185586425263,901.1257111341251
1667.061609183709,833.4602530711676
141.4154365597319,1901.9348800716955
1304.4814762763265,688.992209911547
137.0039771758734,1832.9784874956117
42.74523324833759,3146.4479077296337
455.82135310536165,568.4121235112711
1298.863977484051,551.5149134660496
1322.546876224686,493.8013542777011
1638.0786038394126,614.6804444764555
11.932775851027877,4045.2431907955856
1058.0684413707659,749.9473954109483
1381.944220528461,1016.0236029252826
89.95461577143095,2557.1681653513733
53.40658723784333,2873.219693353424
1429.3990931386018,225.01697949775937
1104.9333391124765,928.7551576654784
1410.8669196314206,1254.9607036262164
1113.5517149309344,258.2035086255921
1613.171940483226,741.9056509862213
1245.1987318711192,1103.2962884301423
401.9051838974444,1176.4958109954944
1594.0740586164038,463.85241758202983
199.1891100067944,887.1879014480689
509.837120475515,537.447547774162
1438.165475993819,475.4055289737263
1700.2749875927616,322.3011492342064
1310.327683556164,290.43093580523646
1321.6858249064628,687.7682508774602
900.3497628978633,552.5327502708734
960.4699975065689,514.3076739422104
52.58935478242405,3355.2746425455443
40.67866500443151,2860.006813858884
505.63924286649814,1027.6838779813472
253.40697118550824,1410.3543745058366
1108.3224221099563,1190.7805171455475
1359.644584564552,727.8291231443474
1133.2359037360516,382.9373418557157
1274.6343187137636,909.6424024276471
301.21892359629294,730.1285016893289
1362.550928550057,718.3518722780906
1319.5970944794833,399.2356870197565
823.5127944152821,718.6319768214117
235.71941509243882,1505.2618350553867
1560.5931788207345,938.5067217528651
1121.3811530957048,427.4683273143384
1444.3527065316473,949.4457828954863
151.95491237146894,1424.7346647173406
382.4709870948923,784.5720232373736
1147.15453553138,614.9711585057247
464.59826477534597,695.2572421246014
1393.4475837910543,1314.5238596982267
1614.4189496184565,1375.9480866417116
1668.7178792075615,973.0462127458088
1585.3413622658982,1620.9193889079957
1018.6898106371003,358.8387267540931
185.1274254251558,1212.0913337930701
9.144358719336823,4635.032820713621
404.6705356377382,788.368439653221
1052.9783238590048,526.1862423590123
650.5243756351092,521.0503944599992
502.6061586161818,978.5956434098314
345.34650326477714,1780.4906043759445
1700.8420719103747,683.4478911365017
1394.5647190070847,714.5808615203445
528.6530930198282,888.8965440975737
1107.04048470185,683.723488712608
842.1498891128513,1155.0864307264364
1081.198608675414,427.59633681624337
1604.6099424436643,749.1711656463278
202.3611354686156,1340.5258586300793
173.00884087650996,1834.6576740810278
1332.8084068667442,697.4490530749813
1024.148029795621,345.54778713382655
903.280222300085,1286.2908985613146
1686.416219320636,282.97317583406294
779.876603414819,342.03340622223544
1053.6277617464475,894.0291384476989
1275.3294450726985,1788.4003345515437
998.9481674480605,654.1394583666975
1597.0668310759877,1548.7495210320249
1517.5053977568236,1397.1518364753358
897.3346233504775,467.5637119933131
1016.7242004366768,1021.5106762554633
1700.2353356061924,602.9385094153007
524.0760097633856,687.7410818021363
34.13386417047532,2655.077353322805
571.0266202310346,872.652811470965
1644.2538010041253,1297.2650748463177
329.1231974215828,1531.2850869506572
1164.3946518961468,436.2211205862576
350.6889862414442,954.9883207064539
1015.7896549384968,1027.0327177960578
1689.1799989717765,1679.7129535751453
1516.952910378714,1527.9297043230806
1511.2012236778874,689.1809451175584
750.4360047711069,591.2893492571832
403.0266227353026,946.5951983649533
455.9760135692056,1307.1385496783178
1189.7878984305607,436.9320904336236
1400.2675952191587,1137.5535482255334
259.5945210987619,2242.790126022549
804.4826485597691,1656.3457666315517
1576.423278693401,1529.332192137233
675.230395906188,389.11748463549213
1666.711979379037,1259.9025329946332
84.91130991084161,2298.852911430857
1455.4312658080132,928.9249440710796
1211.536257807939,575.0817243923907
382.62885497597614,1007.8615558315474
1102.6632833963722,837.9930928875242
690.5013577618935,432.20412470302193
953.6170785753393,416.11172077146864
647.8258296845428,613.515049764201
1491.1589268312403,1749.963497292634
239.55111794107142,1843.1268604815489
1658.4653175737694,555.9357992434991
784.5963876225106,696.985750504492
224.40118250944982,1585.4641991854714
465.26597305807576,1087.401484060271
1234.7158718524884,483.95352288052925
1065.9768420591365,341.849909658456
931.6111521427279,432.8009889109984
937.9664065872519,304.33279297400054
631.1243739521091,390.84667040125277
287.56451531818266,1093.3274490567364
115.0917315307295,2732.2627208820254
116.48277356162788,1585.2095065830254
250.08146615584246,1921.994786154482
601.6295131638293,902.9068496199615
1102.4227361827502,763.7278146891856
1105.819307336029,565.557228591694
662.7493245663688,352.99186539214213
1496.673534778778,932.309856991801
1482.746935509515,1315.8580313575067
604.8299661222335,590.5683894979082
331.75525261201875,570.3549716865409
1366.132864154524,503.38164802106945
548.7869811451384,323.1252212282756
636.8309781957261,864.0460564516861
299.91216901007573,1203.4086866790092
1384.7311121139442,1202.7558751822353
596.9665797400703,407.3008383526202
992.1699397348782,1048.8823231110368
1493.068532413809,744.5550759817645
1542.2417812284955,1904.7165983654447
1619.3085831988365,754.6418910697244
825.4614546814726,417.46178602236034
1412.1495515571758,1809.2905650043822
371.57512883517353,1200.8468005129973
444.77171876211645,962.5856218619613
871.2491888378004,589.4981588393133
904.2128622860965,370.96129784956145
836.826382821291,280.58207533358245
1316.7912832063917,557.6799011245095
795.3303524042635,427.93027579035095
41.0019952590375,2716.2516258494093
334.5111273369389,1014.620743759109
22.144021784127368,2870.0939523623906
1124.2549790316882,1096.6783745081525
1104.8237910659582,945.9441660708703
1387.2139043816935,387.767496270746
710.9600268791611,851.849663489513
324.1734322366166,1044.7244882387724
978.4261391234844,275.50981048588955
628.9755752568061,1291.8001491251603
847.5302623751902,393.1564678821424
900.6581648922244,583.5283788659918
307.0453237399056,700.5877805417971
1510.6769998174336,1156.957868702506
556.9673780910962,1004.7108223174515
1550.321604650812,1124.7885149507129
1433.5841792674169,479.68330336893337
1183.6059921396104,622.0309935645793
463.6394737540146,1676.1173193642112
890.0059832346356,491.43945864761804
226.73473424574146,1582.6820193913743
1140.9867967389114,766.9781319447661
1204.0434695494912,1029.5057870079788
304.32225303268655,1406.7939022812986
370.0091323985454,1711.0933599795726
1000.3989681770635,623.1199281154712
1249.783310390376,915.0222067032944
1537.540126625584,868.8198767196021
1174.0355267737393,796.6051646374724
1508.5221572221722,1585.6085227979152
745.0692333627267,295.0550113105877
1323.8159382242197,1197.3024629915587
170.52774317936394,1644.3644182109476
1155.9051093171704,823.4389877461301
1655.42218911123,704.6952764289227
1234.6546964120535,986.9954091965981
990.9168509321469,696.1231385796394
1552.1508515988694,949.2397728459734
360.51927510486985,728.9440528474804
1207.9611919170977,1236.7721682195945
239.30998212860976,1311.2601185642125
1140.4338297882346,423.26297230896955
444.83516916418836,904.2743379791801
1233.6742262005844,585.1069091883519
1676.5127352684028,1431.1439328233978
1397.974399100793,2354.1149658096433
1432.5461713810055,472.83851483793154
1166.2983161212899,257.73224580291225
1007.4525380423729,1047.6321957195373
797.117845097525,919.4647832138454
326.39280205141847,1282.0318240230931
1055.5989530511852,844.3619898158145
1040.3797444517052,590.3178261765416
367.07463433024054,780.9323038943647
1355.27767508724,746.9146142153926
1287.0287363290256,785.845906248923
1089.7590434589702,375.8937651672079
237.47514166757387,1123.9541079819892
51.06764042344951,3119.473827314372
260.1512720372222,933.9965184686332
1119.1728369811685,527.0270029617834
369.86893108880145,915.9734204271873
284.6869494614845,1308.9208667508788
1356.9659851554763,1651.64843912281
874.3364004357296,669.3020640981769
1184.5158782454946,537.0507262177041
594.5416348675941,729.6040484266772
681.7803315757924,502.43299323003725
1017.6379454455234,380.15188235715465
243.5648799091218,778.2455980076425
1128.0562835674343,769.3587316648611
1695.8921068833909,1572.649619495516
888.5042793115251,311.4021237896771
379.0709742618078,1320.426031712013
342.9271014470706,987.5942192659244
785.6927234315067,575.0076347036076
754.4274279491431,837.3224623484851
662.3027358916947,545.5189050511179
1619.2690467953294,2794.1483204303972
240.61390594428377,780.893227486994
1070.231060202459,449.53160268026414
1285.4770432923146,749.5616215528386
1290.262951017547,607.030598766079
1373.5819277450591,468.2312991238699
830.3020110755579,681.6634670691668
95.82073446602216,2315.042647825285
437.81213155449973,1122.6472357236062
752.1349041098061,873.7944811752163
512.9239564014654,1000.799077629385
215.97125363452813,838.289182946761
1461.4436248844083,334.0280221131997
924.4105898320767,477.4497588605742
827.086652063808,425.5805903473115
377.7369665218121,971.3378878804749
1457.8114782260488,844.6555475149331
473.95579374469673,1101.0821457102377
427.6144459397538,1153.6513750787694
1138.7170292800265,422.35483151688913
1120.8058833627604,1282.5849945803943
325.4899990610217,1839.9720493085938
1413.144771497016,938.0543916273791
1268.740093057197,618.0129607425033
1039.142603420782,631.3839047777589
605.3724148205697,659.7460750340908
1431.4437913022803,1465.4628507365408
1346.2335988683203,337.5059573118777
154.66037708965314,1242.2696580165853
902.303476708759,634.895403202633
1627.9777028564667,1163.6455477428642
576.3035330390763,509.07373349809205
535.8856938958942,1550.9219852209526
1371.7870082896484,830.6833022805406
1026.4999688890632,627.2619278786262
1726.9412429008082,1168.8826248641196
1135.1239863067287,586.3853760499579
730.2073873885823,998.0507955110895
1713.2010319820522,3537.3895021288145
1353.2816571959952,1214.0226509939694
545.2561776959651,318.5065318292752
642.0206257690436,478.95883637942393
659.9360561784628,930.6939389281415
343.9276476055911,1519.619565141942
1424.6615906369857,473.46016632383714
1358.93800560145,473.99337419000983
1429.847432408153,1076.9615930841633
257.5557007316703,740.9260494772604
1131.0772952537968,748.7246934762761
288.69960256660335,929.0656594521752
1397.5356434955168,1264.2809640855696
1396.1927125361544,503.2684665877088
1652.0878445005683,1026.09172894322
749.6918100317182,710.2718898546091
567.0453611973163,737.5947579348868
222.08449920216597,976.2945139048185
1730.8085227282843,1368.2222478467186
950.5374495591365,1280.7373877221414
136.89033816887655,1653.7442300884218
5.5989339191385525,4380.525875607223
245.70085871802524,855.8458919749398
1306.9054954855974,1153.0924125999345
794.3914079759048,628.3335418341153
428.60073718195525,337.2525264022585
194.97587302790666,2008.314679339959
1224.5952732840422,328.7719820232527
83.53568177765838,1490.175751576714
1495.4009819928046,685.4560301821597
426.3411227260593,1400.302201709472
1402.5284945026324,756.4296844331643
1610.0935935381112,836.7115136722135
1674.3402112041322,504.952853540625
1527.4299591676963,976.4049371232277
1321.4783830777683,373.69994247311774
1133.283439663589,496.57915160429036
229.7985346489846,1085.6672294462523
434.6553761179764,1101.7506134850362
430.1657491278376,706.0303178737245
