Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.7600000000000006,431.45589599677226,3.1151115690966945E-5,0.20119382249449533,0.0,0.7988061775055024,6.38091876350782,0.7346592797783942,0.26534072022160676,0.613043199999999,0.20165894736842158,1626.401542927065
0.7650000000000006,431.8478062561446,3.117941161169369E-5,0.20122564629806847,0.0,0.798774353701931,6.382071612274985,0.7341911357340731,0.26580886426592826,0.618165094736842,0.2033437811634356,1625.0434804549168
0.7700000000000006,431.40801395852367,3.1147658607805376E-5,0.20083739278299892,0.0,0.7991626072170023,6.37938310226051,0.7346980609418299,0.2653019390581718,0.6210187789473666,0.20428249307479268,1626.5464230688892
0.7750000000000006,431.54888487373626,3.115782948788375E-5,0.20067415796705357,0.0,0.7993258420329455,6.378594474972021,0.7348753462603885,0.265124653739612,0.6246336842105271,0.20547160664819905,1628.3475887320026
0.7800000000000006,432.74350190811015,3.124408083776552E-5,0.20114698793911828,0.0,0.7988530120608824,6.380582647283773,0.7346897506925226,0.2653102493074797,0.6291036631579018,0.20694199445983374,1631.78400726295
0.7850000000000006,431.9666194549423,3.118798992464681E-5,0.20055985770359522,0.0,0.7994401422964054,6.377885433088945,0.7350360110803333,0.2649639889196675,0.6323100631578983,0.2079967313019391,1630.6381805866358
0.7900000000000006,431.4795017179466,3.115282002403574E-5,0.20110056871993745,0.0,0.7988994312800626,6.380659052350167,0.7346315789473693,0.2653684210526321,0.637308800000002,0.20964105263157867,1626.329593440378
0.7950000000000006,432.5923851228276,3.123317020586817E-5,0.2009920234891375,0.0,0.7990079765108622,6.380436861570241,0.7345623268698068,0.2654376731301938,0.6415097684210525,0.21102295013850414,1630.003062328403
0.8000000000000006,411.685416909016,3.1288091685085186E-5,0.1903894711568678,0.0,0.809610528843132,6.3790648823268405,0.7477000000000003,0.2522999999999998,0.6458880000000005,0.20184,1631.9684751938516
0.8050000000000006,412.1025863908047,3.131979656570114E-5,0.19252572991053765,0.0,0.8074742700894642,6.3923045040120945,0.7458842105263163,0.25411578947368363,0.654602273684212,0.20456321052631535,1621.9143966344625
0.8100000000000006,410.56622093921266,3.120303279138024E-5,0.19156862168698072,0.0,0.8084313783130187,6.385665172012684,0.7469184210526323,0.2530815789473685,0.6559874526315838,0.204996078947368,1622.646554418303
0.8150000000000006,411.4310953596778,3.126876324733553E-5,0.19173402746258517,0.0,0.8082659725374142,6.386407030911645,0.7468763157894732,0.2531236842105261,0.6601465684210511,0.2062958026315795,1625.7180447449225
0.8200000000000006,410.6400736052312,3.120864559399762E-5,0.19182930863447553,0.0,0.8081706913655258,6.38507728693778,0.7472052631578949,0.25279473684210507,0.6633333894736836,0.2072916842105263,1624.8624752569362
0.8250000000000006,409.73705337107003,3.114001605620138E-5,0.19194705586536775,0.0,0.8080529441346326,6.387647209544488,0.7466289473684219,0.25337105263157844,0.6688995789473705,0.2090311184210532,1617.5738216670868
0.8300000000000006,411.44403944867696,3.1269746998099466E-5,0.19180068233522382,0.0,0.8081993176647764,6.386643524095778,0.7468842105263177,0.25311578947368374,0.6722755368421061,0.21008610526315774,1625.8072297188164
0.8350000000000006,412.7935432117204,3.137230928409071E-5,0.19266999071711208,0.0,0.8073300092828878,6.392189420556326,0.7459421052631583,0.25405789473684215,0.6788426947368421,0.21213834210526375,1625.468991301686
0.8400000000000006,391.4648967950237,3.12388987642429E-5,0.18447629327286405,0.0,0.8155237067271351,6.3975708323046,0.7574310776942377,0.24256892230576424,0.6846265263157928,0.20375789473684217,1614.1762323472524
0.8450000000000006,393.547638632596,3.140510156288113E-5,0.18328901281199825,0.0,0.8167109871880023,6.393176393653621,0.7574887218045127,0.2425112781954886,0.6885380210526343,0.20492203007518775,1623.0607489121285
0.8500000000000006,391.9272480560365,3.1275794394871744E-5,0.18286646074169924,0.0,0.8171335392583,6.38985389928614,0.7579724310776959,0.24202756892230542,0.6912307368421066,0.20572343358396056,1619.8931836236882
0.8550000000000006,393.8900572443808,3.143242656810164E-5,0.1825878995610476,0.0,0.8174121004389524,6.389752288203429,0.7578446115288238,0.2421553884711775,0.6956640000000005,0.2070428571428559,1627.178399258689
0.8600000000000007,391.66900987529897,3.1255186988048924E-5,0.18369172108080847,0.0,0.8163082789191907,6.394429871966564,0.7576491228070196,0.24235087719298234,0.7002970947368423,0.2084217543859649,1616.6045811570345
0.8650000000000007,393.9281315642009,3.143546489882327E-5,0.18303431888395613,0.0,0.8169656811160437,6.39320922966402,0.7572781954887229,0.24272180451127762,0.7054466526315797,0.20995436090225575,1623.5030947984317
0.8700000000000007,391.85049021272835,3.126966911897573E-5,0.1835581349923595,0.0,0.816441865007641,6.393441829110761,0.7578546365914803,0.24214536340852044,0.7078393263157878,0.21066646616541354,1618.5357156118757
0.8750000000000007,394.8562630076665,3.1509529788011874E-5,0.18389781720607645,0.0,0.8161021827939251,6.397431422761647,0.7569774436090239,0.24302255639097703,0.7144863157894753,0.2126447368421061,1625.189475972107
0.8800000000000007,377.2353239802643,3.153687308475008E-5,0.1758515806184306,0.0,0.8241484193815694,6.401453008894083,0.767141148325359,0.23285885167464246,0.7213035789473672,0.20491578947368463,1620.248534549661
0.8850000000000007,376.2827914166985,3.1457241362436074E-5,0.17596035209676264,0.0,0.8240396479032379,6.402135049830046,0.767205741626795,0.23279425837320716,0.7252006736842166,0.20602291866028735,1616.6811788377252
0.8900000000000007,376.3100733806291,3.1459522134620606E-5,0.17566779288658915,0.0,0.8243322071134113,6.399409593763869,0.7674880382775119,0.23251196172248945,0.7284134736842087,0.20693564593301325,1618.7292563845133
0.8950000000000007,376.50259496781086,3.147561693930893E-5,0.1760753457100502,0.0,0.8239246542899491,6.400617730246715,0.7676148325358848,0.23238516746411608,0.73210623157895,0.20798472488038355,1620.5360861420213
0.9000000000000007,375.3096179986745,3.137588406468916E-5,0.1756184324366267,0.0,0.8243815675633729,6.397324403392359,0.7680311004784695,0.2319688995215326,0.7348774736842141,0.20877200956937797,1618.4847374845456
0.9050000000000007,377.3625680963053,3.154751069285105E-5,0.1756802004579856,0.0,0.824319799542015,6.400066940560568,0.767234449760765,0.23276555023923562,0.7414979368421061,0.21065282296650828,1621.3903228439267
