Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.28000000000000014,68.28381089906273,3.451063802838625E-5,0.05336470338542891,1.4878655150381745E-4,0.9476352966145702,7.6939994532721725,0.0,0.0
0.28500000000000014,68.02614967512513,3.438041604580826E-5,0.05360725222196586,1.3831342301643797E-4,0.9473927477780341,7.69699655721048,0.0,0.0
0.29000000000000015,67.54634272022511,3.4137921610801836E-5,0.05362666360151227,1.5128640453415443E-4,0.9473733363984882,7.70393346497409,0.0,0.0
0.29500000000000015,67.44971092711752,3.408908390256526E-5,0.053106692249310736,1.5048809180990622E-4,0.9478933077506912,7.693553483808049,0.0,0.0
0.30000000000000016,67.57956670663597,3.415471301353386E-5,0.053767245594770016,1.4944326822204502E-4,0.9472327544052295,7.707918070432827,0.0,0.0
0.30500000000000016,67.49506027932802,3.411200346517236E-5,0.05287254913332432,1.3995958821444717E-4,0.9481274508666758,7.691756595550023,0.0,0.0
0.31000000000000016,67.238398460617,3.398228658199583E-5,0.05300470879752936,1.5037199203873865E-4,0.9479952912024707,7.692990242044568,0.0,0.0
0.31500000000000017,68.16233402566385,3.444924361657048E-5,0.05332722336310614,1.4838422707505428E-4,0.9476727766368922,7.6948994619634075,0.0,0.0
0.3200000000000002,63.46772134414521,3.665895584837823E-5,0.04975338588655978,1.2118031015172191E-4,0.9512466141134397,7.8176709423449,0.0,0.0
0.3250000000000002,65.32786553511504,3.773337513308246E-5,0.049898110045460776,1.3218183868074767E-4,0.9511018899545389,7.806155986943417,0.0,0.0
0.3300000000000002,65.42956715587071,3.779211798923099E-5,0.04950697353883347,1.1195540361266057E-4,0.9514930264611651,7.79739186199741,0.0,0.0
0.3350000000000002,64.74268025773857,3.739537211686978E-5,0.050017147525127946,1.2930173995128678E-4,0.9509828524748724,7.816436658514671,0.0,0.0
0.3400000000000002,65.37915579638755,3.77630003879934E-5,0.05008326714657706,1.239259275607246E-4,0.9509167328534242,7.809634926016279,0.0,0.0
0.3450000000000002,64.18114212879924,3.7071027693594486E-5,0.05024919343229384,1.1093265356026433E-4,0.950750806567706,7.817837684826055,0.0,0.0
0.3500000000000002,64.07577584443466,3.701016812774544E-5,0.0496755155363167,1.2404186334505544E-4,0.9513244844636837,7.808447050561428,0.0,0.0
0.3550000000000002,64.76973524661894,3.741099907844705E-5,0.049197454086336384,1.2101966791409923E-4,0.9518025459136632,7.790497791597838,0.0,0.0
0.3600000000000002,62.26153690434135,4.0457546680441004E-5,0.04730096155613919,9.866644768298822E-5,0.9536990384438617,7.919797771078888,0.0,0.0
0.3650000000000002,62.61755451030178,4.068888692079415E-5,0.047084499874482266,1.0600038589416855E-4,0.9539155001255183,7.9049622506889285,0.0,0.0
0.3700000000000002,62.44099935683914,4.0574161382074094E-5,0.048167780250834735,1.056313223861781E-4,0.9528322197491648,7.926450890399169,0.0,0.0
0.3750000000000002,62.20707336372136,4.0422156271746195E-5,0.047657248159680116,1.0241151777151572E-4,0.9533427518403204,7.923373950305693,0.0,0.0
0.3800000000000002,62.110510214155454,4.035940953715823E-5,0.0471225044023868,9.963293746265042E-5,0.953877495597614,7.909227523521504,0.0,0.0
0.38500000000000023,62.457105570182144,4.058462719950431E-5,0.04785068673991324,9.838934832739355E-5,0.953149313260086,7.924373804735326,0.0,0.0
0.39000000000000024,62.867421913524836,4.0851250759408435E-5,0.0473912727033442,1.0024964306474987E-4,0.9536087272966544,7.909559915212203,0.0,0.0
0.39500000000000024,62.525575216610754,4.0629118775753725E-5,0.04763831378213698,1.0237559906620568E-4,0.9533616862178625,7.91604751244593,0.0,0.0
0.40000000000000024,60.34844692542461,4.357157868015663E-5,0.04471237074019708,9.267869323326194E-5,0.9562876292598048,7.9989872928878984,0.0,0.0
0.40500000000000025,60.77103947043434,4.3876690497653594E-5,0.04490136392283741,8.809642600101211E-5,0.9560986360771642,7.997966347232126,0.0,0.0
0.41000000000000025,60.10528177515315,4.339601344166058E-5,0.045586967570107294,8.870585926848477E-5,0.9554130324298912,8.016810480217517,0.0,0.0
0.41500000000000026,61.270397629565686,4.423722708854646E-5,0.04562160212841643,9.052471710971908E-5,0.9553783978715841,8.009732573061616,0.0,0.0
0.42000000000000026,60.042649628764686,4.33507930319681E-5,0.04395375796781476,8.50609861636762E-5,0.9570462420321872,7.978143715733289,0.0,0.0
0.42500000000000027,60.36477180726383,4.358336524484439E-5,0.045897735473315736,8.60091662601298E-5,0.9551022645266855,8.024934024445285,0.0,0.0
0.43000000000000027,60.61650601870399,4.3765117345504196E-5,0.04503915575464833,9.032317089764815E-5,0.9559608442453532,8.001193320429184,0.0,0.0
0.4350000000000003,60.68695436750055,4.381598105333534E-5,0.044747152858939473,8.630363211541712E-5,0.95625284714106,7.992085409274388,0.0,0.0
0.4400000000000003,57.95395774911552,4.602703324434761E-5,0.04293598637205201,8.223438144636348E-5,0.9580640136279487,8.086696269110718,0.0,0.0
0.4450000000000003,58.510456213129196,4.646900432446724E-5,0.04313061486336013,8.258137658466168E-5,0.9578693851366405,8.07498992418632,0.0,0.0
0.4500000000000003,58.384799747248756,4.636920795926508E-5,0.042690609705659036,7.619081831894001E-5,0.958309390294341,8.075415330692318,0.0,0.0
0.4550000000000003,58.913496855849544,4.678909920291582E-5,0.04377383616073851,8.244989363912922E-5,0.9572261638392611,8.09619186402992,0.0,0.0
0.4600000000000003,58.213291940780394,4.6232996459367785E-5,0.043728986409249826,7.663269245647453E-5,0.9572710135907498,8.095218615719093,0.0,0.0
0.4650000000000003,59.13851416791455,4.696780795215769E-5,0.04383306126290524,7.419449702567572E-5,0.9571669387370951,8.093164849333432,0.0,0.0
0.4700000000000003,58.758367446920985,4.666589542634461E-5,0.04334723217685286,7.958059595659909E-5,0.957652767823149,8.085510397865072,0.0,0.0
0.4750000000000003,59.38929742272248,4.71669800131261E-5,0.04304312572885802,7.844343240800034E-5,0.9579568742711411,8.076218387371075,0.0,0.0
0.4800000000000003,57.08219909974638,4.945601730002024E-5,0.0414659774205733,7.097401622932899E-5,0.9595340225794268,8.159465399320359,0.0,0.0
0.4850000000000003,56.70212095651121,4.9126717596721164E-5,0.042241697625062594,7.056239246488438E-5,0.9587583023749363,8.185797530714936,0.0,0.0
0.4900000000000003,57.58703997328222,4.989341143285183E-5,0.041369361281158375,6.899201733165477E-5,0.9596306387188419,8.161945143160828,0.0,0.0
0.49500000000000033,57.851029121411784,5.0122131630791125E-5,0.04108724877606883,6.969813998166665E-5,0.959912751223931,8.145981343583935,0.0,0.0
0.5000000000000003,57.74124790264556,5.0026852271872005E-5,0.042250595308695856,6.889969513871355E-5,0.958749404691304,8.173402169763625,0.0,0.0
0.5050000000000003,58.2036225312359,5.0427618561062875E-5,0.041571738352344324,7.14441861306208E-5,0.959428261647656,8.157843638481307,0.0,0.0
0.5100000000000003,56.46114211762314,4.891793353070871E-5,0.04220262025031132,6.935353677132525E-5,0.9587973797496889,8.183583324508886,0.0,0.0
0.5150000000000003,57.09849769547073,4.947013840335583E-5,0.04158993883971134,6.976094798903476E-5,0.9594100611602887,8.168286139184987,0.0,0.0
0.5200000000000004,56.29650617008436,5.283990069124109E-5,0.039990697664073,6.525118821276992E-5,0.9610093023359265,8.22588783459787,0.0,0.0
0.5250000000000004,56.58746980428059,5.311299915829774E-5,0.04052666853996611,5.9536764560445025E-5,0.9604733314600349,8.243334090578516,0.0,0.0
0.5300000000000004,56.32347264780409,5.2865211427228985E-5,0.04059940960495118,6.269801533902508E-5,0.960400590395049,8.24032664796309,0.0,0.0
0.5350000000000004,55.72084799241945,5.229958792568488E-5,0.04052587027412759,6.512499461082084E-5,0.9604741297258732,8.24729727753688,0.0,0.0
0.5400000000000004,55.70361725706949,5.228341515748543E-5,0.0407955935881539,6.109166080028957E-5,0.9602044064118455,8.248209936985122,0.0,0.0
0.5450000000000004,56.09643903561775,5.265211767883083E-5,0.0403692355628843,5.897561835592663E-5,0.9606307644371144,8.233596299140666,0.0,0.0
0.5500000000000004,55.93336299466267,5.2499054506790384E-5,0.04017201355469311,6.422359794134378E-5,0.9608279864453082,8.236991135958338,0.0,0.0
0.5550000000000004,56.324653228784314,5.286631952053701E-5,0.040175175998621755,6.612403614154565E-5,0.9608248240013779,8.230585850798024,0.0,0.0
0.5600000000000004,54.28353981327831,5.48698020432617E-5,0.03897987127572391,5.52332116269268E-5,0.9620201287242767,8.298808223360925,0.0,0.0
0.5650000000000004,55.15968474313991,5.5755093562703304E-5,0.03886582858079487,5.786101118685248E-5,0.9621341714192047,8.295840992199778,0.0,0.0
0.5700000000000004,53.69006689814153,5.4269919620641504E-5,0.039403512625397534,5.755283570825452E-5,0.9615964873746038,8.315445314669036,0.0,0.0
0.5750000000000004,55.39941481775052,5.599772849778233E-5,0.03882425268426227,5.903656256663626E-5,0.9621757473157367,8.298359345758342,0.0,0.0
0.5800000000000004,54.51449435328751,5.510325089230297E-5,0.039156137169940194,5.626508866483825E-5,0.9618438628300611,8.301691749177843,0.0,0.0
0.5850000000000004,54.69525701267445,5.5285965788411325E-5,0.039198568752542656,5.362072459218782E-5,0.9618014312474578,8.307484669533828,0.0,0.0
0.5900000000000004,54.85654343601995,5.544899410512886E-5,0.03930730947761068,5.815730670623292E-5,0.9616926905223891,8.307835766017924,0.0,0.0
0.5950000000000004,54.41630512499143,5.500400122034128E-5,0.03906814623567705,5.492159494878385E-5,0.9619318537643233,8.302160571875852,0.0,0.0
0.6000000000000004,53.505523696557155,5.794489231669225E-5,0.03787431667172045,5.338662366988276E-5,0.9631256833282802,8.360260477826635,0.0,0.0
0.6050000000000004,53.331635948227074,5.7756896811934285E-5,0.0377927610623724,4.897773300219039E-5,0.963207238937628,8.357175133151287,0.0,0.0
0.6100000000000004,52.60240526129746,5.696694961178926E-5,0.03759295712820716,5.1872541769125385E-5,0.9634070428717915,8.361479751546797,0.0,0.0
0.6150000000000004,53.36710319226433,5.7796306147012574E-5,0.0382097285147294,5.122819347765332E-5,0.96279027148527,8.36764167623606,0.0,0.0
0.6200000000000004,53.17679251910278,5.758957603958499E-5,0.038245687996391275,5.203455343696838E-5,0.9627543120036083,8.369348130041349,0.0,0.0
0.6250000000000004,53.634250864146054,5.808557118432134E-5,0.038049154068406754,5.10448602837709E-5,0.9629508459315931,8.367441977064946,0.0,0.0
0.6300000000000004,53.73217663873867,5.8191509442744967E-5,0.0380479676572728,4.953318532566759E-5,0.9629520323427263,8.359835005367747,0.0,0.0
0.6350000000000005,54.01793390174005,5.850142241558443E-5,0.03841712316932509,5.323551663530994E-5,0.962582876830675,8.373536969668038,0.0,0.0
0.6400000000000005,52.131617831776865,6.022018345444371E-5,0.036927299412878624,4.4968100504243275E-5,0.9640727005871222,8.430405168123418,0.0,0.0
0.6450000000000005,53.46178057984022,6.17573208994045E-5,0.0365401521595181,4.9434523809826576E-5,0.9644598478404818,8.409983703282686,0.0,0.0
0.6500000000000005,52.85072097016646,6.105049985283857E-5,0.03641784421645087,4.6422245972651586E-5,0.9645821557835491,8.41075118318123,0.0,0.0
0.6550000000000005,52.65476677991687,6.0823555513855575E-5,0.03701495145944635,4.8128321459881816E-5,0.9639850485405541,8.421872759452523,0.0,0.0
0.6600000000000005,51.795058233257976,5.98321237954387E-5,0.036792382439536656,4.8408289951776966E-5,0.964207617560464,8.41872446639258,0.0,0.0
0.6650000000000005,52.41438377826765,6.05477760691576E-5,0.03699795270719209,4.767307332632815E-5,0.9640020472928075,8.42183196556527,0.0,0.0
0.6700000000000005,52.84747072292707,6.104837475272842E-5,0.03673307769304232,4.858298037280472E-5,0.9642669223069589,8.411879300752714,0.0,0.0
0.6750000000000005,51.93628684838673,5.999529009042442E-5,0.03756499599436864,4.9434197588439596E-5,0.9634350040056318,8.440561876960361,0.0,0.0
0.6800000000000005,51.49291474409894,6.31958334964974E-5,0.0359679693186739,4.573684411573592E-5,0.965032030681327,8.47874867796316,0.0,0.0
0.6850000000000005,51.48209128959481,6.318325922384537E-5,0.03611403397188768,4.2788992556389954E-5,0.9648859660281112,8.473699933579853,0.0,0.0
0.6900000000000005,51.436097452975844,6.312481962116678E-5,0.035871563999356884,4.3739118561678435E-5,0.965128436000644,8.46849375934936,0.0,0.0
0.6950000000000005,51.56712258076283,6.328920019546343E-5,0.03623286310792229,4.388913469260803E-5,0.9647671368920778,8.475041051345832,0.0,0.0
0.7000000000000005,51.66766403105534,6.340569212868482E-5,0.03592850829159648,4.472695706564397E-5,0.9650714917084039,8.478791570194657,0.0,0.0
0.7050000000000005,51.613597445349676,6.333886726843497E-5,0.036371546876897975,4.3820267096256446E-5,0.9646284531231026,8.484475412877286,0.0,0.0
0.7100000000000005,51.257070838403166,6.29053539219938E-5,0.03629525113166504,4.602948359391727E-5,0.9647047488683346,8.482463302013768,0.0,0.0
0.7150000000000005,51.56931629945714,6.329001899968911E-5,0.03633214894707298,4.373349825590083E-5,0.964667851052927,8.481363918374363,0.0,0.0
0.7200000000000005,50.895205704613325,6.611992982610181E-5,0.03541370213033521,4.044100198252167E-5,0.9655862978696647,8.531731466525676,0.0,0.0
0.7250000000000005,50.660824440006266,6.581125034727657E-5,0.035533957311330695,4.20161998712693E-5,0.9654660426886694,8.531773079306374,0.0,0.0
0.7300000000000005,50.06156185081755,6.503767867555702E-5,0.03548950582016082,4.010551391823844E-5,0.9655104941798394,8.537604905416037,0.0,0.0
0.7350000000000005,50.27855045158647,6.531818030171419E-5,0.03552468212063351,3.977151593879199E-5,0.9654753178793662,8.53507199851457,0.0,0.0
0.7400000000000005,50.16010836707412,6.51554728310064E-5,0.03531423130316366,4.3861451305488334E-5,0.9656857686968374,8.530709681013091,0.0,0.0
0.7450000000000006,50.70453683672647,6.586750232339658E-5,0.03555258226314895,4.023839846927786E-5,0.9654474177368507,8.53605274830267,0.0,0.0
0.7500000000000006,51.02211086427788,6.62830659285192E-5,0.03568401604555041,4.1612131555149194E-5,0.96531598395445,8.540518534220245,0.0,0.0
0.7550000000000006,50.492728898112425,6.55915591710045E-5,0.03494639991293662,4.1443269660044073E-5,0.966053600087063,8.523068121519984,0.0,0.0
0.7600000000000006,49.31993823298337,6.758024182744757E-5,0.03446791790856084,3.7315708582097434E-5,0.9665320820914393,8.575897911401151,0.0,0.0
0.7650000000000006,49.41412696436773,6.77186169111358E-5,0.034799106206425595,3.613152338841709E-5,0.966200893793574,8.58352452720202,0.0,0.0
0.7700000000000006,49.7175500197511,6.813391155827294E-5,0.03474086732547957,3.734807993977596E-5,0.9662591326745201,8.579979623436175,0.0,0.0
0.7750000000000006,49.57572749159383,6.794151463772805E-5,0.034278699693019256,3.7335745825860206E-5,0.9667213003069817,8.56890079713614,0.0,0.0
0.7800000000000006,50.0471871887559,6.85829154378387E-5,0.035390260016466515,3.991962787412513E-5,0.9656097399835343,8.600443719362785,0.0,0.0
0.7850000000000006,49.983677413514734,6.849281161214207E-5,0.034437362494374055,3.755938149012749E-5,0.9665626375056251,8.574238605299605,0.0,0.0
0.7900000000000006,50.318909893092396,6.894001667182327E-5,0.0346307199103804,3.580428479552528E-5,0.96636928008962,8.573101555628789,0.0,0.0
0.7950000000000006,49.34509608590895,6.762164671292943E-5,0.03445903448498083,3.794510685434601E-5,0.9665409655150201,8.573892226636556,0.0,0.0
0.8000000000000006,48.736760138104216,7.019053984911167E-5,0.033945812134901374,3.080370261432291E-5,0.9670541878650992,8.631163050006645,0.0,0.0
0.8050000000000006,49.454145381257376,7.121063327630282E-5,0.033502461306622766,2.9885610793141816E-5,0.9674975386933775,8.609911730500958,0.0,0.0
0.8100000000000006,48.659226824279756,7.008101042691173E-5,0.03393189238323926,3.000810033771368E-5,0.9670681076167608,8.62201760013559,0.0,0.0
0.8150000000000006,48.42384075794419,6.973273639792073E-5,0.03408599871044081,3.05635812247449E-5,0.966914001289559,8.632776842215742,0.0,0.0
0.8200000000000006,48.21836217357308,6.944256664953611E-5,0.03422007493604221,3.1009132188399415E-5,0.9667799250639563,8.636808702853335,0.0,0.0
0.8250000000000006,49.389333055169196,7.112180740715657E-5,0.034342958712474045,3.170893551959266E-5,0.9666570412875265,8.633809461587576,0.0,0.0
0.8300000000000006,49.418369623888005,7.116805830172573E-5,0.03381366828879166,2.977559271952251E-5,0.9671863317112089,8.62244390410813,0.0,0.0
0.8350000000000006,48.46598958856457,6.980835759673158E-5,0.034075313022498166,2.989522463138419E-5,0.9669246869775007,8.628153118034803,0.0,0.0
0.8400000000000006,48.28639387141325,7.277732010942991E-5,0.03342466806179741,2.9393824836799365E-5,0.9675753319382043,8.665709816862822,0.0,0.0
0.8450000000000006,48.40007142764895,7.297018993702932E-5,0.03330608917560147,2.874127225604908E-5,0.9676939108243997,8.66227419354957,0.0,0.0
0.8500000000000006,48.331483572237204,7.284699560932392E-5,0.033276463572199676,2.9039080964640714E-5,0.9677235364277998,8.658900008344355,0.0,0.0
0.8550000000000006,48.291921264091485,7.277820092378609E-5,0.03327432345686327,2.8634275037457067E-5,0.9677256765431375,8.658610245312136,0.0,0.0
0.8600000000000007,48.94939471616533,7.37879130514817E-5,0.0329975565790494,2.856793947996533E-5,0.9680024434209504,8.656067559705434,0.0,0.0
0.8650000000000007,48.56797534390236,7.32126796382326E-5,0.03333425173368092,2.7862424073886737E-5,0.9676657482663201,8.660194353455848,0.0,0.0
0.8700000000000007,48.10003035079394,7.251065328243597E-5,0.03351327053156208,2.9773509903794648E-5,0.9674867294684388,8.666759782399332,0.0,0.0
0.8750000000000007,48.19347742410861,7.265600218277378E-5,0.03322935758287767,2.8943296707483168E-5,0.967770642417123,8.65718621877008,0.0,0.0
0.8800000000000007,47.53470848378512,7.464913948443988E-5,0.03279318508840621,2.829038356823559E-5,0.9682068149115939,8.696606834522202,0.0,0.0
0.8850000000000007,48.404201620408465,7.60269508922205E-5,0.03273341452592454,2.8655495236922515E-5,0.9682665854740763,8.690650602482098,0.0,0.0
0.8900000000000007,48.10295109996513,7.55424969055071E-5,0.032884521991375516,2.892497460538187E-5,0.9681154780086242,8.693141005581314,0.0,0.0
0.8950000000000007,47.59175161163844,7.475893361156138E-5,0.03238859955355239,2.8963542759376018E-5,0.9686114004464468,8.682703667551731,0.0,0.0
0.9000000000000007,47.65502021429839,7.484548010853877E-5,0.03300317409285663,2.921818652138271E-5,0.9679968259071432,8.701680916913134,0.0,0.0
0.9050000000000007,47.70322808073462,7.492168077354895E-5,0.03271429677355967,2.9158879666149355E-5,0.9682857032264394,8.69249318610964,0.0,0.0
0.9100000000000007,47.84651543245708,7.516165749314246E-5,0.03248632513418613,2.837021016739444E-5,0.9685136748658159,8.685289612222505,0.0,0.0
0.9150000000000007,47.597119231129525,7.477420232238371E-5,0.03274919034938975,2.8051655743077954E-5,0.9682508096506106,8.697307599908417,0.0,0.0
0.9200000000000007,47.729093049033416,7.767680006812588E-5,0.03254595798089468,2.7641537389170115E-5,0.9684540420191052,8.724214297504325,0.0,0.0
0.9250000000000007,47.33341313112598,7.701786266589483E-5,0.0323256001350682,2.8490573060350387E-5,0.9686743998649321,8.720283790233474,0.0,0.0
0.9300000000000007,47.73668105881927,7.766251697954583E-5,0.03222616067852172,2.8768585324153132E-5,0.9687738393214793,8.714573524067033,0.0,0.0
0.9350000000000007,47.66529595377996,7.754336920269608E-5,0.0320017829292802,2.7601025645354633E-5,0.96899821707072,8.710948217761132,0.0,0.0
0.9400000000000007,47.06770798141551,7.655711586306532E-5,0.03224937911649284,2.8213246024039976E-5,0.9687506208835072,8.724153330147914,0.0,0.0
0.9450000000000007,46.903030048522,7.630973657895239E-5,0.0326874599956358,2.7858987398419358E-5,0.9683125400043641,8.736166136838538,0.0,0.0
0.9500000000000007,47.629517522544,7.75035255253493E-5,0.03213760052200462,2.7727203679356124E-5,0.9688623994779958,8.716067547747825,0.0,0.0
0.9550000000000007,47.301950840986926,7.696568324661755E-5,0.03207176839848141,2.637050774901864E-5,0.9689282316015194,8.712785727202558,0.0,0.0
0.9600000000000007,46.95788528063084,7.870984595901583E-5,0.03198100750629658,2.6092129438694924E-5,0.9690189924937018,8.742400632685936,0.0,0.0
0.9650000000000007,48.05983439061414,8.052309892545934E-5,0.032091067207977546,2.5892976197529095E-5,0.9689089327920225,8.735384794004855,0.0,0.0
0.9700000000000008,47.988557083238824,8.043499074124663E-5,0.03223940568696423,2.6551911626284885E-5,0.9687605943130353,8.741776620428464,0.0,0.0
0.9750000000000008,47.32535930340255,7.929396433723578E-5,0.03200044078653178,2.585535456905989E-5,0.9689995592134678,8.741516682327294,0.0,0.0
0.9800000000000008,47.69303166412558,7.994391876836428E-5,0.03195189514240916,2.5686638382072496E-5,0.9690481048575909,8.73725318164707,0.0,0.0
0.9850000000000008,47.22525585574708,7.919141363623893E-5,0.03202490166142687,2.6077898582334495E-5,0.9689750983385728,8.737349839395684,0.0,0.0
0.9900000000000008,47.37603962436654,7.940097268132736E-5,0.03159985991209112,2.5166373598767224E-5,0.9694001400879091,8.730334946927952,0.0,0.0
0.9950000000000008,47.13308517281723,7.900635897262504E-5,0.03202295488032323,2.655898496695238E-5,0.9689770451196774,8.744631226798436,0.0,0.0
