Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,2018.930559010754,1.534387224848175E-5,0.8302152226236005,950.1152347132941,0.169784777376401,5.115218065220255,0.0,1.0,0.03999999999999933,0.09999999999999859,2018.930559010754
0.10500000000000001,2020.9008308124205,1.5358846314174405E-5,0.8290965955567454,951.0021758915982,0.17090340444325408,5.114568931802321,0.0,1.0,0.042000000000000925,0.1050000000000007,2020.9008308124205
0.11000000000000001,2015.9059301466555,1.5320885069114605E-5,0.8274772587810848,946.8314787741211,0.17252274121891517,5.113640591549834,0.0,1.0,0.043999999999999394,0.10999999999999949,2015.9059301466555
0.11500000000000002,2014.1123392801753,1.5307253778529354E-5,0.8304576188011151,959.154918318641,0.169542381198884,5.1162348200165235,0.0,1.0,0.0459999999999995,0.11499999999999809,2014.1123392801753
0.12000000000000002,1912.7240682792128,2.1805054378383028E-5,0.8051521876975145,832.2707673544149,0.19484781230248555,5.676587397071691,0.0033684210526315826,0.9966315789473698,0.07175747368421163,0.11959578947368552,1919.243209979088
0.12500000000000003,1901.810688916627,2.1680641853649578E-5,0.807389070846964,832.7322654744893,0.19261092915303654,5.6785006211274744,0.003070175438596495,0.9969298245614053,0.0747697368421065,0.12461622807017568,1907.737704243622
0.13000000000000003,1905.664950203432,2.172458043231912E-5,0.8093394284376515,839.5141670397633,0.19066057156234903,5.680581584730682,0.0027368421052631608,0.9972631578947382,0.077786526315791,0.12964421052631406,1910.9088052049906
0.13500000000000004,1908.5885952131973,2.1757909985430472E-5,0.8088489530084583,842.3700726091766,0.1911510469915425,5.679901710713132,0.003105263157894741,0.9968947368421073,0.08074847368421198,0.13458078947368576,1914.5567698845277
0.14000000000000004,1900.650634331905,2.166741723138371E-5,0.8070228424905284,834.4863032866891,0.1929771575094718,5.67805404095832,0.0038771929824561444,0.996122807017546,0.08367431578947536,0.1394571929824557,1908.1018168332757
0.14500000000000005,1889.2424796225055,2.15373642676965E-5,0.8093144699778679,823.5617509003704,0.19068553002213245,5.67946343127424,0.004315789473684214,0.9956842105263178,0.08662452631579122,0.14437421052631566,1897.4574908799746
0.15000000000000005,1896.7840622041426,2.1623338309127185E-5,0.806824015677901,818.884118523653,0.1931759843221002,5.677423941512026,0.004017543859649127,0.9959824561403527,0.08963842105263348,0.14939736842105503,1904.4612441825861
0.15500000000000005,1909.8507751115378,2.1772298836271532E-5,0.8076231113065795,838.8361863322939,0.19237688869341996,5.678546010963014,0.0030877192982456184,0.9969122807017562,0.09271284210526523,0.15452140350877303,1915.7194912659934
0.16000000000000006,1687.513197259182,2.565020059833959E-5,0.7255901238065665,83.38899210645047,0.2744098761934349,5.948078936409558,0.09206578947368428,0.9079342105263194,0.11621557894736813,0.14526947368420992,1859.0074462380455
