Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1384.7550175135827,1.0524138133103176E-5,0.6515716302474801,128.1413553808879,0.3484283697525203,4.8744515671401505,0.0,1.0,0.008000000000000005,0.09999999999999859,1384.7550175135827
0.10500000000000001,1373.800777117684,1.0440885906094414E-5,0.6487535007913694,130.49690448487948,0.3512464992086306,4.869344324502857,0.0,1.0,0.008399999999999967,0.1050000000000007,1373.800777117684
0.11000000000000001,1378.2482862182524,1.047468697525871E-5,0.6541846135582381,125.76006320362141,0.3458153864417611,4.876829273740828,0.0,1.0,0.008800000000000011,0.10999999999999949,1378.2482862182524
0.11500000000000002,1383.5400692720416,1.051490452646752E-5,0.6543370966621417,127.68210160779778,0.3456629033378585,4.875586234934669,0.0,1.0,0.009199999999999913,0.11499999999999809,1383.5400692720416
0.12000000000000002,1286.3594709647057,1.466449796899765E-5,0.6222559958558248,93.21499436144968,0.37774400414417586,5.412934168873526,0.0,1.0,0.014400000000000161,0.12000000000000152,1286.3594709647057
0.12500000000000003,1283.2749969336342,1.4629334965043416E-5,0.620379704640028,94.16427751168466,0.3796202953599719,5.410684455240957,0.0,1.0,0.01500000000000019,0.12500000000000003,1283.2749969336342
0.13000000000000003,1285.7139413435516,1.4657138931316503E-5,0.6175448387533825,95.81187008326961,0.3824551612466181,5.407349983407039,0.0,1.0,0.015599999999999623,0.12999999999999823,1285.7139413435516
0.13500000000000004,1281.2588058320573,1.4606350386485455E-5,0.6188093918444264,94.8591379685796,0.3811906081555735,5.408700654464541,0.0,1.0,0.0161999999999999,0.13500000000000165,1281.2588058320573
0.14000000000000004,1285.192037930228,1.4651189232404617E-5,0.6188912745527546,97.0550016490328,0.38110872544724395,5.409056598618127,0.0,1.0,0.016799999999999933,0.13999999999999932,1285.192037930228
0.14500000000000005,1281.4686316914745,1.4608742401282846E-5,0.6203842553047191,93.56916904649145,0.3796157446952813,5.409847131206707,0.0,1.0,0.01740000000000008,0.14500000000000007,1281.4686316914745
0.15000000000000005,1288.2263067920612,1.4685779897429514E-5,0.61706034130139,96.998388040613,0.38293965869861,5.407482016149848,0.0,1.0,0.018000000000000314,0.15000000000000283,1288.2263067920612
0.15500000000000005,1276.259231811551,1.4549355242651673E-5,0.61864329806615,94.79423766460489,0.3813567019338501,5.4084124936834135,0.0,1.0,0.018599999999999645,0.155000000000001,1276.259231811551
0.16000000000000006,1221.0665514081945,1.856021158140456E-5,0.5945429403655796,72.40260815767886,0.4054570596344202,5.783801619492392,0.0,1.0,0.02560000000000047,0.1599999999999973,1221.0665514081945
0.16500000000000006,1219.2349836187843,1.85323717510055E-5,0.5964264166033584,73.6489811853895,0.4035735833966424,5.786668659135147,0.0,1.0,0.02639999999999973,0.16500000000000042,1219.2349836187843
0.17000000000000007,1224.6156186130943,1.861415740291898E-5,0.5967405303728841,76.9425021303749,0.40325946962711623,5.788887463507372,0.0,1.0,0.027200000000000356,0.169999999999998,1224.6156186130943
0.17500000000000007,1214.8811985505592,1.84661942179685E-5,0.59644161043014,73.28659465585345,0.403558389569859,5.7867450144854145,0.0,1.0,0.02799999999999952,0.1750000000000016,1214.8811985505592
0.18000000000000008,1211.335652881626,1.8412301923800715E-5,0.5983843917322872,74.44590620834855,0.4016156082677117,5.789591205749816,0.0,1.0,0.028800000000000322,0.1800000000000043,1211.335652881626
0.18500000000000008,1222.4583112899859,1.8581366331607817E-5,0.5981504070378686,74.15461481540633,0.40184959296213174,5.789293868081814,0.0,1.0,0.02959999999999943,0.1850000000000018,1222.4583112899859
0.19000000000000009,1215.7635256046863,1.847960558919127E-5,0.5939271072592338,71.94049769534249,0.4060728927407665,5.781877999634694,0.0,1.0,0.03040000000000019,0.1899999999999982,1215.7635256046863
0.1950000000000001,1221.592250682859,1.856820221037943E-5,0.5965429481539384,73.67383924293708,0.4034570518460627,5.788517459724997,0.0,1.0,0.031199999999999246,0.1949999999999955,1221.592250682859
0.2000000000000001,1173.0589053514714,2.2288119201677965E-5,0.5784639915859653,61.14991413435203,0.42153600841403444,6.0786834749730865,0.0,1.0,0.03999999999999933,0.19999999999999718,1173.0589053514714
0.2050000000000001,1175.524894474064,2.2334972995007196E-5,0.5800582340346899,63.55135595279836,0.4199417659653102,6.080954515810308,0.0,1.0,0.040999999999999544,0.20500000000000407,1175.524894474064
0.2100000000000001,1170.7273301697169,2.224381927322466E-5,0.5762483736612701,60.707797379654075,0.42375162633872965,6.076076873232477,0.0,1.0,0.042000000000000925,0.2100000000000014,1170.7273301697169
0.2150000000000001,1170.1522951953416,2.2232893608711448E-5,0.57857602286514,61.867586583862206,0.4214239771348602,6.078897721772761,0.0,1.0,0.04299999999999943,0.21500000000000288,1170.1522951953416
0.2200000000000001,1171.438386813088,2.2257329349448657E-5,0.5769767848758779,58.35621511951765,0.4230232151241222,6.075401232581379,0.0,1.0,0.04399999999999944,0.21999999999999897,1171.438386813088
0.22500000000000012,1172.3452812988244,2.227456034467773E-5,0.5799789457734164,59.93452034089637,0.420021054226583,6.0803577284201715,0.0,1.0,0.04500000000000108,0.22499999999999626,1172.3452812988244
0.23000000000000012,1169.1428678375273,2.2213714488912996E-5,0.5799803572088856,60.3160494231703,0.4200196427911153,6.080561415515767,0.0,1.0,0.045999999999999514,0.22999999999999618,1169.1428678375273
0.23500000000000013,1171.6600230827305,2.22615404385719E-5,0.5803401831365684,63.01049950151532,0.4196598168634319,6.081853839748849,0.0,1.0,0.04699999999999934,0.23500000000000593,1171.6600230827305
0.24000000000000013,1129.814967067304,2.5759781249134577E-5,0.563043668698294,51.77366115894698,0.436956331301706,6.31440933460385,0.0,1.0,0.057600000000000644,0.24000000000000304,1129.814967067304
0.24500000000000013,1129.6911872574474,2.5756959069469802E-5,0.5637878404400808,51.10442214323765,0.43621215955991915,6.31582140887312,0.0,1.0,0.05879999999999944,0.24500000000000313,1129.6911872574474
0.2500000000000001,1125.2083544114168,2.5654750480580325E-5,0.5643116456443145,52.0535467672122,0.4356883543556862,6.31687528602692,0.0,1.0,0.0600000000000008,0.25000000000000006,1125.2083544114168
0.2550000000000001,1129.3199610043016,2.5748495110898055E-5,0.5657634883418446,51.596875735604826,0.43423651165815536,6.318289774020612,0.0,1.0,0.06119999999999957,0.2549999999999969,1129.3199610043016
