Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1510.3098053479298,1.1478354520644282E-5,0.7602820018436106,630.2960906071974,0.23971799815639033,5.052901861871883,0.0,1.0,0.03999999999999933,0.09999999999999859,1510.3098053479298
0.10500000000000001,1508.3786445279536,1.1463677698412455E-5,0.7612218057008702,634.5293815361437,0.23877819429912983,5.053171057395512,0.0,1.0,0.042000000000000925,0.1050000000000007,1508.3786445279536
0.11000000000000001,1508.4782510411208,1.1464434707912501E-5,0.7660173123261144,633.8283950846416,0.23398268767388536,5.0576305514989235,0.0,1.0,0.043999999999999394,0.10999999999999949,1508.4782510411208
0.11500000000000002,1503.3794458503796,1.1425683788462897E-5,0.7630391700432444,629.0516126338744,0.23696082995675502,5.055315137691174,0.0,1.0,0.0459999999999995,0.11499999999999809,1503.3794458503796
0.12000000000000002,1398.2539359568596,1.5940094869908218E-5,0.7334301789300997,538.5609719250295,0.2665698210699,5.6106967141078155,5.438596491228069E-4,0.9994561403508776,0.07187091891892011,0.11993473684210675,1399.0151482211236
0.12500000000000003,1400.064190147922,1.596073176768631E-5,0.7333766056665999,539.4771068243588,0.2666233943334019,5.6102585490545716,6.49122807017544E-4,0.9993508771929828,0.0748554054054066,0.12491885964912286,1400.944255884018
0.13000000000000003,1398.8629106421743,1.594703718132079E-5,0.7328840048499029,535.1574909267217,0.26711599515009765,5.609655649573045,8.771929824561406E-4,0.9991228070175442,0.07782783783783924,0.129885964912279,1400.1076922025347
0.13500000000000004,1405.2676772683199,1.6020051520858854E-5,0.7306076291390806,543.7118985761824,0.26939237086091883,5.608106062993076,5.6140350877193E-4,0.9994385964912286,0.08085113513513664,0.13492421052631737,1406.0344560611231
0.14000000000000004,1396.2198757838723,1.591690658393613E-5,0.7322167440894941,538.2137098917565,0.26778325591050645,5.609268068977526,3.1578947368421053E-4,0.999684210526316,0.0838501621621639,0.13995578947368356,1396.6433434040891
0.14500000000000005,1401.743252593577,1.5979873079566767E-5,0.7297059091981837,537.2228617655934,0.2702940908018168,5.607552505292447,6.315789473684213E-4,0.9993684210526319,0.08684402702702872,0.1449084210526316,1402.6301727411685
0.15000000000000005,1402.1162942819167,1.5984125754813855E-5,0.7319905261588437,543.9098474082771,0.2680094738411562,5.6096598891790075,3.684210526315789E-4,0.9996315789473688,0.08984027027027214,0.14994473684210802,1402.6486130423305
0.15500000000000005,1397.0746920953422,1.5926651489886913E-5,0.7301199103254169,539.4998068762685,0.26988008967458393,5.607630977856372,5.789473684210528E-4,0.9994210526315794,0.09283578378378586,0.15491026315789577,1397.9111431957206
0.16000000000000006,1272.088463697436,1.9335744648201052E-5,0.6748267679680717,185.86945472609548,0.3251732320319265,5.927224406364483,0.05114473684210576,0.9488552631578984,0.11955459459459535,0.15181684210526322,1340.879947324501
0.16500000000000006,1284.4921765109073,1.9524281082965803E-5,0.6751599065476331,189.02490325341816,0.32484009345236636,5.9272936557776665,0.05080263157894789,0.9491973684210564,0.12344943243243309,0.15661756578947408,1353.3312712710292
0.17000000000000007,1279.107240697627,1.9442430058603906E-5,0.6744300073127363,195.68077895756846,0.325569992687264,5.9265294962062995,0.051223684210526865,0.9487763157894777,0.12711405405405463,0.16129197368421078,1348.2723699622386
0.17500000000000007,1279.5309552235599,1.9448870519398104E-5,0.6777381850539421,188.2317167350078,0.32226181494605777,5.9313111636338,0.049684210526316316,0.950315789473688,0.13076094594594592,0.16630526315789468,1346.5820317853393
0.18000000000000008,1272.3306313446571,1.933942559643878E-5,0.6748278335696491,175.13535530841384,0.3251721664303511,5.925352780052988,0.0535394736842111,0.9464605263157927,0.13434324324324323,0.1703628947368429,1344.3699226444355
0.18500000000000008,1278.8179378525276,1.9438032655358387E-5,0.6755712626543531,187.6919440727867,0.3244287373456458,5.9276618916498025,0.051973684210526894,0.9480263157894782,0.13819900000000035,0.17538486842105208,1348.9505971213655
