Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,545.2735363485652,5.180098595311369E-5,0.29558117866984623,0.0,0.7044188213301531,7.464742776718918,0.5147431578947366,0.4852568421052635,0.970513684210527,0.4852568421052635,1123.6914743455613
0.96,567.6400276437823,5.1768770521112886E-5,0.30643947084793033,0.0,0.6935605291520707,7.460695942661191,0.4952631578947362,0.5047368421052638,0.9303309473684191,0.484547368421053,1124.6966555663369
0.9199999999999999,592.2835400675542,5.1765581401904285E-5,0.3198529907142664,0.0,0.680147009285734,7.460218272193979,0.47381693363844185,0.5261830663615583,0.8907226947368414,0.48408842105263195,1125.601208168203
0.8799999999999999,648.0732456662727,5.171624500416861E-5,0.3492868607711781,0.0,0.6507131392288216,7.454884306637435,0.4259799498746872,0.5740200501253124,0.8486312421052649,0.505137644110277,1129.0516361395016
0.8399999999999999,677.0976415808901,5.1459420760147654E-5,0.3665102600161295,0.0,0.6334897399838698,7.45294118487068,0.39845263157894506,0.6015473684210519,0.8084796631579007,0.5052997894736839,1125.5908876638778
0.7999999999999998,711.9729114336983,5.1404444205513014E-5,0.3842932262697945,0.0,0.6157067737302051,7.448445455947994,0.36846260387811675,0.6315373961218839,0.7679494736842094,0.5052299168975015,1127.4334648433717
0.7599999999999998,747.9247886736108,5.11580555452749E-5,0.40490053008003507,0.0,0.5950994699199653,7.444671504356822,0.3359736842105276,0.6640263157894729,0.726710400000002,0.5046599999999987,1126.3539914237706
0.7199999999999998,791.2462777276486,5.1114509541206014E-5,0.4256229923157598,0.0,0.574377007684241,7.435203035106585,0.3006965944272442,0.6993034055727567,0.6847578947368433,0.5034984520123833,1131.5324701570557
0.6799999999999997,833.084208722474,5.0651519890326366E-5,0.4503144826431809,0.0,0.5496855173568186,7.426798842733544,0.26266447368420975,0.7373355263157878,0.6417768421052673,0.5013881578947375,1129.8829340156299
0.6399999999999997,882.0381224778582,5.02761729812379E-5,0.4746537854103603,0.0,0.5253462145896403,7.41129527127232,0.22154385964912293,0.7784561403508792,0.5978543157894738,0.49821192982456086,1133.15215461023
0.5999999999999996,932.1651123719886,4.959118397818971E-5,0.5041739923996016,0.0,0.4958260076003984,7.394808035799761,0.17740601503759398,0.8225939849624055,0.5527831578947371,0.49355639097744297,1133.2781157181269
0.5599999999999996,988.3775062269667,4.882584880761221E-5,0.5306483258178116,0.0,0.4693516741821883,7.363457341867563,0.1333765182186237,0.8666234817813752,0.5047215157894757,0.4853091497975705,1140.5539855166355
0.5199999999999996,1043.005743832867,4.756106191877881E-5,0.5601248524375398,2.846868729569167,0.4398751475624602,7.323816039302594,0.0888289473684215,0.9111710526315788,0.45485658947369034,0.473808947368428,1144.7906750053096
0.4799999999999996,1094.6065767465575,4.575455490800604E-5,0.587764791621217,94.01116094908592,0.41223520837878314,7.263589352225579,0.05065550239234518,0.9493444976076647,0.4010031157894732,0.4556853588516746,1153.1184644549198
0.4399999999999996,1142.4366131688705,4.341259130041709E-5,0.6099850240755696,223.64780258246938,0.3900149759244298,7.174741182326446,0.023399999999999962,0.9766000000000017,0.3437631999999989,0.42970400000000336,1169.8271730884715
0.39999999999999963,1182.952565894812,4.045697775360261E-5,0.6288351325575402,285.78007202419684,0.3711648674424603,7.059219190749986,0.006777777777777794,0.9932222222222266,0.28604800000000263,0.3972888888888867,1191.028702880643
0.35999999999999965,1211.3417884614669,3.682479036922867E-5,0.6434296460916381,314.8523148435604,0.3565703539083601,6.912291926466076,0.0014802631578947352,0.9985197368421042,0.23005894736842297,0.3594671052631653,1213.1516199923797
0.3199999999999997,1251.9569009204843,3.3302053564484886E-5,0.6552476760773573,346.0363637100785,0.3447523239226444,6.736559974643732,1.2030075187969925E-4,0.9998796992481203,0.17917844210526407,0.3199615037593931,1252.1052371038122
0.2799999999999997,1286.140650349175,2.9324006827961206E-5,0.6710561224246363,374.05946455036155,0.3289438775753638,6.533621945527822,2.631578947368421E-5,0.9999736842105262,0.1343964631578942,0.279992631578946,1286.1779654120874
0.23999999999999969,1333.7201756637007,2.53406833376103E-5,0.6831782135924811,411.7045927606779,0.31682178640751807,6.286271422583219,0.0,1.0,0.09600000000000009,0.24000000000000304,1333.7201756637007
0.19999999999999968,1390.5082348566873,2.1135725169821686E-5,0.7013643223520069,457.12524635820523,0.2986356776479943,5.986125579246335,0.0,1.0,0.06400000000000004,0.19999999999999715,1390.5082348566873
0.15999999999999967,1472.595851387842,1.6787592705821415E-5,0.7269910664824026,518.5850866170686,0.2730089335175987,5.59800328398271,0.0,1.0,0.03840000000000006,0.15999999999999728,1472.595851387842
0.11999999999999966,1569.0205459222946,1.1924556149009456E-5,0.7576416764362642,606.484809017064,0.24235832356373588,5.044931479591522,0.0,1.0,0.01920000000000003,0.12000000000000148,1569.0205459222946
0.07999999999999965,1756.749027200627,6.675646303362391E-6,0.8065796887147293,726.1498646516263,0.19342031128527043,4.090379793447844,0.0,1.0,0.006400000000000114,0.07999999999999864,1756.749027200627
