Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.8,132.78087307711303,1.0091346353860587E-5,0.059471565840641095,0.0,0.9405284341593587,4.631683662441545,0.9285763157894769,0.07142368421052639,0.625056864864859,0.05713894736842096,1859.935134507501
0.62,175.78853872491572,1.001994670732021E-5,0.07911925472587344,0.0,0.9208807452741259,4.626148783806774,0.9052982456140357,0.09470175438596475,0.48147256216216633,0.058715087719298134,1856.5874923726171
0.42,263.8109818307257,1.0024817309567587E-5,0.1190636658266828,0.0,0.8809363341733168,4.629607471811589,0.8577263157894696,0.14227368421052675,0.32174724324323895,0.059754947368420935,1854.3425032979121
0.28,376.0096020676358,1.0001855414999129E-5,0.16938899862687556,0.0,0.8306110013731242,4.624519083029541,0.7974661654135328,0.20253383458646607,0.21193850810810952,0.05670947368421051,1856.8998276083087
0.19,657.4475487382217,9.99320274082098E-6,0.29495486756720146,0.0,0.7050451324327984,4.614496725670413,0.64838157894737,0.3516184210526317,0.14036748108108144,0.0668075,1870.626576355639
0.15,870.209059944233,9.920383283364252E-6,0.3880296573286496,0.0,0.6119703426713498,4.597530354908064,0.5359999999999977,0.4640000000000023,0.10900021621621599,0.06960000000000013,1876.08167883177
0.14,869.6182204137284,9.913647712716478E-6,0.3893964574691832,0.0,0.6106035425308157,4.603233645060786,0.5342280701754369,0.46577192982456317,0.10177379459459482,0.06520807017543868,1867.3807220671163
0.18,660.3773874559662,1.0037736289330685E-5,0.2939662243771637,0.0,0.7060337756228354,4.612967569246921,0.6480657894736858,0.35193421052631635,0.13275904864864904,0.06334815789473738,1876.6648358877796
0.26,439.40358546540097,1.0018401748611147E-5,0.19664397113068766,0.0,0.8033560288693129,4.617849844319269,0.7646140350877231,0.23538596491228156,0.19533223783783818,0.06120035087719349,1866.5351869404726
0.39,291.8345345967599,9.980741083209204E-6,0.13191275645552236,0.0,0.8680872435444781,4.624550904153694,0.8425380116959129,0.15746198830409577,0.29769690810810867,0.06141017543859698,1853.38609135692
0.51,219.4838944690638,1.0008465587789325E-5,0.09914195492130014,0.0,0.9008580450786997,4.627928279954337,0.8816184210526318,0.11838157894736893,0.39371117837837855,0.06037460526315811,1854.64792905357
0.59,189.14344808075296,1.0062431437896047E-5,0.08513327433983461,0.0,0.9148667256601645,4.6327729560170265,0.8979924812030077,0.1020075187969926,0.4569610594594589,0.06018443609022595,1854.7268178791978
0.64,164.65119075167382,1.0010792397701776E-5,0.074442621176701,0.0,0.925557378823299,4.629734449031344,0.9110394736842095,0.08896052631578971,0.4967908324324426,0.05693473684210519,1851.547594125381
0.65,165.41388684987135,1.0057164320472187E-5,0.07424687360216538,0.0,0.9257531263978352,4.629233109254753,0.9110131578947354,0.08898684210526328,0.5050745945945956,0.05784144736842082,1858.7504742620179
0.68,155.3967380304313,1.0038629276765866E-5,0.06999789757748714,0.0,0.930002102422513,4.629896433228507,0.9162291021671835,0.08377089783281626,0.5290135351351336,0.0569642105263157,1854.770241840455
0.72,146.85250065129625,1.0044711044548667E-5,0.06631182829315216,0.0,0.9336881717068471,4.635021515385671,0.9205818713450359,0.07941812865497189,0.561810162162163,0.057181052631578744,1849.1921605836853
0.75,146.95826573011922,1.0051945375940147E-5,0.0659334191426193,0.0,0.9340665808573816,4.62787648415617,0.9209269005848014,0.0790730994152058,0.5844470270270267,0.059304824561403645,1858.5895626113759
0.78,138.13656659430035,9.973460108108493E-6,0.06278525357035872,0.0,0.9372147464296419,4.63189226115465,0.9250332409972333,0.07496675900277008,0.6089700324324343,0.0584740720221605,1842.3488191535027
0.8,131.95063081061375,1.0028247941606654E-5,0.05945460476669219,0.0,0.9405453952333074,4.629355031061674,0.92878421052632,0.07121578947368436,0.6260255135135073,0.056972631578947226,1853.1157989441344
0.85,125.8224614750728,1.0040632425710835E-5,0.05696655271602222,0.0,0.9430334472839778,4.634464577212952,0.9321052631578958,0.06789473684210522,0.6659240000000046,0.057710526315789455,1853.3225733139866
0.93,115.22991163996052,1.0071094277332527E-5,0.05191118542607545,0.0,0.9480888145739237,4.63596519050904,0.9378009153318033,0.062199084668192045,0.7301756756756724,0.0578451487414181,1852.441195985337
0.99,110.45511603604339,1.0073506582487133E-5,0.04974334443627524,0.0,0.9502566555637247,4.634620929846084,0.9404517543859638,0.059548245614035294,0.7806701189189214,0.05895276315789458,1854.5341636381654
1.0,105.65411233246971,1.0037140671584625E-5,0.047680705735848865,0.0,0.9523192942641505,4.632196738357789,0.9429473684210454,0.05705263157894724,0.7861491891891941,0.05705263157894724,1851.816546122182
0.9400000000000001,114.76424552937836,1.0030395059267674E-5,0.051950302887878066,0.0,0.9480496971121221,4.635972000530309,0.9378146453089194,0.06218535469107525,0.7382688864864826,0.058454233409610167,1845.7917245502947
