Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1258.9394921626397,9.56794014043606E-6,0.6194857078568778,99.53356140430195,0.38051429214312144,4.821979717555101,0.0,1.0,0.008000000000000005,0.09999999999999859,1258.9394921626397
0.10500000000000001,1261.3147188380317,9.585991863169028E-6,0.6210447298254776,96.69677143815528,0.37895527017452163,4.823515366536902,0.0,1.0,0.008399999999999967,0.1050000000000007,1261.3147188380317
0.11000000000000001,1257.1094592380439,9.55403189020915E-6,0.6190673190328907,97.277234954822,0.3809326809671103,4.820325331723766,0.0,1.0,0.008800000000000011,0.10999999999999949,1257.1094592380439
0.11500000000000002,1256.459332788749,9.549090929194485E-6,0.6182197123178846,96.8200427022144,0.3817802876821157,4.820897694162354,0.0,1.0,0.009199999999999913,0.11499999999999809,1256.459332788749
0.12000000000000002,1158.9905337418631,1.3212492084657249E-5,0.5808565505309974,66.45132687050959,0.41914344946900317,5.344948747567465,0.0,1.0,0.014400000000000161,0.12000000000000152,1158.9905337418631
0.12500000000000003,1158.8193224520178,1.3210540275953012E-5,0.582254981426268,67.69031072512892,0.4177450185737327,5.346197660799188,0.0,1.0,0.015000000000000192,0.12500000000000003,1158.8193224520178
0.13000000000000003,1157.7746843491466,1.3198631401580274E-5,0.5833022846222263,68.9265269788012,0.41669771537777317,5.3490279197676776,0.0,1.0,0.015599999999999623,0.12999999999999823,1157.7746843491466
0.13500000000000004,1160.4312208325307,1.3228915917490838E-5,0.5793240021307923,66.92241126523724,0.42067599786920723,5.343437282507892,0.0,1.0,0.0161999999999999,0.13500000000000165,1160.4312208325307
0.14000000000000004,1155.671722527508,1.3174657636813593E-5,0.5841411172825444,67.40821047136338,0.4158588827174566,5.348166684670629,0.0,1.0,0.016799999999999933,0.13999999999999932,1155.671722527508
0.14500000000000005,1159.6257817919943,1.3219733912428729E-5,0.5818938190074702,67.24294545795118,0.41810618099252933,5.3475558781962,0.0,1.0,0.01740000000000008,0.14500000000000007,1159.6257817919943
0.15000000000000005,1162.4249849733053,1.3251644828695694E-5,0.5840108213487808,67.66179239373216,0.41598917865121937,5.350201885376113,0.0,1.0,0.018000000000000328,0.15000000000000283,1162.4249849733053
0.15500000000000005,1166.0931268089555,1.3293461645622093E-5,0.581481310473971,66.49497181963604,0.4185186895260289,5.344942569691207,0.0,1.0,0.018599999999999645,0.155000000000001,1166.0931268089555
0.16000000000000006,1100.302726247168,1.6724601438956968E-5,0.5602022364238296,52.034301052469885,0.4397977635761708,5.721395842912557,0.0,1.0,0.02560000000000047,0.1599999999999973,1100.302726247168
0.16500000000000006,1100.213166308998,1.6723240127896783E-5,0.5588593682230579,52.146062530015165,0.4411406317769415,5.721680503666668,0.0,1.0,0.02639999999999973,0.16500000000000042,1100.213166308998
0.17000000000000007,1100.6820094808782,1.6730366544109356E-5,0.5577198720413036,52.226168468300415,0.44228012795869664,5.719528024016224,0.0,1.0,0.027200000000000356,0.169999999999998,1100.6820094808782
0.17500000000000007,1098.8219429208189,1.6702093532396472E-5,0.5568508972398718,52.13922023825957,0.44314910276012826,5.718327914829646,0.0,1.0,0.02799999999999956,0.1750000000000016,1098.8219429208189
0.18000000000000008,1097.0770772614846,1.6675571574374543E-5,0.557532433590111,51.919227330052905,0.4424675664098888,5.719787257784188,0.0,1.0,0.028800000000000322,0.1800000000000043,1097.0770772614846
0.18500000000000008,1097.6913064292357,1.6684907857724376E-5,0.5580796406985395,51.662888671653015,0.4419203593014599,5.720300600017302,0.0,1.0,0.02959999999999943,0.1850000000000018,1097.6913064292357
0.19000000000000009,1093.2642996274813,1.661761735433771E-5,0.556926612750759,50.19471217734987,0.4430733872492402,5.7166316765430425,0.0,1.0,0.03040000000000019,0.1899999999999982,1093.2642996274813
0.1950000000000001,1089.6020702154703,1.656195146727515E-5,0.5570000889198722,53.1630590699465,0.44299991108012743,5.717707411384864,0.0,1.0,0.031199999999999246,0.1949999999999955,1089.6020702154703
0.2000000000000001,1057.1528372402886,2.0085903907565495E-5,0.5368211754848841,41.184930421827715,0.46317882451511605,6.0035224702185435,0.0,1.0,0.03999999999999958,0.19999999999999718,1057.1528372402886
0.2050000000000001,1051.1447024061429,1.9971749345716726E-5,0.5404131519870329,43.24033991403328,0.4595868480129674,6.008505451181809,0.0,1.0,0.04099999999999955,0.20500000000000407,1051.1447024061429
0.2100000000000001,1050.6927366226148,1.9963161995829662E-5,0.5401962615950843,41.90807146672476,0.459803738404916,6.006740665280996,0.0,1.0,0.042000000000000946,0.2100000000000014,1050.6927366226148
0.2150000000000001,1051.4572979591476,1.9977688661223823E-5,0.5359883247461422,41.81549577213647,0.464011675253858,6.001010567349506,0.0,1.0,0.04299999999999943,0.21500000000000288,1051.4572979591476
0.2200000000000001,1049.5116927074694,1.9940722161441963E-5,0.5394239013269275,41.82413986185491,0.460576098673073,6.005153374937031,0.0,1.0,0.04399999999999948,0.21999999999999897,1049.5116927074694
0.22500000000000012,1047.1999164662764,1.989679841285925E-5,0.5362403512990489,41.28687231522087,0.46375964870095115,6.0006643067374705,0.0,1.0,0.04500000000000108,0.22499999999999626,1047.1999164662764
0.23000000000000012,1044.842811013052,1.9852013409247998E-5,0.536589921343554,40.58871897104127,0.46341007865644623,6.001625748065914,0.0,1.0,0.04599999999999953,0.22999999999999618,1044.842811013052
0.23500000000000013,1047.3820449646712,1.990025885432871E-5,0.5383802821117998,42.047475318665,0.4616197178882002,6.005382744603656,0.0,1.0,0.04699999999999935,0.23500000000000593,1047.3820449646712
0.24000000000000013,1014.1323477796606,2.312221752937626E-5,0.521411703038991,35.231624864726655,0.478588296961009,6.235469538914999,0.0,1.0,0.057600000000000644,0.24000000000000304,1014.1323477796606
0.24500000000000013,1017.1107968513822,2.3190126168211542E-5,0.5234891481363318,35.54343986976142,0.47651085186366793,6.238573371117403,0.0,1.0,0.05879999999999944,0.24500000000000313,1017.1107968513822
0.2500000000000001,1011.1811761121268,2.305493081535647E-5,0.524665244987258,35.85971888211401,0.47533475501274236,6.24035902109945,0.0,1.0,0.0600000000000008,0.25000000000000006,1011.1811761121268
0.2550000000000001,1013.5414196542652,2.3108744368117254E-5,0.5235364706414087,35.232087879466704,0.47646352935859065,6.238236186094505,0.0,1.0,0.06119999999999957,0.2549999999999969,1013.5414196542652
0.2600000000000001,1010.2715470068417,2.3034191271756026E-5,0.5230361336062264,35.16209044866017,0.47696386639377364,6.237621045166738,0.0,1.0,0.06239999999999849,0.25999999999999646,1010.2715470068417
0.2650000000000001,1012.0816639357336,2.307546193773469E-5,0.5204664994501271,34.34909290406214,0.479533500549873,6.234313547290391,0.0,1.0,0.06360000000000064,0.26499999999999324,1012.0816639357336
0.27000000000000013,1013.0015616428394,2.309643560545675E-5,0.5226816954036969,34.6967634524327,0.4773183045963031,6.2372459556583175,0.0,1.0,0.0647999999999996,0.2700000000000033,1013.0015616428394
0.27500000000000013,1016.5147398218278,2.3176536067937707E-5,0.5226687211284785,35.869418664156036,0.4773312788715216,6.236785653789295,0.0,1.0,0.06600000000000113,0.2750000000000022,1016.5147398218278
0.28000000000000014,983.9244711341046,2.6172390932167205E-5,0.5109043295274287,30.50326882593628,0.48909567047257135,6.435267735412195,0.0,1.0,0.07840000000000093,0.27999999999999864,983.9244711341046
0.28500000000000014,983.5391186755738,2.616214055677026E-5,0.5112450853738257,31.035641189501977,0.4887549146261744,6.436562468423584,0.0,1.0,0.07980000000000045,0.28499999999999986,983.5391186755738
0.29000000000000015,982.7000575339841,2.6139821530403975E-5,0.5108161962117191,31.154387179047628,0.4891838037882809,6.434640030086442,0.0,1.0,0.08119999999999997,0.29000000000000015,982.7000575339841
0.29500000000000015,984.4608604092998,2.6186658886887355E-5,0.5108124644609352,30.65090539098607,0.4891875355390647,6.435054789444297,0.0,1.0,0.08259999999999942,0.2949999999999973,984.4608604092998
0.30000000000000016,979.9063561654576,2.6065509074001214E-5,0.5091981804179302,30.111552833259076,0.4908018195820697,6.4316999949889455,0.0,1.0,0.08400000000000185,0.3000000000000057,979.9063561654576
0.30500000000000016,980.5769774704967,2.6083347600715234E-5,0.5099351057441367,31.063112684096772,0.49006489425586325,6.434995274150544,0.0,1.0,0.08540000000000171,0.3050000000000053,980.5769774704967
0.31000000000000016,981.6945366254037,2.6113074674235744E-5,0.5103920882004154,30.803885229738672,0.48960791179958457,6.434551742859939,0.0,1.0,0.08679999999999796,0.310000000000002,981.6945366254037
0.31500000000000017,979.4793964725892,2.6054151946170904E-5,0.5098228302526975,30.486003589212157,0.4901771697473024,6.435402474720922,0.0,1.0,0.08820000000000046,0.31499999999999806,979.4793964725892
0.3200000000000002,951.269294979159,2.891858656736644E-5,0.502270569785248,26.999942714827416,0.49772943021475197,6.607971900522056,0.0,1.0,0.10240000000000188,0.3199999999999946,951.269294979159
0.3250000000000002,950.3403425319004,2.8890346412969757E-5,0.5003278686951093,26.945975371514844,0.4996721313048908,6.605882737722703,0.0,1.0,0.10399999999999927,0.3249999999999939,950.3403425319004
0.3300000000000002,952.0498573887454,2.894231566461782E-5,0.49798951914995987,27.125937134365564,0.5020104808500402,6.602022690943483,0.0,1.0,0.10559999999999892,0.33000000000000085,952.0498573887454
0.3350000000000002,949.4331625861253,2.8862768142618248E-5,0.5000991484683764,26.265147298830023,0.49990085153162367,6.604019203297659,0.0,1.0,0.10720000000000192,0.33499999999999713,949.4331625861253
0.3400000000000002,957.8365284175799,2.9118230463894453E-5,0.501142504377745,26.87178401908332,0.498857495622255,6.6068545139783295,0.0,1.0,0.10880000000000142,0.339999999999996,957.8365284175799
0.3450000000000002,958.5269113064192,2.9139218103715132E-5,0.5001636405895602,26.72086260906956,0.49983635941043986,6.604448894844801,0.0,1.0,0.11039999999999875,0.34500000000000625,958.5269113064192
0.3500000000000002,953.1730522997277,2.897646078991163E-5,0.49932614866147024,27.173513444708593,0.5006738513385299,6.603918830231209,0.0,1.0,0.11199999999999817,0.3500000000000032,953.1730522997277
0.3550000000000002,958.5025290919419,2.913847688439502E-5,0.49940881900937373,26.731945027464498,0.5005911809906264,6.604270548410802,0.0,1.0,0.113600000000002,0.3550000000000018,958.5025290919419
0.3600000000000002,933.5519812266059,3.192747775794991E-5,0.48898866109894107,24.12800013150098,0.511011338901059,6.752322305151955,0.0,1.0,0.1295999999999992,0.3600000000000086,933.5519812266059
0.3650000000000002,927.7625101589298,3.172947784743542E-5,0.4885136497987447,23.397158762685752,0.5114863502012551,6.7508876567118135,0.0,1.0,0.1313999999999997,0.36500000000000526,927.7625101589298
0.3700000000000002,928.687123973441,3.176109963989165E-5,0.4873474960751911,23.62419775704611,0.512652503924809,6.750024655291162,0.0,1.0,0.13320000000000098,0.3700000000000036,928.687123973441
0.3750000000000002,934.0589199514762,3.194481506234044E-5,0.49029015216369937,24.101465263802986,0.5097098478363007,6.754837865027503,0.0,1.0,0.13500000000000165,0.37500000000000006,934.0589199514762
0.3800000000000002,931.5271120240669,3.1858227231223E-5,0.4912238061495367,24.214254300686942,0.5087761938504631,6.75457039017174,0.0,1.0,0.1367999999999971,0.3799999999999964,931.5271120240669
0.38500000000000023,934.3093960200096,3.1953381343884405E-5,0.4901328531943438,23.60504548475225,0.5098671468056563,6.7537971751823145,0.0,1.0,0.13859999999999756,0.38499999999999474,934.3093960200096
0.39000000000000024,932.6763845840901,3.189753235277594E-5,0.49007868502875623,23.790459825949668,0.5099213149712437,6.752987533914675,0.0,1.0,0.14039999999999966,0.389999999999991,932.6763845840901
0.39500000000000024,931.8357128257691,3.186878137864138E-5,0.4868956830140852,23.374008282439796,0.5131043169859149,6.748390655515031,0.0,1.0,0.14220000000000188,0.3949999999999965,931.8357128257691
0.40000000000000024,908.335651164128,3.451675474423688E-5,0.4808126194385965,21.127367859983362,0.5191873805614035,6.885989287301439,0.0,1.0,0.15999999999999742,0.39999999999999436,908.335651164128
0.40500000000000025,911.6580203107117,3.4643004771807075E-5,0.48024775288959703,21.85259747059285,0.519752247110403,6.885116255344301,0.0,1.0,0.16200000000000347,0.4049999999999907,911.6580203107117
0.41000000000000025,911.2092235016648,3.462595049306324E-5,0.47969323692595806,21.902496025765018,0.5203067630740421,6.8838991618670065,0.0,1.0,0.16399999999999818,0.41000000000000814,911.2092235016648
0.41500000000000026,914.4374728390109,3.474862396788249E-5,0.4816245736333928,21.966357970138347,0.5183754263666074,6.887491018779095,0.0,1.0,0.1659999999999975,0.4150000000000063,914.4374728390109
0.42000000000000026,909.4126181725671,3.4557679490557585E-5,0.48058798042285933,21.46951995849031,0.5194120195771409,6.88531803906927,0.0,1.0,0.1680000000000037,0.4200000000000028,909.4126181725671
0.42500000000000027,912.9165520000311,3.4690828976001154E-5,0.4809615636113131,21.891957843632184,0.5190384363886869,6.886804939706973,0.0,1.0,0.169999999999998,0.4250000000000073,912.9165520000311
0.43000000000000027,909.827547329071,3.4573446798504684E-5,0.4817933465974319,21.540358425591574,0.5182066534025681,6.8866457785128,0.0,1.0,0.1719999999999977,0.43000000000000577,909.827547329071
0.4350000000000003,909.799489816959,3.4572380613044405E-5,0.4817127423157561,21.73459403348403,0.5182872576842438,6.8876102963062005,0.0,1.0,0.174000000000004,0.43500000000000205,909.799489816959
0.4400000000000003,888.4837526095336,3.713862085907847E-5,0.472980863323942,19.40118083276888,0.527019136676058,7.00545574470739,0.0,1.0,0.19360000000000294,0.43999999999999795,888.4837526095336
0.4450000000000003,889.9247975810141,3.719885653888637E-5,0.4712749129226726,19.414480931398433,0.5287250870773276,7.001876597698984,0.0,1.0,0.19579999999999842,0.4449999999999942,889.9247975810141
0.4500000000000003,895.4379173264745,3.742930494424657E-5,0.4717321839889096,19.319353080196272,0.5282678160110902,7.00128281626172,0.0,1.0,0.1980000000000006,0.4499999999999925,895.4379173264745
0.4550000000000003,897.9561922313196,3.7534568835269134E-5,0.4720024187218519,19.605165948719108,0.5279975812781479,7.002976393544394,0.0,1.0,0.20019999999999713,0.45499999999999624,897.9561922313196
0.4600000000000003,893.1345746264117,3.733302521938401E-5,0.4719324898799405,19.739496351683044,0.5280675101200596,7.003256650519003,0.0,1.0,0.20240000000000302,0.45999999999999236,893.1345746264117
0.4650000000000003,894.4304972815415,3.73871947863684E-5,0.4730417099889131,19.442995698564815,0.5269582900110872,7.0050142001459,0.0,1.0,0.20459999999999934,0.4649999999999904,894.4304972815415
0.4700000000000003,890.1709775872964,3.720914686314892E-5,0.4754253922546571,19.71692142367716,0.5245746077453429,7.008736863114531,0.0,1.0,0.20679999999999565,0.47000000000001185,890.1709775872964
0.4750000000000003,889.6342934921443,3.7186713467971625E-5,0.4737642368634911,19.37575117787694,0.5262357631365087,7.005609459951148,0.0,1.0,0.20900000000000266,0.47500000000000836,889.6342934921443
0.4800000000000003,872.5179951553918,3.978682057908591E-5,0.46653354413592873,18.337104772104315,0.5334664558640713,7.115844157137299,0.0,1.0,0.23040000000000257,0.4800000000000061,872.5179951553918
0.4850000000000003,875.1695432141083,3.990773117056329E-5,0.4647907948408865,18.063317927176467,0.5352092051591131,7.1135058192009275,0.0,1.0,0.2327999999999979,0.48500000000000987,875.1695432141083
0.4900000000000003,872.4786330880747,3.978502566881627E-5,0.4662690206715459,17.86161321073065,0.533730979328454,7.11517155356803,0.0,1.0,0.23519999999999777,0.49000000000000626,872.4786330880747
0.49500000000000033,873.4114882943559,3.9827563866222706E-5,0.4659025457197736,17.7665613943918,0.5340974542802268,7.11404691015166,0.0,1.0,0.2375999999999939,0.4950000000000038,873.4114882943559
0.5000000000000003,880.6585285626934,4.015802890245876E-5,0.46532683311641765,17.973099191037157,0.534673166883582,7.1141656380434615,0.0,1.0,0.24000000000000313,0.5000000000000001,880.6585285626934
0.5050000000000003,876.9279502391504,3.998791453090522E-5,0.46467288988550876,18.12114191011313,0.5353271101144909,7.112271719693656,0.0,1.0,0.24240000000000303,0.5049999999999962,876.9279502391504
0.5100000000000003,874.0467974785679,3.985653396502279E-5,0.46471520007629136,17.86115135173861,0.5352847999237077,7.111602227002023,0.0,1.0,0.24479999999999827,0.5099999999999938,874.0467974785679
0.5150000000000003,875.3850504480115,3.991755830042936E-5,0.46571357437670996,17.585250170851026,0.5342864256232898,7.1126063034790405,0.0,1.0,0.24719999999999787,0.5149999999999899,875.3850504480115
0.5200000000000004,862.1982870589371,4.259259538071157E-5,0.45987010839968645,16.530167901721708,0.5401298916003131,7.215061740487875,0.0,1.0,0.2703999999999965,0.5199999999999929,862.1982870589371
0.5250000000000004,860.7448580324386,4.252079598680247E-5,0.45815971988301424,16.859077030303013,0.5418402801169857,7.211954801413387,0.0,1.0,0.2729999999999992,0.5249999999999904,860.7448580324386
0.5300000000000004,863.9645917717785,4.267985083352582E-5,0.4594511048208722,16.79138908474273,0.5405488951791279,7.214173573420954,0.0,1.0,0.27559999999999757,0.5299999999999865,863.9645917717785
0.5350000000000004,863.8569105135315,4.267453137936851E-5,0.45975240214227264,16.840872792654547,0.5402475978577272,7.215879083817945,0.0,1.0,0.2782000000000008,0.5350000000000097,863.8569105135315
0.5400000000000004,862.5806544903128,4.2611484331821525E-5,0.4588251120089556,16.652064294016817,0.5411748879910441,7.213683301261816,0.0,1.0,0.28079999999999933,0.5400000000000066,862.5806544903128
0.5450000000000004,857.762654510241,4.2373475132805905E-5,0.4586673530386174,16.724725838350878,0.5413326469613821,7.21342960186429,0.0,1.0,0.28339999999999754,0.5450000000000024,857.762654510241
0.5500000000000004,859.899414742405,4.247903108827484E-5,0.4576629747480269,16.51607614620633,0.542337025251973,7.210335921476844,0.0,1.0,0.28600000000000125,0.5500000000000044,859.899414742405
0.5550000000000004,860.166444016633,4.2492222334421604E-5,0.4582831267256684,16.804658077549846,0.5417168732743312,7.212000883121816,0.0,1.0,0.2885999999999989,0.5550000000000016,860.166444016633
0.5600000000000004,847.1468547092239,4.506821267053078E-5,0.4531394095182833,15.456698395760776,0.5468605904817169,7.307001094225896,0.0,1.0,0.3136000000000037,0.5599999999999973,847.1468547092239
0.5650000000000004,849.047803748192,4.5169343159403746E-5,0.45310863659586603,15.68015574778243,0.5468913634041332,7.306079143200665,0.0,1.0,0.316399999999993,0.5650000000000033,849.047803748192
0.5700000000000004,846.3963859367938,4.5028287731837464E-5,0.45342857004165865,15.333328619295337,0.5465714299583415,7.307918005043655,0.0,1.0,0.3192000000000018,0.5700000000000014,846.3963859367938
0.5750000000000004,847.5149746299763,4.5087796650314724E-5,0.4524548772700446,15.458483440662544,0.5475451227299547,7.304291070254315,0.0,1.0,0.32200000000000245,0.5749999999999978,847.5149746299763
0.5800000000000004,843.749914903428,4.4887495472862295E-5,0.45227262274722346,15.244641917372467,0.5477273772527764,7.304463397510528,0.0,1.0,0.32479999999999987,0.5800000000000003,843.749914903428
0.5850000000000004,844.8414548308017,4.494556539699868E-5,0.4528177675971298,15.595013011177642,0.5471822324028703,7.304796701460898,0.0,1.0,0.32760000000000045,0.5849999999999967,844.8414548308017
0.5900000000000004,846.8377338619281,4.505176744145466E-5,0.4513230260509352,15.409089310895212,0.5486769739490656,7.303244888232953,0.0,1.0,0.3303999999999977,0.5899999999999946,846.8377338619281
0.5950000000000004,848.852108859333,4.5158932191316526E-5,0.45245730442315407,15.45100613233566,0.5475426955768462,7.305409582630019,0.0,1.0,0.3331999999999974,0.5950000000000151,848.852108859333
0.6000000000000004,833.0737824109914,4.7485205597426525E-5,0.44760176697574505,14.518190541311908,0.5523982330242551,7.391779674101227,0.0,1.0,0.36000000000000865,0.6000000000000114,833.0737824109914
0.6050000000000004,832.9557989048774,4.747848053757808E-5,0.44863229953980893,14.494197433139048,0.5513677004601901,7.394474000012433,0.0,1.0,0.3629999999999996,0.605000000000009,832.9557989048774
0.6100000000000004,838.3497671625643,4.778593672826617E-5,0.45009153761485876,14.512473794667656,0.5499084623851412,7.397250438153703,0.0,1.0,0.3660000000000004,0.6100000000000106,838.3497671625643
0.6150000000000004,831.9642429029572,4.742196184546855E-5,0.44721086216077,14.446196472582223,0.5527891378392294,7.391453470027573,0.0,1.0,0.36900000000000854,0.6150000000000069,831.9642429029572
0.6200000000000004,832.2289840868845,4.7437052092952456E-5,0.44742030724154325,14.352067888056633,0.5525796927584564,7.391995442038147,0.0,1.0,0.3720000000000092,0.620000000000004,832.2289840868845
0.6250000000000004,832.4100565116161,4.744737322116218E-5,0.4480662784265796,14.434614766352512,0.5519337215734202,7.392217515783444,0.0,1.0,0.37500000000000006,0.6250000000000001,832.4100565116161
0.6300000000000004,833.3090740015535,4.7498617218088534E-5,0.44767122358045025,14.453046153435277,0.5523287764195507,7.391988449445318,0.0,1.0,0.37800000000000034,0.6299999999999961,833.3090740015535
0.6350000000000005,833.6347982444167,4.751718349993167E-5,0.44623311271923927,14.223039133553076,0.5537668872807607,7.389751415144075,0.0,1.0,0.38100000000000783,0.6349999999999933,833.6347982444167
0.6400000000000005,821.838780871622,4.9967797876994744E-5,0.44190319607353856,13.606901882812776,0.5580968039264619,7.471953886580762,0.0,1.0,0.4096000000000075,0.6399999999999892,821.838780871622
0.6450000000000005,819.0025012936809,4.979535207865579E-5,0.441464568321552,13.443886461201345,0.5585354316784481,7.470655635435898,0.0,1.0,0.41280000000000344,0.6449999999999908,819.0025012936809
0.6500000000000005,822.9393111011658,5.003471011495096E-5,0.44373125568992045,13.536818830635855,0.5562687443100794,7.474128621531313,0.0,1.0,0.4159999999999973,0.6499999999999879,822.9393111011658
0.6550000000000005,818.5749762074195,4.976935855341113E-5,0.4416638695024197,13.401780836009998,0.5583361304975801,7.469825241554636,0.0,1.0,0.41919999999999347,0.6549999999999838,818.5749762074195
0.6600000000000005,824.1445143845884,5.0107986474582996E-5,0.44232267704128403,13.394237124381876,0.557677322958716,7.471387031113002,0.0,1.0,0.42239999999999567,0.6600000000000017,824.1445143845884
0.6650000000000005,820.4962073530165,4.98861694070634E-5,0.44281654779914714,13.464410484112104,0.5571834522008525,7.473691070584665,0.0,1.0,0.4255999999999913,0.6649999999999985,820.4962073530165
0.6700000000000005,821.6330256608401,4.99552879601792E-5,0.44178115056351885,13.640052657304564,0.5582188494364819,7.471300261194841,0.0,1.0,0.4288000000000077,0.6699999999999943,821.6330256608401
