Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.6010000000000004,340.6900705976759,1.9419334024067525E-5,0.19656807700226409,0.0,0.8044319229977349,6.027404274582649,0.7377438596491229,0.0
0.6020000000000004,341.78221203396083,1.9481586085935824E-5,0.19671443659656357,0.0,0.8042855634034378,6.026370364400637,0.7380280701754389,0.0
0.6030000000000004,342.18199593449646,1.950437376826633E-5,0.19748274949957986,0.0,0.8035172505004194,6.032236891369726,0.736978947368422,0.0
0.6040000000000004,343.2195342777811,1.9563513453833533E-5,0.1980376982864536,0.0,0.8029623017135463,6.034025458699695,0.7369543859649125,0.0
0.6050000000000004,340.69249855124775,1.941947241742116E-5,0.19705543835180933,0.0,0.8039445616481908,6.027275028638859,0.7380526315789475,0.0
0.6060000000000004,343.5247661238969,1.9580911669062107E-5,0.19723924537673795,0.0,0.8037607546232616,6.028966979198239,0.7374491228070172,0.0
0.6070000000000004,342.29006837284714,1.9510533897252283E-5,0.19706589572723848,0.0,0.8039341042727611,6.027920578350021,0.7376596491228079,0.0
0.6080000000000004,341.65484367246256,1.9474326089330343E-5,0.1973768966127497,0.0,0.8036231033872514,6.028521466128367,0.7377228070175444,0.0
0.6090000000000004,340.85187852549296,1.9428557075953073E-5,0.19710127351898044,0.0,0.8038987264810182,6.02625573166815,0.7383157894736844,0.0
0.6100000000000004,338.8571453820992,1.9314857286779646E-5,0.19574723357603452,0.0,0.8052527664239657,6.020989902254125,0.7387999999999999,0.0
0.6110000000000004,341.48750277187145,1.946478765799665E-5,0.1971702574713162,0.0,0.8038297425286838,6.027359010388625,0.7380912280701766,0.0
0.6120000000000004,340.4167651405001,1.94037556130085E-5,0.19591701070760356,0.0,0.805082989292396,6.022449784828744,0.7384140350877207,0.0
0.6130000000000004,340.2497729640331,1.93942370589499E-5,0.1958516991177427,0.0,0.8051483008822558,6.02063172577069,0.738936842105264,0.0
0.6140000000000004,341.64593047190374,1.9473818036898536E-5,0.19577974677652582,0.0,0.8052202532234746,6.0225344604959785,0.7382877192982464,0.0
0.6150000000000004,341.343286954744,1.9456567356420357E-5,0.19554236868088684,0.0,0.8054576313191126,6.022146405546141,0.7381578947368425,0.0
0.6160000000000004,341.8399922533072,1.9484879558438498E-5,0.1967109783502591,0.0,0.8042890216497419,6.02552311043645,0.7381017543859657,0.0
0.6170000000000004,342.737636803332,1.9536045297789927E-5,0.19636447628139816,0.0,0.8046355237186013,6.025492500587051,0.7378456140350884,0.0
0.6180000000000004,340.612981984995,1.9414939973144687E-5,0.19722192031565206,0.0,0.8037780796843471,6.028419088386579,0.7379684210526326,0.0
0.6190000000000004,339.22584306772444,1.9335873054860273E-5,0.19628475727433417,0.0,0.8047152427256653,6.023363047579174,0.7387438596491231,0.0
0.6200000000000004,340.2157545262569,1.9392298007996647E-5,0.1972567338912516,0.0,0.8037432661087497,6.027500140592396,0.7382666666666671,0.0
0.6210000000000004,341.8840082284554,1.948738846902195E-5,0.19668632021380456,0.0,0.8043136797861954,6.025706897002572,0.7381122807017552,0.0
0.6220000000000004,340.68814000262415,1.9419223980149543E-5,0.19578229201817238,0.0,0.8052177079818268,6.021142644862505,0.7387824561403519,0.0
0.6230000000000004,341.2894018664644,1.9453495906388495E-5,0.1966844836307513,0.0,0.8043155163692475,6.025877372282413,0.738028070175439,0.0
0.6240000000000004,341.42895028465875,1.9461450166225557E-5,0.19647019409357339,0.0,0.8045298059064264,6.02534858664025,0.7381789473684217,0.0
0.6250000000000004,340.70840021774774,1.94203788124116E-5,0.19739475875331172,0.0,0.8036052412466885,6.029042395383624,0.7377122807017561,0.0
0.6260000000000004,339.51533498734096,1.9352374094278416E-5,0.19644225972566698,0.0,0.8045577402743332,6.022278625069623,0.738922807017545,0.0
0.6270000000000004,340.6355072099019,1.9416223910964445E-5,0.19709780484695397,0.0,0.8039021951530457,6.028125076174844,0.7379719298245624,0.0
0.6280000000000004,340.92583539567113,1.9432772617553224E-5,0.1971928063386511,0.0,0.8038071936613477,6.028335034329053,0.7379298245614042,0.0
0.6290000000000004,338.54453934702593,1.9297038742780446E-5,0.1966246136603934,0.0,0.8043753863396064,6.023280833354255,0.7388210526315798,0.0
0.6300000000000004,339.4947764704455,1.9351202258815404E-5,0.1970556929697743,0.0,0.8039443070302255,6.026129630606922,0.7383719298245625,0.0
0.6310000000000004,342.93841218246706,1.954748949440062E-5,0.196748221380402,0.0,0.8042517786195977,6.026532093482835,0.7379052631578953,0.0
0.6320000000000005,340.9971874328784,1.9436839683674075E-5,0.1963491685023866,0.0,0.804650831497613,6.024111024798613,0.7384456140350888,0.0
0.6330000000000005,340.61746170204606,1.9415195317016646E-5,0.19649888768746412,0.0,0.8045011123125354,6.026504270503962,0.7378842105263171,0.0
0.6340000000000005,340.87605253151054,1.9429934994296118E-5,0.1970954490782191,0.0,0.8039045509217814,6.0271960158849005,0.7380245614035092,0.0
0.6350000000000005,339.84316169216044,1.9371060216453143E-5,0.19572231201594467,0.0,0.8052776879840553,6.020385919005723,0.738961403508773,0.0
