Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.1,658.5800524202257,5.0052083983937154E-6,0.4259623073032262,10.030504202278992,0.5750376926967735,4.409830787207681,0.0,0.0
0.101,655.0317584055731,4.978241363882362E-6,0.42461491205426555,9.743274272009545,0.5763850879457343,4.405782825129076,0.0,0.0
0.10200000000000001,655.494596101117,4.981758930368485E-6,0.4301433033649691,10.106296353583343,0.5708566966350307,4.420501560746653,0.0,0.0
0.10300000000000001,662.6113696981696,5.035846409706089E-6,0.4277472887810042,9.848787799982878,0.5732527112189953,4.413458094949031,0.0,0.0
0.10400000000000001,656.5726898010917,4.989952442488304E-6,0.4289015380831351,9.766691349302977,0.5720984619168652,4.4184182258703935,0.0,0.0
0.10500000000000001,656.2018173747088,4.987133812047783E-6,0.4260946293222985,9.841566030992706,0.5749053706776999,4.409929800490755,0.0,0.0
0.10600000000000001,653.8766781206697,4.969462753717091E-6,0.42697244483417246,9.419897940562908,0.5740275551658274,4.411734924028945,0.0,0.0
0.10700000000000001,653.2315216199929,4.96455956431194E-6,0.4292115529176317,9.703502042894742,0.5717884470823681,4.41628330458181,0.0,0.0
0.10800000000000001,650.9912026266936,4.9475331399628635E-6,0.4290496669783372,9.97172999025013,0.5719503330216623,4.418263098887748,0.0,0.0
0.10900000000000001,653.2982041277569,4.965066351370949E-6,0.4244268906533992,10.000494810344268,0.5765731093465999,4.406345272573475,0.0,0.0
0.11000000000000001,663.0276691634217,5.039010285642011E-6,0.42821486614347803,10.044402408135795,0.5727851338565224,4.4148247700028165,0.0,0.0
0.11100000000000002,657.7664703797932,4.999025174886442E-6,0.4286593233798318,9.579885193106854,0.5723406766201682,4.4150297412947275,0.0,0.0
0.11200000000000002,655.8927465696141,4.98478487392907E-6,0.43026409451781256,10.27250605331925,0.5707359054821874,4.420702054387724,0.0,0.0
0.11300000000000002,648.2415587190638,4.926635846264882E-6,0.4267956846646021,9.850555467743433,0.5742043153353984,4.412336858494154,0.0,0.0
0.11400000000000002,654.8215727737328,4.976643953080368E-6,0.42874290318690106,9.660110358072348,0.5722570968130988,4.41374262369943,0.0,0.0
0.11500000000000002,654.6536349249343,4.975367625429498E-6,0.4286383104047245,9.82801375873906,0.5723616895952756,4.415040586558492,0.0,0.0
0.11600000000000002,660.6121656476676,5.020652458922284E-6,0.4323054961023744,9.928804199216223,0.5686945038976254,4.423624373024564,0.0,0.0
0.11700000000000002,657.0089528120799,4.993268041371815E-6,0.4308428330121253,10.235142417974192,0.5701571669878751,4.4205475522505475,0.0,0.0
0.11800000000000002,654.2704356241959,4.97245531074389E-6,0.42587940737882346,9.993879242148639,0.5751205926211767,4.407874704255139,0.0,0.0
