Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.28000000000000014,998.2747395956554,2.655410807324446E-5,0.5015966903945149,0.0,0.4994033096054851,6.300661693330102,0.30391729323308303,0.0
0.28500000000000014,988.7389064370634,2.630045491122589E-5,0.49858702016784107,0.0,0.502412979832159,6.292199300776263,0.30791729323308314,0.0
0.29000000000000015,992.4434876354287,2.6398996771102425E-5,0.5004298911895695,0.0,0.5005701088104305,6.293672514906968,0.3081578947368425,0.0
0.29500000000000015,993.0070151551496,2.641398660312696E-5,0.4998682047226429,0.0,0.5011317952773571,6.295109366440161,0.30678947368421067,0.0
0.30000000000000016,994.4489553852775,2.6452342213248394E-5,0.5004820929473006,0.0,0.5005179070526994,6.295425616853824,0.306781954887218,0.0
0.30500000000000016,994.1507690995088,2.644441045804691E-5,0.5013648574655365,0.0,0.49963514253446345,6.297072818065365,0.30584962406015087,0.0
0.31000000000000016,993.167686395013,2.6418260458107332E-5,0.5015214973085956,0.0,0.49947850269140437,6.297030434390991,0.3066691729323312,0.0
0.31500000000000017,993.3837987598782,2.6424009047012793E-5,0.5008477171616436,0.0,0.5001522828383564,6.29590118509878,0.30626315789473696,0.0
0.3200000000000002,856.820688779595,2.6047348938899635E-5,0.43319251781433055,0.0,0.5678074821856696,6.281678360720689,0.3984802631578933,0.0
0.3250000000000002,860.7654992830442,2.6167271178204585E-5,0.43529173797195486,0.0,0.5657082620280458,6.288507293205085,0.39559210526315713,0.0
0.3300000000000002,859.1241888215551,2.611737534017525E-5,0.43653133699201085,0.0,0.5644686630079887,6.290044036058066,0.3958223684210522,0.0
0.3350000000000002,857.1700569763665,2.6057969732081542E-5,0.4335797153310559,0.0,0.5674202846689438,6.2833113768699755,0.39783552631578856,0.0
0.3400000000000002,857.4097889020037,2.6065257582620918E-5,0.43337157448417274,0.0,0.5676284255158275,6.284461145489008,0.3966118421052625,0.0
0.3450000000000002,855.801166716273,2.601635546817472E-5,0.43279890529895293,0.0,0.5682010947010467,6.2806625474977755,0.39840789473684124,0.0
0.3500000000000002,858.6654389817396,2.6103429345044937E-5,0.4354869655469924,0.0,0.5655130344530075,6.28883801107115,0.396026315789473,0.0
0.3550000000000002,859.1277438975472,2.6117483414485502E-5,0.4348542059999901,0.0,0.5661457940000102,6.2862374197877715,0.39707894736842003,0.0
0.3600000000000002,757.0115399138753,2.5889794665054557E-5,0.38433547911763144,0.0,0.6166645208823683,6.2795616314948335,0.4655146198830432,0.0
0.3650000000000002,756.5953608757233,2.5875561341949637E-5,0.38452519058476403,0.0,0.6164748094152365,6.280183728477207,0.46542690058479813,0.0
0.3700000000000002,755.5684027729656,2.584043937483539E-5,0.38382169533815375,0.0,0.6171783046618464,6.278295219222264,0.4658304093567277,0.0
0.3750000000000002,760.1529519135967,2.5997230955444997E-5,0.38483112584983753,0.0,0.6161688741501627,6.281843868822172,0.46467251461988546,0.0
0.3800000000000002,759.160300334736,2.596328227144797E-5,0.3856759206388532,0.0,0.6153240793611474,6.282575415406264,0.4648947368421076,0.0
0.38500000000000023,753.012192498842,2.5753016983460413E-5,0.38282314799411443,0.0,0.6181768520058856,6.275046626743879,0.4672748538011715,0.0
0.39000000000000024,756.205682503907,2.586223434163363E-5,0.38580180132210384,0.0,0.6151981986778962,6.284067546096202,0.46453216374269185,0.0
0.39500000000000024,754.1095983786125,2.5790548264548536E-5,0.38541394418030944,0.0,0.6155860558196902,6.280623209088348,0.4662748538011717,0.0
0.40000000000000024,678.6976038370041,2.5790508945806108E-5,0.3476629035093889,0.0,0.6533370964906094,6.285267474862181,0.5175842105263148,0.0
0.40500000000000025,676.2245848721475,2.569653422514163E-5,0.34567789703595087,0.0,0.655322102964049,6.278956023958891,0.5195105263157889,0.0
0.41000000000000025,679.7972436037446,2.5832295256942274E-5,0.34572328174813477,0.0,0.6552767182518661,6.281122222806639,0.518394736842104,0.0
0.41500000000000026,679.3100458378633,2.5813781741838846E-5,0.3450275200667641,0.0,0.6559724799332366,6.278813339125959,0.5192736842105252,0.0
0.42000000000000026,677.3674379644126,2.573996264264768E-5,0.3475114855899021,0.0,0.6534885144100968,6.285507271548108,0.5171894736842099,0.0
0.42500000000000027,679.0233828972548,2.5802888550095655E-5,0.3448679165399904,0.0,0.6561320834600094,6.278683544604755,0.5185526315789466,0.0
0.43000000000000027,676.02336980959,2.5688888052764448E-5,0.34589310339613955,0.0,0.6551068966038617,6.278469790022762,0.5197999999999987,0.0
0.4350000000000003,677.1731861823174,2.573258107492807E-5,0.34605866640061456,0.0,0.654941333599387,6.280365081001992,0.5186684210526308,0.0
0.4400000000000003,615.1489873883835,2.5713227672834398E-5,0.31505144051777095,0.0,0.6859485594822274,6.285788953653016,0.5605119617224861,0.0
0.4450000000000003,617.1786028224823,2.5798065597979762E-5,0.3150958524744573,0.0,0.685904147525544,6.283372507410575,0.5614449760765534,0.0
0.4500000000000003,616.3859633590068,2.576493326840647E-5,0.3158610859688458,0.0,0.685138914031155,6.286449556957705,0.5608086124401898,0.0
0.4550000000000003,614.7111241621755,2.5694924989978864E-5,0.31438811603160594,0.0,0.6866118839683938,6.28192493231837,0.5618229665071746,0.0
0.4600000000000003,618.9876063915323,2.5873681947166035E-5,0.3154124941986371,0.0,0.685587505801363,6.287302450006768,0.5598516746411463,0.0
0.4650000000000003,618.7424503849227,2.5863434426089794E-5,0.31433528795591753,0.0,0.6866647120440827,6.283824312784093,0.5605023923444962,0.0
0.4700000000000003,615.9985945949064,2.574874125406717E-5,0.3153588025487064,0.0,0.6856411974512939,6.286220573842758,0.5606076555023909,0.0
0.4750000000000003,618.2717956619811,2.5843761058670772E-5,0.3167644284830283,0.0,0.6842355715169708,6.291223490572494,0.5592488038277496,0.0
0.4800000000000003,568.8647417683503,2.5940232224636756E-5,0.2929205681966161,0.0,0.7080794318033837,6.302234624731523,0.5930219298245615,0.0
0.4850000000000003,569.2511878557738,2.595785416622329E-5,0.29052153457245605,0.0,0.7104784654275438,6.2948767250578195,0.5941754385964899,0.0
0.4900000000000003,566.515860357724,2.583312323231223E-5,0.2910829339228845,0.0,0.7099170660771159,6.294519627121918,0.5950877192982443,0.0
0.49500000000000033,568.8720306010202,2.5940564595406498E-5,0.2912128049836082,0.0,0.7097871950163908,6.295897388980937,0.5943728070175426,0.0
0.5000000000000003,567.2786966501725,2.5867908567247846E-5,0.2927529692630885,0.0,0.7082470307369111,6.30320493239277,0.5928903508771914,0.0
0.5050000000000003,566.6426687768974,2.5838905696226508E-5,0.2908913190644166,0.0,0.7101086809355828,6.296968355609938,0.5938508771929826,0.0
0.5100000000000003,569.1237445080166,2.5952042749565543E-5,0.29081366489794036,0.0,0.710186335102061,6.296997607742657,0.5936359649122807,0.0
0.5150000000000003,570.4984014236848,2.6014727104919983E-5,0.29079415773713835,0.0,0.7102058422628618,6.296474548007647,0.5939999999999993,0.0
0.5200000000000004,525.2671314137773,2.594819629184059E-5,0.27111685712929223,0.0,0.7298831428707067,6.307217571777723,0.6228906882591116,0.0
0.5250000000000004,524.5810752789512,2.5914305118780196E-5,0.270281792322853,0.0,0.7307182076771473,6.30348583239701,0.6237449392712573,0.0
0.5300000000000004,527.1077235635267,2.6039121544038203E-5,0.2704831252722269,0.0,0.7305168747277723,6.306364073561968,0.62275303643725,0.0
0.5350000000000004,526.8418490318131,2.602598734217159E-5,0.26949390341376717,0.0,0.7315060965862321,6.302849868271712,0.6233765182186246,0.0
0.5400000000000004,526.0094825065069,2.59848684358214E-5,0.27040464665352415,0.0,0.7305953533464761,6.305342213055847,0.6231376518218648,0.0
0.5450000000000004,526.6911607241093,2.601854333977097E-5,0.2700521329249579,0.0,0.7309478670750423,6.304926900604096,0.6227530364372484,0.0
0.5500000000000004,526.3047428061833,2.599945429462547E-5,0.2698711233656823,0.0,0.7311288766343181,6.305523088059508,0.6225101214574927,0.0
0.5550000000000004,528.4053935972922,2.6103226443706218E-5,0.27032244120876975,0.0,0.7306775587912301,6.308338128798377,0.6215789473684221,0.0
0.5600000000000004,491.0529416417892,2.6124016495343194E-5,0.2524517611282693,0.0,0.7485482388717319,6.31543225112069,0.6469172932330824,0.0
0.5650000000000004,488.7597842930794,2.600202052439184E-5,0.2519428918793567,0.0,0.7490571081206436,6.312225701715864,0.6479774436090224,0.0
0.5700000000000004,490.68552205476993,2.6104469773313826E-5,0.2519654508913334,0.0,0.7490345491086676,6.312380750105128,0.6478195488721802,0.0
0.5750000000000004,488.83747192578585,2.600615350645182E-5,0.25240250431499045,0.0,0.7485974956850091,6.31466708971126,0.6473646616541359,0.0
0.5800000000000004,487.8612100031744,2.5954216372168862E-5,0.2515720423194607,0.0,0.74942795768054,6.311797638678208,0.6479135338345864,0.0
0.5850000000000004,491.25369876280274,2.6134696774181142E-5,0.2517166472908415,0.0,0.7492833527091584,6.311712780878556,0.6478270676691742,0.0
0.5900000000000004,494.0859852973468,2.6285374417818825E-5,0.25249870241495725,0.0,0.7485012975850425,6.316357804136948,0.6465601503759398,0.0
0.5950000000000004,488.77840927360427,2.6003011373355777E-5,0.2528685590691214,0.0,0.7481314409308786,6.316456016681079,0.647304511278196,0.0
0.6000000000000004,457.21209743720016,2.6061089553920398E-5,0.23665290381716073,0.0,0.764347096182839,6.322634330327111,0.6691298245614027,0.0
0.6050000000000004,457.36704127411275,2.606992135262441E-5,0.2364168345832325,0.0,0.7645831654167666,6.319656656075144,0.6699894736842106,0.0
0.6100000000000004,458.67880199742393,2.6144691713853174E-5,0.23549052421530914,0.0,0.7655094757846906,6.315304015377921,0.6705684210526309,0.0
0.6150000000000004,457.28157183004834,2.6065049594312742E-5,0.23581473045403503,0.0,0.7651852695459641,6.318372151662935,0.6697684210526318,0.0
0.6200000000000004,457.03125088583755,2.6050781300492757E-5,0.2364063030556834,0.0,0.7645936969443163,6.31961529407727,0.6699999999999995,0.0
0.6250000000000004,460.56843757872036,2.6252400941987075E-5,0.23646033140186906,0.0,0.7645396685981307,6.320218714778853,0.6694771929824567,0.0
0.6300000000000004,459.50632073389164,2.619186028183181E-5,0.23650257587684673,0.0,0.7644974241231536,6.320593254381883,0.6694666666666668,0.0
0.6350000000000005,458.893567309012,2.615693333661375E-5,0.23628376974664325,0.0,0.7647162302533554,6.320872466641357,0.6693017543859657,0.0
0.6400000000000005,428.7755911819624,2.6069555943863317E-5,0.22179932184599802,0.0,0.7792006781540014,6.321189657160392,0.6901611842105266,0.0
0.6450000000000005,428.29612149829666,2.604040418709648E-5,0.22187253143922633,0.0,0.7791274685607736,6.323657447000967,0.6895592105263166,0.0
0.6500000000000005,429.8704119677234,2.6136121047637576E-5,0.22177453192343707,0.0,0.7792254680765637,6.324082603602578,0.689105263157896,0.0
0.6550000000000005,431.0629833486694,2.6208629387599086E-5,0.2221322227474335,0.0,0.778867777252567,6.325386190427218,0.6889605263157894,0.0
0.6600000000000005,430.00645830858514,2.614439266516198E-5,0.22219622300750894,0.0,0.778803776992491,6.324425450425641,0.6893256578947358,0.0
0.6650000000000005,430.4980287448867,2.6174280147689078E-5,0.22178093602029492,0.0,0.7792190639797043,6.32479163834686,0.6888815789473683,0.0
0.6700000000000005,428.9718957502627,2.608149126161593E-5,0.22160806337989,0.0,0.7793919366201093,6.323566051423465,0.6893388157894726,0.0
0.6750000000000005,431.9852350153964,2.6264702288936127E-5,0.22272475645615686,0.0,0.7782752435438426,6.328279575898122,0.688483552631579,0.0
0.6800000000000005,404.1775200894098,2.61098677977759E-5,0.2095776605865006,0.0,0.7914223394134995,6.327658375605219,0.7069164086687317,0.0
0.6850000000000005,402.68486408057447,2.6013442219605146E-5,0.20913666370414039,0.0,0.7918633362958603,6.326101574123995,0.7072724458204346,0.0
0.6900000000000005,404.75991834797594,2.61474907252792E-5,0.20975343265109925,0.0,0.7912465673489006,6.329052379620827,0.7068173374613015,0.0
0.6950000000000005,405.66927085241304,2.6206234897065926E-5,0.20894161311159867,0.0,0.7920583868884019,6.3254837808226245,0.7072012383900932,0.0
0.7000000000000005,404.4334039920877,2.6126397897888863E-5,0.21000362953514287,0.0,0.7909963704648579,6.328905484631426,0.7070030959752338,0.0
0.7050000000000005,404.9601986760695,2.616042883447408E-5,0.20946887363663352,0.0,0.7915311263633679,6.327557965879398,0.7069102167182677,0.0
0.7100000000000005,406.76056631756563,2.627673258411473E-5,0.21016145025478994,0.0,0.7908385497452091,6.331039737765522,0.7063684210526319,0.0
0.7150000000000005,405.2863745298598,2.6181499794628964E-5,0.20969252226566626,0.0,0.7913074777343335,6.329309969346544,0.7066811145510846,0.0
0.7200000000000005,383.5198868678756,2.62327602617627E-5,0.19888478721395753,0.0,0.8021152127860424,6.3338924295015575,0.7221637426900583,0.0
0.7250000000000005,384.94824145899,2.6330459715794915E-5,0.1990368954134943,0.0,0.8019631045865049,6.336316830857084,0.7215935672514606,0.0
0.7300000000000005,383.4524788205647,2.622814955132663E-5,0.1990590344483093,0.0,0.8019409655516893,6.336604808036011,0.7217309941520468,0.0
0.7350000000000005,383.4258362478555,2.6226327199353287E-5,0.1991608483081259,0.0,0.8018391516918757,6.336736387697735,0.7216432748538012,0.0
0.7400000000000005,383.44917632139425,2.6227923660383335E-5,0.19862686348419537,0.0,0.802373136515804,6.333515667659486,0.7221812865497081,0.0
0.7450000000000006,383.293575795052,2.6217280584381643E-5,0.19925691423856814,0.0,0.801743085761431,6.3383990645334265,0.7211578947368416,0.0
0.7500000000000006,385.0437613104781,2.6336993273636673E-5,0.19929624945937088,0.0,0.8017037505406291,6.3393180381759064,0.7209181286549712,0.0
0.7550000000000006,384.38347736049604,2.629182985145791E-5,0.19834903416839716,0.0,0.8026509658316044,6.334371424730224,0.7215526315789459,0.0
0.7600000000000006,364.0581422775036,2.628499787243571E-5,0.18862945488362565,0.0,0.8123705451163753,6.340151112369139,0.7352493074792249,0.0
0.7650000000000006,364.2474768183466,2.6298667826284634E-5,0.18911672129129997,0.0,0.8118832787087001,6.342007294674823,0.7351412742382271,0.0
0.7700000000000006,362.5755260160115,2.617795297835601E-5,0.18804008583645623,0.0,0.8129599141635436,6.334979335652392,0.7362299168975065,0.0
0.7750000000000006,365.66134547318177,2.6400749143163696E-5,0.18966556418260067,0.0,0.8113344358174003,6.34423294915597,0.7348864265927979,0.0
0.7800000000000006,365.6629149946281,2.6400862462612187E-5,0.18867036043889812,0.0,0.8123296395611017,6.3396151074844465,0.7352299168975069,0.0
0.7850000000000006,365.46952771906257,2.638689990131635E-5,0.18865384444139804,0.0,0.8123461555586021,6.33952297904127,0.7353490304709165,0.0
0.7900000000000006,363.1801073651533,2.6221603751764124E-5,0.18845741464423343,0.0,0.8125425853557668,6.33868680070124,0.7356121883656517,0.0
0.7950000000000006,365.5842549329935,2.6395183206162156E-5,0.18925978943929145,0.0,0.8117402105607088,6.341517913224293,0.7350831024930745,0.0
0.8000000000000006,346.89593351621085,2.6364090947231978E-5,0.18000791664925153,0.0,0.8209920833507479,6.345476265146816,0.7477210526315785,0.0
0.8050000000000006,347.11603283302327,2.6380818495309796E-5,0.1804214702707603,0.0,0.8205785297292392,6.3483479400026805,0.7471894736842102,0.0
0.8100000000000006,345.443881220377,2.625373497274861E-5,0.17977822844168215,0.0,0.8212217715583178,6.342996999692855,0.7482263157894737,0.0
0.8150000000000006,347.2443008081142,2.639056686141664E-5,0.18027562357713145,0.0,0.8207243764228679,6.347518712033872,0.7474763157894744,0.0
0.8200000000000006,346.6419416620388,2.6344787566314916E-5,0.18032140468095162,0.0,0.8206785953190475,6.347051579141346,0.7475315789473687,0.0
0.8250000000000006,346.32376801773466,2.632060636934786E-5,0.17935617751576668,0.0,0.8216438224842341,6.34101786376197,0.7482447368421041,0.0
0.8300000000000006,345.77630904525984,2.627899948743973E-5,0.17998222115966503,0.0,0.8210177788403336,6.345271150079783,0.7477973684210533,0.0
0.8350000000000006,346.9950414218221,2.63716231480585E-5,0.18053026945813444,0.0,0.8204697305418649,6.347950512599107,0.7473631578947377,0.0
0.8400000000000006,331.2623272472333,2.64347337143292E-5,0.17269400329954512,0.0,0.8283059967004549,6.355265695962137,0.7580977443609049,0.0
0.8450000000000006,330.30275559456624,2.6358159896446392E-5,0.1722527242860146,0.0,0.8287472757139861,6.353603518247949,0.7583709273182975,0.0
0.8500000000000006,332.80877141484916,2.6558139958904918E-5,0.17260034275833083,0.0,0.828399657241669,6.355144618289967,0.7580325814536351,0.0
0.8550000000000006,331.23455143570766,2.6432517204569486E-5,0.17210677308535968,0.0,0.8288932269146405,6.351389583892269,0.7586365914786988,0.0
0.8600000000000007,330.029448674716,2.6336350004242338E-5,0.17205244612031295,0.0,0.8289475538796874,6.350487416076463,0.7589824561403524,0.0
0.8650000000000007,333.11866895664554,2.6582869782740298E-5,0.1728051604741729,0.0,0.8281948395258274,6.355502407039726,0.7582005012531349,0.0
0.8700000000000007,331.16972240221463,2.642734384769671E-5,0.172724598368012,0.0,0.8282754016319864,6.35551810977627,0.7581528822055151,0.0
0.8750000000000007,331.2043995663811,2.643011108539723E-5,0.17259420197462289,0.0,0.8284057980253765,6.353770086432688,0.7584310776942377,0.0
0.8800000000000007,316.72939298392123,2.6478577253455783E-5,0.165130232296347,0.0,0.8358697677036523,6.3566553534569366,0.7690622009569387,0.0
0.8850000000000007,318.2234123792081,2.6603477274901772E-5,0.16511788849904807,0.0,0.8358821115009513,6.361629100512366,0.7677272727272718,0.0
0.8900000000000007,317.6656469498099,2.6556848085004165E-5,0.16541270408753217,0.0,0.8355872959124684,6.361597652609963,0.7680574162679428,0.0
0.8950000000000007,316.69046615246174,2.647532297034577E-5,0.16504549933170576,0.0,0.8359545006682945,6.357271990251513,0.7687344497607651,0.0
0.9000000000000007,316.8068564525479,2.6485053199433026E-5,0.16508401990919372,0.0,0.8359159800908065,6.358098386642984,0.7686602870813396,0.0
0.9050000000000007,318.33802227526246,2.6613058662211923E-5,0.16466834095623525,0.0,0.8363316590437652,6.357674757308626,0.7683133971291864,0.0
0.9100000000000007,318.91107289763454,2.666096569424224E-5,0.1655600675389181,0.0,0.835439932461082,6.363983500192873,0.7675406698564596,0.0
0.9150000000000007,317.81691488366965,2.6569494084274832E-5,0.16479705866226588,0.0,0.8362029413377341,6.357248645647848,0.7684569377990427,0.0
0.9200000000000007,304.51909385021474,2.6614968802508793E-5,0.15860634743557325,0.0,0.842393652564426,6.366983314807508,0.7770297482837518,0.0
0.9250000000000007,303.4434385950679,2.6520956533208994E-5,0.15830866765128476,0.0,0.8426913323487141,6.362575126396293,0.7780320366132726,0.0
0.9300000000000007,305.01413041809036,2.6658234998541122E-5,0.15839561430559915,0.0,0.8426043856943995,6.365179358052319,0.7772974828375282,0.0
0.9350000000000007,305.59329566939226,2.6708854041504864E-5,0.15849785440358094,0.0,0.8425021455964209,6.364825798877521,0.7774713958810064,0.0
0.9400000000000007,304.0294282028243,2.6572172024926868E-5,0.15803160213935963,0.0,0.8429683978606408,6.362932668085456,0.777556064073226,0.0
0.9450000000000007,305.6873411799302,2.6717073619125853E-5,0.1586612241371029,0.0,0.8423387758628972,6.366264628450917,0.7772723112128135,0.0
0.9500000000000007,306.00014543132306,2.6744412710697638E-5,0.15805465158476317,0.0,0.8429453484152364,6.364822065018459,0.7770617848970245,0.0
0.9550000000000007,305.3349705850692,2.6686276429135033E-5,0.15930279323590818,0.0,0.8416972067640927,6.370425509775666,0.7768832951945083,0.0
0.9600000000000007,292.1551510134129,2.6644549772423215E-5,0.1530087639868311,0.0,0.8479912360131694,6.374416120568608,0.7856249999999971,0.0
0.9650000000000007,293.325690959381,2.6751303015495625E-5,0.15257879094074167,0.0,0.8484212090592571,6.3721675083406435,0.78563596491228,0.0
0.9700000000000008,292.34904754029014,2.666223313567443E-5,0.15273018561731472,0.0,0.8482698143826854,6.372810423803692,0.7856688596491218,0.0
0.9750000000000008,294.66764163356163,2.687368891698084E-5,0.1526747374891154,0.0,0.8483252625108832,6.37427411680503,0.7851644736842084,0.0
0.9800000000000008,293.7603243692457,2.6790941582475203E-5,0.15219455779956031,0.0,0.848805442200441,6.371128490702542,0.7855921052631559,0.0
0.9850000000000008,293.627842512993,2.6778859237184966E-5,0.15305379637563998,0.0,0.8479462036243605,6.375885555074998,0.7852302631578929,0.0
0.9900000000000008,292.9281792769206,2.6715049950055167E-5,0.1535343881248851,0.0,0.8474656118751139,6.3772988343362655,0.7852456140350852,0.0
0.9950000000000008,293.07074235020843,2.672805170233901E-5,0.15294438808406557,0.0,0.8480556119159339,6.374134097820374,0.7855065789473672,0.0
