Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.1,1179.2257632152684,8.962115800436048E-6,0.6067704593328234,197.54309676566413,0.3942295406671759,4.8411916660450025,0.0,0.0
0.10500000000000001,1169.1495840688046,8.885536838922922E-6,0.6067018286392915,194.63389296483564,0.39429817136070844,4.840664281727093,0.0,0.0
0.11000000000000001,1184.468402660765,9.001959860221832E-6,0.6038106194259603,194.65130648147488,0.3971893805740392,4.836275315084169,0.0,0.0
0.11500000000000002,1171.3734536266197,8.902438247562291E-6,0.6078714498914963,197.98868807940576,0.39312855010850367,4.843185968088387,0.0,0.0
0.12000000000000002,1070.7388202660602,1.2206422551033099E-5,0.5660432816319446,148.987964909086,0.43495671836805494,5.363094334475047,0.0,0.0
0.12500000000000003,1075.8917606436746,1.2265166071337887E-5,0.5688698405415986,148.07592202371785,0.43213015945840155,5.365500227753497,0.0,0.0
0.13000000000000003,1069.3396008009977,1.2190471449131384E-5,0.570482786995011,150.29514313821252,0.4305172130049897,5.3676618742182365,0.0,0.0
0.13500000000000004,1070.3985834679004,1.2202543851534045E-5,0.5687862294833085,149.9713734245599,0.43221377051669074,5.3671856012530395,0.0,0.0
0.14000000000000004,1072.2830829066884,1.2224027145136242E-5,0.5646842655207113,147.58374823702707,0.43631573447928945,5.361679499386582,0.0,0.0
0.14500000000000005,1067.9804756022677,1.2174977421865837E-5,0.5670742199327267,148.56977362459122,0.43392578006727295,5.364366188187701,0.0,0.0
0.15000000000000005,1064.9272641340888,1.2140170811128602E-5,0.5679176073581773,148.88382791334584,0.4330823926418224,5.3648704115562555,0.0,0.0
0.15500000000000005,1067.3344853893016,1.216761313343805E-5,0.5679881924905743,151.03475626693836,0.43301180750942614,5.366351349798291,0.0,0.0
0.16000000000000006,998.7454466353797,1.5180930788857763E-5,0.541015311876529,120.46130899931919,0.45998468812347076,5.734186678903606,0.0,0.0
0.16500000000000006,1002.2920016247482,1.5234838424696183E-5,0.5409261755268182,119.13452053707287,0.4600738244731817,5.734029762981126,0.0,0.0
0.17000000000000007,1001.9146093926345,1.5229102062768038E-5,0.5380800175195132,119.44343295447084,0.46291998248048694,5.728387503948231,0.0,0.0
0.17500000000000007,1008.7394034576629,1.5332838932556475E-5,0.5397353953731501,121.15294164923378,0.46126460462684965,5.73137523346098,0.0,0.0
0.18000000000000008,1004.5334643759987,1.5268908658515208E-5,0.5399025298129658,120.79357253354686,0.461097470187034,5.733117711944375,0.0,0.0
0.18500000000000008,998.1844049318058,1.5172402954963445E-5,0.5402763695940395,120.10281988031794,0.4607236304059607,5.733905236193674,0.0,0.0
0.19000000000000009,1001.3596868165948,1.5220667239612232E-5,0.5409764518911315,119.8848578572297,0.460023548108868,5.733579214082019,0.0,0.0
0.1950000000000001,1003.6695293332368,1.525577684586519E-5,0.5394588482961777,120.52398312262403,0.4615411517038218,5.7321598205318365,0.0,0.0
0.2000000000000001,949.3824571871925,1.803826668655663E-5,0.520113942896505,100.39188963955627,0.4808860571034949,6.017127803566322,0.0,0.0
0.2050000000000001,950.041708723526,1.8050792465747004E-5,0.5183131930346425,100.41602937094216,0.4826868069653576,6.014774378835716,0.0,0.0
0.2100000000000001,947.0984388125373,1.799487033743819E-5,0.5206632892208578,100.87657848855413,0.4803367107791417,6.018102984371752,0.0,0.0
0.2150000000000001,948.5954589973511,1.8023313720949687E-5,0.5184432826456685,100.73460229318167,0.48255671735433137,6.015685911736935,0.0,0.0
0.2200000000000001,952.047444916738,1.8088901453418053E-5,0.5190208029167147,101.37383632825996,0.4819791970832849,6.01590771243945,0.0,0.0
0.22500000000000012,947.893350956485,1.8009973668173207E-5,0.520506075539523,100.99537483901459,0.48049392446047684,6.017763236476425,0.0,0.0
0.23000000000000012,943.6208374483169,1.792879591151801E-5,0.5220694933620046,100.86160021631048,0.47893050663799536,6.019836970732098,0.0,0.0
0.23500000000000013,946.0018863312258,1.7974035840293282E-5,0.5184065408312672,100.7221211092646,0.48259345916873275,6.014985665841018,0.0,0.0
0.24000000000000013,905.8951314839281,2.06544089978336E-5,0.5001983545814532,86.43409218686672,0.5008016454185467,6.242680604008429,0.0,0.0
0.24500000000000013,908.1820282748386,2.070655024466634E-5,0.4999240544361568,87.42981607157478,0.5010759455638433,6.243140000426562,0.0,0.0
0.2500000000000001,905.8364024083874,2.065306997491126E-5,0.5029568544671138,87.73154749305898,0.4980431455328863,6.2460184729289985,2.631578947368421E-5,0.0
0.2550000000000001,906.1166667861114,2.065946000272337E-5,0.5030256310985812,85.96441989309852,0.49797436890141866,6.24619574417892,2.631578947368421E-5,0.0
0.2600000000000001,908.0516836669798,2.0703578387607114E-5,0.5026292522418465,87.7842729881635,0.4983707477581536,6.246476072396868,1.7543859649122806E-5,0.0
0.2650000000000001,915.129208092205,2.0864945944502242E-5,0.504854005035749,87.42182874062719,0.496145994964251,6.248512937339636,0.0,0.0
0.27000000000000013,906.7466237686406,2.067382302192497E-5,0.5012141234468271,85.70472386895875,0.49978587655317286,6.243563835483385,2.631578947368421E-5,0.0
0.27500000000000013,909.0467512369933,2.0726265928203436E-5,0.4997411999577873,87.70219028605386,0.5012588000422126,6.2418912775403035,8.771929824561403E-6,0.0
0.28000000000000014,874.8151589946239,2.3270083229257026E-5,0.48573058948645437,76.1336794549089,0.5152694105135457,6.435598858007175,1.3533834586466166E-4,0.0
0.28500000000000014,874.9315984999885,2.327318052009971E-5,0.4879631395699348,76.39921384945585,0.513036860430065,6.439069285115602,1.5037593984962405E-4,0.0
0.29000000000000015,875.4833480273231,2.3287857057526754E-5,0.4870472080886824,75.0879908069164,0.5139527919113177,6.434919224805097,2.0300751879699246E-4,0.0
0.29500000000000015,873.321749697473,2.3230358541952854E-5,0.4842037400627183,76.85912777236176,0.516796259937282,6.433375839354121,2.0300751879699246E-4,0.0
0.30000000000000016,878.0509745751658,2.3356155923699446E-5,0.4862643681153664,76.63635903355295,0.5147356318846336,6.434629283105333,1.5037593984962405E-4,0.0
0.30500000000000016,874.765339549514,2.3268758032017064E-5,0.4841083683051347,75.24182975854902,0.5168916316948653,6.431581675099022,5.263157894736842E-5,0.0
0.31000000000000016,877.6284872654342,2.3344917761260555E-5,0.48864983127218503,75.70736643193526,0.5123501687278151,6.438761277847118,1.4285714285714284E-4,0.0
0.31500000000000017,874.7438329993473,2.326818595778269E-5,0.4879946965370145,75.61652960916847,0.5130053034629856,6.437277857444892,6.766917293233083E-5,0.0
0.3200000000000002,849.3666137094649,2.582074505676776E-5,0.4731734957253029,66.98717017525287,0.5278265042746968,6.599076560591858,0.001335526315789473,0.0
0.3250000000000002,845.015198697673,2.5688462040409224E-5,0.47126308711512477,66.3393678920825,0.5297369128848752,6.59506236501881,0.0012565789473684198,0.0
0.3300000000000002,847.7713377929721,2.5772248668906325E-5,0.4744526731754343,67.31746097433678,0.526547326824566,6.600387959951023,0.0012039473684210514,0.0
0.3350000000000002,846.0624005771373,2.5720296977544933E-5,0.4721602015455383,66.7684399439915,0.5288397984544613,6.5982757464557,0.0013881578947368398,0.0
0.3400000000000002,844.5616520786559,2.567467422319112E-5,0.47287089108733754,66.81755232805611,0.5281291089126624,6.600074316648295,0.0011315789473684203,0.0
0.3450000000000002,845.5821056981073,2.570569601322246E-5,0.47182412647259553,67.01968080374459,0.5291758735274045,6.597608303281098,0.0014868421052631566,0.0
0.3500000000000002,844.7114208411422,2.567922719357068E-5,0.47262201285205485,67.09203647600366,0.5283779871479455,6.598779965344888,0.0012631578947368408,0.0
0.3550000000000002,844.3744717705307,2.5668983941824128E-5,0.4742674301593292,66.99674467571363,0.526732569840671,6.601265679901525,0.001276315789473683,0.0
0.3600000000000002,814.3471035826195,2.78506709425256E-5,0.4614121420107888,56.75507971950173,0.539587857989211,6.739227480170424,0.007292397660818724,0.0
0.3650000000000002,812.2556734608858,2.777914403236226E-5,0.4611622175603222,57.23163973604038,0.5398377824396788,6.739547002579207,0.006900584795321645,0.0
0.3700000000000002,818.3822282897971,2.7988672207511053E-5,0.4600439618544074,57.25031622667684,0.5409560381455925,6.737070150843638,0.00646783625730996,0.0
0.3750000000000002,821.012318848713,2.8078621304626E-5,0.46041649356162506,56.83481126956013,0.5405835064383746,6.737448303651169,0.006812865497076033,0.0
0.3800000000000002,815.561758189027,2.7892212130064728E-5,0.4596141305802347,56.27858253710936,0.5413858694197652,6.734773984539071,0.0073099415204678515,0.0
0.38500000000000023,816.4260587169321,2.7921771208119087E-5,0.46184630894401524,57.37801697432667,0.5391536910559844,6.740954784203866,0.00677192982456142,0.0
0.39000000000000024,818.8020657416309,2.8003030648363736E-5,0.4582659194619507,56.27361412025144,0.5427340805380487,6.734198624630111,0.007315789473684228,0.0
0.39500000000000024,815.4059455485401,2.7886883337760045E-5,0.4597843682494765,56.588927802684566,0.5412156317505233,6.737393715581122,0.007274853801169615,0.0
0.40000000000000024,787.3961210080244,2.992105259830493E-5,0.4448465156599891,40.669057834355094,0.5561534843400102,6.846924119897397,0.023042105263157878,0.0
0.40500000000000025,787.8760957726674,2.993929163936133E-5,0.4436817747821166,40.41030258000462,0.5573182252178842,6.845729580811811,0.02333684210526313,0.0
0.41000000000000025,783.6489836893697,2.9778661380196075E-5,0.4458598953601391,40.474703016729094,0.5551401046398623,6.8492438606618,0.02273157894736841,0.0
0.41500000000000026,789.329724304378,2.9994529523566367E-5,0.44266079533505315,40.028034617575855,0.5583392046649471,6.844098285701611,0.023352631578947368,0.0
0.42000000000000026,786.0906071290045,2.987144307090221E-5,0.4435862236405289,40.29187268422723,0.5574137763594708,6.845639336442955,0.022631578947368426,0.0
0.42500000000000027,783.9766222442493,2.9791111645281568E-5,0.4444145588110621,40.041419876078464,0.5565854411889373,6.84668178629261,0.023810526315789476,0.0
0.43000000000000027,789.2090242165702,2.9989942920229673E-5,0.4437757847716531,39.22374710523117,0.5572242152283465,6.843464884158473,0.02412105263157892,0.0
0.4350000000000003,787.2299531408471,2.9914738219352203E-5,0.44415231565032126,39.91891760316973,0.5568476843496796,6.846823709268287,0.023436842105263145,0.0
0.4400000000000003,750.7072938507819,3.1379564882962664E-5,0.42513911481103445,11.973502360649357,0.5758608851889653,6.923544692343908,0.055923444976077354,0.0
0.4450000000000003,747.3691997870595,3.1240032551099165E-5,0.42367831557450697,12.91109308755768,0.5773216844254925,6.920833488695119,0.05501913875598165,0.0
0.4500000000000003,751.5508888608811,3.141482715438483E-5,0.42643544799525823,12.50596143009558,0.5745645520047413,6.9264368714129985,0.05554066985646007,0.0
0.4550000000000003,751.6032504180599,3.141701586747487E-5,0.4245184546254616,13.08552785525176,0.5764815453745382,6.923519644976659,0.05429665071770409,0.0
0.4600000000000003,748.0570733943737,3.12687856678848E-5,0.4233938090632544,13.098591713475,0.5776061909367458,6.923011936218787,0.05452153110047921,0.0
0.4650000000000003,754.9740837967051,3.155791670270226E-5,0.42599721173471716,12.779386077856243,0.5750027882652827,6.924629403547024,0.05516267942583813,0.0
0.4700000000000003,749.0800176901197,3.131154473944707E-5,0.42436813503203824,11.90892305964877,0.5766318649679625,6.922778561533698,0.05529665071770416,0.0
0.4750000000000003,749.393676258288,3.132465566759642E-5,0.4257237558784749,11.383259745071056,0.5752762441215249,6.923340954737001,0.056349282296651475,0.0
0.4800000000000003,707.8995021769034,3.2280217299266786E-5,0.40315292637289896,0.24867146695223524,0.5978470736271008,6.973697967135023,0.10046052631578967,0.0
0.4850000000000003,705.7447852655611,3.218196220810951E-5,0.4014562898335489,0.2544550558018513,0.5995437101664511,6.973560698064156,0.09761403508771951,0.0
0.4900000000000003,707.717023083927,3.227189625262708E-5,0.40174233054106157,0.24255785145551975,0.5992576694589372,6.971902534066869,0.09841666666666692,0.0
0.49500000000000033,708.8079548591586,3.2321642741577664E-5,0.400835134721892,0.25145820976854866,0.6001648652781088,6.969740200161278,0.10019298245614049,0.0
0.5000000000000003,706.9991092851594,3.223915938340332E-5,0.40187727008312535,0.24271300977321184,0.5991227299168751,6.972666715783154,0.09939035087719318,0.0
0.5050000000000003,710.1100372949885,3.238101770065151E-5,0.39979074363141015,0.2067038399535994,0.6012092563685898,6.969054632482629,0.09920614035087735,0.0
0.5100000000000003,705.6709607418134,3.217859580982663E-5,0.4007072849373428,0.20667377603101808,0.6002927150626582,6.968784548730848,0.10021491228070196,0.0
0.5150000000000003,704.2549502573078,3.2114025731733175E-5,0.40342382083523337,0.3142914701950287,0.5975761791647677,6.975370291322835,0.09999122807017581,0.0
0.5200000000000004,665.3762691762953,3.2869587697309044E-5,0.3791040001965831,0.0,0.6218959998034164,7.004815919561086,0.14706882591093118,0.0
0.5250000000000004,666.2696080621025,3.291371863826786E-5,0.37805206276693004,0.0,0.6229479372330705,7.000744748750657,0.14854251012145767,0.0
0.5300000000000004,666.0320636243732,3.2901983943043994E-5,0.3788989911897953,0.0,0.6221010088102047,7.004565516527767,0.1476153846153849,0.0
0.5350000000000004,668.3673237187629,3.3017345791706886E-5,0.37701289180663844,0.0,0.6239871081933615,6.999917648578045,0.14819433198380583,0.0
0.5400000000000004,666.7518757349242,3.293754266130534E-5,0.37706348616837093,0.0,0.6239365138316294,6.9987544318651995,0.1496477732793524,0.0
0.5450000000000004,663.3437398821125,3.276918075017635E-5,0.37799605635399497,0.0,0.623003943646005,7.00134843291462,0.14913765182186256,0.0
0.5500000000000004,667.1763639307825,3.295851237818056E-5,0.3781195769461157,0.0,0.6228804230538852,7.001628175102315,0.14851012145749,0.0
0.5550000000000004,663.1051225907838,3.2757393055984724E-5,0.3782111670976934,0.0,0.622788832902307,7.002159985738827,0.14877327935222687,0.0
0.5600000000000004,623.4558056881498,3.316784886260951E-5,0.3557841521902698,0.0,0.6452158478097302,7.022344581749597,0.19707518796992424,0.0
0.5650000000000004,625.6584110356499,3.3285027467096574E-5,0.3558329901819117,0.0,0.6451670098180872,7.021464288116574,0.1970939849624059,0.0
0.5700000000000004,623.7184925229269,3.318182380221972E-5,0.355398309062547,0.0,0.6456016909374537,7.022015956873373,0.19610526315789445,0.0
0.5750000000000004,622.1472709720155,3.309823481571121E-5,0.35620884887671544,0.0,0.6447911511232841,7.023731389250189,0.19617293233082672,0.0
0.5800000000000004,627.2320376523442,3.336874440310466E-5,0.3561104418410369,0.0,0.6448895581589629,7.02365257766262,0.1958421052631574,0.0
0.5850000000000004,625.171074523945,3.3259101164673834E-5,0.35521401725126134,0.0,0.6457859827487388,7.021670525203734,0.19610902255639048,0.0
0.5900000000000004,624.6034553059981,3.322890382227905E-5,0.35589947580774073,0.0,0.6451005241922598,7.0210695262880325,0.1977781954887216,0.0
0.5950000000000004,627.1950634900476,3.336677737767056E-5,0.35576364152873546,0.0,0.6452363584712647,7.023386917412449,0.1953270676691726,0.0
0.6000000000000004,588.70988332774,3.3556463349681196E-5,0.33541449356498265,0.0,0.6655855064350169,7.036867115272253,0.24025614035087794,0.0
0.6050000000000004,588.5357296069462,3.354653658759597E-5,0.33481215590483093,0.0,0.6661878440951695,7.037747855181605,0.24035789473684263,0.0
0.6100000000000004,587.6944994188431,3.3498586466874044E-5,0.3349799275650535,0.0,0.6660200724349472,7.038053098983887,0.24015789473684288,0.0
0.6150000000000004,586.9552019467826,3.345644651096664E-5,0.33559092815530633,0.0,0.6654090718446934,7.037915935178457,0.24042105263157976,0.0
0.6200000000000004,588.7799169765875,3.356045526766546E-5,0.3352462680979655,0.0,0.6657537319020339,7.037888629127946,0.24060701754386035,0.0
0.6250000000000004,589.3140606353354,3.3590901456214093E-5,0.3359084606115185,0.0,0.6650915393884812,7.041750148123178,0.23946315789473735,0.0
0.6300000000000004,590.1463951380031,3.3638344522866174E-5,0.3353649841909721,0.0,0.665635015809029,7.038340310538224,0.2405087719298249,0.0
0.6350000000000005,587.7043870782741,3.34991500634617E-5,0.3361041998301366,0.0,0.6648958001698632,7.0401055405015915,0.24079298245614106,0.0
0.6400000000000005,555.9234990667501,3.380014874325838E-5,0.31769756998859533,0.0,0.6833024300114038,7.054335752266704,0.27891118421052635,0.0
0.6450000000000005,559.1396445165361,3.3995690386605376E-5,0.31645815103198927,0.0,0.684541848968011,7.051839634861304,0.2789013157894735,0.0
0.6500000000000005,555.5557835621001,3.377779164057567E-5,0.31669729554307463,0.0,0.6843027044569251,7.051513362493033,0.27977302631578954,0.0
0.6550000000000005,556.8638036593934,3.385731926249111E-5,0.31698299363365046,0.0,0.6840170063663503,7.05270458154461,0.27865131578947366,0.0
0.6600000000000005,555.4246422528649,3.3769818248974194E-5,0.3171271229565013,0.0,0.6838728770434975,7.051953216706256,0.27963486842105295,0.0
0.6650000000000005,557.0471711481003,3.386846800580453E-5,0.3154388211321089,0.0,0.6855611788678913,7.047377324170398,0.2798026315789476,0.0
0.6700000000000005,557.0332290566282,3.3867620326642964E-5,0.3174768591402318,0.0,0.6835231408597688,7.054713628095581,0.27863157894736834,0.0
0.6750000000000005,558.8579861991925,3.39785655609109E-5,0.3173439054995313,0.0,0.6836560945004686,7.0526253641364685,0.2799901315789473,0.0
0.6800000000000005,526.5704275054662,3.401644961685313E-5,0.3001060030626462,0.0,0.7008939969373547,7.063269394302213,0.3148204334365328,0.0
0.6850000000000005,528.0653100671678,3.4113019030339035E-5,0.3010926789211219,0.0,0.6999073210788782,7.0655718039389095,0.31532817337461333,0.0
0.6900000000000005,526.3918767181948,3.4004915235995385E-5,0.3017114648860281,0.0,0.6992885351139713,7.067422162791332,0.3152352941176472,0.0
0.6950000000000005,529.1619623243301,3.4183862766151735E-5,0.29987041415072707,0.0,0.7011295858492731,7.062052952971967,0.3153808049535605,0.0
0.7000000000000005,529.6989106955148,3.421854963093029E-5,0.29960369708631723,0.0,0.7013963029136823,7.062255290671393,0.31471826625387034,0.0
0.7050000000000005,527.909402876043,3.410294742579241E-5,0.3021468238926308,0.0,0.6988531761073704,7.068618137212388,0.31465325077399403,0.0
0.7100000000000005,528.2210804433861,3.412308179664273E-5,0.30060219851670766,0.0,0.700397801483293,7.06479627914205,0.3148513931888547,0.0
0.7150000000000005,527.3406594487233,3.4066206600387496E-5,0.3012094008316903,0.0,0.6997905991683094,7.066478418713139,0.3153993808049538,0.0
0.7200000000000005,502.64183363882904,3.438070142089588E-5,0.28511633421285687,0.0,0.7158836657871437,7.074839204476811,0.3468011695906444,0.0
0.7250000000000005,504.1807460875068,3.448596303238545E-5,0.28762941288402544,0.0,0.7133705871159739,7.078949768521039,0.3478362573099428,0.0
0.7300000000000005,502.75624572369185,3.43885272075005E-5,0.28539910623614373,0.0,0.7156008937638557,7.073586464275189,0.3472894736842122,0.0
0.7350000000000005,502.4686262451075,3.4368854035165335E-5,0.2872565490308574,0.0,0.7137434509691424,7.079116413431861,0.3472397660818725,0.0
0.7400000000000005,502.82901227576144,3.4393504439662093E-5,0.28737387788467994,0.0,0.7136261221153201,7.07912539552089,0.34730994152046885,0.0
0.7450000000000006,500.1205894816334,3.420824832054368E-5,0.28634168911902247,0.0,0.7146583108809778,7.076261902043006,0.34767836257310053,0.0
0.7500000000000006,503.58313364585,3.444508634137612E-5,0.2872477245261993,0.0,0.7137522754737997,7.079479074144791,0.3467865497076033,0.0
0.7550000000000006,503.048771037764,3.440853593898308E-5,0.2840176201262965,0.0,0.7169823798737026,7.071104528770509,0.34731286549707774,0.0
0.7600000000000006,476.784950426364,3.4423873420783465E-5,0.27390032255502716,0.0,0.7270996774449736,7.088380045941075,0.37708864265928044,0.0
0.7650000000000006,478.33588943027,3.453585121686552E-5,0.27231349004396854,0.0,0.7286865099560319,7.083669321853109,0.37696675900277066,0.0
0.7700000000000006,476.0204419294004,3.4368675907302675E-5,0.2721325453155422,0.0,0.7288674546844573,7.08457757531344,0.3772049861495854,0.0
0.7750000000000006,478.74384728825515,3.456530577421198E-5,0.27160642909289473,0.0,0.7293935709071043,7.082559012621118,0.3768781163434912,0.0
0.7800000000000006,480.99873710757726,3.472810881916708E-5,0.27310256792493415,0.0,0.7278974320750663,7.086111493854729,0.3774349030470923,0.0
0.7850000000000006,478.71821045471944,3.456345479483076E-5,0.2721381041969597,0.0,0.7288618958030402,7.082391162738858,0.37801108033241065,0.0
0.7900000000000006,477.7426035771914,3.449301597827323E-5,0.27375713249403416,0.0,0.7272428675059665,7.089542965650369,0.37700554016620513,0.0
0.7950000000000006,477.22466257736056,3.445562063808546E-5,0.2728015410873976,0.0,0.7281984589126018,7.086444108899653,0.37680886426592747,0.0
0.8000000000000006,456.30386183056265,3.4679093499122715E-5,0.2603712206693034,0.0,0.7406287793306977,7.09326282316956,0.4050421052631562,0.0
0.8050000000000006,455.7888049994619,3.463994917995907E-5,0.26040303734081977,0.0,0.7405969626591796,7.091261789529627,0.4057368421052615,0.0
0.8100000000000006,455.51091128479,3.461882925764398E-5,0.26071172476638943,0.0,0.7402882752336103,7.094128440157312,0.40519736842105014,0.0
0.8150000000000006,454.20844907459013,3.4519842129668855E-5,0.2598869134685905,0.0,0.7411130865314092,7.090296823591186,0.4058052631578925,0.0
0.8200000000000006,456.23721200350775,3.4674028112266496E-5,0.26046488974189635,0.0,0.7405351102581023,7.092689776454932,0.4055342105263136,0.0
0.8250000000000006,456.5573841108164,3.469836119242201E-5,0.26042763066782876,0.0,0.7405723693321722,7.092410455814016,0.4056289473684185,0.0
0.8300000000000006,455.3977870224852,3.461023181370887E-5,0.26054603376376656,0.0,0.7404539662362347,7.093649286987905,0.4053236842105239,0.0
0.8350000000000006,455.3579127042664,3.4607201365524253E-5,0.260052895055917,0.0,0.7409471049440829,7.0911960999887445,0.4056263157894715,0.0
0.8400000000000006,435.9104498968148,3.478565390176584E-5,0.2488130311633025,0.0,0.7521869688366973,7.097688043160376,0.43127318295739336,0.0
