Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
0.1,1690.8717024468722,1.2850624938596237E-5,0.7878788913960283,721.5120449405513,0.21212110860397163,5.076765994913023,0.0,1.0,0.03200000000000002,0.09999999999999859,1690.8717024468722
0.10500000000000001,1682.1620774423413,1.2784431788561779E-5,0.7890238057721198,727.0627640535389,0.21097619422787972,5.078240862148883,0.0,1.0,0.033599999999999866,0.1050000000000007,1682.1620774423413
0.11000000000000001,1692.1333692036621,1.2860213605947831E-5,0.784667063157297,728.5940609668559,0.2153329368427032,5.074919988424967,0.0,1.0,0.035200000000000044,0.10999999999999949,1692.1333692036621
0.11500000000000002,1687.9772330820786,1.2828626971423771E-5,0.787555828321442,724.1004957317446,0.21244417167855836,5.076854249457927,0.0,1.0,0.03679999999999965,0.11499999999999809,1687.9772330820786
0.12000000000000002,1581.6046184005784,1.8030292649766594E-5,0.7606226746421862,634.3296771063107,0.239377325357813,5.635834330407553,1.7543859649122806E-5,0.9999824561403509,0.05759898947368485,0.11999789473684364,1581.6295197405423
0.12500000000000003,1577.9055558911873,1.798812333715953E-5,0.762024334421027,628.3721943291913,0.23797566557897176,5.637326030915969,1.7543859649122806E-5,0.9999824561403509,0.05999894736842182,0.12499780701754387,1577.930447334216
0.13000000000000003,1579.327573069083,1.800433433298756E-5,0.7587779544054537,629.5674490654932,0.2412220455945448,5.635022473823138,3.508771929824561E-5,0.9999649122807018,0.06239781052631428,0.1299954385964895,1579.385157242285
0.13500000000000004,1581.2326060379648,1.8026051708832776E-5,0.761056356252554,631.1700350066482,0.2389436437474458,5.636663388186759,3.508771929824561E-5,0.9999649122807018,0.06479772631578906,0.1349952631578964,1581.2916300706388
0.14000000000000004,1583.668531289888,1.8053821256704743E-5,0.7581546604072166,629.2803081444621,0.24184533959278412,5.634360903097066,1.0526315789473683E-4,0.9998947368421054,0.06719292631578921,0.13998526315789403,1583.8421218925494
0.14500000000000005,1579.3261070047631,1.800431761985429E-5,0.7599312888487615,631.7484121992154,0.24006871115123948,5.635280773382019,5.263157894736842E-5,0.9999473684210527,0.06959633684210559,0.1449923684210527,1579.4041273436874
0.15000000000000005,1578.9519710028871,1.8000052469432875E-5,0.7577913909681634,631.2384620447862,0.24220860903183686,5.634745607864784,0.0,1.0,0.07200000000000126,0.15000000000000283,1578.9519710028871
0.15500000000000005,1587.2996564321465,1.8095216083326503E-5,0.756665619629051,632.2414028939038,0.24333438037094873,5.633000270867964,0.0,1.0,0.07439999999999858,0.155000000000001,1587.2996564321465
0.16000000000000006,1501.0262127087701,2.2815598433173354E-5,0.7365590215217322,531.6694782665552,0.2634409784782673,6.021896331959821,0.006868421052631589,0.9931315789473685,0.10169667368421208,0.15890105263157728,1511.4388486699697
0.16500000000000006,1494.6589391993728,2.271881587583045E-5,0.7361298059086115,528.0095682135988,0.26387019409138923,6.021835712227212,0.0071315789473684315,0.9928684210526315,0.10484690526315756,0.1638232894736844,1505.4609343013062
0.17000000000000007,1499.4121730347458,2.2791065030128193E-5,0.7344943530103519,523.9190687093519,0.26550564698964757,6.019621121869249,0.007289473684210536,0.9927105263157895,0.1080069052631588,0.16876078947368311,1510.4910174069864
0.17500000000000007,1493.4127314560776,2.269987351813234E-5,0.735312281811375,528.9237157730412,0.2646877181886238,6.021366624616863,0.006486842105263166,0.9935131578947374,0.11127347368420891,0.17386480263157958,1503.2088173552318
