Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,726.399507254133,6.900795318914269E-5,0.3961576699348161,3.0675967069375063,0.603842330065184,7.980731451706961,0.03157684210526313,0.9684231578947371,0.9711513513513543,0.9684231578947371,750.0683727216632
0.96,742.6876991607571,6.77331181634611E-5,0.405448852259196,6.031519666087992,0.5945511477408045,7.952392062439461,0.015855263157894952,0.984144736842105,0.909411632432432,0.944778947368414,754.6415040023156
0.9199999999999999,753.3998503289789,6.584714691875268E-5,0.41189989483340145,8.069789319327692,0.588100105166598,7.9138115814699646,0.006681922196796406,0.9933180778032001,0.842119264864866,0.9138526315789385,758.4583615568258
0.8799999999999999,772.7644791419216,6.166660543552534E-5,0.4195854144640322,10.177402140914735,0.5804145855359681,7.804822506639371,6.466165413533822E-4,0.9993533834586477,0.7388927135135068,0.8794309774436043,773.2632412536198
0.8399999999999999,782.3681137739055,5.94599766468167E-5,0.4241131316271236,10.66604970311408,0.5758868683728757,7.746468696459538,1.4736842105263155E-4,0.9998526315789478,0.6719400648648789,0.839876210526321,782.4818379353768
0.7999999999999998,787.2198607145349,5.683727394358947E-5,0.4283507299987575,11.303250093335139,0.571649270001243,7.683245522707322,3.32409972299169E-5,0.99996675900277,0.6079852972972918,0.7999734072022049,787.2455530728753
0.7599999999999998,799.734592223883,5.4701846108113637E-5,0.433174711216152,12.076937601679962,0.5668252887838481,7.618100479781805,0.0,1.0,0.547199999999988,0.7599999999999928,799.734592223883
0.7199999999999998,809.9387330065122,5.232204215222075E-5,0.43730409278678406,12.73778113968853,0.5626959072132156,7.546616461824424,0.0,1.0,0.48959999999999654,0.7200000000000172,809.9387330065122
0.6799999999999997,821.5848736656749,4.9952360318873065E-5,0.4415571538636775,13.557982415583083,0.5584428461363224,7.470522905739962,0.0,1.0,0.4352000000000056,0.679999999999992,821.5848736656749
0.6399999999999997,833.364125027199,4.750175512655035E-5,0.44517023297753466,14.425253891049458,0.5548297670224657,7.3872387858197515,0.0,1.0,0.38400000000000034,0.6399999999999892,833.364125027199
0.5999999999999996,849.2149656378203,4.517823617193214E-5,0.45340553791248633,15.247178484752565,0.5465944620875146,7.305791980373173,0.0,1.0,0.3360000000000074,0.6000000000000113,849.2149656378203
0.5599999999999996,863.8562029186579,4.267449642418172E-5,0.45864458296238625,16.643712052112022,0.5413554170376129,7.2117353386664895,0.0,1.0,0.29120000000000223,0.5599999999999972,863.8562029186579
0.5199999999999996,875.1399679421385,3.990638253816153E-5,0.4661302037951503,17.99151938913908,0.5338697962048498,7.115184840179153,0.0,1.0,0.2495999999999939,0.5199999999999926,875.1399679421385
0.4799999999999996,892.7758866384502,3.7318032061487204E-5,0.47271958547244597,19.716931781294765,0.5272804145275539,7.004425543112165,0.0,1.0,0.21119999999999772,0.4800000000000061,892.7758866384502
0.4399999999999996,909.1811139444367,3.4548882329888556E-5,0.481227679021309,21.293152080576533,0.5187723209786906,6.886050474279406,0.0,1.0,0.17599999999999755,0.43999999999999795,909.1811139444367
0.39999999999999963,927.1761396777114,3.1709423976977764E-5,0.48938672964757823,23.406431163432902,0.5106132703524217,6.753303285881036,0.0,1.0,0.14400000000000246,0.39999999999999436,927.1761396777114
0.35999999999999965,951.8977761411975,2.893769239469241E-5,0.5002476323479065,26.727998946137333,0.4997523676520935,6.605618741887059,0.0,1.0,0.11520000000000129,0.3600000000000086,951.8977761411975
0.3199999999999997,980.6197971069746,2.6084486603045553E-5,0.5102678279670351,30.86024961747737,0.48973217203296493,6.4354318947003195,0.0,1.0,0.08960000000000044,0.3199999999999946,980.6197971069746
0.2799999999999997,1014.8322173616814,2.3138174555846344E-5,0.5254022103048719,36.42812194777222,0.47459778969512856,6.242838375570939,0.0,1.0,0.06719999999999973,0.2799999999999986,1014.8322173616814
0.23999999999999969,1053.6108884576865,2.0018606880696017E-5,0.5365281454229064,42.13098176515927,0.4634718545770929,6.001797990522466,0.0,1.0,0.04800000000000004,0.24000000000000304,1053.6108884576865
0.19999999999999968,1095.0437357222124,1.6644664782977614E-5,0.5581001174886331,52.11007506757525,0.44189988251136764,5.718556701518532,0.0,1.0,0.03200000000000002,0.19999999999999715,1095.0437357222124
0.15999999999999967,1164.4965737302728,1.3275260940525075E-5,0.5863234910118525,70.10783373265954,0.4136765089881474,5.352627219640997,0.0,1.0,0.01920000000000003,0.15999999999999728,1164.4965737302728
0.11999999999999966,1267.565899957404,9.63350083967626E-6,0.6159834001392908,95.83709994755519,0.3840165998607092,4.817459046786865,0.0,1.0,0.009600000000000015,0.12000000000000148,1267.565899957404
0.07999999999999965,1429.9166166364323,5.433683143218458E-6,0.6854592008275925,164.1880532967018,0.31454079917240674,3.9190592864232925,0.0,1.0,0.003200000000000057,0.07999999999999864,1429.9166166364323
