Chi(proportion),T_avg UE(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Proportion of UE active,Eff chi mean BSs,Eff chi active UEs,T_Avg Active UE(kBps)
1.0,219.26405120921206,2.0830084864875187E-5,0.11796183531671245,0.0,0.882038164683288,6.06395743715473,0.831488421052629,0.16851157894736876,0.9085027027027046,0.16851157894736876,1301.3327598069102
0.96,227.76628809735732,2.0772285474478987E-5,0.12296408869007636,0.0,0.8770359113099244,6.065880190767517,0.8242192982456165,0.17578070175438595,0.8704864864864933,0.16874947368421067,1295.4802838451865
0.9199999999999999,237.1117969913053,2.0723571057040086E-5,0.12842423027017072,0.0,0.8715757697298295,6.067288368708116,0.8166086956521734,0.18339130434782588,0.8332415135135132,0.16872000000000012,1293.1429390446758
0.8799999999999999,259.54534382142816,2.0711718436949948E-5,0.14034465038973373,0.0,0.8596553496102657,6.063177051026064,0.7997192982456135,0.20028070175438661,0.7954296216216231,0.17624701754385957,1295.9416150618717
0.8399999999999999,272.86136139500036,2.0737463466020002E-5,0.14692524324642273,0.0,0.8530747567535778,6.060120818186821,0.7899973684210491,0.21000263157894622,0.7571623783783793,0.1764022105263155,1299.3429144926909
0.7999999999999998,287.96034066030063,2.0790736595673703E-5,0.15484466987332285,0.0,0.8451553301266764,6.062710947875049,0.7784792243767321,0.22152077562326805,0.7201427027026958,0.17721662049861486,1299.854598016545
0.7599999999999998,305.0652893828063,2.086646579378392E-5,0.16305908207981268,0.0,0.8369409179201875,6.060698130960766,0.7661812865497079,0.2338187134502937,0.6830838918918937,0.1777022222222225,1304.8246688559989
0.7199999999999998,321.7568304503206,2.0785491247090686E-5,0.1734495406902937,0.0,0.8265504593097073,6.063557858093763,0.7526873065015517,0.2473126934984515,0.6447736216216223,0.17806513931888485,1300.9472681984753
0.6799999999999997,344.052448636841,2.0918388877119903E-5,0.18416660907936722,0.0,0.8158333909206316,6.0647810878471216,0.7365986842105245,0.26340131578947257,0.6081625945945944,0.17911289473684214,1306.1251554723465
0.6399999999999997,364.84052143758464,2.079590972194232E-5,0.19633491041743723,0.0,0.8036650895825624,6.063758166735875,0.7196596491228076,0.280340350877194,0.5706620540540581,0.1794178245614037,1301.4030377826666
0.5999999999999996,390.2310174190632,2.0760290126694168E-5,0.21012861114208137,0.0,0.7898713888579186,6.060437007643409,0.7003721804511296,0.29962781954887224,0.5330886486486482,0.17977669172932317,1302.5321925085707
0.5599999999999996,422.25083690994916,2.0859191343351507E-5,0.2260310864568355,0.0,0.7739689135431648,6.058856272734153,0.6772388663967627,0.32276113360324177,0.49607827027026874,0.1807462348178139,1308.354983216417
0.5199999999999996,454.6164057876478,2.0730508103916736E-5,0.24334865697211663,0.0,0.7566513430278838,6.053152064037615,0.6514561403508788,0.34854385964912304,0.45768432432432476,0.18124280701754264,1304.3838826427432
0.4799999999999996,497.93161880865415,2.0813541666201756E-5,0.2661486805051657,0.0,0.7338513194948337,6.0553625488365865,0.6193636363636366,0.38063636363636527,0.4215256216216225,0.18270545454545456,1308.2427606465633
0.4399999999999996,547.5199980199734,2.0805759924759012E-5,0.2935246484694586,0.0,0.7064753515305423,6.055467876104647,0.5824105263157903,0.4175894736842086,0.38357535135135207,0.18373936842105182,1311.3300091634248
0.39999999999999963,608.3710981750261,2.0806291557585905E-5,0.32515469318822204,0.0,0.6748453068117792,6.0522990392778135,0.5366081871345005,0.46339181286550035,0.3471935135135139,0.18535672514619836,1313.0283621595897
0.35999999999999965,681.881289638224,2.072919120500197E-5,0.36647287824954033,0.0,0.6335271217504594,6.05173212896559,0.4800526315789494,0.5199473684210508,0.30862313513513523,0.18718105263157941,1311.6809353860765
0.3199999999999997,783.006908028884,2.0827983753568338E-5,0.41535081973987825,0.0,0.5846491802601226,6.04409254550548,0.40736090225564014,0.5926390977443592,0.2716125405405389,0.18964451127819618,1321.3780789290277
0.2799999999999997,903.3734488908168,2.0596914634710625E-5,0.48211952975903166,0.0,0.5178804702409686,6.032860919940716,0.3160438596491229,0.6839561403508772,0.2326724324324324,0.1915077192982459,1320.9445594627127
0.23999999999999969,1065.6201415138316,2.0246782688762806E-5,0.5708453348088826,0.0,0.4291546651911165,6.00982623093984,0.1946315789473685,0.8053684210526281,0.19302616216216315,0.1932884210526305,1323.2473393840535
0.19999999999999968,1272.484261831388,1.934176077983707E-5,0.6760124538083088,180.53398382230932,0.32398754619169146,5.92676546045523,0.053328947368421614,0.9466710526315822,0.14928216216216222,0.18933421052631522,1344.3009949270545
0.15999999999999967,1409.183367456676,1.606469038900611E-5,0.7297489198408189,543.5357340769043,0.27025108015918003,5.607565471800715,5.438596491228069E-4,0.9994561403508777,0.09583135135135157,0.15991298245613766,1409.9321062197694
0.11999999999999966,1500.3408902513177,1.140259076591002E-5,0.7674293390722312,634.8254365575315,0.23257066092776893,5.058866373903773,0.0,1.0,0.048000000000000036,0.12000000000000148,1500.3408902513177
0.07999999999999965,1692.3169508594565,6.430804413265937E-6,0.8070017193845582,757.8186973367549,0.19299828061544247,4.09429282549557,0.0,1.0,0.016000000000000007,0.07999999999999864,1692.3169508594565
