Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.29000000000000015,823.586439283553,2.190739928494249E-5,0.4360091178184749,51.065023490520744,0.5649908821815253,6.303316945918978,0.0,0.0
0.29500000000000015,820.1320345655936,2.1815512119444738E-5,0.4349534577866543,51.60666300793473,0.5660465422133459,6.30143144416953,0.0,0.0
0.30000000000000016,824.8793178083921,2.194178985370323E-5,0.43430749922383,51.631074441551,0.5666925007761698,6.300085430127575,0.0,0.0
0.30500000000000016,826.3157815907246,2.197999979031329E-5,0.4352562543109821,51.32180809140658,0.5657437456890191,6.30131788124738,0.0,0.0
0.31000000000000016,821.0610050734956,2.1840222734954962E-5,0.4351384138753888,51.21416968172218,0.5658615861246107,6.3020941348844115,0.0,0.0
0.31500000000000017,824.807579771173,2.193988162191321E-5,0.43376683685923706,51.68919350500567,0.5672331631407626,6.299609903643174,0.0,0.0
0.3200000000000002,797.9097960915284,2.4256457801182464E-5,0.4240649152250015,45.57044938089921,0.5769350847749981,6.464829386462401,0.0,0.0
0.3250000000000002,796.0320305109229,2.4199373727532052E-5,0.4231013180828365,45.360866250979605,0.5778986819171628,6.462865654847761,0.0,0.0
0.3300000000000002,795.7830925354099,2.419180601307642E-5,0.42333680492447917,45.388735376278184,0.5776631950755209,6.463453210090187,0.0,0.0
0.3350000000000002,796.1271039469108,2.4202263959986057E-5,0.42363572056808363,45.83435535810027,0.5773642794319156,6.464986839337691,0.0,0.0
0.3400000000000002,799.5093565515957,2.4305084439168462E-5,0.4227596191358854,45.969328588454154,0.5782403808641142,6.462305468704283,0.0,0.0
0.3450000000000002,793.6010566624972,2.4125472122539912E-5,0.4224012130853296,45.61975971211456,0.5785987869146701,6.462173258676899,0.0,0.0
0.3500000000000002,797.8040527554556,2.4253243203765865E-5,0.424478782631751,45.282456302130484,0.5765212173682492,6.466211027747947,0.0,0.0
0.3550000000000002,794.7272460478888,2.4159708279855797E-5,0.4233151402804463,45.510605260911674,0.5776848597195537,6.46398281745694,0.0,0.0
0.3600000000000002,775.4875855998815,2.6521675427515955E-5,0.4137404686863781,40.701487234361124,0.5872595313136221,6.607417348005664,0.0,0.0
0.3650000000000002,769.9261255530389,2.6331473493913934E-5,0.41234587030647646,40.94477784006674,0.5886541296935236,6.604489399034935,0.0,0.0
0.3700000000000002,773.0726833687288,2.6439085771210615E-5,0.41548302485208677,40.723677903663074,0.5855169751479127,6.610252239588092,0.0,0.0
0.3750000000000002,771.5606338155185,2.638737367649074E-5,0.41142814141556794,40.79525648600388,0.5895718585844318,6.602307097094797,0.0,0.0
0.3800000000000002,774.8359353196521,2.6499388987932165E-5,0.4115605131249473,41.016412352975074,0.5894394868750528,6.602377199361889,0.0,0.0
0.38500000000000023,773.400420617988,2.6450294385135093E-5,0.41493125463537,41.01670335085378,0.5860687453646298,6.610386431374191,0.0,0.0
0.39000000000000024,773.3017468133863,2.644691974101784E-5,0.41257432836773306,41.22133747391902,0.5884256716322669,6.606160327977636,0.0,0.0
0.39500000000000024,773.5604901439859,2.645576876292435E-5,0.4135267915553124,41.015829381375596,0.587473208444688,6.606098568843369,0.0,0.0
0.40000000000000024,755.925359852979,2.8725163674413226E-5,0.40390257881876135,37.36652827717451,0.5970974211812385,6.73255947178204,0.0,0.0
0.40500000000000025,753.8958298912671,2.8648041535868143E-5,0.40448887922708926,37.097115337201224,0.5965111207729107,6.734016591392737,0.0,0.0
0.41000000000000025,751.1219926066569,2.8542635719052953E-5,0.4039863129938392,37.04691408775414,0.5970136870061602,6.732030913008964,0.0,0.0
0.41500000000000026,750.6624823527435,2.852517432940431E-5,0.40349665598411155,36.91769518661716,0.5975033440158894,6.732276471037692,0.0,0.0
0.42000000000000026,752.2178268555554,2.8584277420511042E-5,0.4027683721917159,37.39678920244682,0.5982316278082848,6.731524164504443,0.0,0.0
0.42500000000000027,749.974677343984,2.849903773907135E-5,0.4040184816635409,36.962523544834966,0.5969815183364586,6.73203310088243,0.0,0.0
0.43000000000000027,752.7699083541212,2.860525651745662E-5,0.4037114287551302,37.228672839965576,0.5972885712448699,6.732753708156035,0.0,0.0
0.4350000000000003,754.7357614492756,2.8679958935072486E-5,0.4024791952963605,37.18566224056357,0.5985208047036402,6.7298046910358265,0.0,0.0
0.4400000000000003,732.4012859690557,3.0614373753506634E-5,0.39622204576486086,33.88965813107285,0.6047779542351382,6.848184099003704,0.0,0.0
0.4450000000000003,733.70638540472,3.066892690991726E-5,0.39606258382578596,34.114444549421854,0.6049374161742138,6.848301441658974,0.0,0.0
0.4500000000000003,735.0285576382563,3.072419370927907E-5,0.39603690841010786,33.93952275291279,0.6049630915898927,6.847031660081591,0.0,0.0
0.4550000000000003,733.3142071047896,3.065253385698017E-5,0.3954750724171112,34.080261888139034,0.6055249275828888,6.847446036671631,0.0,0.0
0.4600000000000003,730.4410562421999,3.053243615092396E-5,0.3969279758091214,34.06987705460154,0.6040720241908786,6.850105502815803,0.0,0.0
0.4650000000000003,734.2495494965357,3.06916311689552E-5,0.39563515748517747,33.84080489848236,0.6053648425148218,6.846226018563534,0.0,0.0
0.4700000000000003,736.1944389545375,3.0772927548299665E-5,0.3963791170575455,33.97933026418089,0.6046208829424538,6.848818149880574,0.0,0.0
0.4750000000000003,735.1487010106764,3.072921570224632E-5,0.39766022835049514,34.01894134028115,0.6033397716495044,6.851990002078277,0.0,0.0
0.4800000000000003,718.9119254773553,3.278238380176744E-5,0.38992480519717226,31.449021813677582,0.6110751948028279,6.953264575118606,0.0,0.0
0.4850000000000003,719.7660963537708,3.282133399373203E-5,0.3887221027209745,31.272250169428272,0.6122778972790253,6.950901019523423,0.0,0.0
0.4900000000000003,716.06141391108,3.265240047434522E-5,0.3897395731300813,31.376938980737087,0.611260426869919,6.954493555496115,0.0,0.0
0.49500000000000033,714.6246541719248,3.258688423023978E-5,0.3891856852129254,31.294631085393796,0.6118143147870736,6.952637065915538,0.0,0.0
0.5000000000000003,717.3129533754179,3.270947067391899E-5,0.38801509773846365,31.316351559664092,0.6129849022615366,6.9509862452349225,0.0,0.0
0.5050000000000003,718.2306288214257,3.275131667425695E-5,0.3894844129225442,31.33221534221768,0.6115155870774559,6.954019922037675,0.0,0.0
0.5100000000000003,719.6943354916577,3.281806169841957E-5,0.38892531021679794,31.32944730747025,0.6120746897832006,6.952801374863752,0.0,0.0
0.5150000000000003,716.9115290940017,3.269116572668649E-5,0.3900729306645663,31.128138974843306,0.6109270693354337,6.954138147984132,0.0,0.0
0.5200000000000004,707.336379703821,3.494241715736872E-5,0.38287864500643526,29.221423273657457,0.6181213549935648,7.048943283966477,0.0,0.0
0.5250000000000004,707.3964670313787,3.4945385471350143E-5,0.38207738003095937,29.16692793366574,0.6189226199690405,7.046067992383141,0.0,0.0
0.5300000000000004,705.6682738993584,3.4860012730628294E-5,0.3828267460534643,29.05165242381067,0.6181732539465357,7.048838729779806,0.0,0.0
0.5350000000000004,707.0235157340803,3.492696167726365E-5,0.38239181344608447,29.2183629916293,0.6186081865539158,7.049706138162657,0.0,0.0
0.5400000000000004,704.6615130938271,3.4810278746835124E-5,0.3820267445139906,28.957136503744735,0.6189732554860093,7.046139886467475,0.0,0.0
0.5450000000000004,705.9601564218782,3.48744317272408E-5,0.38398629078784713,29.04549926192007,0.6170137092121534,7.051627417811375,0.0,0.0
0.5500000000000004,704.7672225895004,3.4815500795921386E-5,0.38131290384795197,28.94094818293071,0.6196870961520482,7.045546722900868,0.0,0.0
0.5550000000000004,703.5000124776834,3.475290061639753E-5,0.38197322813805185,29.207313417170685,0.6190267718619489,7.04827211045443,0.0,0.0
0.5600000000000004,690.3901712438599,3.672875711017335E-5,0.37503740783802647,27.064233511811675,0.6259625921619727,7.133282519170851,0.0,0.0
0.5650000000000004,692.4702724481502,3.683941849424156E-5,0.37639350917649744,27.11644229639323,0.6246064908235026,7.136613705276053,0.0,0.0
0.5700000000000004,689.4890125417527,3.668081546722123E-5,0.37656278482095706,27.11786840554692,0.6244372151790437,7.1370901973095755,0.0,0.0
0.5750000000000004,695.7974419673924,3.701642391266529E-5,0.3754151730792419,27.095318489793808,0.6255848269207578,7.133324447908514,0.0,0.0
0.5800000000000004,689.8190371114123,3.669837277432714E-5,0.3765912963831941,27.102435426311153,0.6244087036168071,7.136350349940382,3.7593984962406014E-6,0.0
0.5850000000000004,689.765074055244,3.6695501939738966E-5,0.3759623322796886,27.057058523413435,0.6250376677203111,7.136468550779672,0.0,0.0
0.5900000000000004,690.8686082871797,3.675420996087793E-5,0.376135608405878,27.10397971734505,0.6248643915941219,7.136959613808207,0.0,0.0
0.5950000000000004,691.238909494973,3.677390998513259E-5,0.37632729940424947,27.113515336205662,0.6246727005957514,7.136421508669559,0.0,0.0
0.6000000000000004,678.8259975507327,3.869308186039184E-5,0.37121774343560976,25.432336989971652,0.6297822565643895,7.219250508793348,0.0,0.0
0.6050000000000004,677.9416519284722,3.8642674159922996E-5,0.36990596289319116,25.294650771349353,0.6310940371068086,7.216124947939322,7.017543859649123E-6,0.0
0.6100000000000004,679.0300345886658,3.870471197155398E-5,0.370928792563949,25.21970381533983,0.6300712074360508,7.218289659981223,3.5087719298245615E-6,0.0
0.6150000000000004,680.0583585247699,3.8763326435911764E-5,0.37128991880462386,25.389421672244424,0.6297100811953777,7.219143629476821,1.0526315789473684E-5,0.0
0.6200000000000004,675.9188349778495,3.852737359373731E-5,0.37115914799475463,25.471037056920355,0.6298408520052452,7.220323560989907,3.5087719298245615E-6,0.0
0.6250000000000004,676.0815825789823,3.8536650207002035E-5,0.3706997845931694,25.42490428993004,0.6303002154068319,7.219303367385291,2.456140350877193E-5,0.0
0.6300000000000004,680.1479726357016,3.876843444023503E-5,0.37073508187038734,25.365562273326177,0.6302649181296122,7.217457244124725,0.0,0.0
0.6350000000000005,679.9167361702471,3.875525396170414E-5,0.3720178531994929,25.462326725688307,0.6289821468005076,7.221391815599994,3.5087719298245615E-6,0.0
0.6400000000000005,666.6557432011946,4.0532669186632605E-5,0.3650741288193459,23.77540999694221,0.6359258711806551,7.294057027394312,1.9736842105263158E-5,0.0
0.6450000000000005,666.9511980395107,4.055063284080224E-5,0.3663352000796458,23.90903947646583,0.6346647999203546,7.295683468055193,9.868421052631579E-6,0.0
0.6500000000000005,665.7009269671832,4.047461635960474E-5,0.3647842703961425,23.915455645601202,0.6362157296038565,7.292806032554397,2.302631578947368E-5,0.0
0.6550000000000005,663.6866438197956,4.0352147944243556E-5,0.36474696727024336,23.91942543935595,0.6362530327297574,7.292551558971037,3.9473684210526316E-5,0.0
0.6600000000000005,669.1981664103563,4.068724851774966E-5,0.3638434177852317,23.87855809080647,0.6371565822147682,7.290604784694322,4.9342105263157894E-5,0.0
0.6650000000000005,665.9045822152927,4.048699859868981E-5,0.36473722415366644,23.90010108876418,0.6362627758463352,7.293460330315334,3.289473684210526E-5,0.0
0.6700000000000005,665.8451948046753,4.048338784412423E-5,0.36517052213985496,23.901691753342213,0.6358294778601433,7.293188851486965,2.9605263157894735E-5,0.0
0.6750000000000005,664.5573812909686,4.04050887824909E-5,0.364079151492924,23.869272311887585,0.6369208485070762,7.291852645126979,4.2763157894736847E-5,0.0
0.6800000000000005,656.1164478531033,4.2385122531310444E-5,0.36071755419124174,22.59094733692303,0.6402824458087586,7.366540217608639,1.3003095975232197E-4,0.0
0.6850000000000005,654.2885658021312,4.226704135081767E-5,0.3621048101709769,22.490004645591114,0.6388951898290236,7.370471890196443,9.907120743034055E-5,0.0
0.6900000000000005,656.0234291649307,4.2379113524054525E-5,0.3606525124791806,22.615778745555136,0.6403474875208189,7.367339553975914,1.826625386996904E-4,0.0
0.6950000000000005,656.6734378642774,4.242110408603236E-5,0.3592122103288262,22.482219385223598,0.6417877896711734,7.363597381781977,1.0835913312693494E-4,0.0
0.7000000000000005,655.008158946479,4.231352706794258E-5,0.36161188540704636,22.62243707670622,0.6393881145929536,7.368826192983197,9.907120743034051E-5,0.0
0.7050000000000005,655.9992958223653,4.237755451012482E-5,0.36092855619109543,22.414610560261405,0.6400714438089048,7.367247586272977,1.3931888544891637E-4,0.0
0.7100000000000005,656.9757211397682,4.244063158562907E-5,0.3603356476870223,22.430936810647644,0.6406643523129776,7.364196598212934,1.269349845201238E-4,0.0
0.7150000000000005,654.7672159959623,4.2297962153339144E-5,0.36250569579194,22.489148773573273,0.6384943042080594,7.369627885910654,9.59752321981424E-5,0.0
0.7200000000000005,648.3080169169748,4.434426835712115E-5,0.3562393297033995,21.409361194091495,0.6447606702966003,7.433780125412148,4.093567251461987E-4,0.0
0.7250000000000005,646.7857863720657,4.4240147787849365E-5,0.35687704995404784,21.254623131038006,0.6441229500459518,7.4342545183142965,3.9766081871344994E-4,0.0
0.7300000000000005,646.8894637957715,4.424723932363082E-5,0.3560380817374837,21.192688231583684,0.6449619182625163,7.433831174427284,3.8304093567251437E-4,0.0
0.7350000000000005,649.3594977130294,4.441618964357117E-5,0.3563918053104436,21.277176207335994,0.6446081946895575,7.4346508976975745,3.830409356725145E-4,0.0
0.7400000000000005,646.7455932144785,4.42373985758704E-5,0.35811861705580034,21.32163364332454,0.6428813829441984,7.437811244381818,3.362573099415204E-4,0.0
0.7450000000000006,646.0548120513262,4.419014914431079E-5,0.355696023211367,21.299666272102208,0.6453039767886337,7.431700030570001,4.6783625730994105E-4,0.0
0.7500000000000006,647.6331051693628,4.42981043935844E-5,0.3564389377980707,21.30507355718834,0.6445610622019285,7.434213914107493,4.152046783625731E-4,0.0
0.7550000000000006,647.327558684501,4.427720501401994E-5,0.3546740815415141,21.201936428766192,0.6463259184584875,7.430191129924085,4.2397660818713434E-4,0.0
0.7600000000000006,638.6799532729724,4.6112692626308624E-5,0.35213415676318105,20.03542894347173,0.6488658432368196,7.497841426287056,0.0011274238227146779,0.0
0.7650000000000006,637.0951827953944,4.599827219782751E-5,0.3525575498816414,20.09871309362073,0.6484424501183585,7.498490389072234,0.0010526315789473656,0.0
0.7700000000000006,639.6205737632848,4.618060542570912E-5,0.35125991070877954,20.161838428053695,0.6497400892912202,7.495829085296985,0.0010914127423822678,0.0
0.7750000000000006,638.5203188566783,4.610116702145212E-5,0.3513400680231523,20.039418982316946,0.6496599319768477,7.496297621719575,0.0011717451523545668,0.0
0.7800000000000006,636.7200962189523,4.59711909470084E-5,0.3515588334157289,20.22114088199279,0.6494411665842708,7.497388183622384,0.0011135734072022126,0.0
0.7850000000000006,637.5616772155415,4.6031953094962165E-5,0.3523257287450113,20.09200438191935,0.6486742712549886,7.49822478846066,0.0011495844875346222,0.0
0.7900000000000006,637.1035443856196,4.5998875904641775E-5,0.35046373623561433,20.220800366981265,0.6505362637643862,7.4955031975846875,0.0011274238227146776,0.0
0.7950000000000006,638.0088813489505,4.606424123339409E-5,0.35271673683865135,20.065781597606755,0.6482832631613482,7.4983962264267685,0.0012022160664819901,0.0
0.8000000000000006,629.3871549945206,4.783342377958365E-5,0.3475848586596856,18.92580540814627,0.653415141340313,7.556315297541389,0.0026421052631578814,0.0
0.8050000000000006,629.5104485054682,4.784279408641568E-5,0.34673537286537454,18.882328371445315,0.6542646271346254,7.554769800174904,0.0029157894736841945,0.0
0.8100000000000006,628.1541137888336,4.773971264795142E-5,0.3470345022900418,18.77237062719337,0.6539654977099564,7.554978399486045,0.002815789473684192,0.0
0.8150000000000006,628.6156125790334,4.77747865560065E-5,0.34763400614090956,18.97899351219709,0.65336599385909,7.557982171371715,0.0025999999999999856,0.0
0.8200000000000006,630.013631687223,4.7881036008229E-5,0.34769012763733526,18.87614974708545,0.6533098723626662,7.555586107461734,0.0027552631578947207,0.0
0.8250000000000006,627.9312880939045,4.7722777895136714E-5,0.34750715383344233,18.94294088093774,0.6534928461665581,7.5566558275074405,0.0027026315789473506,0.0
0.8300000000000006,628.2036950142765,4.774348082108512E-5,0.3479975568579562,18.96887141255846,0.6530024431420445,7.55754570625597,0.0027342105263157713,0.0
0.8350000000000006,629.1904615643826,4.781847507889313E-5,0.34701700927901524,18.917347426724696,0.6539829907209851,7.555051541249659,0.002605263157894723,0.0
0.8400000000000006,620.5876090504898,4.952289120222914E-5,0.3439088237380104,17.6830891283437,0.6570911762619892,7.610940656325373,0.0054511278195488325,0.0
0.8450000000000006,619.2659872332949,4.9417425781216916E-5,0.34399192362027564,17.58514914533137,0.6570080763797242,7.61292367011609,0.005964912280701704,0.0
0.8500000000000006,623.8187326709652,4.9780734867143036E-5,0.3431545239187242,17.69940434595917,0.6578454760812764,7.6095624134149595,0.006015037593984918,0.0
0.8550000000000006,618.7681865973366,4.93777012904673E-5,0.34417873620179096,17.693692914445933,0.6568212637982072,7.6136506406267355,0.005704260651629024,0.0
0.8600000000000007,620.0046091145978,4.9476367807344896E-5,0.3419628955330841,17.573408315112083,0.659037104466915,7.607227140505971,0.005694235588972383,0.0
0.8650000000000007,622.299558780408,4.9659504790676605E-5,0.3432044526533044,17.681773971717003,0.6577955473466958,7.610231620610547,0.005614035087719251,0.0
0.8700000000000007,621.0848579248333,4.9562571662401834E-5,0.3438849391012226,17.52997814523191,0.6571150608987782,7.6117286261169,0.005947368421052574,0.0
0.8750000000000007,618.7976045376612,4.938004884210535E-5,0.3441665432727594,17.55547913527403,0.6568334567272409,7.613545145892535,0.006045112781954839,0.0
0.8800000000000007,610.7902614290898,5.1062065855471785E-5,0.3395501885983332,16.05563855036966,0.6614498114016673,7.661856330580159,0.011184210526315904,0.0
0.8850000000000007,613.6902319765446,5.130450339323916E-5,0.3399506782708266,16.166320507030008,0.6610493217291741,7.664283511246017,0.010868421052631694,0.0
0.8900000000000007,614.5344174177894,5.137507729612723E-5,0.3403518618004032,16.216993774965474,0.6606481381995963,7.663984345660363,0.01119377990430635,0.0
0.8950000000000007,614.2868739640464,5.1354382663394275E-5,0.33976025051218084,16.072984003464114,0.6612397494878189,7.6636146831615255,0.011234449760765673,0.0
0.9000000000000007,614.7167097287512,5.1390316933323526E-5,0.3392013207558318,16.13570483712054,0.6617986792441679,7.662286025781598,0.01128229665071783,0.0
0.9050000000000007,613.2266307267973,5.126574632876024E-5,0.341138079018784,16.024238610248847,0.6598619209812145,7.665662240888039,0.011815789473684349,0.0
0.9100000000000007,614.458758798573,5.13687522355606E-5,0.33904759621927677,16.04237295779123,0.6619524037807218,7.6621380145963816,0.011423444976076688,0.0
0.9150000000000007,612.1345696770346,5.117445002500013E-5,0.3393362135200556,16.1098935862272,0.6616637864799446,7.662732993511509,0.011370813397129313,0.0
0.9200000000000007,605.250709889959,5.289891204438244E-5,0.3363869717915811,13.97307332932717,0.6646130282084195,7.711544133913825,0.020409610983981686,0.0
0.9250000000000007,605.7185890867955,5.2939804686186014E-5,0.33501195417631296,14.039541176638679,0.6659880458236871,7.709117434422644,0.019739130434782603,0.0
0.9300000000000007,601.6440694278127,5.258369166799087E-5,0.33532574297944356,14.133266512076705,0.6656742570205562,7.711091422760418,0.019860411899313504,0.0
0.9350000000000007,604.6258121334813,5.2844295980466343E-5,0.33566405632177665,13.974422953155658,0.6653359436782224,7.711101892115101,0.02047139588100687,0.0
0.9400000000000007,603.2133070918954,5.27208430398318E-5,0.3358874084994183,14.145333513614078,0.6651125915005812,7.711205871769533,0.01992448512585812,0.0
0.9450000000000007,604.0906679753036,5.2797524381041535E-5,0.33470904647411726,14.12933875511907,0.6662909535258811,7.709413747617274,0.019924485125858118,0.0
0.9500000000000007,604.849525076434,5.286384849168022E-5,0.33496018884120043,14.095853613047357,0.6660398111587991,7.710006798743849,0.020240274599542345,0.0
0.9550000000000007,604.2202344863358,5.280884849410572E-5,0.3352673223846413,14.026578794003438,0.6657326776153605,7.709048223305853,0.020318077803203667,0.0
0.9600000000000007,596.8426021864968,5.443204531940855E-5,0.3311744061847235,11.054611150121199,0.6698255938152763,7.753951068194266,0.03227412280701798,0.0
0.9650000000000007,595.5722042239381,5.431618502522323E-5,0.33153781025348555,10.981420549776564,0.6694621897465147,7.75456798653277,0.03276535087719343,0.0
0.9700000000000008,595.6155328707893,5.432013659781603E-5,0.3314796152220923,10.858524403008806,0.6695203847779071,7.753619417496602,0.032776315789474125,0.0
0.9750000000000008,593.4784778109661,5.4125237176360224E-5,0.3312145473857365,10.889396286849642,0.6697854526142629,7.7529577386895845,0.0326622807017548,0.0
0.9800000000000008,595.96702882018,5.435219302840042E-5,0.33174636488110054,10.98100276785013,0.6692536351188998,7.754157953899986,0.03231798245614079,0.0
0.9850000000000008,594.2933242223862,5.4199551169081554E-5,0.3317079781407836,10.930136847316465,0.6692920218592158,7.7539660771967345,0.03272149122807062,0.0
0.9900000000000008,595.4634767562591,5.430626908017076E-5,0.33136118540517656,10.923942761570576,0.6696388145948233,7.753141015771256,0.032763157894737285,0.0
0.9950000000000008,595.7518373979538,5.433256757069341E-5,0.33095636392263633,10.882596343668999,0.6700436360773634,7.751765939282402,0.03301315789473726,0.0
