UE min distance BS(km),UE T(kBps)
1331.5702966276474,258.6368469507725
1677.1128283774083,1164.5794432550251
508.7609088472068,482.39545695768123
1346.8133304934065,1748.8346982464254
487.40596951548014,1248.9096401058996
381.41293712730436,852.5007889711859
703.241355415726,490.81854334472
1081.6015033876677,1202.5654964253058
501.8678983731324,1516.2275642257237
297.7886217272509,1070.547343758873
79.94082382744419,3163.1580275151714
440.46652855046864,590.4837672758287
1699.1452645328243,2319.26989871146
258.4468836763051,1068.205088752619
116.9877901409277,1909.2263204575627
243.1538632131401,1645.4039415935013
570.2009417872034,1280.0863020830207
1398.6349584503514,591.6014785376505
1027.4501184179276,865.0079990110211
283.7902117724386,1167.2690732204176
276.7237435352805,889.2498831285536
332.4661544006557,2693.7958194925454
1484.119148561734,1109.399161806414
1368.114322767822,372.5349943965813
910.8715631183591,427.70889444802464
814.8251393439938,676.9220803859628
1706.8795812282904,723.850113416821
1143.1813555111758,626.008320554185
349.81826455658893,1039.2768233170818
1730.953983720452,2997.6994104066985
24.488351629277542,2933.8314711404105
390.953496975295,812.0723641192031
437.13676533718194,1630.0638914328688
1265.0179777674382,385.9048389978349
1619.279514153571,216.0381206013318
1022.5223633649064,1007.6547751044391
269.30611275794297,473.6869346786356
1350.811029434158,867.0353032867489
1518.7816485673936,841.8251722899826
474.77272804884365,489.1050555446137
431.7352590309594,1109.3662571506475
847.4026563745465,846.2811074964641
559.8839358877143,1195.570670421823
1248.4332101895225,717.9495708870115
1631.1448853733846,711.9702127774418
1331.2011026567843,502.2345889189966
993.0933402835066,369.78904625573847
947.4253710904896,519.6605731115762
443.40429313455877,649.4723212982495
27.378832591808553,3195.1467242126937
803.3851518300362,184.00179354597375
0.6807378177875679,6771.574920236966
21.862709910905476,2894.7453958229835
174.6415211665932,1062.0163793691593
188.8032500788147,1475.0502055590014
1078.4132230285438,235.7074450671421
502.8422458835408,446.0128884668632
669.2595440484683,450.8192539150055
68.41920897802788,2138.6800918606505
833.5958542729533,313.1474363591131
713.7359995708804,408.0667574291354
1389.744447821787,405.13218299487244
591.3846930939343,449.07308475610967
463.7436684351761,771.1873017900184
21.54969273338413,3559.4927331781823
1078.0068405101276,1317.0821284663903
968.9786670945729,815.6381930973632
909.8136729671307,539.589210827864
615.8126576811168,667.7544793529997
1479.97875319759,252.06120310763194
489.0685386884316,669.5047219657338
1718.047250078446,347.1469783403996
461.40888468494717,278.0834626658776
993.6289145599347,651.3934802444082
1551.3463018072723,1282.2304721290943
229.3723126279461,946.2636549196532
178.61470359825495,1052.7841801678148
1345.6832997780111,653.0143238809317
1530.0371772629253,587.9887916963161
1515.0019765783459,494.21558485563116
343.9726450238869,1386.4476119891142
311.6638773481461,884.7938590906685
1357.8243165995407,1315.6619788662572
929.0109305081727,624.5752334148502
679.7711900386882,452.21933660632266
150.95364198221563,984.8841253220246
738.8834250297541,711.9100093829401
500.1417139770347,440.54697141696147
62.41776225415684,2571.9464749516505
1615.501314168892,308.8142991564459
343.62346986470845,1565.5410538381304
1006.7229731483662,338.40467726693794
1309.9898133025995,460.20592146286026
931.6853600195318,972.558139371907
1162.2783922251433,373.89642065536646
107.32390060554494,2161.908826677833
825.4754058731735,722.543048557828
761.8684624231706,221.10024336921202
1083.7943708345992,1079.9699937594426
1181.253954676873,801.196891568987
618.3283307772109,331.2720601615466
1001.8600061814989,213.26387640848463
1365.4791095751573,324.4506214293256
966.5120447110361,494.49744548150727
1490.2254841746621,688.5978241552212
1292.7558154476567,625.2329008379216
802.2509814053121,376.25462563876874
1034.8733022434321,359.635770729622
937.5111459939293,249.13785994551452
574.9486752810576,279.8392169472821
985.7806880994245,642.5671572978755
552.5732514800166,297.0079912904229
13.019432629500814,4461.952259703786
1500.1746837867197,859.9414219776821
1430.2533735599316,811.963386307081
1600.932998872194,344.0846364867671
1032.1652178684735,1317.7300633576772
687.7560963887898,760.0609117819789
1455.7064133564577,736.7118185062608
89.89971461176631,2531.4644757881183
513.686132619752,790.6927890910034
1073.783698384529,178.74453927753578
1376.875707405091,2056.2759469300945
1217.3650493673365,490.0373656411671
652.8990851804867,296.51802621871707
52.92850857784292,3231.0941139465513
688.2111720902478,1018.4577284466791
1094.60533585281,482.25156663508926
938.4684159199668,573.7106559527291
692.2756856510257,452.1598894290762
723.5963758284043,787.913305605287
186.84472155532904,1365.804538158186
1254.3039114217195,337.09872790199154
685.3158676209915,344.651894695158
39.645891830483265,2587.3866068620237
902.0657380118989,749.7307980921134
80.4904336423042,1846.4722755298415
898.7395489335328,1577.50955843832
702.426445284399,531.5399433096495
705.0411971556608,1035.4199232744731
1378.382209760388,389.2534029761406
1689.082447392533,1180.232969360294
903.0796947581002,359.90961449171687
1316.6191408045129,823.3692198173338
831.2618725184276,477.83951671912394
85.43338142045222,2158.7178846442453
510.05931590568485,925.1093762440106
1203.6630004339806,1245.7516832616377
1262.69198657727,725.1158813582549
1392.405739295263,481.0850746829107
709.4959543743964,317.97381043983466
405.3282255086837,320.2950611020783
314.56427898237433,425.33418688672725
1254.342698357949,1209.7556652077162
615.7989996136279,270.4444540129879
687.2932826427775,728.103676377242
1421.591599341431,705.4240964009368
828.4752295458638,248.0547245797039
1513.7322881855778,969.762485925548
142.87100130712233,1873.46084285879
833.0165850742394,178.71563261184653
1525.8046077824272,258.9727602469228
1621.7058608037107,264.27010758589756
1168.7773637198754,297.4783895506936
1404.758539265184,1749.3408728193622
1605.133408506235,903.8110755977832
809.3419470958511,525.5362816576929
1264.756643856,409.1840430631496
792.8454429194076,362.5343776300276
963.4968507876191,712.1258197423392
166.83347992321092,1439.4244947340499
1683.507023085887,1149.7088072887416
1405.279780490335,1390.6103204667472
618.9302492000966,639.0540388138347
880.043041893983,236.20495358540342
1110.9609946396329,318.8214172168333
823.3176975403703,450.59539694983994
82.78227003297943,2138.95838728142
765.1638275812106,463.71084108180906
983.6033276001112,159.79931380024237
865.7268806317306,484.4714608145631
666.8825940783646,689.5960409961572
193.5135139751884,1586.7986647275202
1333.9604565917894,1249.327277669609
1481.5031116508922,485.2369197881656
1679.8148492820758,1013.5162786625367
299.56904913239117,998.2360181370633
496.5077928537115,1398.9687010796
1474.3103603945021,495.03466386141133
1388.943103302967,1051.538364702338
1080.5920578683026,587.8897603835807
1318.3978791539669,846.3934401770788
240.135395015545,1324.4760491794589
1122.059161144134,270.0838542254628
65.74934385949027,2058.8169046395838
1443.408869576547,210.71785813754875
1420.873199314433,826.6758087656525
639.4630619718481,702.4092873996625
1570.2073776076852,1967.5803302857717
1381.9478891909985,1183.8573481717629
727.6654807280084,361.9575979213495
1249.1383357535283,205.39494170739587
179.9539096324212,1561.9975185831654
1250.1430641086051,1101.665997384247
463.64712333344534,660.3688219639419
920.3887143751523,340.3180861011678
901.6040542889014,484.98677149651536
1160.371914219576,503.57870500621055
99.79018936624183,2360.207597227857
1283.4867551489863,732.3933858778399
1249.118322714115,892.6577227046621
1442.138031115835,324.4555221801546
1418.832003967736,299.39331931713156
1061.7381173624228,477.31500834135926
218.38423985080033,1275.9840793652447
883.6560458282734,700.7967140561242
1547.9283722165071,453.7220354370238
1096.0682388285843,317.6779876271837
1134.5657076306288,450.64303101987986
360.2562396239239,1133.0159028123276
345.83679612140736,383.34305802683457
808.7177031400836,426.86132161194195
57.257087665908365,2824.1608092201363
859.392688605436,238.87663420032592
1344.0612724866633,250.4841596499365
580.6212714973573,381.82803156996215
841.0877812525341,263.0459850675737
1186.1555763585304,654.3299637396506
207.64505852294758,1714.3299436210661
1627.4226243875785,2469.5341510088747
572.5398423797318,188.5591343711102
1618.7826729642727,380.22711158522736
1549.9375891296163,493.18874725537825
743.8348532807418,305.0583483284526
1664.9310225735455,847.4032359088583
1163.6223859555068,806.6489986411318
920.7137052015585,591.5584909726357
1184.0021914974927,352.2725898362447
1459.4615260838575,325.80856787629403
504.1485842315531,480.3536866554926
1696.184271895769,361.8769144037459
1724.653015579717,750.180712923304
885.4170650124373,426.38510458983757
961.9464016482946,669.8316164034504
983.3159297793067,190.87319112760056
286.8689912706255,412.8633682137848
1340.781644050404,609.1179477173374
1427.5211239746366,933.3608820848237
1360.874334611718,673.460941186225
171.16832339308394,1934.2966598842079
307.20536611150794,773.4043067689479
1557.0943911211875,875.3019126330231
353.5849692479472,795.9838658266555
105.23394592267027,2280.541656408075
822.8666995889471,829.8973382727987
248.58333181691884,1482.5680737188502
254.85746141588314,197.53410053730013
115.55046965491344,3190.411687560273
74.23930472353433,2743.245804241186
669.6318327567741,255.10770333690107
875.4197000130209,376.65025660494916
903.3619392572937,304.7298427511302
420.0162475720819,670.0736005036822
789.7808267119088,436.6446568384226
285.33549888626214,920.7921400432136
1513.7799587021589,380.1694882647785
1596.0615911628868,1726.8935844936366
687.3212209431274,682.7525972601615
175.88122379733858,2277.826704035521
482.04835547290656,411.51070069462406
1670.006246457592,2160.1109016901337
73.20774376433522,2863.660444157091
286.281390853636,1584.005471962328
772.9974307477828,1064.354475345784
1025.8989786436555,331.2617444442375
843.4868535341677,366.7183463920466
312.63558773873854,1623.5104058275294
439.4004142300787,1156.3779470814018
585.7285462056496,363.3614637702277
276.28934067707996,1083.5326609458384
599.5358011814087,339.46010050156315
1525.0115402808215,836.9072845093779
1386.324978108293,1392.2479276320169
20.459265318314145,4105.657175356236
513.3073461114966,464.7583904909111
166.3987885196226,1889.1957379922294
1328.1906928959252,475.4368345657536
1065.6595541879187,177.9375350849297
963.9072419094266,416.5102023167939
1252.9930526527658,888.0152513216722
220.20774501475435,924.3420901198201
1543.9200513955948,300.04991534791657
452.25058644988246,1611.1129786299691
85.90344048583923,802.7821189612057
1310.356470557581,368.6365943292105
1450.5305316026079,244.81599094485773
1564.0699127424762,943.130395142541
1488.0132354695838,109.24977063894181
1571.2194318278086,400.18269894683317
892.6972993827499,452.5825370419633
1197.2523690682488,590.3363083115198
629.1883331472051,248.15034547212937
956.4932159216471,308.90652999690377
121.21324767466126,2160.3829380291045
201.26106702173513,185.98680771718645
1135.1942359096442,507.8012241957008
534.2072275040653,277.50058628435386
1461.6808357493496,560.6162592285852
1672.6392987771799,239.99683755101591
1412.8678515385616,604.4105071854657
158.17146339586236,1149.9318929777812
1173.324904296742,511.98616472872817
1051.266932296713,639.2434241317517
1361.6801562076332,725.7673937548864
964.5743431207974,967.7316020696861
1639.2464408366898,1009.6490890864567
1143.7060829360255,792.4556150993569
1299.678220999228,861.4501571798932
965.7250710091122,498.8312735680937
311.0395577247792,1192.9344318436135
115.34425302159848,2146.15047930875
59.5523227085842,2729.6832983040294
801.325878177382,384.8492980313239
913.5941760400401,562.6250048027738
547.4764694728805,511.5440059092617
1633.5733882867041,1001.3850134869076
200.74978102583202,1702.4489625931622
1151.1293917607632,253.5966970861154
64.0582917775772,2762.444374606433
195.98349741641584,1968.5736002403319
1347.355025838371,493.699846277547
1135.3384788695819,331.3497515853862
322.7805323355796,521.8305694211246
408.8961014665766,860.3864601147222
696.4581643899322,897.7988654530075
1595.6593592608076,1099.6505701544029
1709.7633817526269,246.58765454839818
835.8653049810754,536.2657235527797
982.1418251063219,824.9804972114405
1109.0652839245852,598.4649122357991
212.66133616048018,1872.8072853846113
932.867737463974,687.0983524920048
565.9698147365051,1004.1274233492503
936.5544241910485,248.81650180493196
1663.173185820823,2216.276499520772
1397.829607458767,1021.3095640364808
57.51316221304909,2330.867280735067
1652.5947316977506,256.95453766224614
98.19881218027581,2935.317133646434
707.9055589048702,241.0466845518494
739.4548660673274,329.7608836113798
1078.5677312254725,769.2795377738241
242.43453575910567,499.1125213768816
356.71744093305495,1003.32032421585
448.33881078127314,249.8884033923274
421.6164043746591,832.3502411026952
374.3918304796063,1145.3381997871327
692.2493998455913,188.82160532904905
1430.4861615438997,1150.9185075962855
480.3202188822547,182.956352888048
668.8183006247566,213.58927864435594
1717.7764952218995,3080.6417066969602
369.56555076614023,1056.8293678742195
1429.9218077907328,1833.3909555106036
1683.4752350745707,713.9916873030916
661.6305307977261,606.1683171613432
1361.184423805041,1079.6987940334338
66.4825167858263,3124.93733355384
845.0874811761522,257.1104802016774
1239.427752242203,1110.5165894441159
670.2505858332653,249.95715483945332
1073.8531059401412,710.5222012003779
1490.6299645916918,1714.2975738332148
959.5474708555233,333.8070427076043
267.04491553749864,1005.4625386307566
934.991333539163,363.60782515970806
1575.2131941713972,1124.677056669887
470.8229959013058,343.37128437063626
1453.8379428719293,454.32225990014996
1218.8776811611492,679.4870149924271
1170.3379019958204,336.5046930524601
240.560532784941,1797.3708979664277
1268.873931823173,183.06361656938594
1083.5038200117494,856.6562800977598
478.84731313674234,1266.9257076112692
713.8359659550213,285.3059328126902
108.33746349009574,2151.096698243641
34.03811507292501,2529.412165353399
842.3087091443546,640.7015977891924
172.11368978951543,2418.865309655554
313.1719369954212,1153.7337631805235
1652.755716304057,168.72989045992776
18.80616750934596,3425.619165133255
978.9990931984929,192.6958342398972
842.8245509055138,551.6307540538144
842.185020406436,604.0713967654838
526.9316321963096,714.154017702653
1521.5942163083819,906.0211459170414
1000.9976538459647,477.02557327282346
1609.0800734913232,378.8813731620825
106.17639033658145,1088.6133690625352
407.0763066941417,1110.5883905782753
857.5818260978259,217.93009528543226
930.7801707157602,441.01264031407965
861.6445576527937,329.6959969124914
693.3758593547268,377.4596620244776
1048.5973921848413,985.5368798083246
831.245262065522,859.7258909885484
549.9118478178353,1306.5479817727373
806.0873940650902,324.42107191121966
836.357995230809,850.4490015176477
1545.9101795421284,490.4751319027784
468.49182461884016,1113.0770589670055
275.82042060815087,658.3275283344767
183.95423573177803,2182.7109997830903
902.72358931237,827.5387432540025
43.35287658432925,3203.4737697150963
608.178075883564,612.495306462273
736.1399617947052,564.5122596545318
1630.6448771004423,925.5791629953426
1523.4991115633086,597.7088868529772
1476.8345593624488,803.8543092997061
1589.1287806244336,197.25501851368253
116.30446284448894,1548.224344636689
1419.3014004640108,298.98995127821513
243.4879800433386,1811.2281079071847
558.9772888624707,1439.7961185285992
1477.1811856565084,631.7747578197327
1683.2232711374338,909.0380474122476
988.0702148348652,429.94711879533185
321.65882896405316,1027.3697927872886
1729.3997213314515,1014.0913568743096
1604.1230322963556,1217.3247603660684
1101.804615006914,518.9291889415092
1215.632553613622,659.1792728986378
1638.2059635400476,765.4069095962093
894.447568423703,196.4583476821419
1548.7349266704712,221.5952405129692
655.5565890037021,448.4806883588507
837.3778188961157,595.5358218851538
762.713075783733,744.3858885392045
250.28778904894622,1551.5758231779648
1291.6612236008984,596.7473663930684
690.6611186988958,401.0854794879946
438.5797200402976,474.7264911623946
45.37013360198036,3400.81280269331
1123.4332406059254,478.8828908983446
464.4535979255985,946.8496649890717
1338.3682035027396,523.1103857250448
524.7265532453972,321.82451376024056
441.715143209653,1226.4190063969006
70.9589652292867,1540.8577575345578
102.30514763975508,1949.4238924244466
310.1723822129891,751.1718182519446
1288.0632682411538,302.7038635793327
1244.8253038015441,1380.83952296901
268.33594814428574,1163.7358514710895
1632.8229891237786,2109.3677130378733
1592.596205589152,755.7559779555949
377.79954584154564,1173.0963759616905
268.03419323108795,690.9058444081237
508.22810409357515,1323.5345962903166
1399.666119115271,469.24487083678605
1028.1363313321526,765.0627941176508
648.8490465091627,675.8321588249565
723.4255842056108,267.4233736917417
595.5781315910125,835.8967038531617
1482.1546945779776,121.33109393480918
1406.9178907737032,2132.213664180872
1720.5383029332816,400.6311072470332
138.75316560868427,1964.674680142408
262.17073270524435,1526.960052882729
462.1877892710069,2309.087691723512
1242.9120584987506,1476.31033869993
1153.9303628016764,506.18529756126304
581.7575120280295,375.8921220415655
1172.5516332234429,561.8523277621256
1569.6222838961196,377.1205189707055
286.1784144605,1063.056058986932
1333.2891842177382,551.6160383940511
835.9549030804477,751.0439654701797
931.43745606836,292.6498298452446
1629.9399976936797,606.7328069062427
320.04873061966885,869.9764119739546
1138.7213806545933,1213.9840108255664
1579.0434919360312,586.3904420095632
636.7204648144177,475.58963430159383
20.02089835979308,3589.3004293744425
1616.275028697921,386.1034272047783
161.47995102805564,2322.945969364321
667.8268288731633,745.5418095489837
1699.905113217563,1074.4605340347491
858.0332106990858,480.4014848118322
351.97054224985607,715.2643760537522
1052.1166090901618,570.6957563416083
1186.9440769123553,443.13953492193195
1407.761452490977,1426.8307830626609
1182.3833211608048,338.490080522627
1277.15903287573,1713.6797272114702
1404.8160565675885,768.9129801948642
237.60675629953136,2408.6378966689404
448.3861857414879,763.5966987489845
1646.5967480705851,122.11580761940606
1156.2375688223722,588.5889675133322
520.9564603515822,396.2038504362257
1720.486266375818,616.6200643255144
102.63677429783206,2344.7181098830188
930.8484942669822,908.1971769969939
1207.1504500113776,912.8013992600092
882.9299399053209,400.07700545821535
396.32146403041867,643.7986998595143
1472.4435315256962,524.7415051128337
903.3503799615193,678.63328167476
1082.8553233659877,645.1388190820545
1514.1060528083694,215.18504434555948
947.4018548150276,567.9238564958079
1432.6811555738711,210.4712476178231
1518.6776216516355,500.6966037348617
54.63106513805434,3021.1406394935207
1383.9119871972885,486.59393991012837
1446.8679865369193,520.9972935890193
986.4144637191039,1123.9101558564828
761.8710238019107,759.0766096966754
235.78804260703876,1224.1300150757856
408.3323281663751,1268.1112891497166
1604.030033111835,2057.2805845412468
481.8127983139601,655.2770128201596
276.86596636906074,1751.6959843805714
949.297518971232,282.1481041624579
186.99403546264625,1010.6749981532317
256.6471979061893,1559.7747388725643
276.2888080725817,709.8907516392895
598.3052199914678,654.7210959300185
250.51742167096083,2611.1829453034206
65.11674856071683,2515.1074446783387
1278.877838982644,259.6868158216122
919.1060533374997,461.5636279370077
1529.5153537842832,453.8840290019811
1300.0281371528285,515.6835162522036
38.54176336520598,2789.9132024631467
74.74246930661954,3067.162114173918
1583.2221650263539,685.9992833557133
23.007114368759854,2903.330706945234
761.4734099885259,953.6962204267281
1658.867589410547,380.8995827741075
136.00005355902152,1402.0336256849466
772.1338191529601,980.2941709873736
1505.452529457921,548.3505521913216
425.8698053489222,673.8331637503766
1720.532201940936,416.7237718855632
1139.222174443745,1936.7712579377244
371.96626109894885,846.8710924790389
866.7356640622925,286.82877321322496
180.3747646085585,1704.5764024255457
1165.8288233940318,140.05328857914665
421.9109459966682,1092.6265450183557
1632.0551847672318,203.40903444555988
1467.8215080969737,660.8693563162745
696.6247488106802,393.3236183981789
757.978774140466,504.5240661524035
566.4978531098488,227.6158945095304
1620.9332391405592,170.72830895346473
329.1267343552465,589.7324842208589
624.0674953923727,381.11522980686556
937.7682345963008,296.16796833881017
253.30301007027967,323.7441811843838
1557.1423033729175,728.6012354441698
1591.301807575033,651.6302169246071
590.5898899768647,1023.4803081439245
318.03092432919715,1953.8753719629754
1252.2080431832956,259.9713426536356
1624.3862225712905,1957.4352420552057
1528.9674611458956,652.1902868559702
58.415681539873155,2326.841991057152
119.35251100263594,1640.1252019769922
1076.5249908610595,135.9951573570127
1095.8477524432421,162.37511184697257
280.2198518181159,2213.9068885591273
1078.3517344676784,427.0270239843324
1219.4758901719786,439.66843013307016
166.15140578815726,1671.324581627261
13.504759436582125,3978.740839030406
1039.9776979969204,437.78321146220156
796.1303146443756,768.8227221691437
243.84454687299046,1111.469356542221
83.56070101083856,2907.700092157322
1327.7950749278475,650.8377531786715
1038.2637237796723,879.0811810129275
1207.3839060949076,816.513092472155
929.2646757855368,237.91919992359513
482.734401578755,1712.4141495363149
556.1175172074514,964.0193311121012
666.768678980767,1964.8832813124775
1665.5105911547716,220.56581339635414
947.1018586236718,789.4084496288017
1271.2945966566895,824.5479019695543
225.13621065786754,1292.5170996475026
650.4751247558796,365.2423982057122
727.0461523332358,1164.8415399054163
179.16776410785567,687.8666386615415
766.0493451126413,887.4113684831572
293.23393271321277,1744.418955595681
516.7667331961235,1092.8817274562862
656.5317857020581,1415.2314527051662
541.431053169518,226.75547110607673
740.0791769942775,567.781800861358
238.52952032711607,872.4786598738305
433.1405194502871,602.7653640875103
1462.9709829679532,657.5477097581147
1414.7990397088558,1670.8428643902982
1280.2899175612513,602.3387434748904
1051.6261080551126,1503.9756219305798
1169.7193839533513,550.9872271831241
1597.596706141909,601.9211332514786
794.0907640385344,426.9873799060783
1216.1251894366235,844.7346310717708
626.985923536047,340.6122939953805
1391.7161131382002,152.83768577333728
433.40252191523626,723.1992154822018
1200.678789044852,960.4425724764902
1530.0411480146875,251.03302412880316
387.42633522939695,570.2878505611505
1267.742697826502,471.5467290218197
1127.909997109049,1062.181075203413
1108.539505535928,914.3440351112655
873.0883444204529,1152.8759584390093
595.1654948270179,229.00348891552662
1195.837776049577,370.78508815542926
82.79081924891751,3046.536704214816
68.30616964502896,1329.8630834016556
1008.876896942932,563.5126736417226
291.1688290265573,1570.1986129989
524.7553163602287,546.0425965058248
13.557017963733731,4282.5109113325
474.96429007236605,724.0844488380975
1112.077737783234,508.6152609132141
1725.4809856736779,557.7529103390631
738.434420097136,571.3918539389805
1030.3246172595098,747.4676536058585
761.026589253129,416.6916113751255
774.3999924465111,287.505928962282
899.8929555932758,138.28955089268453
829.413808572746,695.901430775345
1406.8692514207096,1852.9137033512268
885.6891297873739,373.4191794207353
1202.3442092033263,602.9393249683437
1379.397664190831,817.2869756632234
1151.2519593875193,375.1188861528562
1405.847537361009,469.295428128308
956.4967163842559,944.6676126746576
715.330998608072,372.88063323794813
553.6784914069287,1485.24824559696
335.93411025242955,821.6233157069533
871.9607458774689,1318.6929908730901
604.4614914807526,473.9529770378052
255.51274589565742,1460.5044845674354
622.4730963250328,469.42196704549116
1002.1885354070176,1070.8047723861755
196.39623791724682,1187.2116241629933
881.7389526620002,509.3378863608464
1679.004974888146,238.07368515558807
1549.196705156424,1755.015404564986
1044.2576421191027,425.09757145703816
1384.048858023267,733.7921207877865
1425.354550422298,1011.5227824138626
1069.2483166631412,325.6510267904412
1425.1877346300437,923.4521358697835
1610.9054330029392,445.57666781264624
1429.5131405039988,1293.1160339322134
1463.945118675903,973.7476877891469
1270.751605421475,1174.463267764426
1535.8690245513842,378.74966994648895
1340.568930573541,340.0506060348416
1727.116312313352,1114.3972875110237
1271.2044583920847,1052.9513507735508
652.763300615274,762.556447407371
123.29081188946945,2233.152438533931
113.99899005908006,2244.34700549171
1485.4880010324923,784.672788144649
1591.5155515191764,1321.6032744665513
1345.7852042596494,640.5771509793309
20.917810552174416,4438.891104997322
228.04087887583933,1593.148455372233
495.4119670695146,745.953488574395
255.9767666032411,1601.7247720708835
941.8985050040875,557.350434395873
483.80036448601254,363.413785427498
929.6629473808391,467.87589505458635
1401.4143967344835,684.2640038607173
508.44273171909185,496.87906003923047
1422.7675958543894,292.0855537804642
1172.1954927549648,315.2065516288326
557.4162387484074,1685.4408665830942
624.1747369049873,1252.0145771440045
546.3134679811734,918.8744372203689
1568.3763864294485,1608.6724992858017
795.9277441485654,738.7597160324855
1148.8483973868688,530.2315184648244
453.1734912437253,397.45989296310756
869.1748680655181,246.33823940380188
1674.3924418548238,806.9261746059503
593.3231036878233,640.6044925227907
590.3415258136944,846.046039129144
773.8211779797209,353.584363987998
1722.6270273567927,467.275803618858
1498.4721044140415,721.5994179789425
679.2242901497184,447.11374616699544
10.222459206902425,3914.6597160956844
1055.074457073449,458.72019727366336
653.1051935448767,379.4201395169335
1614.7958898048144,367.11251622385436
1462.925203112359,850.4406342818676
455.5221677534099,1360.0020549106441
457.39922049544356,1336.1063983146198
41.761385107394624,3918.858136756145
1295.7313373814873,192.53590734108892
1723.2665719717033,570.6767150450263
1321.0726523050284,1448.3125529380918
701.3976996700471,907.2778959384052
59.288824423831194,3009.811888051533
1058.7697949625274,315.4683932623729
1648.3372039863664,437.97482175200366
1570.4260324562217,1143.8320627938722
549.643187371068,1104.4041073246542
1322.147976273902,467.04966753665155
794.9447402064364,229.98439443151
685.0753788069335,415.4068449884739
512.2986408997258,629.4314789904726
910.8063861419374,500.0439767032201
1144.7492154272918,304.0901902986547
636.1987206835073,549.2341675800321
1642.642104519569,359.32852010441354
275.69410613573456,803.5966068042151
1136.637724746787,504.40197463090783
1007.4876493050449,143.14100811656755
782.2156001435787,353.0363634206204
809.3931719213547,221.01885998884356
1381.0127827423607,1052.0412066078889
298.3876666140639,837.3427448895659
145.26865236986873,3018.659866998281
1273.1466578946274,519.7202491925661
856.6199338859049,229.42622963956387
1313.782065438662,601.4590016000475
1316.360212946514,648.6295722316225
444.34402839062216,625.3822997058812
1568.6742808601716,1797.465123778639
123.34670616237996,1953.7702417735122
575.8701850079138,314.81018234691703
189.37356940418994,2976.3918300625705
1119.4611246856084,1540.6732440448804
1369.2168804056273,2143.9025187369443
1173.2478000894348,649.6072084574292
1043.2230397575054,225.01911649358266
546.443370767775,217.61719874195404
297.6682183277392,1215.984666727005
69.8527981823014,1838.044540329924
57.467287047561804,3372.3581758063488
324.7628681594646,1259.5642589207382
1294.8956326174778,197.26831594102435
1570.3533142481576,714.9648767635208
1441.0282659229288,838.0980904666542
243.96098836586492,1656.568094440088
846.9157240736442,680.8183946978174
193.72003320348367,797.6219972043631
706.96393018917,426.5225400705925
523.661155540329,614.1742356479829
1402.7868199780398,182.33900160645587
1619.608851256037,278.2554223150867
1695.280151918772,380.52723726974733
464.8611433699522,575.4794260813454
109.2745988836062,2237.226932375215
1187.0437060993481,372.8285629139051
368.6162468522125,769.8156065761935
1549.8680277577384,842.2768057999014
410.17767192310924,777.5790546299149
584.7809864897368,1145.7548033821085
1542.8301172879258,760.7901436609602
1247.3328642602587,725.2061650978276
222.50870801052443,2351.4074254559864
826.5487073374527,494.92354584350267
1159.3950657273876,173.9247750170386
739.4320103976373,699.164112476097
513.9580509841667,1043.6332968841507
1672.1645606424722,2483.424456681486
1330.9031372696513,1657.4282768857965
338.27025377693855,434.9751364491155
1683.5557898375666,337.79212372702864
635.196088846654,597.0844700465589
342.0188799675587,866.6494182985414
1456.0352092574299,313.9167754632192
1208.5581242183184,579.8346005065023
1387.1677644386798,472.34013066258603
867.2955846807988,895.9682986702155
678.5754274380024,652.7386216235973
387.83252678933457,837.424314583024
509.91551258573384,1185.7253931775826
825.6772183088158,623.1087775153843
1046.3029392574792,600.4506163505422
997.168803281141,128.46964381781876
597.294026022376,1285.5963297224837
1308.7194704435537,453.8958866557152
809.1278900348815,314.4630989545211
698.8581084739136,306.9399033476265
1152.4538644995641,453.9058090648678
311.1456516266708,1020.899922970279
882.2893507059233,1046.654597050332
1640.2639254369121,698.4331959031115
582.7274890412377,276.94716959088066
1232.8334358639834,683.2204277700545
848.4962213213786,401.3377747017857
1089.965621527666,1205.8633801478845
1580.1111263591795,263.40411668167354
1671.2842447827736,159.9956227921987
1613.3862327656425,948.1327479610665
1640.5374641788003,1461.5203341318681
171.5284079625857,1827.3813748065154
1121.917798907223,362.03599276703386
1300.1850248539827,228.00332786978376
222.69786456623885,1276.1821533104103
1537.5325700629078,255.63803000092213
508.00413428454016,353.5561344410067
40.99117154673829,2928.1623531576965
149.84410740207335,1307.4017210814684
747.0513286030804,212.60980695977543
297.1444644791707,1442.137110227662
39.043015609559816,3483.339103979912
708.3797170545954,517.3970284813417
149.9797146192512,1667.335840668976
584.5219431107154,498.0551115405849
759.4815875030155,601.0437505324078
1085.4197487047545,536.5259685633579
1287.016933135382,1307.1049586195654
820.1798450163649,780.0367286726224
1054.2611316459984,199.94036278650273
573.5815829764284,275.67375849782843
582.3744946092024,596.7111179918131
935.5061555692017,755.6157534602625
276.77320580190354,1548.7463572262302
1245.4407896271982,420.49158774203556
914.7664332622387,556.8955858633685
1273.6742081953437,267.7703498244182
1145.3779405074222,1174.8736163943295
1242.876399200359,705.5152856616693
171.1914184633587,1796.1629705740424
966.580326996703,546.7324987662399
1498.211330022681,1169.1953321730373
512.3064678116788,918.0317925878652
488.62229571506685,377.89530091343744
942.9344815798239,627.9083855869061
1657.3114574225215,608.2055138558915
