UE min distance BS(km),UE T(kBps)
539.1793532607603,1303.5003856455462
665.4625277867108,876.0765574867628
355.6483219294885,959.288350521985
1731.942831531156,2215.881578399492
927.2574838403057,163.58870777070612
1384.5857999309226,259.1407564558043
1204.535615034071,147.3127880819272
1709.000834113257,1584.800757956169
1550.5368838533989,285.21606116780106
301.5772692011686,1563.2910961410103
394.4208377841208,984.7416343007656
985.4194969756176,135.46534602499392
83.54788240431834,2333.3747230722975
1409.7986552756568,84.04587603158306
1588.9112112834887,723.9011658383465
45.46159716117406,3018.182999734395
1649.871780569333,85.70658187810112
1181.5812993890445,599.3356414330768
699.0845958206478,493.17120073629553
1251.2093258102216,501.0377412698785
181.82755153132692,1495.5246903087157
1206.8001401579868,128.8009951010537
450.00885019384845,605.6874655612352
419.05061187272,1374.2928745889349
3.4093151996803073,4631.39131600032
165.4132872071012,1497.6780006986885
98.40525188477197,3225.299868694434
56.555455802458376,2782.7178535106177
1163.596725686477,262.19922526384596
1470.6556675343456,163.12044250031713
1385.7657927676923,87.39969750101075
576.7741097609894,736.4089863128754
977.8498423817866,361.26329178973555
1664.5728216151988,136.47888145963398
599.1266171348384,412.7220880713417
1192.0356216475004,152.63738828125565
1212.2293057579723,204.57220451054604
1050.0231641268206,579.5733905163937
1480.7047236388805,485.05759606529193
94.43669662114118,2177.7725287903672
585.5845546356068,338.8287199262383
534.2676962793082,1056.6481054596313
1117.951458204944,696.1458928664844
452.743509434732,174.61097450492343
98.26048535965099,1921.6993137206277
1426.7554299705678,127.23112466124616
919.9712506688036,508.5060806665278
715.9545755728633,165.55331042035735
768.3705486954238,120.09418864850879
1023.6808470304204,463.3334491166545
573.506669156202,813.0745515811633
1601.9765016522383,2985.7133622304773
967.749417477392,280.9877665098111
523.3598291623347,346.4181339703677
1217.3701961296688,352.5090170083049
1178.4554496111398,380.2830588156822
1356.0985017235425,308.86199041876165
1152.6731336626092,140.41282813458824
429.0769257300173,1285.9539906498069
1623.8119235183615,212.82881507370266
621.7781659067799,157.19271526524346
667.4677146259207,569.798103692113
718.4355712674582,154.23463811983953
783.8319807210793,485.16598586872186
372.83636060936175,1380.3732553932462
1146.336636884979,504.92492551061105
457.9182194035938,328.269240191619
150.0385025363365,1976.9972030679871
249.56592514636012,1199.8299974690672
1378.717768688424,307.2547790079723
747.1109716727962,430.5758536548815
1050.3279512019221,108.34501700843089
424.94744975426244,373.3260129869104
998.4555547944933,198.78991364635183
977.1956435975935,421.7226914090208
1030.4801617505457,391.53453545742553
408.9231095439499,222.97073563591164
185.18158483314917,965.4768125893227
450.1485512327603,632.9588446453579
1250.5606284061807,302.3163540024391
1588.5441197705456,154.36553943734953
388.1126656116876,1496.9951105755495
188.6631340449128,1818.3924904796831
205.39604116297343,870.2340205642643
804.5739145092006,255.28526380891884
257.26471578356,1211.3836848424394
1430.7913264212787,290.2873610121594
1073.526938659888,135.70931633668874
199.41544390188392,1035.6900011503878
802.2635780186814,292.7536188208223
1227.737515312634,223.67527333766418
1669.3290706387459,394.4856698085981
1380.1727356397944,401.9308047055118
1601.4100219743098,528.367194964184
1238.9848572866154,194.90772603465774
796.6385747677346,313.6797661957068
955.9608313476438,275.5100010116109
418.7920914177091,128.02230066076027
1227.094721083825,154.20367860447075
836.1443301360486,114.30846942922818
1308.959822930649,143.952433815242
1583.589656108144,109.32817262515013
663.3721874944873,139.91014316605037
910.0935460557962,405.4539793057561
668.5928629185704,724.8821295256248
902.1786711146558,96.4582773343501
530.2423422290126,186.8410178664145
1617.8900317277225,429.1664424070366
154.33753558663633,2055.9479861849404
100.45378595038707,595.212377640095
1602.2255016438812,670.8148585048764
1570.313543806522,570.4185959832763
1134.751928430326,212.19695865183843
670.5776533210171,256.54881954309485
328.15121063462914,1122.309735543828
1709.9303605907833,80.64731859085602
819.3783376421712,167.564184174012
98.31009727458809,2036.945505237065
1518.8822278731868,245.9963902555121
1593.1046768030337,241.6440146363153
734.3367712976625,989.4773939100584
1503.944306850546,374.0980461081881
253.42989618324359,1156.9692147280778
1031.382002251208,269.487498843927
1715.4784924155626,153.59263005773104
1147.9113221884816,571.7716711585073
73.48562791964018,2709.8836951464873
1597.7718532157849,562.7784273801929
690.5129721995196,123.93902064801422
1483.9674146424213,527.8965349468923
1080.4968161302124,409.68659970046207
1114.2990139714336,553.8175924071884
154.78710489354398,1414.879948092041
649.5934574726768,904.9013891699628
1723.6640383380197,229.8698936934478
715.969664637199,217.8033114239072
224.27565001090397,1256.1448496850558
1065.5098349846255,178.0497476050835
682.0904148400308,711.1694070166566
1387.6945391837917,921.1430615392292
615.0894453423113,501.6093746654275
728.216199461769,146.6697842383182
1276.3878516138936,699.4987126252489
24.176111094230546,4285.50819331045
1515.8257998850822,105.64067026043483
57.7279093547012,2613.8377044742924
1595.040445721417,701.4871944360847
1073.9835080577125,599.0794996229713
383.40756223331465,446.7209635551533
1714.6850884500393,204.00825980271966
365.8857248146394,813.152159265387
679.2051401274499,296.3082742366475
43.66023721325198,2605.3951466462854
308.0169565568133,915.4078573510617
935.2258921889004,339.2675170304336
249.4260286358668,720.0228992179152
1515.9424574319273,88.87362052471651
408.50596822448404,224.47743124926356
1282.2149160818594,138.97628703108114
542.9119707153134,913.5281101272619
225.9472440560411,1016.4556108666937
744.5353229212674,258.92924861303504
1533.1118057236488,134.76732665746698
1524.2153928340913,216.511972256774
1180.8664826947752,431.61407797794755
790.1853810781482,227.1672370000124
1248.430838743655,277.4937546385657
428.9301229766569,251.08097556155482
3.434901438127564,4649.721465708784
1489.529825847067,867.5996777533148
1349.059861775824,111.86202739611643
1114.9644461725443,238.38156635264747
1502.103395309227,569.4297615117966
77.56715706987971,2785.9928482221694
31.434627794216887,2512.9040182434724
653.5290741048434,794.5959376368614
1180.430208029296,426.48340172022347
1400.076148749093,321.89333333761726
52.34929759584025,2736.170724524513
677.4002955366054,216.50372536410163
1282.933602314685,196.57435147159157
158.7099603421164,2385.7553014573696
593.2277577020537,167.66837894544105
914.9580827645904,182.0564980976287
246.14045252351596,645.0410972990124
1573.5152942599577,1098.8080591319745
1448.0097664775583,365.58249041363814
309.0014856450267,164.9564395459762
1311.9932520088598,346.52071247086946
1684.5796572509896,2350.8845516978404
1209.9237998832232,223.57877497634337
1433.7376708985055,1344.4606808192302
1273.0946447978122,384.3784102930079
1706.3429972532908,659.8914253015641
1210.3986139489573,1093.3912548581636
1047.5039613500887,170.2885786269668
1164.463335149809,73.31152295001934
1337.7813548472836,552.6740335147691
1260.8835766374443,532.1495946329902
737.4560565754316,295.56175789450174
15.1548495937963,2954.464663278215
1540.0827265339717,146.22894122515478
38.11395861178397,3580.1854432471077
869.5426177537333,904.4827329219968
427.6383282607103,166.23841869101008
329.7007398493563,412.03481387405674
1042.4597699254782,429.278578524134
928.8467519930824,178.39124128594025
341.9854428676895,818.780667573831
1142.826408999854,141.92636521585294
1044.4342655221412,353.648483449747
809.119283742839,682.8824207240413
1204.7919601040144,674.3462442565062
1648.9502664818865,464.2941926969812
1268.5354668740617,462.6748277939464
600.7506632353042,837.8075636209883
491.66371605079263,1234.3711478745072
1351.1950871913566,205.15259448749413
1483.7654006320884,156.38705142396634
1588.4475244929104,536.8561809549293
705.7040620676116,641.1582542188154
450.7931186067273,517.0305326129363
566.9510948859895,1297.7413267178097
902.2507025250976,106.87970739677603
1153.1070847247356,177.28970394148124
1001.8378696052075,249.01983767220057
312.81172116900177,1997.8581886374152
49.774023464881076,2505.1701734711096
715.4097516196357,598.771414319634
954.3213063184235,348.19149278483076
1509.896725010266,466.13751012403236
1193.2075000563598,256.04670664397133
15.26154145564654,3717.2100944166664
640.8186560692793,393.71129738501986
1616.1665311795507,365.35974288544384
387.6609902957196,1030.0674822829553
1295.9726453962173,593.3122109749822
1246.6665236119302,359.40443589771536
639.288281683617,605.7246620799644
203.09840936509198,1166.3462515674187
1074.8082434465541,426.09900360575597
1573.7321991257913,522.8688903243221
1320.0793388670572,530.6375832378282
1183.1850624105534,177.95794134399176
139.49923470311265,2656.1650696404486
394.99273449762103,410.7127168699622
343.4583799328562,329.7655236876516
932.1338108084531,407.9202919166106
871.9993626517328,363.6403685598137
1442.8227661967826,570.3728180007186
1252.1957423552087,392.24545387104115
513.1812912171945,365.17859655806603
16.754045198383942,3286.776793171574
809.1973268043514,341.37400616704423
447.10528954150135,1196.2887730889388
858.45640579178,100.8902239423895
20.013153531841517,3084.841320839084
941.186628391327,94.92301773242319
323.03027821767705,685.1223644558252
1715.264663176084,542.9833547074925
1501.6769363126675,869.8303043743705
1202.7027180725986,275.7430772890725
601.1768858015403,144.8091180817635
568.0930115108457,843.2374594678846
1303.6606440708117,190.86831664905955
196.8611372738781,1434.1359557108253
1491.0541420493555,618.9461838913784
1490.541283046634,1626.4724964647457
1346.2462719241666,65.77200362846321
1151.781147352051,469.43437631244876
324.74879475968885,911.0780562937451
1307.5234201586793,134.2738622294625
1127.7396124738996,619.2559466411285
1133.8737423141577,228.2067264854811
786.2827439308828,805.3075909519932
320.5217266776287,714.3753316595859
1142.7546043345483,120.96700851094452
679.1617907802055,674.4974939609223
1339.3066711424171,212.80721078834964
495.0389331283322,948.4420893614213
394.9616298003341,468.59881479203636
1647.4414689131154,670.3059912318796
1147.8284976649315,67.8176909420316
1570.2754930900237,1420.353410703167
1357.428232127957,821.726399091266
524.5733863395844,95.63541538260807
983.7685434394853,607.565434754616
132.42007423895402,1018.9348811516026
1186.9765889678158,535.1460747148135
500.75368587826347,299.31458877279255
705.6005390206029,771.0857261616146
9.633449239293144,4330.556344309072
1153.824079012239,517.4522855596437
863.7884435914617,393.83324519482784
1622.1939618840368,554.1365440804499
1479.123928836727,271.04705624197993
1111.337653884226,230.834363692992
757.0778547434743,343.20044773990486
1275.3817229260662,304.96127078334564
1434.9907440712739,1192.6541592689334
1058.3935147016448,409.46620429342795
327.4659017972252,353.60860894912867
828.0950179209971,278.06611981296203
537.3879478812295,942.8353697426604
1657.565430985561,676.0502011630409
1315.9271163606047,268.95296037461117
383.5393990881259,1126.7121963207999
1074.8461418158001,112.61027065590761
117.67017444681774,2090.6433435015097
599.89304148554,120.75755336842914
26.560306559585616,2473.2911599363715
39.8337626319689,3415.3700951048977
1307.000597059519,1173.391154369962
555.0150595914362,290.2043494477467
928.2677688966344,246.79606915322825
1423.946033226886,1089.0604738592347
1144.0091279473506,160.09302929450217
573.3202267757684,489.8417025084984
1153.7602602132504,329.7020564606397
1637.7765695419703,1017.7895301139567
977.4391918709501,484.82662497244235
1400.36542877351,518.9187072227219
45.26927518430517,2493.4091204422857
13.488992720099711,2734.5519376974735
80.76763443101756,1560.9751720878585
1432.3176571124923,222.83381718983225
77.73330038515007,2176.903010410084
1657.130783814069,102.29957480242795
1167.2808066953905,86.11852485266917
1204.165365700101,180.09372023365168
1333.9084532781003,263.9141655873786
1592.3131783366584,2148.7919673782553
1233.6565835759498,259.7357776462655
1649.3740673314676,261.7611099729654
1135.902081397803,371.12350065954837
276.9592244057557,1274.5996788002135
627.1928749318346,614.5682853867648
1472.1512752088395,419.9602796303437
735.5289629513377,737.8503559510883
463.8729484032753,365.95551355253
1504.4236499559888,860.1320568223404
1554.7892370243364,485.24028780038583
949.3272462730109,426.6125504668594
1147.8566091742832,122.35697288018068
934.7688559600496,86.3068908925919
691.9591793756165,348.3290437235387
625.9275599057054,506.1406623715708
1526.1297074077324,194.7888836471026
920.4355357803405,166.63768131478153
1187.5237384570744,384.8457911794996
739.365886254372,511.32349561167223
1482.5495649179804,122.14207991512652
1438.9685984764099,1028.926337087822
1519.4348652609385,570.7065435596099
584.6584229890724,213.80544749163147
280.2229449228154,1125.8710201677231
975.524072199867,412.0448621445818
198.97269929075512,1864.440922156447
515.8135786773587,810.7227064720214
1330.8230290956517,718.0097934505867
344.3679995328625,203.7148115144899
758.8207697923829,210.14099381724296
1012.873281756376,236.42159069111278
668.3641101803562,161.31958885330982
1362.4453317144657,522.8670712780586
1240.1953025281864,1278.313114992029
822.912798684368,249.66742867759575
225.8920133115411,1585.920927803874
749.8790955871075,122.39610670444718
783.1536480083269,86.58368982695058
580.2763864214445,293.8987834672204
969.5666316409153,564.3007466717793
115.3329958527985,843.2078879244556
1160.2044238016229,277.48706778311487
1359.7520148751948,405.7701906682937
650.0145561185448,693.4829496462015
147.23875082200624,1289.1214768238149
1414.7079865525677,775.6465434669242
811.6650591471189,595.7803144215117
837.6087073602173,199.90396278419155
679.1142721269039,827.92182620496
1292.4201436091334,314.8684075289778
1415.7011536721604,333.5726330654396
729.5198646133282,89.56100861070666
1597.364024132219,947.8469907829473
673.4216127890346,232.30455306523487
859.3469813648901,375.32611791057354
276.9588673474685,1973.265812139055
1094.0231048177232,348.43495188527294
1305.4258584585937,169.65521757516535
1521.825517990151,88.20236042879407
729.0522368790338,325.3996406059365
1044.4294816616864,199.74813010836056
1596.0763072294035,132.70799881110466
1449.0160337090938,313.2657950005106
870.979851436206,130.12461643393812
875.3431831319723,112.95921747811796
714.2138664400906,127.03350216784084
1596.6328410496303,706.8606468084603
1330.4546014566095,697.729588466018
654.8500661927371,189.1953784249614
1270.9706045722896,162.85379286929373
256.6491563880311,785.3284638289618
80.69318075752994,2172.8058749806414
1539.3306162642957,54.86508157890556
574.0755171336417,228.88130101285657
1010.4406791865914,91.52464653092369
1195.8538539641756,212.97459692246554
1328.4283649415963,523.1899644992806
1053.5888712232245,133.48384731222959
1338.2717381092536,1733.4448966963655
50.45327758044317,2757.9937907222165
165.1094590585506,1507.041851855424
1262.4901658072263,195.7424741760984
548.9638742602901,1039.2739343680967
1051.9991278361224,154.08173123796522
510.5198547658455,1058.303807645167
1435.6493866941946,720.9114450981083
1145.8123516302378,94.16183086061245
1076.6098657938674,176.82002534148054
1375.9555142038869,73.86833829993752
243.4310403355344,1723.9672270346316
470.00473572860153,601.0408480770787
1055.9982887509038,301.9340345678853
2.190159554653981,5193.457489245609
555.7937310614005,1424.7039666831736
676.8104568848146,183.3553262921687
392.09221979843534,1131.6840865914312
414.98195463189995,437.5484825103779
1123.9247743410385,655.5274004275994
1689.07681957549,185.07631927633642
1066.4710505968553,506.49840136931283
722.8868001935559,682.6109335269483
607.5999036298025,276.88981931469
110.4833820490319,2417.7488784007405
21.9958309408704,2782.6991192593982
806.4093262751701,307.67590461746437
496.2326377811768,355.3974318170543
642.4657405201588,418.9751648131888
828.33910602023,215.4082245770356
1507.8870317680196,375.2210192684603
97.59712069666952,2146.4096892327543
667.3068860798535,412.22802236934865
950.7102681675817,120.60097023330691
868.5136830779825,654.4794744499441
211.75617320171716,1722.5431563791324
1090.1120544877294,259.1109002040979
1270.1884627606971,281.93431587923453
579.5150964639794,442.04016818181725
1561.8627082735238,917.7728435123445
1211.9231104296812,758.2651454728116
388.29738570416794,1329.1171115437148
665.0620671414094,1208.0645998892978
485.3910036580723,352.099425256405
9.19915142738423,3570.0944156042883
875.7405336443901,106.82738403660241
1311.0768755976903,725.0512573460243
872.0486261886512,791.2472380868958
1338.8449436785645,326.37698126287404
72.96356359476346,2025.148234368656
1403.9902402535545,222.82747487191475
1499.3900835304992,105.30412263518751
420.58282553424,1114.2426092831508
820.3607142956793,207.08288957666713
24.82757082404965,3464.128487550901
115.31809309465804,2179.2253272969633
1325.2513207962777,673.9492523431792
1106.9170683883947,219.2916184619933
447.6509910885422,595.5083391618706
134.7712974767012,2448.479079695262
581.2992836198911,183.63018752852554
658.4879795918108,449.9843500313371
709.263388213329,145.6572811202851
1486.2069167661539,127.62426624295821
210.31640544269797,974.5477923659092
1206.0047959113697,1054.0725762582872
48.08214273729244,2352.7878596179316
1423.6014066541227,146.25591419305212
572.2487239240808,894.7097333486947
1168.30555342226,122.35606856620605
1312.648590005127,661.9257707075043
629.8289815218628,440.8765636723167
1191.1976130148878,242.60506470801934
916.8478813349265,114.00274025968918
941.7466763602358,438.12949322617845
1704.0646935961604,154.48283320112412
1048.9692048487238,740.5993439524428
1524.2878259900071,96.43878505887751
1539.8651319856685,118.79941457437647
1449.0821372763085,126.81150990385734
192.5933619090315,1572.2447622073491
820.6544138830271,401.7923076289957
171.28358269691842,741.7882530100262
1344.5984373920332,525.7763803990957
463.83366076372727,331.49197090785896
84.25019629039082,1629.5800598697608
1420.0498958221533,129.22331440644115
1274.9587537120824,296.51650235186173
501.54933026642414,521.8704476932375
1379.1114511165224,791.2930746551145
390.7534602025964,1158.9420842938528
528.8770970053431,327.56799008463065
106.72799213187707,2522.0862681114168
1383.0893181405224,147.49794370708508
71.58604413902974,2559.5603734931287
1409.5729279909192,390.57796259383946
1266.7908386695665,164.85245497457143
1348.6397695690914,191.59908714948452
371.45063925293937,338.05693509475884
605.5279779579424,959.2028332256377
101.72133759064877,1953.7173836502777
1160.1238893619768,158.1361129474032
1274.7141339088423,143.04645170306694
255.29579701759593,1894.4315292130427
461.4350301748663,636.3380815631111
1238.4933121689628,133.50001607521546
485.54441564550604,251.85212452902257
1080.5237637254909,539.2586854097235
421.3005352447023,645.0065383057988
991.7157237581781,358.96826030301264
993.2715679425154,530.5897739693252
333.0703178869317,586.075738262813
377.57124267933534,837.7457163835122
1592.3382855693085,1331.0525108226923
362.15946566935224,384.5697306276465
1086.5308555507527,894.5122401170598
1019.1039761853848,541.325193686139
1476.3485269206096,353.5538320586385
40.502164302600306,2533.8524747501197
215.65200148499324,1396.589949336247
1611.7628807425122,302.871288343298
746.5409787862784,370.12440356975736
553.735193180054,684.8139460407393
1030.5760634083367,259.81269331947806
602.8044071244856,557.5196478222806
67.88785692914867,1533.9256623288725
1144.201482421157,171.00966569450472
1642.8757611712367,126.45236323414863
1694.030764675639,2076.7438146030295
178.64826683499038,1990.4887782553485
1409.7643971989992,114.04821021356321
700.4498491528973,977.5071183597875
464.9490329899337,999.3300411346435
169.1625412864901,547.4595446547689
1336.800265941828,950.8854449739385
1240.2485107767811,331.2404185243996
1179.708949249193,371.5167779963603
578.0263671722205,150.78401013346965
232.704290991653,1388.4398875492238
1538.6093441950661,68.62330064082116
69.9572962414344,2504.999750761042
768.5125143768709,866.3433023481399
1327.353441139122,113.82315029752212
234.24370367384822,1110.5133743831516
661.0995960280786,297.93527345759054
1058.2850952687288,188.6596394118335
160.9011036071725,1131.8701801128873
1613.0159317384118,671.4810097540084
1304.9453938634492,639.855649393342
294.7876500761782,987.5317947676836
1243.5573647837537,216.15804179256563
424.288579925588,561.5836472374426
955.6347465734262,155.84119334024936
1604.1556602120454,172.750747270648
1332.2146142794973,330.75622885794724
1383.3224215458504,253.0262075498447
1382.8633433273678,1004.8637339652082
511.4931030620235,338.09778377017267
650.4900142620739,123.43354720877741
1048.9684728631357,155.45650816125027
902.3923494089383,439.8774093807609
1454.9796797931235,753.4710578915505
1708.8831960430346,251.30149728015382
1141.4796533219157,319.5819626005384
1570.690716618859,177.09112141101372
1358.4503504947802,65.52344273090408
612.5243336051675,1070.0537815199357
484.2948739599648,140.942343767693
192.37587660325235,1734.824005938174
373.58574101899933,175.00258864160145
277.22826643834617,997.2280912281467
1023.6762622764965,259.65814877361066
608.9219529150752,1142.8788958511443
354.3605000934612,510.9925913535582
378.798035646113,1311.8449897246633
1092.0306715114598,222.86111452916236
227.3663806967831,1217.491619204981
1302.0199519035623,147.04155857657943
123.9342976893682,1044.9764685791472
1097.3050911401065,245.8617146621585
502.42305563726956,476.5333085521114
1666.0958753016007,64.54800541837372
1491.5740822806483,55.73489281773013
1638.0046381453135,391.77544213790424
1282.419779368886,451.6779065828069
589.9217801985603,150.89126468839427
798.9555111755946,102.93386347572216
1692.4053023123042,929.4504593574271
487.68538013935574,310.3941321901884
378.18249968383645,869.5735760701435
1199.7374222901633,1072.9920324079626
265.17004948807227,1161.4871706490837
390.85678882350135,442.46152361235636
296.25495498811273,433.44253617819874
1352.845525052453,629.139623827327
1706.8348046823407,198.89068110613306
1503.986403147374,497.54769228862966
193.0069892835064,1015.0150766681561
1471.8172801262454,504.04839290938673
1691.110999048867,1283.7226001001156
426.8989565818722,219.08622446256095
1315.8123137189518,567.9966945908933
220.3880024044952,1085.30225616904
522.0591096452595,208.43636441277417
1344.0049276599095,169.65377566078206
148.68078294800486,1646.8813755927022
1608.5734644037323,115.06037072044462
432.6973414067685,228.20191728929103
185.98036196220357,373.70806062912925
69.94623759926355,2372.4607756590167
1551.1220773368923,298.3441720315441
2.743341918318943,5639.034303422924
1326.743802853565,197.7253041433184
1195.2860502655124,107.81257376743137
1327.6387972675795,227.59208360096562
734.342105301165,170.7166503145696
175.50915126694355,1198.1662333202894
1481.997795281167,188.63722981393423
511.15457656262174,502.5118916793737
193.5000741687027,1640.0416714086941
388.1037246681192,251.63709652334953
97.10065862298192,535.5962673035152
944.3991423858416,319.4893023846319
810.6615321943958,201.34402960989812
358.2836121939074,720.5860832173539
1712.9502556601822,236.5704128233158
140.70928751045574,988.7329921081572
1071.2738126490403,364.64978511486083
545.1806795895168,362.09314972134024
696.6418886141436,177.0085798010264
535.7419742822179,188.63665540420578
857.7817805110564,230.07296645548445
193.77491945958255,1053.5254764982792
887.0798985743409,394.7025557971125
1328.8687643045298,221.7154179524185
405.8010321338422,354.1073087787725
147.6820953078836,1567.9114028438953
886.7591535856365,112.20489099434138
411.06052613736875,870.0576644020114
1212.530837011109,83.46634196336743
59.43844468316615,2188.3025932359137
1475.350244023334,855.7832936425791
1329.0996178531586,229.3293474748055
984.119077075644,105.58467217497692
126.12386240034604,1230.1601901164847
1579.2916198576352,1030.1080374543963
1074.4490639274234,574.811200736638
995.8815692376156,94.70420992621483
1626.1030195442797,465.37790908105796
1261.9347205935603,727.7981311576524
1484.4667811244087,636.8944514022695
1494.8535566472951,305.9091121594695
742.3988090999532,195.4916561491729
483.137630513294,350.0996957685602
198.4613375931994,1147.3166485668728
571.6303444186599,877.9386802842133
643.3186195802746,263.4453434289217
1714.8557647961459,446.21159364356265
338.53276746627864,1030.3175041549398
1021.7407123100761,109.1817706807914
68.1236550194052,3374.8034358566774
160.75359987744105,401.95597435309145
215.3573131925457,498.7409528490416
821.0527801072221,329.6962991314643
1060.9330232341158,333.4611519656799
372.79610269522703,491.0487369923801
995.3089605027689,92.73293006728026
965.7670560634585,267.38878832564245
1124.0500260696028,125.4638243349907
1489.2191950915997,309.6856809951205
1289.964061383611,308.65727764264886
200.77180850576818,1075.8669853107758
1184.9968754061251,1183.3315565479438
834.5858306456014,229.77560456613418
736.8920057104386,397.6901156177085
938.0376207268345,245.20301080009807
608.3930789748729,196.55089888688246
289.7611742994181,1059.8992438723653
1148.0019537456938,202.17795935026015
408.9520458472966,313.44200186368425
19.25054227678231,2899.247355977708
1194.144216486038,135.10020335952203
666.3281831543298,490.5823480196298
1583.3229506479988,582.99460585626
1638.629944446795,128.3770636708237
88.75088436884893,2111.6196061717956
265.1628961306362,918.7951123184051
971.0369522386217,618.5353958578224
1173.7245072392823,814.2223255129678
950.5472774261227,185.80177482977479
1073.3582281247743,97.62342382731582
1195.5868002264401,193.80307902221654
829.5741119026184,203.87769886660493
412.31784945796767,1073.9960046631682
894.953440762033,115.74153138056685
667.885408096884,372.90040113159205
171.10548332783867,834.7947238314936
1204.6599949469182,407.6863124251077
74.5523772893333,2397.1305084927076
1085.7422771622512,677.1770229869983
741.405158088206,646.2992091664962
700.5283730234501,230.19484857730197
633.999526693976,197.2293865651154
715.4481173290075,280.54236598410074
1063.383210354809,894.8816812919953
1504.2471974199718,274.94091049773397
192.79529186945445,1227.0180126587015
1651.3823615094143,347.97287269031597
1393.603056945447,2026.7766642567517
519.9497702796273,161.33856595284132
1542.5263540868384,830.6212411310004
892.6777653620763,894.0306112308185
1252.334688039308,317.46322551283265
1426.532359384093,300.2549379411196
270.46407323020236,914.9797529990648
1352.0870290355479,672.3855211224449
1454.0689480285998,317.4296891730303
827.1072076911885,211.71222117246714
1540.9195298022,121.8556718488414
1051.0849196283834,952.0418712700433
1123.3894469007953,408.88330468930707
1192.470513942885,188.29516779944316
909.3352654636664,620.4291132566925
1411.7350222132104,729.6637663467714
1255.2824540336571,111.52774449880253
1187.4158759534505,265.5879230952604
666.972671194671,340.65695610851833
1048.1173321063327,186.6957001663716
354.81819115122056,911.8575039166291
937.7800636110296,428.4504771838128
857.2623584107052,86.4762715931315
581.049958400115,482.103302276249
1474.8255607337865,308.5646064124498
10.813270313937089,4008.6867382404166
1178.9279332313201,169.90742025446045
1200.866003310379,90.86843658563721
512.6432022170845,705.2467440925308
127.92618575524797,1144.9991421733143
55.41127476147489,2304.574590119632
972.0841957069533,141.73500250846948
618.8064783512871,167.00195543386516
1042.5343838957563,570.4808560160483
1061.875021612898,546.7238881369083
1244.3183220025792,222.18640173685273
1353.182860557336,496.9555592861125
430.10951603501155,162.15762060590973
1178.5414726848053,579.84356768431
1518.6802944272783,552.2597613485638
623.8685435461504,536.8971841624474
877.7455588161196,222.43162456018024
1710.145278852395,904.242590816774
415.12873349029434,768.5277502080562
1007.2384773466808,155.84521548549947
809.8610860167657,576.9420085483941
779.4058767219996,591.554995574499
5.3232194846600365,5004.916647371331
536.0169484580011,550.8107378518179
310.6093958044062,656.3254394826362
556.5639822733098,121.01055150578904
1713.0053762157509,2798.8792677316924
1229.8167509932202,225.42973890070033
186.7118117395974,1220.633335627852
78.07870462153316,2582.2645988961904
972.2162880355321,236.25383338086849
1655.8863898928516,197.66022570651032
1390.1644567962749,1065.3414595762897
695.2506249722966,424.9255098673594
259.1065873897572,698.4421110660583
53.420226601555676,3252.6586137594295
81.21379620124118,2393.837173744683
1081.1512922249656,322.3679264443551
1419.1967894716256,551.620570422698
655.4590178979291,653.779673253307
46.05165697314821,3110.8247312237327
1176.5612316248094,406.7483514517557
679.3852306949973,246.20884796207795
1509.659547545392,178.7677170060453
1201.0620870890266,299.61477004741613
1286.9672391184833,70.17617719122799
1275.9967662363324,381.0002831798303
693.8351707763208,215.78111199238847
1030.4078875895814,244.7663607980225
776.7787338647014,106.9056627991303
1631.4502834872835,806.1291463879037
1134.6760618588812,134.93372804437124
1496.1665841593026,201.52844401179084
1257.451256542301,261.6545852792911
1274.5537447580293,268.28778994827275
788.7189789046804,175.74164617778283
642.2975778534806,661.3300429992181
677.6271767768731,144.7034420603867
1414.170720906615,191.87212868242426
1000.8397073095522,389.38725378292304
556.8784397298568,771.761936437092
1567.9703373402301,690.2357534721983
525.1677776650874,1196.3598238440586
283.3537458696989,919.6999341409326
133.5246712753864,1429.804595606441
687.9151867895899,604.5880057204919
542.1957001774151,136.49447610290534
424.2265927495395,459.1547182880684
1723.240997533748,419.68681939720324
1397.0899748349464,640.8169499575167
1314.9654768936173,817.6683330575091
447.5427170681947,258.425865633673
241.07075826351164,716.1380055097624
785.3345251418832,180.03524522385732
16.919315162561805,3987.19107662447
1703.6404207053008,537.210056686425
1420.891975572533,251.6624999733632
1074.763673226702,112.82191101984587
418.4386593527564,882.4514504375278
302.8350541107451,821.3240248715707
1414.357739824293,1485.1368852108249
997.0695791370575,167.33725720095578
740.8854087239056,79.4930803246838
994.3837436247145,174.66533041629728
1513.5784732550094,309.4880218409701
1199.729557593151,263.97242793505905
466.17529631526844,625.7833015458516
1570.1739776741297,376.58662178068266
61.63049405963963,953.0129051948153
322.02440807793823,1189.1279393671264
634.7370544793275,597.3144977110918
1406.0441264899532,452.8112447703502
246.23353436372403,1566.584935242439
369.893444371745,1010.1509541604928
1228.8514331996423,292.7436171106533
1112.8920632403344,223.4417709962051
1038.1105748481518,782.9406550581581
708.3846896335475,660.1723518741975
1617.8074846120035,191.55215289506222
822.2808481126169,111.36339769590977
1580.8434441769464,1636.9661476597196
1156.638770717652,532.1623601709193
329.09371849490714,302.59399322916306
911.5568542172355,111.8013207734626
180.71835936465618,1392.4684253805171
64.76277921540095,2774.9730248162496
515.5777040217405,835.4672349701129
420.5061402322495,739.4414177707627
